time,V_n,W_n,
6.202,5.200047016143799,101.99124908447266,
6.203,5.200047016143799,101.99124908447266,
6.203,5.200047016143799,101.99124908447266,
6.204,5.200047016143799,101.99124908447266,
6.204,5.200047016143799,101.99124908447266,
6.205,5.200047016143799,101.99124908447266,
6.205,5.200047016143799,101.99124908447266,
6.206,5.200047016143799,101.99124908447266,
6.207,5.200047016143799,101.99124908447266,
6.207,5.200047016143799,101.99124908447266,
6.208,5.210047245025635,102.18801879882812,
6.208,5.210047245025635,102.18801879882812,
6.208,5.210047245025635,102.18801879882812,
6.209,5.210047245025635,102.18801879882812,
6.21,5.210047245025635,102.18801879882812,
6.21,5.210047245025635,102.18801879882812,
6.211,5.210047245025635,102.18801879882812,
6.211,5.210047245025635,102.18801879882812,
6.212,5.210047245025635,102.18801879882812,
6.213,5.210047245025635,102.18801879882812,
6.213,5.210047245025635,102.18801879882812,
6.213,5.210047245025635,102.18801879882812,
6.214,5.210047245025635,102.18801879882812,
6.214,5.210047245025635,102.18801879882812,
6.215,5.210047245025635,102.18801879882812,
6.215,5.210047245025635,102.18801879882812,
6.216,5.210047245025635,102.18801879882812,
6.216,5.210047245025635,102.18801879882812,
6.217,5.210047245025635,102.18801879882812,
6.217,5.220047473907471,102.38478088378906,
6.218,5.220047473907471,102.38478088378906,
6.218,5.220047473907471,102.38478088378906,
6.219,5.220047473907471,102.38478088378906,
6.219,5.220047473907471,102.38478088378906,
6.22,5.220047473907471,102.38478088378906,
6.22,5.220047473907471,102.38478088378906,
6.22,5.220047473907471,102.38478088378906,
6.221,5.220047473907471,102.38478088378906,
6.221,5.220047473907471,102.38478088378906,
6.222,5.220047473907471,102.38478088378906,
6.222,5.220047473907471,102.38478088378906,
6.223,5.220047473907471,102.38478088378906,
6.223,5.220047473907471,102.38478088378906,
6.224,5.220047473907471,102.38478088378906,
6.224,5.220047473907471,102.38478088378906,
6.225,5.220047473907471,102.38478088378906,
6.225,5.220047473907471,102.38478088378906,
6.226,5.220047473907471,102.38478088378906,
6.226,5.220047473907471,102.38478088378906,
6.227,5.220047473907471,102.38478088378906,
6.227,5.230047702789307,102.58155059814453,
6.228,5.230047702789307,102.58155059814453,
6.228,5.230047702789307,102.58155059814453,
6.229,5.230047702789307,102.58155059814453,
6.229,5.230047702789307,102.58155059814453,
6.23,5.230047702789307,102.58155059814453,
6.23,5.230047702789307,102.58155059814453,
6.231,5.230047702789307,102.58155059814453,
6.231,5.230047702789307,102.58155059814453,
6.232,5.230047702789307,102.58155059814453,
6.232,5.230047702789307,102.58155059814453,
6.233,5.230047702789307,102.58155059814453,
6.233,5.230047702789307,102.58155059814453,
6.234,5.230047702789307,102.58155059814453,
6.234,5.230047702789307,102.58155059814453,
6.235,5.230047702789307,102.58155059814453,
6.235,5.230047702789307,102.58155059814453,
6.236,5.230047702789307,102.58155059814453,
6.236,5.230047702789307,102.58155059814453,
6.237,5.230047702789307,102.58155059814453,
6.237,5.240047931671143,102.77832794189453,
6.238,5.240047931671143,102.77832794189453,
6.238,5.240047931671143,102.77832794189453,
6.239,5.240047931671143,102.77832794189453,
6.239,5.240047931671143,102.77832794189453,
6.24,5.240047931671143,102.77832794189453,
6.241,5.240047931671143,102.77832794189453,
6.241,5.240047931671143,102.77832794189453,
6.241,5.240047931671143,102.77832794189453,
6.242,5.240047931671143,102.77832794189453,
6.242,5.240047931671143,102.77832794189453,
6.243,5.240047931671143,102.77832794189453,
6.243,5.240047931671143,102.77832794189453,
6.244,5.240047931671143,102.77832794189453,
6.244,5.240047931671143,102.77832794189453,
6.245,5.240047931671143,102.77832794189453,
6.245,5.240047931671143,102.77832794189453,
6.246,5.240047931671143,102.77832794189453,
6.246,5.240047931671143,102.77832794189453,
6.247,5.240047931671143,102.77832794189453,
6.247,5.2500481605529785,102.97509002685547,
6.248,5.2500481605529785,102.97509002685547,
6.248,5.2500481605529785,102.97509002685547,
6.249,5.2500481605529785,102.97509002685547,
6.249,5.2500481605529785,102.97509002685547,
6.25,5.2500481605529785,102.97509002685547,
6.25,5.2500481605529785,102.97509002685547,
6.251,5.2500481605529785,102.97509002685547,
6.251,5.2500481605529785,102.97509002685547,
6.252,5.2500481605529785,102.97509002685547,
6.252,5.2500481605529785,102.97509002685547,
6.253,5.2500481605529785,102.97509002685547,
6.253,5.2500481605529785,102.97509002685547,
6.254,5.2500481605529785,102.97509002685547,
6.254,5.2500481605529785,102.97509002685547,
6.255,5.2500481605529785,102.97509002685547,
6.255,5.2500481605529785,102.97509002685547,
6.256,5.2500481605529785,102.97509002685547,
6.256,5.2500481605529785,102.97509002685547,
6.257,5.2500481605529785,102.97509002685547,
6.257,5.2600483894348145,103.17186737060547,
6.258,5.2600483894348145,103.17186737060547,
6.258,5.2600483894348145,103.17186737060547,
6.259,5.2600483894348145,103.17186737060547,
6.259,5.2600483894348145,103.17186737060547,
6.26,5.2600483894348145,103.17186737060547,
6.26,5.2600483894348145,103.17186737060547,
6.261,5.2600483894348145,103.17186737060547,
6.261,5.2600483894348145,103.17186737060547,
6.262,5.2600483894348145,103.17186737060547,
6.262,5.2600483894348145,103.17186737060547,
6.263,5.2600483894348145,103.17186737060547,
6.263,5.2600483894348145,103.17186737060547,
6.264,5.2600483894348145,103.17186737060547,
6.264,5.2600483894348145,103.17186737060547,
6.265,5.2600483894348145,103.17186737060547,
6.265,5.2600483894348145,103.17186737060547,
6.266,5.2600483894348145,103.17186737060547,
6.266,5.2600483894348145,103.17186737060547,
6.267,5.2600483894348145,103.17186737060547,
6.267,5.27004861831665,103.3686294555664,
6.268,5.27004861831665,103.3686294555664,
6.268,5.27004861831665,103.3686294555664,
6.269,5.27004861831665,103.3686294555664,
6.269,5.27004861831665,103.3686294555664,
6.27,5.27004861831665,103.3686294555664,
6.27,5.27004861831665,103.3686294555664,
6.271,5.27004861831665,103.3686294555664,
6.271,5.27004861831665,103.3686294555664,
6.272,5.27004861831665,103.3686294555664,
6.272,5.27004861831665,103.3686294555664,
6.273,5.27004861831665,103.3686294555664,
6.273,5.27004861831665,103.3686294555664,
6.274,5.27004861831665,103.3686294555664,
6.274,5.27004861831665,103.3686294555664,
6.275,5.27004861831665,103.3686294555664,
6.275,5.27004861831665,103.3686294555664,
6.276,5.27004861831665,103.3686294555664,
6.276,5.27004861831665,103.3686294555664,
6.277,5.27004861831665,103.3686294555664,
6.277,5.280048847198486,103.56539916992188,
6.278,5.280048847198486,103.56539916992188,
6.278,5.280048847198486,103.56539916992188,
6.279,5.280048847198486,103.56539916992188,
6.279,5.280048847198486,103.56539916992188,
6.28,5.280048847198486,103.56539916992188,
6.28,5.280048847198486,103.56539916992188,
6.281,5.280048847198486,103.56539916992188,
6.281,5.280048847198486,103.56539916992188,
6.282,5.280048847198486,103.56539916992188,
6.282,5.280048847198486,103.56539916992188,
6.283,5.280048847198486,103.56539916992188,
6.283,5.280048847198486,103.56539916992188,
6.284,5.280048847198486,103.56539916992188,
6.284,5.280048847198486,103.56539916992188,
6.285,5.280048847198486,103.56539916992188,
6.285,5.280048847198486,103.56539916992188,
6.286,5.280048847198486,103.56539916992188,
6.287,5.280048847198486,103.56539916992188,
6.287,5.280048847198486,103.56539916992188,
6.287,5.290049076080322,103.76216125488281,
6.288,5.290049076080322,103.76216125488281,
6.288,5.290049076080322,103.76216125488281,
6.289,5.290049076080322,103.76216125488281,
6.289,5.290049076080322,103.76216125488281,
6.29,5.290049076080322,103.76216125488281,
6.29,5.290049076080322,103.76216125488281,
6.291,5.290049076080322,103.76216125488281,
6.291,5.290049076080322,103.76216125488281,
6.292,5.290049076080322,103.76216125488281,
6.292,5.290049076080322,103.76216125488281,
6.293,5.290049076080322,103.76216125488281,
6.293,5.290049076080322,103.76216125488281,
6.294,5.290049076080322,103.76216125488281,
6.294,5.290049076080322,103.76216125488281,
6.295,5.290049076080322,103.76216125488281,
6.295,5.290049076080322,103.76216125488281,
6.296,5.290049076080322,103.76216125488281,
6.296,5.290049076080322,103.76216125488281,
6.297,5.290049076080322,103.76216125488281,
6.297,5.300049304962158,103.95893859863281,
6.298,5.300049304962158,103.95893859863281,
6.298,5.300049304962158,103.95893859863281,
6.299,5.300049304962158,103.95893859863281,
6.299,5.300049304962158,103.95893859863281,
6.3,5.300049304962158,103.95893859863281,
6.3,5.300049304962158,103.95893859863281,
6.301,5.300049304962158,103.95893859863281,
6.301,5.300049304962158,103.95893859863281,
6.302,5.300049304962158,103.95893859863281,
6.302,5.300049304962158,103.95893859863281,
6.303,5.300049304962158,103.95893859863281,
6.304,5.300049304962158,103.95893859863281,
6.304,5.300049304962158,103.95893859863281,
6.304,5.300049304962158,103.95893859863281,
6.305,5.300049304962158,103.95893859863281,
6.305,5.300049304962158,103.95893859863281,
6.306,5.300049304962158,103.95893859863281,
6.306,5.300049304962158,103.95893859863281,
6.307,5.300049304962158,103.95893859863281,
6.307,5.310049533843994,104.15570068359375,
6.308,5.310049533843994,104.15570068359375,
6.308,5.310049533843994,104.15570068359375,
6.309,5.310049533843994,104.15570068359375,
6.309,5.310049533843994,104.15570068359375,
6.31,5.310049533843994,104.15570068359375,
6.31,5.310049533843994,104.15570068359375,
6.311,5.310049533843994,104.15570068359375,
6.311,5.310049533843994,104.15570068359375,
6.312,5.310049533843994,104.15570068359375,
6.312,5.310049533843994,104.15570068359375,
6.313,5.310049533843994,104.15570068359375,
6.313,5.310049533843994,104.15570068359375,
6.314,5.310049533843994,104.15570068359375,
6.314,5.310049533843994,104.15570068359375,
6.315,5.310049533843994,104.15570068359375,
6.315,5.310049533843994,104.15570068359375,
6.316,5.310049533843994,104.15570068359375,
6.316,5.310049533843994,104.15570068359375,
6.317,5.310049533843994,104.15570068359375,
6.317,5.32004976272583,104.35247802734375,
6.318,5.32004976272583,104.35247802734375,
6.318,5.32004976272583,104.35247802734375,
6.319,5.32004976272583,104.35247802734375,
6.319,5.32004976272583,104.35247802734375,
6.32,5.32004976272583,104.35247802734375,
6.32,5.32004976272583,104.35247802734375,
6.321,5.32004976272583,104.35247802734375,
6.321,5.32004976272583,104.35247802734375,
6.322,5.32004976272583,104.35247802734375,
6.322,5.32004976272583,104.35247802734375,
6.323,5.32004976272583,104.35247802734375,
6.323,5.32004976272583,104.35247802734375,
6.324,5.32004976272583,104.35247802734375,
6.324,5.32004976272583,104.35247802734375,
6.325,5.32004976272583,104.35247802734375,
6.325,5.32004976272583,104.35247802734375,
6.326,5.32004976272583,104.35247802734375,
6.326,5.32004976272583,104.35247802734375,
6.327,5.32004976272583,104.35247802734375,
6.327,5.330049991607666,104.54924011230469,
6.328,5.330049991607666,104.54924011230469,
6.328,5.330049991607666,104.54924011230469,
6.329,5.330049991607666,104.54924011230469,
6.329,5.330049991607666,104.54924011230469,
6.33,5.330049991607666,104.54924011230469,
6.33,5.330049991607666,104.54924011230469,
6.331,5.330049991607666,104.54924011230469,
6.331,5.330049991607666,104.54924011230469,
6.332,5.330049991607666,104.54924011230469,
6.332,5.330049991607666,104.54924011230469,
6.333,5.330049991607666,104.54924011230469,
6.333,5.330049991607666,104.54924011230469,
6.334,5.330049991607666,104.54924011230469,
6.334,5.330049991607666,104.54924011230469,
6.335,5.330049991607666,104.54924011230469,
6.335,5.330049991607666,104.54924011230469,
6.336,5.330049991607666,104.54924011230469,
6.336,5.330049991607666,104.54924011230469,
6.337,5.330049991607666,104.54924011230469,
6.337,5.340050220489502,104.74601745605469,
6.338,5.340050220489502,104.74601745605469,
6.338,5.340050220489502,104.74601745605469,
6.339,5.340050220489502,104.74601745605469,
6.339,5.340050220489502,104.74601745605469,
6.34,5.340050220489502,104.74601745605469,
6.34,5.340050220489502,104.74601745605469,
6.341,5.340050220489502,104.74601745605469,
6.341,5.340050220489502,104.74601745605469,
6.342,5.340050220489502,104.74601745605469,
6.342,5.340050220489502,104.74601745605469,
6.343,5.340050220489502,104.74601745605469,
6.343,5.340050220489502,104.74601745605469,
6.344,5.340050220489502,104.74601745605469,
6.344,5.340050220489502,104.74601745605469,
6.345,5.340050220489502,104.74601745605469,
6.345,5.340050220489502,104.74601745605469,
6.346,5.340050220489502,104.74601745605469,
6.346,5.340050220489502,104.74601745605469,
6.347,5.340050220489502,104.74601745605469,
6.347,5.350050449371338,104.94278717041016,
6.348,5.350050449371338,104.94278717041016,
6.348,5.350050449371338,104.94278717041016,
6.349,5.350050449371338,104.94278717041016,
6.349,5.350050449371338,104.94278717041016,
6.35,5.350050449371338,104.94278717041016,
6.35,5.350050449371338,104.94278717041016,
6.351,5.350050449371338,104.94278717041016,
6.351,5.350050449371338,104.94278717041016,
6.352,5.350050449371338,104.94278717041016,
6.352,5.350050449371338,104.94278717041016,
6.353,5.350050449371338,104.94278717041016,
6.353,5.350050449371338,104.94278717041016,
6.354,5.350050449371338,104.94278717041016,
6.354,5.350050449371338,104.94278717041016,
6.355,5.350050449371338,104.94278717041016,
6.355,5.350050449371338,104.94278717041016,
6.356,5.350050449371338,104.94278717041016,
6.356,5.350050449371338,104.94278717041016,
6.357,5.350050449371338,104.94278717041016,
6.357,5.360050678253174,105.13955688476562,
6.358,5.360050678253174,105.13955688476562,
6.358,5.360050678253174,105.13955688476562,
6.359,5.360050678253174,105.13955688476562,
6.359,5.360050678253174,105.13955688476562,
6.36,5.360050678253174,105.13955688476562,
6.361,5.360050678253174,105.13955688476562,
6.361,5.360050678253174,105.13955688476562,
6.361,5.360050678253174,105.13955688476562,
6.362,5.360050678253174,105.13955688476562,
6.362,5.360050678253174,105.13955688476562,
6.363,5.360050678253174,105.13955688476562,
6.363,5.360050678253174,105.13955688476562,
6.364,5.360050678253174,105.13955688476562,
6.364,5.360050678253174,105.13955688476562,
6.365,5.360050678253174,105.13955688476562,
6.365,5.360050678253174,105.13955688476562,
6.366,5.360050678253174,105.13955688476562,
6.366,5.360050678253174,105.13955688476562,
6.367,5.360050678253174,105.13955688476562,
6.367,5.37005090713501,105.33633422851562,
6.368,5.37005090713501,105.33633422851562,
6.368,5.37005090713501,105.33633422851562,
6.369,5.37005090713501,105.33633422851562,
6.369,5.37005090713501,105.33633422851562,
6.37,5.37005090713501,105.33633422851562,
6.37,5.37005090713501,105.33633422851562,
6.371,5.37005090713501,105.33633422851562,
6.371,5.37005090713501,105.33633422851562,
6.372,5.37005090713501,105.33633422851562,
6.372,5.37005090713501,105.33633422851562,
6.373,5.37005090713501,105.33633422851562,
6.373,5.37005090713501,105.33633422851562,
6.374,5.37005090713501,105.33633422851562,
6.374,5.37005090713501,105.33633422851562,
6.375,5.37005090713501,105.33633422851562,
6.375,5.37005090713501,105.33633422851562,
6.376,5.37005090713501,105.33633422851562,
6.376,5.37005090713501,105.33633422851562,
6.377,5.37005090713501,105.33633422851562,
6.377,5.380051136016846,105.53308868408203,
6.378,5.380051136016846,105.53308868408203,
6.378,5.380051136016846,105.53308868408203,
6.379,5.380051136016846,105.53308868408203,
6.379,5.380051136016846,105.53308868408203,
6.38,5.380051136016846,105.53308868408203,
6.38,5.380051136016846,105.53308868408203,
6.381,5.380051136016846,105.53308868408203,
6.381,5.380051136016846,105.53308868408203,
6.382,5.380051136016846,105.53308868408203,
6.382,5.380051136016846,105.53308868408203,
6.383,5.380051136016846,105.53308868408203,
6.383,5.380051136016846,105.53308868408203,
6.384,5.380051136016846,105.53308868408203,
6.384,5.380051136016846,105.53308868408203,
6.385,5.380051136016846,105.53308868408203,
6.385,5.380051136016846,105.53308868408203,
6.386,5.380051136016846,105.53308868408203,
6.386,5.380051136016846,105.53308868408203,
6.387,5.380051136016846,105.53308868408203,
6.387,5.390051364898682,105.72986602783203,
6.388,5.390051364898682,105.72986602783203,
6.388,5.390051364898682,105.72986602783203,
6.389,5.390051364898682,105.72986602783203,
6.389,5.390051364898682,105.72986602783203,
6.39,5.390051364898682,105.72986602783203,
6.39,5.390051364898682,105.72986602783203,
6.391,5.390051364898682,105.72986602783203,
6.391,5.390051364898682,105.72986602783203,
6.392,5.390051364898682,105.72986602783203,
6.392,5.390051364898682,105.72986602783203,
6.393,5.390051364898682,105.72986602783203,
6.393,5.390051364898682,105.72986602783203,
6.394,5.390051364898682,105.72986602783203,
6.394,5.390051364898682,105.72986602783203,
6.395,5.390051364898682,105.72986602783203,
6.395,5.390051364898682,105.72986602783203,
6.396,5.390051364898682,105.72986602783203,
6.396,5.390051364898682,105.72986602783203,
6.397,5.390051364898682,105.72986602783203,
6.397,5.400051593780518,105.92662811279297,
6.398,5.400051593780518,105.92662811279297,
6.398,5.400051593780518,105.92662811279297,
6.399,5.400051593780518,105.92662811279297,
6.399,5.400051593780518,105.92662811279297,
6.4,5.400051593780518,105.92662811279297,
6.4,5.400051593780518,105.92662811279297,
6.401,5.400051593780518,105.92662811279297,
6.401,5.400051593780518,105.92662811279297,
6.402,5.400051593780518,105.92662811279297,
6.402,5.400051593780518,105.92662811279297,
6.403,5.400051593780518,105.92662811279297,
6.403,5.400051593780518,105.92662811279297,
6.404,5.400051593780518,105.92662811279297,
6.404,5.400051593780518,105.92662811279297,
6.405,5.400051593780518,105.92662811279297,
6.405,5.400051593780518,105.92662811279297,
6.406,5.400051593780518,105.92662811279297,
6.406,5.400051593780518,105.92662811279297,
6.407,5.400051593780518,105.92662811279297,
6.407,5.4100518226623535,106.12340545654297,
6.408,5.4100518226623535,106.12340545654297,
6.408,5.4100518226623535,106.12340545654297,
6.409,5.4100518226623535,106.12340545654297,
6.409,5.4100518226623535,106.12340545654297,
6.41,5.4100518226623535,106.12340545654297,
6.41,5.4100518226623535,106.12340545654297,
6.411,5.4100518226623535,106.12340545654297,
6.411,5.4100518226623535,106.12340545654297,
6.413,5.4100518226623535,106.12340545654297,
6.413,5.4100518226623535,106.12340545654297,
6.413,5.4100518226623535,106.12340545654297,
6.414,5.4100518226623535,106.12340545654297,
6.414,5.4100518226623535,106.12340545654297,
6.415,5.4100518226623535,106.12340545654297,
6.415,5.4100518226623535,106.12340545654297,
6.416,5.4100518226623535,106.12340545654297,
6.416,5.4100518226623535,106.12340545654297,
6.417,5.4100518226623535,106.12340545654297,
6.417,5.4200520515441895,106.3201675415039,
6.418,5.4200520515441895,106.3201675415039,
6.418,5.4200520515441895,106.3201675415039,
6.419,5.4200520515441895,106.3201675415039,
6.419,5.4200520515441895,106.3201675415039,
6.42,5.4200520515441895,106.3201675415039,
6.42,5.4200520515441895,106.3201675415039,
6.42,5.4200520515441895,106.3201675415039,
6.421,5.4200520515441895,106.3201675415039,
6.421,5.4200520515441895,106.3201675415039,
6.422,5.4200520515441895,106.3201675415039,
6.422,5.4200520515441895,106.3201675415039,
6.423,5.4200520515441895,106.3201675415039,
6.423,5.4200520515441895,106.3201675415039,
6.424,5.4200520515441895,106.3201675415039,
6.424,5.4200520515441895,106.3201675415039,
6.425,5.4200520515441895,106.3201675415039,
6.425,5.4200520515441895,106.3201675415039,
6.426,5.4200520515441895,106.3201675415039,
6.426,5.4200520515441895,106.3201675415039,
6.427,5.4200520515441895,106.3201675415039,
6.427,5.430052280426025,106.51693725585938,
6.428,5.430052280426025,106.51693725585938,
6.428,5.430052280426025,106.51693725585938,
6.429,5.430052280426025,106.51693725585938,
6.429,5.430052280426025,106.51693725585938,
6.43,5.430052280426025,106.51693725585938,
6.43,5.430052280426025,106.51693725585938,
6.431,5.430052280426025,106.51693725585938,
6.431,5.430052280426025,106.51693725585938,
6.432,5.430052280426025,106.51693725585938,
6.432,5.430052280426025,106.51693725585938,
6.433,5.430052280426025,106.51693725585938,
6.433,5.430052280426025,106.51693725585938,
6.434,5.430052280426025,106.51693725585938,
6.434,5.430052280426025,106.51693725585938,
6.435,5.430052280426025,106.51693725585938,
6.435,5.430052280426025,106.51693725585938,
6.436,5.430052280426025,106.51693725585938,
6.436,5.430052280426025,106.51693725585938,
6.437,5.430052280426025,106.51693725585938,
6.437,5.440052509307861,106.71369934082031,
6.438,5.440052509307861,106.71369934082031,
6.438,5.440052509307861,106.71369934082031,
6.439,5.440052509307861,106.71369934082031,
6.439,5.440052509307861,106.71369934082031,
6.44,5.440052509307861,106.71369934082031,
6.44,5.440052509307861,106.71369934082031,
6.441,5.440052509307861,106.71369934082031,
6.441,5.440052509307861,106.71369934082031,
6.442,5.440052509307861,106.71369934082031,
6.442,5.440052509307861,106.71369934082031,
6.443,5.440052509307861,106.71369934082031,
6.443,5.440052509307861,106.71369934082031,
6.444,5.440052509307861,106.71369934082031,
6.444,5.440052509307861,106.71369934082031,
6.445,5.440052509307861,106.71369934082031,
6.445,5.440052509307861,106.71369934082031,
6.446,5.440052509307861,106.71369934082031,
6.446,5.440052509307861,106.71369934082031,
6.447,5.440052509307861,106.71369934082031,
6.447,5.450052738189697,106.91047668457031,
6.448,5.450052738189697,106.91047668457031,
6.448,5.450052738189697,106.91047668457031,
6.449,5.450052738189697,106.91047668457031,
6.449,5.450052738189697,106.91047668457031,
6.45,5.450052738189697,106.91047668457031,
6.45,5.450052738189697,106.91047668457031,
6.451,5.450052738189697,106.91047668457031,
6.451,5.450052738189697,106.91047668457031,
6.452,5.450052738189697,106.91047668457031,
6.452,5.450052738189697,106.91047668457031,
6.453,5.450052738189697,106.91047668457031,
6.453,5.450052738189697,106.91047668457031,
6.454,5.450052738189697,106.91047668457031,
6.454,5.450052738189697,106.91047668457031,
6.455,5.450052738189697,106.91047668457031,
6.455,5.450052738189697,106.91047668457031,
6.456,5.450052738189697,106.91047668457031,
6.456,5.450052738189697,106.91047668457031,
6.457,5.450052738189697,106.91047668457031,
6.457,5.460052967071533,107.10724639892578,
6.458,5.460052967071533,107.10724639892578,
6.458,5.460052967071533,107.10724639892578,
6.459,5.460052967071533,107.10724639892578,
6.459,5.460052967071533,107.10724639892578,
6.46,5.460052967071533,107.10724639892578,
6.46,5.460052967071533,107.10724639892578,
6.461,5.460052967071533,107.10724639892578,
6.461,5.460052967071533,107.10724639892578,
6.462,5.460052967071533,107.10724639892578,
6.462,5.460052967071533,107.10724639892578,
6.463,5.460052967071533,107.10724639892578,
6.463,5.460052967071533,107.10724639892578,
6.464,5.460052967071533,107.10724639892578,
6.465,5.460052967071533,107.10724639892578,
6.465,5.460052967071533,107.10724639892578,
6.465,5.460052967071533,107.10724639892578,
6.466,5.460052967071533,107.10724639892578,
6.466,5.460052967071533,107.10724639892578,
6.467,5.460052967071533,107.10724639892578,
6.467,5.470053195953369,107.30401611328125,
6.468,5.470053195953369,107.30401611328125,
6.468,5.470053195953369,107.30401611328125,
6.469,5.470053195953369,107.30401611328125,
6.469,5.470053195953369,107.30401611328125,
6.47,5.470053195953369,107.30401611328125,
6.47,5.470053195953369,107.30401611328125,
6.471,5.470053195953369,107.30401611328125,
6.471,5.470053195953369,107.30401611328125,
6.472,5.470053195953369,107.30401611328125,
6.472,5.470053195953369,107.30401611328125,
6.473,5.470053195953369,107.30401611328125,
6.473,5.470053195953369,107.30401611328125,
6.474,5.470053195953369,107.30401611328125,
6.474,5.470053195953369,107.30401611328125,
6.475,5.470053195953369,107.30401611328125,
6.475,5.470053195953369,107.30401611328125,
6.476,5.470053195953369,107.30401611328125,
6.476,5.470053195953369,107.30401611328125,
6.477,5.470053195953369,107.30401611328125,
6.477,5.480053424835205,107.50079345703125,
6.478,5.480053424835205,107.50079345703125,
6.478,5.480053424835205,107.50079345703125,
6.479,5.480053424835205,107.50079345703125,
6.479,5.480053424835205,107.50079345703125,
6.48,5.480053424835205,107.50079345703125,
6.48,5.480053424835205,107.50079345703125,
6.481,5.480053424835205,107.50079345703125,
6.481,5.480053424835205,107.50079345703125,
6.482,5.480053424835205,107.50079345703125,
6.482,5.480053424835205,107.50079345703125,
6.483,5.480053424835205,107.50079345703125,
6.483,5.480053424835205,107.50079345703125,
6.484,5.480053424835205,107.50079345703125,
6.484,5.480053424835205,107.50079345703125,
6.485,5.480053424835205,107.50079345703125,
6.485,5.480053424835205,107.50079345703125,
6.486,5.480053424835205,107.50079345703125,
6.486,5.480053424835205,107.50079345703125,
6.487,5.480053424835205,107.50079345703125,
6.487,5.490053653717041,107.69755554199219,
6.488,5.490053653717041,107.69755554199219,
6.488,5.490053653717041,107.69755554199219,
6.489,5.490053653717041,107.69755554199219,
6.489,5.490053653717041,107.69755554199219,
6.49,5.490053653717041,107.69755554199219,
6.491,5.490053653717041,107.69755554199219,
6.491,5.490053653717041,107.69755554199219,
6.491,5.490053653717041,107.69755554199219,
6.492,5.490053653717041,107.69755554199219,
6.492,5.490053653717041,107.69755554199219,
6.493,5.490053653717041,107.69755554199219,
6.493,5.490053653717041,107.69755554199219,
6.494,5.490053653717041,107.69755554199219,
6.494,5.490053653717041,107.69755554199219,
6.495,5.490053653717041,107.69755554199219,
6.495,5.490053653717041,107.69755554199219,
6.496,5.490053653717041,107.69755554199219,
6.496,5.490053653717041,107.69755554199219,
6.497,5.490053653717041,107.69755554199219,
6.497,5.500053882598877,107.89433288574219,
6.498,5.500053882598877,107.89433288574219,
6.498,5.500053882598877,107.89433288574219,
6.499,5.500053882598877,107.89433288574219,
6.499,5.500053882598877,107.89433288574219,
6.5,5.500053882598877,107.89433288574219,
6.5,5.500053882598877,107.89433288574219,
6.501,5.500053882598877,107.89433288574219,
6.501,5.500053882598877,107.89433288574219,
6.502,5.500053882598877,107.89433288574219,
6.502,5.500053882598877,107.89433288574219,
6.503,5.500053882598877,107.89433288574219,
6.503,5.500053882598877,107.89433288574219,
6.504,5.500053882598877,107.89433288574219,
6.504,5.500053882598877,107.89433288574219,
6.505,5.500053882598877,107.89433288574219,
6.505,5.500053882598877,107.89433288574219,
6.506,5.500053882598877,107.89433288574219,
6.506,5.500053882598877,107.89433288574219,
6.507,5.500053882598877,107.89433288574219,
6.507,5.510054111480713,108.09109497070312,
6.508,5.510054111480713,108.09109497070312,
6.508,5.510054111480713,108.09109497070312,
6.509,5.510054111480713,108.09109497070312,
6.509,5.510054111480713,108.09109497070312,
6.51,5.510054111480713,108.09109497070312,
6.51,5.510054111480713,108.09109497070312,
6.511,5.510054111480713,108.09109497070312,
6.511,5.510054111480713,108.09109497070312,
6.512,5.510054111480713,108.09109497070312,
6.512,5.510054111480713,108.09109497070312,
6.513,5.510054111480713,108.09109497070312,
6.513,5.510054111480713,108.09109497070312,
6.514,5.510054111480713,108.09109497070312,
6.514,5.510054111480713,108.09109497070312,
6.515,5.510054111480713,108.09109497070312,
6.515,5.510054111480713,108.09109497070312,
6.516,5.510054111480713,108.09109497070312,
6.516,5.510054111480713,108.09109497070312,
6.517,5.510054111480713,108.09109497070312,
6.517,5.520054340362549,108.28787231445312,
6.518,5.520054340362549,108.28787231445312,
6.518,5.520054340362549,108.28787231445312,
6.519,5.520054340362549,108.28787231445312,
6.519,5.520054340362549,108.28787231445312,
6.52,5.520054340362549,108.28787231445312,
6.521,5.520054340362549,108.28787231445312,
6.521,5.520054340362549,108.28787231445312,
6.521,5.520054340362549,108.28787231445312,
6.522,5.520054340362549,108.28787231445312,
6.522,5.520054340362549,108.28787231445312,
6.523,5.520054340362549,108.28787231445312,
6.523,5.520054340362549,108.28787231445312,
6.524,5.520054340362549,108.28787231445312,
6.524,5.520054340362549,108.28787231445312,
6.525,5.520054340362549,108.28787231445312,
6.525,5.520054340362549,108.28787231445312,
6.526,5.520054340362549,108.28787231445312,
6.526,5.520054340362549,108.28787231445312,
6.527,5.520054340362549,108.28787231445312,
6.527,5.530054569244385,108.48462677001953,
6.528,5.530054569244385,108.48462677001953,
6.528,5.530054569244385,108.48462677001953,
6.529,5.530054569244385,108.48462677001953,
6.529,5.530054569244385,108.48462677001953,
6.53,5.530054569244385,108.48462677001953,
6.53,5.530054569244385,108.48462677001953,
6.531,5.530054569244385,108.48462677001953,
6.531,5.530054569244385,108.48462677001953,
6.532,5.530054569244385,108.48462677001953,
6.532,5.530054569244385,108.48462677001953,
6.533,5.530054569244385,108.48462677001953,
