time,V_n,W_n,
1.253,0.20000016689300537,3.6967217922210693,
1.253,0.20000016689300537,3.6967217922210693,
1.254,0.20000016689300537,3.6967217922210693,
1.254,0.20000016689300537,3.6967217922210693,
1.255,0.20000016689300537,3.6967217922210693,
1.255,0.20000016689300537,3.6967217922210693,
1.256,0.20000016689300537,3.6967217922210693,
1.256,0.20000016689300537,3.6967217922210693,
1.257,0.20000016689300537,3.6967217922210693,
1.257,0.20000016689300537,3.6967217922210693,
1.258,0.20000016689300537,3.6967217922210693,
1.258,0.20000016689300537,3.6967217922210693,
1.259,0.20000016689300537,3.6967217922210693,
1.259,0.20000016689300537,3.6967217922210693,
1.26,0.20000016689300537,3.6967217922210693,
1.26,0.20000016689300537,3.6967217922210693,
1.261,0.20000016689300537,3.6967217922210693,
1.261,0.20000016689300537,3.6967217922210693,
1.262,0.20000016689300537,3.6967217922210693,
1.262,0.20000016689300537,3.6967217922210693,
1.263,0.20000016689300537,3.6967217922210693,
1.263,0.20000016689300537,3.6967217922210693,
1.264,0.20000016689300537,3.6967217922210693,
1.264,0.20000016689300537,3.6967217922210693,
1.265,0.20000016689300537,3.6967217922210693,
1.265,0.20000016689300537,3.6967217922210693,
1.266,0.20000016689300537,3.6967217922210693,
1.266,0.20000016689300537,3.6967217922210693,
1.267,0.20000016689300537,3.6967217922210693,
1.267,0.20000016689300537,3.6967217922210693,
1.268,0.20000016689300537,3.6967217922210693,
1.268,0.20000016689300537,3.6967217922210693,
1.269,0.20000016689300537,3.6967217922210693,
1.269,0.20000016689300537,3.6967217922210693,
1.27,0.20000016689300537,3.6967217922210693,
1.27,0.20000016689300537,3.6967217922210693,
1.271,0.20000016689300537,3.6967217922210693,
1.271,0.20000016689300537,3.6967217922210693,
1.272,0.20000016689300537,3.6967217922210693,
1.272,0.20000016689300537,3.6967217922210693,
1.273,0.20000016689300537,3.6967217922210693,
1.273,0.20000016689300537,3.6967217922210693,
1.274,0.20000016689300537,3.6967217922210693,
1.274,0.20000016689300537,3.6967217922210693,
1.275,0.20000016689300537,3.6967217922210693,
1.275,0.20000016689300537,3.6967217922210693,
1.276,0.20000016689300537,3.6967217922210693,
1.276,0.20000016689300537,3.6967217922210693,
1.277,0.20000016689300537,3.6967217922210693,
1.277,0.20000016689300537,3.6967217922210693,
1.278,0.20000016689300537,3.6967217922210693,
1.278,0.20000016689300537,3.6967217922210693,
1.279,0.20000016689300537,3.6967217922210693,
1.279,0.20000016689300537,3.6967217922210693,
1.28,0.20000016689300537,3.6967217922210693,
1.28,0.20000016689300537,3.6967217922210693,
1.281,0.20000016689300537,3.6967217922210693,
1.281,0.20000016689300537,3.6967217922210693,
1.282,0.20000016689300537,3.6967217922210693,
1.282,0.20000016689300537,3.6967217922210693,
1.283,0.20000016689300537,3.6967217922210693,
1.283,0.20000016689300537,3.6967217922210693,
1.284,0.20000016689300537,3.6967217922210693,
1.284,0.20000016689300537,3.6967217922210693,
1.285,0.20000016689300537,3.6967217922210693,
1.285,0.20000016689300537,3.6967217922210693,
1.286,0.20000016689300537,3.6967217922210693,
1.286,0.20000016689300537,3.6967217922210693,
1.287,0.20000016689300537,3.6967217922210693,
1.287,0.20000016689300537,3.6967217922210693,
1.288,0.20000016689300537,3.6967217922210693,
1.288,0.20000016689300537,3.6967217922210693,
1.289,0.20000016689300537,3.6967217922210693,
1.289,0.20000016689300537,3.6967217922210693,
1.29,0.20000016689300537,3.6967217922210693,
1.29,0.20000016689300537,3.6967217922210693,
1.291,0.20000016689300537,3.6967217922210693,
1.291,0.20000016689300537,3.6967217922210693,
1.292,0.20000016689300537,3.6967217922210693,
1.292,0.20000016689300537,3.6967217922210693,
1.293,0.20000016689300537,3.6967217922210693,
1.293,0.20000016689300537,3.6967217922210693,
1.294,0.20000016689300537,3.6967217922210693,
1.294,0.20000016689300537,3.6967217922210693,
1.295,0.20000016689300537,3.6967217922210693,
1.295,0.20000016689300537,3.6967217922210693,
1.296,0.20000016689300537,3.6967217922210693,
1.296,0.20000016689300537,3.6967217922210693,
1.297,0.3000001907348633,5.529684543609619,
1.297,0.3000001907348633,5.529684543609619,
1.298,0.3000001907348633,5.529684543609619,
1.298,0.3000001907348633,5.529684543609619,
1.299,0.3000001907348633,5.529684543609619,
1.299,0.3000001907348633,5.529684543609619,
1.3,0.3000001907348633,5.529684543609619,
1.3,0.3000001907348633,5.529684543609619,
1.301,0.3000001907348633,5.529684543609619,
1.301,0.3000001907348633,5.529684543609619,
1.302,0.3000001907348633,5.529684543609619,
1.302,0.3000001907348633,5.529684543609619,
1.303,0.3000001907348633,5.529684543609619,
1.303,0.3000001907348633,5.529684543609619,
1.304,0.3000001907348633,5.529684543609619,
1.304,0.3000001907348633,5.529684543609619,
1.305,0.3000001907348633,5.529684543609619,
1.305,0.3000001907348633,5.529684543609619,
1.306,0.3000001907348633,5.529684543609619,
1.306,0.3000001907348633,5.529684543609619,
1.307,0.3000001907348633,5.529684543609619,
1.307,0.3000001907348633,5.529684543609619,
1.308,0.3000001907348633,5.529684543609619,
1.308,0.3000001907348633,5.529684543609619,
1.309,0.3000001907348633,5.529684543609619,
1.309,0.3000001907348633,5.529684543609619,
1.31,0.3000001907348633,5.529684543609619,
1.31,0.3000001907348633,5.529684543609619,
1.311,0.3000001907348633,5.529684543609619,
1.311,0.3000001907348633,5.529684543609619,
1.312,0.3000001907348633,5.529684543609619,
1.312,0.3000001907348633,5.529684543609619,
1.313,0.3000001907348633,5.529684543609619,
1.313,0.3000001907348633,5.529684543609619,
1.314,0.3000001907348633,5.529684543609619,
1.314,0.3000001907348633,5.529684543609619,
1.315,0.3000001907348633,5.529684543609619,
1.315,0.3000001907348633,5.529684543609619,
1.316,0.3000001907348633,5.529684543609619,
1.316,0.3000001907348633,5.529684543609619,
1.317,0.3000001907348633,5.529684543609619,
1.317,0.3000001907348633,5.529684543609619,
1.318,0.3000001907348633,5.529684543609619,
1.318,0.3000001907348633,5.529684543609619,
1.319,0.3000001907348633,5.529684543609619,
1.319,0.3000001907348633,5.529684543609619,
1.32,0.3000001907348633,5.529684543609619,
1.32,0.3000001907348633,5.529684543609619,
1.321,0.3000001907348633,5.529684543609619,
1.321,0.3000001907348633,5.529684543609619,
1.322,0.3000001907348633,5.529684543609619,
1.322,0.3000001907348633,5.529684543609619,
1.323,0.3000001907348633,5.529684543609619,
1.323,0.3000001907348633,5.529684543609619,
1.324,0.3000001907348633,5.529684543609619,
1.324,0.3000001907348633,5.529684543609619,
1.325,0.3000001907348633,5.529684543609619,
1.325,0.3000001907348633,5.529684543609619,
1.326,0.3000001907348633,5.529684543609619,
1.326,0.3000001907348633,5.529684543609619,
1.327,0.3000001907348633,5.529684543609619,
1.327,0.3000001907348633,5.529684543609619,
1.328,0.3000001907348633,5.529684543609619,
1.328,0.3000001907348633,5.529684543609619,
1.329,0.3000001907348633,5.529684543609619,
1.329,0.3000001907348633,5.529684543609619,
1.33,0.3000001907348633,5.529684543609619,
1.33,0.3000001907348633,5.529684543609619,
1.331,0.3000001907348633,5.529684543609619,
1.331,0.3000001907348633,5.529684543609619,
1.332,0.3000001907348633,5.529684543609619,
1.332,0.3000001907348633,5.529684543609619,
1.333,0.3000001907348633,5.529684543609619,
1.333,0.3000001907348633,5.529684543609619,
1.334,0.3000001907348633,5.529684543609619,
1.334,0.3000001907348633,5.529684543609619,
1.335,0.3000001907348633,5.529684543609619,
1.335,0.3000001907348633,5.529684543609619,
1.336,0.3000001907348633,5.529684543609619,
1.336,0.3000001907348633,5.529684543609619,
1.337,0.3000001907348633,5.529684543609619,
1.337,0.3000001907348633,5.529684543609619,
1.338,0.3000001907348633,5.529684543609619,
1.338,0.3000001907348633,5.529684543609619,
1.339,0.3000001907348633,5.529684543609619,
1.339,0.3000001907348633,5.529684543609619,
1.34,0.3000001907348633,5.529684543609619,
1.34,0.3000001907348633,5.529684543609619,
1.341,0.3000001907348633,5.529684543609619,
1.341,0.3000001907348633,5.529684543609619,
1.342,0.3000001907348633,5.529684543609619,
1.342,0.3000001907348633,5.529684543609619,
1.343,0.3000001907348633,5.529684543609619,
1.343,0.3000001907348633,5.529684543609619,
1.344,0.3000001907348633,5.529684543609619,
1.344,0.3000001907348633,5.529684543609619,
1.345,0.3000001907348633,5.529684543609619,
1.345,0.3000001907348633,5.529684543609619,
1.346,0.3000001907348633,5.529684543609619,
1.346,0.3000001907348633,5.529684543609619,
1.347,0.3000001907348633,5.529684543609619,
1.347,0.3000001907348633,5.529684543609619,
1.348,0.3000001907348633,5.529684543609619,
1.348,0.3000001907348633,5.529684543609619,
1.349,0.3000001907348633,5.529684543609619,
1.349,0.3000001907348633,5.529684543609619,
1.35,0.3000001907348633,5.529684543609619,
1.35,0.3000001907348633,5.529684543609619,
1.351,0.3000001907348633,5.529684543609619,
1.351,0.3000001907348633,5.529684543609619,
1.352,0.3000001907348633,5.529684543609619,
1.352,0.3000001907348633,5.529684543609619,
1.353,0.3000001907348633,5.529684543609619,
1.353,0.3000001907348633,5.529684543609619,
1.354,0.3000001907348633,5.529684543609619,
1.354,0.3000001907348633,5.529684543609619,
1.355,0.3000001907348633,5.529684543609619,
1.355,0.3000001907348633,5.529684543609619,
1.356,0.3000001907348633,5.529684543609619,
1.356,0.3000001907348633,5.529684543609619,
1.357,0.3000001907348633,5.529684543609619,
1.357,0.3000001907348633,5.529684543609619,
1.358,0.3000001907348633,5.529684543609619,
1.358,0.3000001907348633,5.529684543609619,
1.359,0.3000001907348633,5.529684543609619,
1.359,0.3000001907348633,5.529684543609619,
1.36,0.3000001907348633,5.529684543609619,
1.36,0.3000001907348633,5.529684543609619,
1.361,0.3000001907348633,5.529684543609619,
1.361,0.3000001907348633,5.529684543609619,
1.362,0.3000001907348633,5.529684543609619,
1.362,0.3000001907348633,5.529684543609619,
1.363,0.3000001907348633,5.529684543609619,
1.363,0.3000001907348633,5.529684543609619,
1.364,0.3000001907348633,5.529684543609619,
1.364,0.3000001907348633,5.529684543609619,
1.365,0.3000001907348633,5.529684543609619,
1.365,0.3000001907348633,5.529684543609619,
1.366,0.3000001907348633,5.529684543609619,
1.366,0.3000001907348633,5.529684543609619,
1.367,0.3000001907348633,5.529684543609619,
1.367,0.3000001907348633,5.529684543609619,
1.368,0.3000001907348633,5.529684543609619,
1.368,0.3000001907348633,5.529684543609619,
1.369,0.3000001907348633,5.529684543609619,
1.369,0.3000001907348633,5.529684543609619,
1.37,0.3000001907348633,5.529684543609619,
1.37,0.3000001907348633,5.529684543609619,
1.371,0.3000001907348633,5.529684543609619,
1.371,0.3000001907348633,5.529684543609619,
1.372,0.3000001907348633,5.529684543609619,
1.372,0.3000001907348633,5.529684543609619,
1.373,0.3000001907348633,5.529684543609619,
1.373,0.3000001907348633,5.529684543609619,
1.374,0.3000001907348633,5.529684543609619,
1.374,0.3000001907348633,5.529684543609619,
1.375,0.3000001907348633,5.529684543609619,
1.375,0.3000001907348633,5.529684543609619,
1.376,0.3000001907348633,5.529684543609619,
1.376,0.3000001907348633,5.529684543609619,
1.377,0.3000001907348633,5.529684543609619,
1.377,0.3000001907348633,5.529684543609619,
1.378,0.3000001907348633,5.529684543609619,
1.378,0.3000001907348633,5.529684543609619,
1.379,0.3000001907348633,5.529684543609619,
1.379,0.3000001907348633,5.529684543609619,
1.38,0.3000001907348633,5.529684543609619,
1.38,0.3000001907348633,5.529684543609619,
1.381,0.3000001907348633,5.529684543609619,
1.381,0.3000001907348633,5.529684543609619,
1.382,0.3000001907348633,5.529684543609619,
1.382,0.3000001907348633,5.529684543609619,
1.383,0.3000001907348633,5.529684543609619,
1.383,0.3000001907348633,5.529684543609619,
1.384,0.3000001907348633,5.529684543609619,
1.384,0.3000001907348633,5.529684543609619,
1.385,0.3000001907348633,5.529684543609619,
1.385,0.3000001907348633,5.529684543609619,
1.386,0.3000001907348633,5.529684543609619,
1.386,0.3000001907348633,5.529684543609619,
1.387,0.3000001907348633,5.529684543609619,
1.387,0.3000001907348633,5.529684543609619,
1.388,0.3000001907348633,5.529684543609619,
1.388,0.3000001907348633,5.529684543609619,
1.389,0.3000001907348633,5.529684543609619,
1.389,0.3000001907348633,5.529684543609619,
1.39,0.3000001907348633,5.529684543609619,
1.39,0.3000001907348633,5.529684543609619,
1.391,0.3000001907348633,5.529684543609619,
1.391,0.3000001907348633,5.529684543609619,
1.392,0.3000001907348633,5.529684543609619,
1.392,0.3000001907348633,5.529684543609619,
1.393,0.3000001907348633,5.529684543609619,
1.393,0.3000001907348633,5.529684543609619,
1.394,0.3000001907348633,5.529684543609619,
1.394,0.3000001907348633,5.529684543609619,
1.395,0.3000001907348633,5.529684543609619,
1.395,0.3000001907348633,5.529684543609619,
1.396,0.3000001907348633,5.529684543609619,
1.396,0.3000001907348633,5.529684543609619,
1.397,0.4000002145767212,7.566767692565918,
1.397,0.4000002145767212,7.566767692565918,
1.398,0.4000002145767212,7.566767692565918,
1.398,0.4000002145767212,7.566767692565918,
1.399,0.4000002145767212,7.566767692565918,
1.399,0.4000002145767212,7.566767692565918,
1.4,0.4000002145767212,7.566767692565918,
1.4,0.4000002145767212,7.566767692565918,
1.401,0.4000002145767212,7.566767692565918,
1.401,0.4000002145767212,7.566767692565918,
1.402,0.4000002145767212,7.566767692565918,
1.402,0.4000002145767212,7.566767692565918,
1.403,0.4000002145767212,7.566767692565918,
1.403,0.4000002145767212,7.566767692565918,
1.404,0.4000002145767212,7.566767692565918,
1.404,0.4000002145767212,7.566767692565918,
1.405,0.4000002145767212,7.566767692565918,
1.405,0.4000002145767212,7.566767692565918,
1.406,0.4000002145767212,7.566767692565918,
1.406,0.4000002145767212,7.566767692565918,
1.407,0.4000002145767212,7.566767692565918,
1.407,0.4000002145767212,7.566767692565918,
1.408,0.4000002145767212,7.566767692565918,
1.408,0.4000002145767212,7.566767692565918,
1.409,0.4000002145767212,7.566767692565918,
1.409,0.4000002145767212,7.566767692565918,
1.41,0.4000002145767212,7.566767692565918,
1.41,0.4000002145767212,7.566767692565918,
1.411,0.4000002145767212,7.566767692565918,
1.411,0.4000002145767212,7.566767692565918,
1.412,0.4000002145767212,7.566767692565918,
1.412,0.4000002145767212,7.566767692565918,
1.413,0.4000002145767212,7.566767692565918,
1.413,0.4000002145767212,7.566767692565918,
1.414,0.4000002145767212,7.566767692565918,
1.414,0.4000002145767212,7.566767692565918,
1.415,0.4000002145767212,7.566767692565918,
1.415,0.4000002145767212,7.566767692565918,
1.416,0.4000002145767212,7.566767692565918,
1.416,0.4000002145767212,7.566767692565918,
1.417,0.4000002145767212,7.566767692565918,
1.417,0.4000002145767212,7.566767692565918,
1.418,0.4000002145767212,7.566767692565918,
1.418,0.4000002145767212,7.566767692565918,
1.419,0.4000002145767212,7.566767692565918,
1.419,0.4000002145767212,7.566767692565918,
1.42,0.4000002145767212,7.566767692565918,
1.42,0.4000002145767212,7.566767692565918,
1.421,0.4000002145767212,7.566767692565918,
1.421,0.4000002145767212,7.566767692565918,
1.422,0.4000002145767212,7.566767692565918,
1.422,0.4000002145767212,7.566767692565918,
1.423,0.4000002145767212,7.566767692565918,
1.423,0.4000002145767212,7.566767692565918,
1.424,0.4000002145767212,7.566767692565918,
1.424,0.4000002145767212,7.566767692565918,
1.425,0.4000002145767212,7.566767692565918,
1.425,0.4000002145767212,7.566767692565918,
1.426,0.4000002145767212,7.566767692565918,
1.426,0.4000002145767212,7.566767692565918,
1.427,0.4000002145767212,7.566767692565918,
1.427,0.4000002145767212,7.566767692565918,
1.428,0.4000002145767212,7.566767692565918,
1.428,0.4000002145767212,7.566767692565918,
1.429,0.4000002145767212,7.566767692565918,
1.429,0.4000002145767212,7.566767692565918,
1.43,0.4000002145767212,7.566767692565918,
1.43,0.4000002145767212,7.566767692565918,
1.431,0.4000002145767212,7.566767692565918,
1.431,0.4000002145767212,7.566767692565918,
1.432,0.4000002145767212,7.566767692565918,
1.432,0.4000002145767212,7.566767692565918,
1.433,0.4000002145767212,7.566767692565918,
1.433,0.4000002145767212,7.566767692565918,
1.434,0.4000002145767212,7.566767692565918,
1.434,0.4000002145767212,7.566767692565918,
1.435,0.4000002145767212,7.566767692565918,
1.435,0.4000002145767212,7.566767692565918,
1.436,0.4000002145767212,7.566767692565918,
1.436,0.4000002145767212,7.566767692565918,
1.437,0.4000002145767212,7.566767692565918,
1.437,0.4000002145767212,7.566767692565918,
1.438,0.4000002145767212,7.566767692565918,
1.438,0.4000002145767212,7.566767692565918,
1.439,0.4000002145767212,7.566767692565918,
1.439,0.4000002145767212,7.566767692565918,
1.44,0.4000002145767212,7.566767692565918,
1.44,0.4000002145767212,7.566767692565918,
1.441,0.4000002145767212,7.566767692565918,
1.441,0.4000002145767212,7.566767692565918,
1.442,0.4000002145767212,7.566767692565918,
1.442,0.4000002145767212,7.566767692565918,
1.443,0.4000002145767212,7.566767692565918,
1.443,0.4000002145767212,7.566767692565918,
1.444,0.4000002145767212,7.566767692565918,
1.444,0.4000002145767212,7.566767692565918,
1.445,0.4000002145767212,7.566767692565918,
1.445,0.4000002145767212,7.566767692565918,
1.446,0.4000002145767212,7.566767692565918,
1.446,0.4000002145767212,7.566767692565918,
1.447,0.4000002145767212,7.566767692565918,
1.447,0.4000002145767212,7.566767692565918,
1.448,0.4000002145767212,7.566767692565918,
1.448,0.4000002145767212,7.566767692565918,
1.449,0.4000002145767212,7.566767692565918,
1.449,0.4000002145767212,7.566767692565918,
1.45,0.4000002145767212,7.566767692565918,
1.45,0.4000002145767212,7.566767692565918,
1.451,0.4000002145767212,7.566767692565918,
1.451,0.4000002145767212,7.566767692565918,
1.452,0.4000002145767212,7.566767692565918,
1.452,0.4000002145767212,7.566767692565918,
1.453,0.4000002145767212,7.566767692565918,
1.453,0.4000002145767212,7.566767692565918,
1.454,0.4000002145767212,7.566767692565918,
1.454,0.4000002145767212,7.566767692565918,
1.455,0.4000002145767212,7.566767692565918,
1.455,0.4000002145767212,7.566767692565918,
1.456,0.4000002145767212,7.566767692565918,
1.456,0.4000002145767212,7.566767692565918,
1.457,0.4000002145767212,7.566767692565918,
1.457,0.4000002145767212,7.566767692565918,
1.458,0.4000002145767212,7.566767692565918,
1.458,0.4000002145767212,7.566767692565918,
1.459,0.4000002145767212,7.566767692565918,
1.459,0.4000002145767212,7.566767692565918,
1.46,0.4000002145767212,7.566767692565918,
1.46,0.4000002145767212,7.566767692565918,
1.461,0.4000002145767212,7.566767692565918,
1.461,0.4000002145767212,7.566767692565918,
1.462,0.4000002145767212,7.566767692565918,
1.462,0.4000002145767212,7.566767692565918,
1.463,0.4000002145767212,7.566767692565918,
1.463,0.4000002145767212,7.566767692565918,
1.464,0.4000002145767212,7.566767692565918,
1.464,0.4000002145767212,7.566767692565918,
1.465,0.4000002145767212,7.566767692565918,
1.465,0.4000002145767212,7.566767692565918,
1.466,0.4000002145767212,7.566767692565918,
1.466,0.4000002145767212,7.566767692565918,
1.467,0.4000002145767212,7.566767692565918,
1.467,0.4000002145767212,7.566767692565918,
1.468,0.4000002145767212,7.566767692565918,
1.468,0.4000002145767212,7.566767692565918,
1.469,0.4000002145767212,7.566767692565918,
1.469,0.4000002145767212,7.566767692565918,
1.47,0.4000002145767212,7.566767692565918,
1.47,0.4000002145767212,7.566767692565918,
1.471,0.4000002145767212,7.566767692565918,
1.471,0.4000002145767212,7.566767692565918,
1.472,0.4000002145767212,7.566767692565918,
1.472,0.4000002145767212,7.566767692565918,
1.473,0.4000002145767212,7.566767692565918,
1.473,0.4000002145767212,7.566767692565918,
1.474,0.4000002145767212,7.566767692565918,
1.474,0.4000002145767212,7.566767692565918,
1.475,0.4000002145767212,7.566767692565918,
1.475,0.4000002145767212,7.566767692565918,
1.476,0.4000002145767212,7.566767692565918,
1.476,0.4000002145767212,7.566767692565918,
1.477,0.4000002145767212,7.566767692565918,
1.477,0.4000002145767212,7.566767692565918,
1.478,0.4000002145767212,7.566767692565918,
1.478,0.4000002145767212,7.566767692565918,
1.479,0.4000002145767212,7.566767692565918,
1.479,0.4000002145767212,7.566767692565918,
1.48,0.4000002145767212,7.566767692565918,
1.48,0.4000002145767212,7.566767692565918,
1.481,0.4000002145767212,7.566767692565918,
1.481,0.4000002145767212,7.566767692565918,
1.482,0.4000002145767212,7.566767692565918,
1.482,0.4000002145767212,7.566767692565918,
1.483,0.4000002145767212,7.566767692565918,
1.483,0.4000002145767212,7.566767692565918,
1.484,0.4000002145767212,7.566767692565918,
1.484,0.4000002145767212,7.566767692565918,
1.485,0.4000002145767212,7.566767692565918,
1.485,0.4000002145767212,7.566767692565918,
1.486,0.4000002145767212,7.566767692565918,
1.486,0.4000002145767212,7.566767692565918,
1.487,0.4000002145767212,7.566767692565918,
1.487,0.4000002145767212,7.566767692565918,
1.488,0.4000002145767212,7.566767692565918,
1.488,0.4000002145767212,7.566767692565918,
1.489,0.4000002145767212,7.566767692565918,
1.489,0.4000002145767212,7.566767692565918,
1.49,0.4000002145767212,7.566767692565918,
1.49,0.4000002145767212,7.566767692565918,
1.491,0.4000002145767212,7.566767692565918,
1.491,0.4000002145767212,7.566767692565918,
1.492,0.4000002145767212,7.566767692565918,
1.492,0.4000002145767212,7.566767692565918,
1.493,0.4000002145767212,7.566767692565918,
1.493,0.4000002145767212,7.566767692565918,
1.494,0.4000002145767212,7.566767692565918,
1.494,0.4000002145767212,7.566767692565918,
1.495,0.4000002145767212,7.566767692565918,
1.495,0.4000002145767212,7.566767692565918,
1.496,0.4000002145767212,7.566767692565918,
1.496,0.4000002145767212,7.566767692565918,
1.497,0.5000002384185791,9.499082565307617,
1.497,0.5000002384185791,9.499082565307617,
1.498,0.5000002384185791,9.499082565307617,
1.498,0.5000002384185791,9.499082565307617,
1.499,0.5000002384185791,9.499082565307617,
1.499,0.5000002384185791,9.499082565307617,
1.5,0.5000002384185791,9.499082565307617,
1.5,0.5000002384185791,9.499082565307617,
1.501,0.5000002384185791,9.499082565307617,
1.501,0.5000002384185791,9.499082565307617,
1.502,0.5000002384185791,9.499082565307617,
1.502,0.5000002384185791,9.499082565307617,
1.503,0.5000002384185791,9.499082565307617,
1.503,0.5000002384185791,9.499082565307617,
1.504,0.5000002384185791,9.499082565307617,
1.504,0.5000002384185791,9.499082565307617,
1.505,0.5000002384185791,9.499082565307617,
1.505,0.5000002384185791,9.499082565307617,
1.506,0.5000002384185791,9.499082565307617,
1.506,0.5000002384185791,9.499082565307617,
1.507,0.5000002384185791,9.499082565307617,
1.507,0.5000002384185791,9.499082565307617,
1.508,0.5000002384185791,9.499082565307617,
1.508,0.5000002384185791,9.499082565307617,
1.509,0.5000002384185791,9.499082565307617,
1.509,0.5000002384185791,9.499082565307617,
1.51,0.5000002384185791,9.499082565307617,
1.51,0.5000002384185791,9.499082565307617,
1.511,0.5000002384185791,9.499082565307617,
1.511,0.5000002384185791,9.499082565307617,
1.512,0.5000002384185791,9.499082565307617,
1.512,0.5000002384185791,9.499082565307617,
1.513,0.5000002384185791,9.499082565307617,
1.513,0.5000002384185791,9.499082565307617,
1.514,0.5000002384185791,9.499082565307617,
1.514,0.5000002384185791,9.499082565307617,
1.515,0.5000002384185791,9.499082565307617,
1.515,0.5000002384185791,9.499082565307617,
1.516,0.5000002384185791,9.499082565307617,
1.516,0.5000002384185791,9.499082565307617,
1.517,0.5000002384185791,9.499082565307617,
1.517,0.5000002384185791,9.499082565307617,
1.518,0.5000002384185791,9.499082565307617,
1.518,0.5000002384185791,9.499082565307617,
1.519,0.5000002384185791,9.499082565307617,
1.519,0.5000002384185791,9.499082565307617,
1.52,0.5000002384185791,9.499082565307617,
1.52,0.5000002384185791,9.499082565307617,
1.521,0.5000002384185791,9.499082565307617,
1.521,0.5000002384185791,9.499082565307617,
1.522,0.5000002384185791,9.499082565307617,
1.522,0.5000002384185791,9.499082565307617,
1.523,0.5000002384185791,9.499082565307617,
1.523,0.5000002384185791,9.499082565307617,
1.524,0.5000002384185791,9.499082565307617,
1.524,0.5000002384185791,9.499082565307617,
1.525,0.5000002384185791,9.499082565307617,
1.525,0.5000002384185791,9.499082565307617,
1.526,0.5000002384185791,9.499082565307617,
1.526,0.5000002384185791,9.499082565307617,
1.527,0.5000002384185791,9.499082565307617,
1.527,0.5000002384185791,9.499082565307617,
1.528,0.5000002384185791,9.499082565307617,
1.528,0.5000002384185791,9.499082565307617,
1.529,0.5000002384185791,9.499082565307617,
1.529,0.5000002384185791,9.499082565307617,
1.53,0.5000002384185791,9.499082565307617,
1.53,0.5000002384185791,9.499082565307617,
1.531,0.5000002384185791,9.499082565307617,
1.531,0.5000002384185791,9.499082565307617,
1.532,0.5000002384185791,9.499082565307617,
1.532,0.5000002384185791,9.499082565307617,
1.533,0.5000002384185791,9.499082565307617,
1.533,0.5000002384185791,9.499082565307617,
1.534,0.5000002384185791,9.499082565307617,
1.534,0.5000002384185791,9.499082565307617,
1.535,0.5000002384185791,9.499082565307617,
1.535,0.5000002384185791,9.499082565307617,
1.536,0.5000002384185791,9.499082565307617,
1.536,0.5000002384185791,9.499082565307617,
1.537,0.5000002384185791,9.499082565307617,
1.537,0.5000002384185791,9.499082565307617,
1.538,0.5000002384185791,9.499082565307617,
1.538,0.5000002384185791,9.499082565307617,
1.539,0.5000002384185791,9.499082565307617,
1.539,0.5000002384185791,9.499082565307617,
1.54,0.5000002384185791,9.499082565307617,
1.54,0.5000002384185791,9.499082565307617,
1.541,0.5000002384185791,9.499082565307617,
1.541,0.5000002384185791,9.499082565307617,
1.542,0.5000002384185791,9.499082565307617,
1.542,0.5000002384185791,9.499082565307617,
1.543,0.5000002384185791,9.499082565307617,
1.543,0.5000002384185791,9.499082565307617,
1.544,0.5000002384185791,9.499082565307617,
1.544,0.5000002384185791,9.499082565307617,
1.545,0.5000002384185791,9.499082565307617,
1.545,0.5000002384185791,9.499082565307617,
1.546,0.5000002384185791,9.499082565307617,
1.546,0.5000002384185791,9.499082565307617,
1.547,0.5000002384185791,9.499082565307617,
1.547,0.5000002384185791,9.499082565307617,
1.548,0.5000002384185791,9.499082565307617,
1.548,0.5000002384185791,9.499082565307617,
1.549,0.5000002384185791,9.499082565307617,
1.549,0.5000002384185791,9.499082565307617,
1.55,0.5000002384185791,9.499082565307617,
1.55,0.5000002384185791,9.499082565307617,
1.551,0.5000002384185791,9.499082565307617,
1.551,0.5000002384185791,9.499082565307617,
1.552,0.5000002384185791,9.499082565307617,
1.552,0.5000002384185791,9.499082565307617,
1.553,0.5000002384185791,9.499082565307617,
1.553,0.5000002384185791,9.499082565307617,
1.554,0.5000002384185791,9.499082565307617,
1.554,0.5000002384185791,9.499082565307617,
1.555,0.5000002384185791,9.499082565307617,
1.555,0.5000002384185791,9.499082565307617,
1.556,0.5000002384185791,9.499082565307617,
1.556,0.5000002384185791,9.499082565307617,
1.557,0.5000002384185791,9.499082565307617,
1.557,0.5000002384185791,9.499082565307617,
1.558,0.5000002384185791,9.499082565307617,
1.558,0.5000002384185791,9.499082565307617,
1.559,0.5000002384185791,9.499082565307617,
1.559,0.5000002384185791,9.499082565307617,
1.56,0.5000002384185791,9.499082565307617,
1.56,0.5000002384185791,9.499082565307617,
1.561,0.5000002384185791,9.499082565307617,
1.561,0.5000002384185791,9.499082565307617,
1.562,0.5000002384185791,9.499082565307617,
1.562,0.5000002384185791,9.499082565307617,
1.563,0.5000002384185791,9.499082565307617,
1.563,0.5000002384185791,9.499082565307617,
1.564,0.5000002384185791,9.499082565307617,
1.564,0.5000002384185791,9.499082565307617,
1.565,0.5000002384185791,9.499082565307617,
1.565,0.5000002384185791,9.499082565307617,
1.566,0.5000002384185791,9.499082565307617,
1.566,0.5000002384185791,9.499082565307617,
1.567,0.5000002384185791,9.499082565307617,
1.567,0.5000002384185791,9.499082565307617,
1.568,0.5000002384185791,9.499082565307617,
