time,V_n,W_n,
2.658,1.6999996900558472,33.123321533203125,
2.658,1.6999996900558472,33.123321533203125,
2.659,1.6999996900558472,33.123321533203125,
2.659,1.6999996900558472,33.123321533203125,
2.66,1.6999996900558472,33.123321533203125,
2.66,1.6999996900558472,33.123321533203125,
2.661,1.6999996900558472,33.123321533203125,
2.661,1.6999996900558472,33.123321533203125,
2.662,1.6999996900558472,33.123321533203125,
2.662,1.6999996900558472,33.123321533203125,
2.663,1.6999996900558472,33.123321533203125,
2.663,1.6999996900558472,33.123321533203125,
2.664,1.6999996900558472,33.123321533203125,
2.664,1.6999996900558472,33.123321533203125,
2.665,1.6999996900558472,33.123321533203125,
2.665,1.6999996900558472,33.123321533203125,
2.666,1.6999996900558472,33.123321533203125,
2.666,1.6999996900558472,33.123321533203125,
2.667,1.6999996900558472,33.123321533203125,
2.667,1.6999996900558472,33.123321533203125,
2.668,1.6999996900558472,33.123321533203125,
2.668,1.6999996900558472,33.123321533203125,
2.669,1.6999996900558472,33.123321533203125,
2.669,1.6999996900558472,33.123321533203125,
2.67,1.6999996900558472,33.123321533203125,
2.67,1.6999996900558472,33.123321533203125,
2.671,1.6999996900558472,33.123321533203125,
2.671,1.6999996900558472,33.123321533203125,
2.672,1.6999996900558472,33.123321533203125,
2.672,1.6999996900558472,33.123321533203125,
2.673,1.6999996900558472,33.123321533203125,
2.673,1.6999996900558472,33.123321533203125,
2.674,1.6999996900558472,33.123321533203125,
2.674,1.6999996900558472,33.123321533203125,
2.675,1.6999996900558472,33.123321533203125,
2.675,1.6999996900558472,33.123321533203125,
2.676,1.6999996900558472,33.123321533203125,
2.676,1.6999996900558472,33.123321533203125,
2.677,1.6999996900558472,33.123321533203125,
2.677,1.6999996900558472,33.123321533203125,
2.678,1.6999996900558472,33.123321533203125,
2.678,1.6999996900558472,33.123321533203125,
2.679,1.6999996900558472,33.123321533203125,
2.679,1.6999996900558472,33.123321533203125,
2.68,1.6999996900558472,33.123321533203125,
2.68,1.6999996900558472,33.123321533203125,
2.681,1.6999996900558472,33.123321533203125,
2.681,1.6999996900558472,33.123321533203125,
2.682,1.6999996900558472,33.123321533203125,
2.682,1.6999996900558472,33.123321533203125,
2.683,1.6999996900558472,33.123321533203125,
2.683,1.6999996900558472,33.123321533203125,
2.684,1.6999996900558472,33.123321533203125,
2.684,1.6999996900558472,33.123321533203125,
2.685,1.6999996900558472,33.123321533203125,
2.685,1.6999996900558472,33.123321533203125,
2.686,1.6999996900558472,33.123321533203125,
2.686,1.6999996900558472,33.123321533203125,
2.687,1.6999996900558472,33.123321533203125,
2.687,1.6999996900558472,33.123321533203125,
2.688,1.6999996900558472,33.123321533203125,
2.688,1.6999996900558472,33.123321533203125,
2.689,1.6999996900558472,33.123321533203125,
2.689,1.6999996900558472,33.123321533203125,
2.69,1.6999996900558472,33.123321533203125,
2.69,1.6999996900558472,33.123321533203125,
2.691,1.6999996900558472,33.123321533203125,
2.691,1.6999996900558472,33.123321533203125,
2.692,1.6999996900558472,33.123321533203125,
2.692,1.6999996900558472,33.123321533203125,
2.693,1.6999996900558472,33.123321533203125,
2.693,1.6999996900558472,33.123321533203125,
2.694,1.6999996900558472,33.123321533203125,
2.694,1.6999996900558472,33.123321533203125,
2.695,1.7999995946884155,33.123321533203125,
2.695,1.7999995946884155,35.08966827392578,
2.696,1.7999995946884155,35.08966827392578,
2.696,1.7999995946884155,35.08966827392578,
2.697,1.7999995946884155,35.08966827392578,
2.697,1.7999995946884155,35.08966827392578,
2.698,1.7999995946884155,35.08966827392578,
2.698,1.7999995946884155,35.08966827392578,
2.699,1.7999995946884155,35.08966827392578,
2.699,1.7999995946884155,35.08966827392578,
2.7,1.7999995946884155,35.08966827392578,
2.7,1.7999995946884155,35.08966827392578,
2.701,1.7999995946884155,35.08966827392578,
2.701,1.7999995946884155,35.08966827392578,
2.702,1.7999995946884155,35.08966827392578,
2.702,1.7999995946884155,35.08966827392578,
2.703,1.7999995946884155,35.08966827392578,
2.703,1.7999995946884155,35.08966827392578,
2.704,1.7999995946884155,35.08966827392578,
2.704,1.7999995946884155,35.08966827392578,
2.705,1.7999995946884155,35.08966827392578,
2.705,1.7999995946884155,35.08966827392578,
2.706,1.7999995946884155,35.08966827392578,
2.706,1.7999995946884155,35.08966827392578,
2.707,1.7999995946884155,35.08966827392578,
2.707,1.7999995946884155,35.08966827392578,
2.708,1.7999995946884155,35.08966827392578,
2.708,1.7999995946884155,35.08966827392578,
2.709,1.7999995946884155,35.08966827392578,
2.709,1.7999995946884155,35.08966827392578,
2.71,1.7999995946884155,35.08966827392578,
2.711,1.7999995946884155,35.08966827392578,
2.711,1.7999995946884155,35.08966827392578,
2.712,1.7999995946884155,35.08966827392578,
2.712,1.7999995946884155,35.08966827392578,
2.712,1.7999995946884155,35.08966827392578,
2.713,1.7999995946884155,35.08966827392578,
2.713,1.7999995946884155,35.08966827392578,
2.714,1.7999995946884155,35.08966827392578,
2.714,1.7999995946884155,35.08966827392578,
2.715,1.7999995946884155,35.08966827392578,
2.715,1.7999995946884155,35.08966827392578,
2.716,1.7999995946884155,35.08966827392578,
2.716,1.7999995946884155,35.08966827392578,
2.717,1.7999995946884155,35.08966827392578,
2.717,1.7999995946884155,35.08966827392578,
2.718,1.7999995946884155,35.08966827392578,
2.718,1.7999995946884155,35.08966827392578,
2.719,1.7999995946884155,35.08966827392578,
2.719,1.7999995946884155,35.08966827392578,
2.72,1.7999995946884155,35.08966827392578,
2.72,1.7999995946884155,35.08966827392578,
2.721,1.7999995946884155,35.08966827392578,
2.721,1.7999995946884155,35.08966827392578,
2.722,1.7999995946884155,35.08966827392578,
2.722,1.7999995946884155,35.08966827392578,
2.723,1.7999995946884155,35.08966827392578,
2.723,1.7999995946884155,35.08966827392578,
2.724,1.7999995946884155,35.08966827392578,
2.724,1.7999995946884155,35.08966827392578,
2.725,1.7999995946884155,35.08966827392578,
2.725,1.7999995946884155,35.08966827392578,
2.726,1.7999995946884155,35.08966827392578,
2.726,1.7999995946884155,35.08966827392578,
2.727,1.7999995946884155,35.08966827392578,
2.727,1.7999995946884155,35.08966827392578,
2.728,1.7999995946884155,35.08966827392578,
2.728,1.7999995946884155,35.08966827392578,
2.729,1.7999995946884155,35.08966827392578,
2.729,1.7999995946884155,35.08966827392578,
2.73,1.7999995946884155,35.08966827392578,
2.73,1.7999995946884155,35.08966827392578,
2.731,1.7999995946884155,35.08966827392578,
2.731,1.7999995946884155,35.08966827392578,
2.732,1.7999995946884155,35.08966827392578,
2.732,1.7999995946884155,35.08966827392578,
2.733,1.7999995946884155,35.08966827392578,
2.733,1.7999995946884155,35.08966827392578,
2.734,1.7999995946884155,35.08966827392578,
2.734,1.7999995946884155,35.08966827392578,
2.735,1.7999995946884155,35.08966827392578,
2.735,1.7999995946884155,35.08966827392578,
2.736,1.7999995946884155,35.08966827392578,
2.736,1.7999995946884155,35.08966827392578,
2.737,1.7999995946884155,35.08966827392578,
2.737,1.7999995946884155,35.08966827392578,
2.738,1.7999995946884155,35.08966827392578,
2.738,1.7999995946884155,35.08966827392578,
2.739,1.7999995946884155,35.08966827392578,
2.739,1.7999995946884155,35.08966827392578,
2.74,1.7999995946884155,35.08966827392578,
2.74,1.7999995946884155,35.08966827392578,
2.741,1.7999995946884155,35.08966827392578,
2.741,1.7999995946884155,35.08966827392578,
2.742,1.7999995946884155,35.08966827392578,
2.742,1.7999995946884155,35.08966827392578,
2.743,1.7999995946884155,35.08966827392578,
2.743,1.7999995946884155,35.08966827392578,
2.744,1.7999995946884155,35.08966827392578,
2.744,1.7999995946884155,35.08966827392578,
2.745,1.7999995946884155,35.08966827392578,
2.745,1.7999995946884155,35.08966827392578,
2.746,1.7999995946884155,35.08966827392578,
2.746,1.7999995946884155,35.08966827392578,
2.747,1.7999995946884155,35.08966827392578,
2.747,1.7999995946884155,35.08966827392578,
2.748,1.7999995946884155,35.08966827392578,
2.748,1.7999995946884155,35.08966827392578,
2.749,1.7999995946884155,35.08966827392578,
2.749,1.7999995946884155,35.08966827392578,
2.75,1.7999995946884155,35.08966827392578,
2.75,1.7999995946884155,35.08966827392578,
2.751,1.7999995946884155,35.08966827392578,
2.751,1.7999995946884155,35.08966827392578,
2.752,1.7999995946884155,35.08966827392578,
2.752,1.7999995946884155,35.08966827392578,
2.753,1.7999995946884155,35.08966827392578,
2.753,1.7999995946884155,35.08966827392578,
2.754,1.7999995946884155,35.08966827392578,
2.754,1.7999995946884155,35.08966827392578,
2.755,1.7999995946884155,35.08966827392578,
2.755,1.7999995946884155,35.08966827392578,
2.756,1.7999995946884155,35.08966827392578,
2.756,1.7999995946884155,35.08966827392578,
2.757,1.7999995946884155,35.08966827392578,
2.757,1.7999995946884155,35.08966827392578,
2.758,1.7999995946884155,35.08966827392578,
2.758,1.7999995946884155,35.08966827392578,
2.759,1.7999995946884155,35.08966827392578,
2.759,1.7999995946884155,35.08966827392578,
2.76,1.7999995946884155,35.08966827392578,
2.76,1.7999995946884155,35.08966827392578,
2.761,1.7999995946884155,35.08966827392578,
2.761,1.7999995946884155,35.08966827392578,
2.762,1.7999995946884155,35.08966827392578,
2.762,1.7999995946884155,35.08966827392578,
2.763,1.7999995946884155,35.08966827392578,
2.763,1.7999995946884155,35.08966827392578,
2.764,1.7999995946884155,35.08966827392578,
2.764,1.7999995946884155,35.08966827392578,
2.765,1.7999995946884155,35.08966827392578,
2.765,1.7999995946884155,35.08966827392578,
2.766,1.7999995946884155,35.08966827392578,
2.766,1.7999995946884155,35.08966827392578,
2.767,1.7999995946884155,35.08966827392578,
2.767,1.7999995946884155,35.08966827392578,
2.768,1.7999995946884155,35.08966827392578,
2.768,1.7999995946884155,35.08966827392578,
2.769,1.7999995946884155,35.08966827392578,
2.769,1.7999995946884155,35.08966827392578,
2.77,1.7999995946884155,35.08966827392578,
2.77,1.7999995946884155,35.08966827392578,
2.771,1.7999995946884155,35.08966827392578,
2.771,1.7999995946884155,35.08966827392578,
2.772,1.7999995946884155,35.08966827392578,
2.772,1.7999995946884155,35.08966827392578,
2.773,1.7999995946884155,35.08966827392578,
2.773,1.7999995946884155,35.08966827392578,
2.774,1.7999995946884155,35.08966827392578,
2.774,1.7999995946884155,35.08966827392578,
2.775,1.7999995946884155,35.08966827392578,
2.775,1.7999995946884155,35.08966827392578,
2.776,1.7999995946884155,35.08966827392578,
2.776,1.7999995946884155,35.08966827392578,
2.777,1.7999995946884155,35.08966827392578,
2.777,1.7999995946884155,35.08966827392578,
2.778,1.7999995946884155,35.08966827392578,
2.778,1.7999995946884155,35.08966827392578,
2.779,1.7999995946884155,35.08966827392578,
2.779,1.7999995946884155,35.08966827392578,
2.78,1.7999995946884155,35.08966827392578,
2.78,1.7999995946884155,35.08966827392578,
2.781,1.7999995946884155,35.08966827392578,
2.781,1.7999995946884155,35.08966827392578,
2.782,1.7999995946884155,35.08966827392578,
2.782,1.7999995946884155,35.08966827392578,
2.783,1.7999995946884155,35.08966827392578,
2.783,1.7999995946884155,35.08966827392578,
2.784,1.7999995946884155,35.08966827392578,
2.784,1.7999995946884155,35.08966827392578,
2.785,1.7999995946884155,35.08966827392578,
2.785,1.7999995946884155,35.08966827392578,
2.786,1.7999995946884155,35.08966827392578,
2.786,1.7999995946884155,35.08966827392578,
2.787,1.7999995946884155,35.08966827392578,
2.787,1.7999995946884155,35.08966827392578,
2.788,1.7999995946884155,35.08966827392578,
2.788,1.7999995946884155,35.08966827392578,
2.789,1.7999995946884155,35.08966827392578,
2.789,1.7999995946884155,35.08966827392578,
2.79,1.7999995946884155,35.08966827392578,
2.79,1.7999995946884155,35.08966827392578,
2.791,1.7999995946884155,35.08966827392578,
2.791,1.7999995946884155,35.08966827392578,
2.792,1.7999995946884155,35.08966827392578,
2.792,1.7999995946884155,35.08966827392578,
2.793,1.7999995946884155,35.08966827392578,
2.793,1.7999995946884155,35.08966827392578,
2.794,1.7999995946884155,35.08966827392578,
2.794,1.7999995946884155,35.08966827392578,
2.795,1.8999994993209839,35.08966827392578,
2.795,1.8999994993209839,37.05856704711914,
2.796,1.8999994993209839,37.05856704711914,
2.796,1.8999994993209839,37.05856704711914,
2.797,1.8999994993209839,37.05856704711914,
2.797,1.8999994993209839,37.05856704711914,
2.798,1.8999994993209839,37.05856704711914,
2.798,1.8999994993209839,37.05856704711914,
2.799,1.8999994993209839,37.05856704711914,
2.799,1.8999994993209839,37.05856704711914,
2.8,1.8999994993209839,37.05856704711914,
2.8,1.8999994993209839,37.05856704711914,
2.801,1.8999994993209839,37.05856704711914,
2.801,1.8999994993209839,37.05856704711914,
2.802,1.8999994993209839,37.05856704711914,
2.802,1.8999994993209839,37.05856704711914,
2.803,1.8999994993209839,37.05856704711914,
2.803,1.8999994993209839,37.05856704711914,
2.804,1.8999994993209839,37.05856704711914,
2.804,1.8999994993209839,37.05856704711914,
2.805,1.8999994993209839,37.05856704711914,
2.806,1.8999994993209839,37.05856704711914,
2.806,1.8999994993209839,37.05856704711914,
2.807,1.8999994993209839,37.05856704711914,
2.807,1.8999994993209839,37.05856704711914,
2.807,1.8999994993209839,37.05856704711914,
2.808,1.8999994993209839,37.05856704711914,
2.808,1.8999994993209839,37.05856704711914,
2.809,1.8999994993209839,37.05856704711914,
2.809,1.8999994993209839,37.05856704711914,
2.81,1.8999994993209839,37.05856704711914,
2.81,1.8999994993209839,37.05856704711914,
2.811,1.8999994993209839,37.05856704711914,
2.811,1.8999994993209839,37.05856704711914,
2.812,1.8999994993209839,37.05856704711914,
2.812,1.8999994993209839,37.05856704711914,
2.813,1.8999994993209839,37.05856704711914,
2.813,1.8999994993209839,37.05856704711914,
2.814,1.8999994993209839,37.05856704711914,
2.814,1.8999994993209839,37.05856704711914,
2.815,1.8999994993209839,37.05856704711914,
2.815,1.8999994993209839,37.05856704711914,
2.816,1.8999994993209839,37.05856704711914,
2.816,1.8999994993209839,37.05856704711914,
2.817,1.8999994993209839,37.05856704711914,
2.817,1.8999994993209839,37.05856704711914,
2.818,1.8999994993209839,37.05856704711914,
2.818,1.8999994993209839,37.05856704711914,
2.819,1.8999994993209839,37.05856704711914,
2.819,1.8999994993209839,37.05856704711914,
2.82,1.8999994993209839,37.05856704711914,
2.82,1.8999994993209839,37.05856704711914,
2.821,1.8999994993209839,37.05856704711914,
2.821,1.8999994993209839,37.05856704711914,
2.822,1.8999994993209839,37.05856704711914,
2.822,1.8999994993209839,37.05856704711914,
2.823,1.8999994993209839,37.05856704711914,
2.823,1.8999994993209839,37.05856704711914,
2.824,1.8999994993209839,37.05856704711914,
2.824,1.8999994993209839,37.05856704711914,
2.825,1.8999994993209839,37.05856704711914,
2.825,1.8999994993209839,37.05856704711914,
2.826,1.8999994993209839,37.05856704711914,
2.826,1.8999994993209839,37.05856704711914,
2.827,1.8999994993209839,37.05856704711914,
2.827,1.8999994993209839,37.05856704711914,
2.828,1.8999994993209839,37.05856704711914,
2.828,1.8999994993209839,37.05856704711914,
2.829,1.8999994993209839,37.05856704711914,
2.829,1.8999994993209839,37.05856704711914,
2.83,1.8999994993209839,37.05856704711914,
2.83,1.8999994993209839,37.05856704711914,
2.831,1.8999994993209839,37.05856704711914,
2.831,1.8999994993209839,37.05856704711914,
2.832,1.8999994993209839,37.05856704711914,
2.832,1.8999994993209839,37.05856704711914,
2.833,1.8999994993209839,37.05856704711914,
2.833,1.8999994993209839,37.05856704711914,
2.834,1.8999994993209839,37.05856704711914,
2.834,1.8999994993209839,37.05856704711914,
2.835,1.8999994993209839,37.05856704711914,
2.835,1.8999994993209839,37.05856704711914,
2.836,1.8999994993209839,37.05856704711914,
2.836,1.8999994993209839,37.05856704711914,
2.837,1.8999994993209839,37.05856704711914,
2.837,1.8999994993209839,37.05856704711914,
2.838,1.8999994993209839,37.05856704711914,
2.838,1.8999994993209839,37.05856704711914,
2.839,1.8999994993209839,37.05856704711914,
2.839,1.8999994993209839,37.05856704711914,
2.84,1.8999994993209839,37.05856704711914,
2.84,1.8999994993209839,37.05856704711914,
2.841,1.8999994993209839,37.05856704711914,
2.841,1.8999994993209839,37.05856704711914,
2.842,1.8999994993209839,37.05856704711914,
2.842,1.8999994993209839,37.05856704711914,
2.843,1.8999994993209839,37.05856704711914,
2.843,1.8999994993209839,37.05856704711914,
2.844,1.8999994993209839,37.05856704711914,
2.844,1.8999994993209839,37.05856704711914,
2.845,1.8999994993209839,37.05856704711914,
2.845,1.8999994993209839,37.05856704711914,
2.846,1.8999994993209839,37.05856704711914,
2.846,1.8999994993209839,37.05856704711914,
2.847,1.8999994993209839,37.05856704711914,
2.847,1.8999994993209839,37.05856704711914,
2.848,1.8999994993209839,37.05856704711914,
2.848,1.8999994993209839,37.05856704711914,
2.849,1.8999994993209839,37.05856704711914,
2.849,1.8999994993209839,37.05856704711914,
2.85,1.8999994993209839,37.05856704711914,
2.85,1.8999994993209839,37.05856704711914,
2.851,1.8999994993209839,37.05856704711914,
2.851,1.8999994993209839,37.05856704711914,
2.852,1.8999994993209839,37.05856704711914,
2.852,1.8999994993209839,37.05856704711914,
2.853,1.8999994993209839,37.05856704711914,
2.853,1.8999994993209839,37.05856704711914,
2.854,1.8999994993209839,37.05856704711914,
2.854,1.8999994993209839,37.05856704711914,
2.855,1.8999994993209839,37.05856704711914,
2.855,1.8999994993209839,37.05856704711914,
2.856,1.8999994993209839,37.05856704711914,
2.856,1.8999994993209839,37.05856704711914,
2.857,1.8999994993209839,37.05856704711914,
2.857,1.8999994993209839,37.05856704711914,
2.858,1.8999994993209839,37.05856704711914,
2.858,1.8999994993209839,37.05856704711914,
2.859,1.8999994993209839,37.05856704711914,
2.859,1.8999994993209839,37.05856704711914,
2.86,1.8999994993209839,37.05856704711914,
2.86,1.8999994993209839,37.05856704711914,
2.861,1.8999994993209839,37.05856704711914,
2.861,1.8999994993209839,37.05856704711914,
2.862,1.8999994993209839,37.05856704711914,
2.862,1.8999994993209839,37.05856704711914,
2.863,1.8999994993209839,37.05856704711914,
2.863,1.8999994993209839,37.05856704711914,
2.864,1.8999994993209839,37.05856704711914,
2.864,1.8999994993209839,37.05856704711914,
2.865,1.8999994993209839,37.05856704711914,
2.865,1.8999994993209839,37.05856704711914,
2.866,1.8999994993209839,37.05856704711914,
2.866,1.8999994993209839,37.05856704711914,
2.867,1.8999994993209839,37.05856704711914,
2.867,1.8999994993209839,37.05856704711914,
2.868,1.8999994993209839,37.05856704711914,
2.868,1.8999994993209839,37.05856704711914,
2.869,1.8999994993209839,37.05856704711914,
2.869,1.8999994993209839,37.05856704711914,
2.87,1.8999994993209839,37.05856704711914,
2.87,1.8999994993209839,37.05856704711914,
2.871,1.8999994993209839,37.05856704711914,
2.871,1.8999994993209839,37.05856704711914,
2.872,1.8999994993209839,37.05856704711914,
2.872,1.8999994993209839,37.05856704711914,
2.873,1.8999994993209839,37.05856704711914,
2.873,1.8999994993209839,37.05856704711914,
2.874,1.8999994993209839,37.05856704711914,
2.874,1.8999994993209839,37.05856704711914,
2.875,1.8999994993209839,37.05856704711914,
2.875,1.8999994993209839,37.05856704711914,
2.876,1.8999994993209839,37.05856704711914,
2.876,1.8999994993209839,37.05856704711914,
2.877,1.8999994993209839,37.05856704711914,
2.877,1.8999994993209839,37.05856704711914,
2.878,1.8999994993209839,37.05856704711914,
2.878,1.8999994993209839,37.05856704711914,
2.879,1.8999994993209839,37.05856704711914,
2.879,1.8999994993209839,37.05856704711914,
2.88,1.8999994993209839,37.05856704711914,
2.88,1.8999994993209839,37.05856704711914,
2.881,1.8999994993209839,37.05856704711914,
2.881,1.8999994993209839,37.05856704711914,
2.882,1.8999994993209839,37.05856704711914,
2.882,1.8999994993209839,37.05856704711914,
2.883,1.8999994993209839,37.05856704711914,
2.883,1.8999994993209839,37.05856704711914,
2.884,1.8999994993209839,37.05856704711914,
2.884,1.8999994993209839,37.05856704711914,
2.885,1.8999994993209839,37.05856704711914,
2.885,1.8999994993209839,37.05856704711914,
2.886,1.8999994993209839,37.05856704711914,
2.886,1.8999994993209839,37.05856704711914,
2.887,1.8999994993209839,37.05856704711914,
2.887,1.8999994993209839,37.05856704711914,
2.888,1.8999994993209839,37.05856704711914,
2.888,1.8999994993209839,37.05856704711914,
2.889,1.8999994993209839,37.05856704711914,
2.889,1.8999994993209839,37.05856704711914,
2.89,1.8999994993209839,37.05856704711914,
2.89,1.8999994993209839,37.05856704711914,
2.891,1.8999994993209839,37.05856704711914,
2.891,1.8999994993209839,37.05856704711914,
2.892,1.8999994993209839,37.05856704711914,
2.892,1.8999994993209839,37.05856704711914,
2.893,1.8999994993209839,37.05856704711914,
2.893,1.8999994993209839,37.05856704711914,
2.894,1.8999994993209839,37.05856704711914,
2.894,1.8999994993209839,37.05856704711914,
2.895,1.9999994039535522,37.05856704711914,
2.895,1.9999994039535522,39.025001525878906,
2.896,1.9999994039535522,39.025001525878906,
2.896,1.9999994039535522,39.025001525878906,
2.897,1.9999994039535522,39.025001525878906,
2.897,1.9999994039535522,39.025001525878906,
2.898,1.9999994039535522,39.025001525878906,
2.898,1.9999994039535522,39.025001525878906,
2.899,1.9999994039535522,39.025001525878906,
2.899,1.9999994039535522,39.025001525878906,
2.9,1.9999994039535522,39.025001525878906,
2.9,1.9999994039535522,39.025001525878906,
2.901,1.9999994039535522,39.025001525878906,
2.901,1.9999994039535522,39.025001525878906,
2.902,1.9999994039535522,39.025001525878906,
2.902,1.9999994039535522,39.025001525878906,
2.903,1.9999994039535522,39.025001525878906,
2.903,1.9999994039535522,39.025001525878906,
2.904,1.9999994039535522,39.025001525878906,
2.904,1.9999994039535522,39.025001525878906,
2.905,1.9999994039535522,39.025001525878906,
2.905,1.9999994039535522,39.025001525878906,
2.906,1.9999994039535522,39.025001525878906,
2.906,1.9999994039535522,39.025001525878906,
2.907,1.9999994039535522,39.025001525878906,
2.907,1.9999994039535522,39.025001525878906,
2.908,1.9999994039535522,39.025001525878906,
2.908,1.9999994039535522,39.025001525878906,
2.909,1.9999994039535522,39.025001525878906,
2.909,1.9999994039535522,39.025001525878906,
2.91,1.9999994039535522,39.025001525878906,
2.91,1.9999994039535522,39.025001525878906,
2.911,1.9999994039535522,39.025001525878906,
2.911,1.9999994039535522,39.025001525878906,
2.912,1.9999994039535522,39.025001525878906,
2.912,1.9999994039535522,39.025001525878906,
2.913,1.9999994039535522,39.025001525878906,
2.913,1.9999994039535522,39.025001525878906,
2.914,1.9999994039535522,39.025001525878906,
2.914,1.9999994039535522,39.025001525878906,
2.915,1.9999994039535522,39.025001525878906,
2.915,1.9999994039535522,39.025001525878906,
2.916,1.9999994039535522,39.025001525878906,
2.916,1.9999994039535522,39.025001525878906,
2.917,1.9999994039535522,39.025001525878906,
2.917,1.9999994039535522,39.025001525878906,
2.918,1.9999994039535522,39.025001525878906,
2.918,1.9999994039535522,39.025001525878906,
2.919,1.9999994039535522,39.025001525878906,
2.919,1.9999994039535522,39.025001525878906,
2.92,1.9999994039535522,39.025001525878906,
2.92,1.9999994039535522,39.025001525878906,
2.921,1.9999994039535522,39.025001525878906,
2.921,1.9999994039535522,39.025001525878906,
2.922,1.9999994039535522,39.025001525878906,
2.922,1.9999994039535522,39.025001525878906,
2.923,1.9999994039535522,39.025001525878906,
2.923,1.9999994039535522,39.025001525878906,
2.924,1.9999994039535522,39.025001525878906,
2.924,1.9999994039535522,39.025001525878906,
2.925,1.9999994039535522,39.025001525878906,
2.925,1.9999994039535522,39.025001525878906,
2.926,1.9999994039535522,39.025001525878906,
2.926,1.9999994039535522,39.025001525878906,
2.927,1.9999994039535522,39.025001525878906,
2.927,1.9999994039535522,39.025001525878906,
2.928,1.9999994039535522,39.025001525878906,
2.929,1.9999994039535522,39.025001525878906,
2.929,1.9999994039535522,39.025001525878906,
2.929,1.9999994039535522,39.025001525878906,
2.93,1.9999994039535522,39.025001525878906,
2.93,1.9999994039535522,39.025001525878906,
2.931,1.9999994039535522,39.025001525878906,
2.931,1.9999994039535522,39.025001525878906,
2.932,1.9999994039535522,39.025001525878906,
2.932,1.9999994039535522,39.025001525878906,
2.933,1.9999994039535522,39.025001525878906,
2.933,1.9999994039535522,39.025001525878906,
2.934,1.9999994039535522,39.025001525878906,
2.934,1.9999994039535522,39.025001525878906,
2.935,1.9999994039535522,39.025001525878906,
2.935,1.9999994039535522,39.025001525878906,
2.936,1.9999994039535522,39.025001525878906,
2.936,1.9999994039535522,39.025001525878906,
2.937,1.9999994039535522,39.025001525878906,
2.937,1.9999994039535522,39.025001525878906,
2.938,1.9999994039535522,39.025001525878906,
2.938,1.9999994039535522,39.025001525878906,
2.939,1.9999994039535522,39.025001525878906,
2.939,1.9999994039535522,39.025001525878906,
2.94,1.9999994039535522,39.025001525878906,
2.94,1.9999994039535522,39.025001525878906,
2.941,1.9999994039535522,39.025001525878906,
2.941,1.9999994039535522,39.025001525878906,
2.942,1.9999994039535522,39.025001525878906,
2.942,1.9999994039535522,39.025001525878906,
2.943,1.9999994039535522,39.025001525878906,
2.943,1.9999994039535522,39.025001525878906,
2.944,1.9999994039535522,39.025001525878906,
2.944,1.9999994039535522,39.025001525878906,
2.945,1.9999994039535522,39.025001525878906,
2.945,1.9999994039535522,39.025001525878906,
2.946,1.9999994039535522,39.025001525878906,
2.946,1.9999994039535522,39.025001525878906,
2.947,1.9999994039535522,39.025001525878906,
2.947,1.9999994039535522,39.025001525878906,
2.948,1.9999994039535522,39.025001525878906,
2.948,1.9999994039535522,39.025001525878906,
2.949,1.9999994039535522,39.025001525878906,
2.949,1.9999994039535522,39.025001525878906,
2.95,1.9999994039535522,39.025001525878906,
2.95,1.9999994039535522,39.025001525878906,
2.951,1.9999994039535522,39.025001525878906,
2.951,1.9999994039535522,39.025001525878906,
2.952,1.9999994039535522,39.025001525878906,
2.952,1.9999994039535522,39.025001525878906,
2.953,1.9999994039535522,39.025001525878906,
2.953,1.9999994039535522,39.025001525878906,
2.954,1.9999994039535522,39.025001525878906,
2.954,1.9999994039535522,39.025001525878906,
2.955,1.9999994039535522,39.025001525878906,
2.955,1.9999994039535522,39.025001525878906,
2.956,1.9999994039535522,39.025001525878906,
2.956,1.9999994039535522,39.025001525878906,
2.957,1.9999994039535522,39.025001525878906,
2.957,1.9999994039535522,39.025001525878906,
2.958,1.9999994039535522,39.025001525878906,
2.958,1.9999994039535522,39.025001525878906,
2.959,1.9999994039535522,39.025001525878906,
2.959,1.9999994039535522,39.025001525878906,
2.96,1.9999994039535522,39.025001525878906,
2.96,1.9999994039535522,39.025001525878906,
2.961,1.9999994039535522,39.025001525878906,
2.961,1.9999994039535522,39.025001525878906,
2.962,1.9999994039535522,39.025001525878906,
2.962,1.9999994039535522,39.025001525878906,
2.963,1.9999994039535522,39.025001525878906,
2.963,1.9999994039535522,39.025001525878906,
2.964,1.9999994039535522,39.025001525878906,
2.964,1.9999994039535522,39.025001525878906,
2.965,1.9999994039535522,39.025001525878906,
2.965,1.9999994039535522,39.025001525878906,
2.966,1.9999994039535522,39.025001525878906,
2.966,1.9999994039535522,39.025001525878906,
2.967,1.9999994039535522,39.025001525878906,
2.967,1.9999994039535522,39.025001525878906,
2.968,1.9999994039535522,39.025001525878906,
2.968,1.9999994039535522,39.025001525878906,
2.969,1.9999994039535522,39.025001525878906,
2.969,1.9999994039535522,39.025001525878906,
2.97,1.9999994039535522,39.025001525878906,
2.97,1.9999994039535522,39.025001525878906,
2.971,1.9999994039535522,39.025001525878906,
2.971,1.9999994039535522,39.025001525878906,
2.972,1.9999994039535522,39.025001525878906,
2.972,1.9999994039535522,39.025001525878906,
2.973,1.9999994039535522,39.025001525878906,
2.973,1.9999994039535522,39.025001525878906,
2.974,1.9999994039535522,39.025001525878906,
2.974,1.9999994039535522,39.025001525878906,
2.975,1.9999994039535522,39.025001525878906,
