time,V_n,W_n,
1.479,0.48401325941085815,9.196313858032227,
1.479,0.48501330614089966,9.215991020202637,
1.48,0.48501330614089966,9.215991020202637,
1.48,0.48601335287094116,9.235669136047363,
1.481,0.48601335287094116,9.235669136047363,
1.481,0.48701339960098267,9.255346298217773,
1.482,0.48701339960098267,9.255346298217773,
1.482,0.48801344633102417,9.275023460388184,
1.483,0.48801344633102417,9.275023460388184,
1.483,0.4890134930610657,9.29470157623291,
1.484,0.4890134930610657,9.29470157623291,
1.484,0.4900135397911072,9.31437873840332,
1.485,0.4900135397911072,9.31437873840332,
1.485,0.4910135865211487,9.33405590057373,
1.486,0.4910135865211487,9.33405590057373,
1.486,0.4920136332511902,9.353734016418457,
1.487,0.4920136332511902,9.353734016418457,
1.487,0.4930136799812317,9.373411178588867,
1.488,0.4930136799812317,9.373411178588867,
1.488,0.4940137267112732,9.393089294433594,
1.489,0.4940137267112732,9.393089294433594,
1.489,0.4950137734413147,9.412766456604004,
1.49,0.4950137734413147,9.412766456604004,
1.49,0.4960138201713562,9.432443618774414,
1.491,0.4960138201713562,9.432443618774414,
1.491,0.4970138669013977,9.45212173461914,
1.492,0.4970138669013977,9.45212173461914,
1.492,0.4980139136314392,9.47179889678955,
1.493,0.4980139136314392,9.47179889678955,
1.493,0.4990139603614807,9.491476058959961,
1.494,0.4990139603614807,9.491476058959961,
1.494,0.5000140070915222,9.511154174804688,
1.495,0.5000140070915222,9.511154174804688,
1.495,0.5010140538215637,9.530830383300781,
1.496,0.5010140538215637,9.530830383300781,
1.496,0.5020141005516052,9.550507545471191,
1.497,0.5020141005516052,9.550507545471191,
1.497,0.5030141472816467,9.570185661315918,
1.498,0.5030141472816467,9.570185661315918,
1.498,0.5040141940116882,9.589861869812012,
1.499,0.5040141940116882,9.589861869812012,
1.499,0.5050142407417297,9.609539031982422,
1.5,0.5050142407417297,9.609539031982422,
1.5,0.5060142874717712,9.629217147827148,
1.501,0.5060142874717712,9.629217147827148,
1.501,0.5070143342018127,9.648893356323242,
1.502,0.5070143342018127,9.648893356323242,
1.502,0.5080143809318542,9.668570518493652,
1.503,0.5080143809318542,9.668570518493652,
1.503,0.5090144276618958,9.688248634338379,
1.504,0.5090144276618958,9.688248634338379,
1.504,0.5100144743919373,9.707925796508789,
1.505,0.5100144743919373,9.707925796508789,
1.505,0.5110145211219788,9.7276029586792,
1.506,0.5110145211219788,9.7276029586792,
1.506,0.5120145678520203,9.747281074523926,
1.507,0.5130146145820618,9.766958236694336,
1.508,0.5130146145820618,9.766958236694336,
1.508,0.5140146613121033,9.786635398864746,
1.509,0.5140146613121033,9.786635398864746,
1.509,0.5150147080421448,9.806313514709473,
1.509,0.5150147080421448,9.806313514709473,
1.51,0.5160147547721863,9.806313514709473,
1.51,0.5160147547721863,9.825990676879883,
1.511,0.5160147547721863,9.825990676879883,
1.511,0.5170148015022278,9.845667839050293,
1.512,0.5180148482322693,9.845667839050293,
1.512,0.5180148482322693,9.865345001220703,
1.513,0.5180148482322693,9.865345001220703,
1.513,0.5190148949623108,9.885022163391113,
1.514,0.5190148949623108,9.885022163391113,
1.514,0.5200149416923523,9.904699325561523,
1.515,0.5200149416923523,9.904699325561523,
1.515,0.5210149884223938,9.924376487731934,
1.516,0.5210149884223938,9.924376487731934,
1.516,0.5220150351524353,9.944053649902344,
1.517,0.5220150351524353,9.944053649902344,
1.517,0.5230150818824768,9.96373176574707,
1.518,0.5230150818824768,9.96373176574707,
1.518,0.5240151286125183,9.98340892791748,
1.519,0.5240151286125183,9.98340892791748,
1.519,0.5250151753425598,10.00308609008789,
1.52,0.5250151753425598,10.00308609008789,
1.52,0.5260152220726013,10.022764205932617,
1.521,0.5260152220726013,10.022764205932617,
1.521,0.5270152688026428,10.042441368103027,
1.522,0.5270152688026428,10.042441368103027,
1.522,0.5280153155326843,10.062118530273438,
1.523,0.5280153155326843,10.062118530273438,
1.523,0.5290153622627258,10.081796646118164,
1.524,0.5290153622627258,10.081796646118164,
1.524,0.5300154089927673,10.101473808288574,
1.525,0.5300154089927673,10.101473808288574,
1.525,0.5310154557228088,10.121150970458984,
1.526,0.5310154557228088,10.121150970458984,
1.526,0.5320155024528503,10.140829086303711,
1.527,0.5320155024528503,10.140829086303711,
1.527,0.5330155491828918,10.160506248474121,
1.528,0.5330155491828918,10.160506248474121,
1.528,0.5340155959129333,10.180183410644531,
1.529,0.5340155959129333,10.180183410644531,
1.529,0.5350156426429749,10.199861526489258,
1.53,0.5350156426429749,10.199861526489258,
1.53,0.5360156893730164,10.219538688659668,
1.531,0.5360156893730164,10.219538688659668,
1.531,0.5370157361030579,10.239215850830078,
1.532,0.5370157361030579,10.239215850830078,
1.532,0.5380157828330994,10.258893013000488,
1.533,0.5380157828330994,10.258893013000488,
1.533,0.5390158295631409,10.278570175170898,
1.534,0.5390158295631409,10.278570175170898,
1.534,0.5400158762931824,10.298247337341309,
1.535,0.5400158762931824,10.298247337341309,
1.535,0.5410159230232239,10.317925453186035,
1.536,0.5410159230232239,10.317925453186035,
1.536,0.5420159697532654,10.337602615356445,
1.537,0.5420159697532654,10.337602615356445,
1.537,0.5430160164833069,10.357279777526855,
1.538,0.5430160164833069,10.357279777526855,
1.538,0.5440160632133484,10.376956939697266,
1.539,0.5440160632133484,10.376956939697266,
1.539,0.5450161099433899,10.396634101867676,
1.54,0.5450161099433899,10.396634101867676,
1.54,0.5460161566734314,10.416311264038086,
1.541,0.5460161566734314,10.416311264038086,
1.541,0.5470162034034729,10.435988426208496,
1.542,0.5470162034034729,10.435988426208496,
1.542,0.5480162501335144,10.455665588378906,
1.543,0.5480162501335144,10.455665588378906,
1.543,0.5490162968635559,10.475342750549316,
1.544,0.5490162968635559,10.475342750549316,
1.544,0.5500163435935974,10.495019912719727,
1.545,0.5500163435935974,10.495019912719727,
1.545,0.5510163903236389,10.514697074890137,
1.546,0.5510163903236389,10.514697074890137,
1.546,0.5520164370536804,10.534374237060547,
1.547,0.5520164370536804,10.534374237060547,
1.547,0.5530164837837219,10.554051399230957,
1.548,0.5530164837837219,10.554051399230957,
1.548,0.5540165305137634,10.573728561401367,
1.549,0.5540165305137634,10.573728561401367,
1.549,0.5550165772438049,10.593406677246094,
1.55,0.5550165772438049,10.593406677246094,
1.55,0.5560166239738464,10.613083839416504,
1.551,0.5560166239738464,10.613083839416504,
1.551,0.5570166707038879,10.632761001586914,
1.552,0.5570166707038879,10.632761001586914,
1.552,0.5580167174339294,10.65243911743164,
1.553,0.5580167174339294,10.65243911743164,
1.553,0.559016764163971,10.67211627960205,
1.554,0.559016764163971,10.67211627960205,
1.554,0.5600168108940125,10.691793441772461,
1.555,0.5600168108940125,10.691793441772461,
1.555,0.561016857624054,10.711471557617188,
1.556,0.561016857624054,10.711471557617188,
1.556,0.5620169043540955,10.731148719787598,
1.557,0.5620169043540955,10.731148719787598,
1.557,0.563016951084137,10.750825881958008,
1.558,0.563016951084137,10.750825881958008,
1.558,0.5640169978141785,10.770503997802734,
1.559,0.5640169978141785,10.770503997802734,
1.559,0.56501704454422,10.790181159973145,
1.56,0.56501704454422,10.790181159973145,
1.56,0.5660170912742615,10.809858322143555,
1.561,0.5660170912742615,10.809858322143555,
1.561,0.567017138004303,10.829536437988281,
1.562,0.567017138004303,10.829536437988281,
1.562,0.5680171847343445,10.849214553833008,
1.563,0.5680171847343445,10.849214553833008,
1.563,0.569017231464386,10.868891716003418,
1.564,0.569017231464386,10.868891716003418,
1.564,0.5700172781944275,10.888568878173828,
1.565,0.5700172781944275,10.888568878173828,
1.565,0.571017324924469,10.908246994018555,
1.566,0.571017324924469,10.908246994018555,
1.566,0.5720173716545105,10.927924156188965,
1.567,0.5720173716545105,10.927924156188965,
1.567,0.573017418384552,10.947601318359375,
1.568,0.573017418384552,10.947601318359375,
1.568,0.5740174651145935,10.967279434204102,
1.569,0.575017511844635,10.967279434204102,
1.569,0.575017511844635,10.986956596374512,
1.57,0.5760175585746765,10.986956596374512,
1.57,0.5760175585746765,11.006633758544922,
1.571,0.5760175585746765,11.006633758544922,
1.571,0.577017605304718,11.026311874389648,
1.572,0.577017605304718,11.026311874389648,
1.572,0.5780176520347595,11.045989036560059,
1.573,0.5780176520347595,11.045989036560059,
1.573,0.579017698764801,11.065666198730469,
1.574,0.579017698764801,11.065666198730469,
1.574,0.5800177454948425,11.085344314575195,
1.575,0.5800177454948425,11.085344314575195,
1.575,0.581017792224884,11.105020523071289,
1.576,0.581017792224884,11.105020523071289,
1.576,0.5820178389549255,11.1246976852417,
1.577,0.5820178389549255,11.1246976852417,
1.577,0.583017885684967,11.14437484741211,
1.578,0.583017885684967,11.14437484741211,
1.578,0.5840179324150085,11.164052963256836,
1.579,0.5840179324150085,11.164052963256836,
1.579,0.58501797914505,11.183730125427246,
1.58,0.58501797914505,11.183730125427246,
1.58,0.5860180258750916,11.203407287597656,
1.581,0.5860180258750916,11.203407287597656,
1.581,0.5870180726051331,11.223084449768066,
1.582,0.5870180726051331,11.223084449768066,
1.582,0.5880181193351746,11.242761611938477,
1.583,0.5880181193351746,11.242761611938477,
1.583,0.5890181660652161,11.262438774108887,
1.584,0.5890181660652161,11.262438774108887,
1.584,0.5900182127952576,11.282116889953613,
1.585,0.5900182127952576,11.282116889953613,
1.585,0.5910182595252991,11.301794052124023,
1.586,0.5910182595252991,11.301794052124023,
1.586,0.5920183062553406,11.321471214294434,
1.587,0.5920183062553406,11.321471214294434,
1.587,0.5930183529853821,11.341148376464844,
1.588,0.5930183529853821,11.341148376464844,
1.588,0.5940183997154236,11.360825538635254,
1.589,0.5940183997154236,11.360825538635254,
1.589,0.5950184464454651,11.380502700805664,
1.59,0.5950184464454651,11.380502700805664,
1.59,0.5960184931755066,11.400179862976074,
1.591,0.5970185399055481,11.400179862976074,
1.591,0.5970185399055481,11.419857025146484,
1.592,0.5970185399055481,11.419857025146484,
1.592,0.5980185866355896,11.439534187316895,
1.593,0.5980185866355896,11.439534187316895,
1.593,0.5990186333656311,11.459211349487305,
1.594,0.5990186333656311,11.459211349487305,
1.594,0.6000186800956726,11.478889465332031,
1.595,0.6000186800956726,11.478889465332031,
1.595,0.6010187268257141,11.498566627502441,
1.596,0.6010187268257141,11.498566627502441,
1.596,0.6020187735557556,11.518243789672852,
1.597,0.6020187735557556,11.518243789672852,
1.597,0.6030188202857971,11.537921905517578,
1.598,0.6030188202857971,11.537921905517578,
1.598,0.6040188670158386,11.557599067687988,
1.599,0.6040188670158386,11.557599067687988,
1.599,0.6050189137458801,11.577276229858398,
1.6,0.6050189137458801,11.577276229858398,
1.6,0.6060189604759216,11.596954345703125,
1.601,0.6060189604759216,11.596954345703125,
1.601,0.6070190072059631,11.616631507873535,
1.602,0.6070190072059631,11.616631507873535,
1.602,0.6080190539360046,11.636308670043945,
1.603,0.6080190539360046,11.636308670043945,
1.603,0.6090191006660461,11.655986785888672,
1.604,0.6090191006660461,11.655986785888672,
1.604,0.6100191473960876,11.675663948059082,
1.605,0.6100191473960876,11.675663948059082,
1.606,0.6110191941261292,11.695341110229492,
1.606,0.6120192408561707,11.715019226074219,
1.607,0.6120192408561707,11.715019226074219,
1.607,0.6130192875862122,11.734695434570312,
1.608,0.6130192875862122,11.734695434570312,
1.608,0.6140193343162537,11.754372596740723,
1.609,0.6140193343162537,11.754372596740723,
1.609,0.6150193810462952,11.77405071258545,
1.61,0.6150193810462952,11.77405071258545,
1.61,0.6160194277763367,11.79372787475586,
1.611,0.6160194277763367,11.79372787475586,
1.611,0.6170194745063782,11.81340503692627,
1.612,0.6170194745063782,11.81340503692627,
1.612,0.6180195212364197,11.833083152770996,
1.613,0.6180195212364197,11.833083152770996,
1.613,0.6190195679664612,11.852760314941406,
1.613,0.6190195679664612,11.852760314941406,
1.614,0.6190195679664612,11.852760314941406,
1.614,0.6200196146965027,11.872437477111816,
1.615,0.6200196146965027,11.872437477111816,
1.615,0.6210196614265442,11.892115592956543,
1.616,0.6210196614265442,11.892115592956543,
1.616,0.6220197081565857,11.911792755126953,
1.617,0.6220197081565857,11.911792755126953,
1.617,0.6230197548866272,11.931469917297363,
1.618,0.6230197548866272,11.931469917297363,
1.618,0.6240198016166687,11.951147079467773,
1.619,0.6240198016166687,11.951147079467773,
1.619,0.6250198483467102,11.970824241638184,
1.62,0.6250198483467102,11.970824241638184,
1.62,0.6260198950767517,11.990501403808594,
1.621,0.6260198950767517,11.990501403808594,
1.621,0.6270199418067932,12.010178565979004,
1.622,0.6270199418067932,12.010178565979004,
1.622,0.6280199885368347,12.029855728149414,
1.623,0.6280199885368347,12.029855728149414,
1.623,0.6290200352668762,12.04953384399414,
1.624,0.6290200352668762,12.04953384399414,
1.624,0.6300200819969177,12.06921100616455,
1.625,0.6300200819969177,12.06921100616455,
1.625,0.6310201287269592,12.088888168334961,
1.626,0.6310201287269592,12.088888168334961,
1.626,0.6320201754570007,12.108566284179688,
1.627,0.6320201754570007,12.108566284179688,
1.627,0.6330202221870422,12.128243446350098,
1.628,0.6330202221870422,12.128243446350098,
1.628,0.6340202689170837,12.147920608520508,
1.629,0.6340202689170837,12.147920608520508,
1.629,0.6350203156471252,12.167598724365234,
1.63,0.6350203156471252,12.167598724365234,
1.63,0.6360203623771667,12.187274932861328,
1.631,0.6360203623771667,12.187274932861328,
1.631,0.6370204091072083,12.206952095031738,
1.632,0.6370204091072083,12.206952095031738,
1.632,0.6380204558372498,12.226630210876465,
1.633,0.6380204558372498,12.226630210876465,
1.633,0.6390205025672913,12.246307373046875,
1.634,0.6390205025672913,12.246307373046875,
1.634,0.6400205492973328,12.265984535217285,
1.635,0.6400205492973328,12.265984535217285,
1.635,0.6410205960273743,12.285662651062012,
1.636,0.6410205960273743,12.285662651062012,
1.636,0.6420206427574158,12.305339813232422,
1.637,0.6420206427574158,12.305339813232422,
1.637,0.6430206894874573,12.325016975402832,
1.638,0.6430206894874573,12.325016975402832,
1.638,0.6440207362174988,12.344695091247559,
1.639,0.6440207362174988,12.344695091247559,
1.639,0.6450207829475403,12.364372253417969,
1.64,0.6450207829475403,12.364372253417969,
1.64,0.6460208296775818,12.384049415588379,
1.641,0.6460208296775818,12.384049415588379,
1.641,0.6470208764076233,12.403727531433105,
1.642,0.6470208764076233,12.403727531433105,
1.642,0.6480209231376648,12.423404693603516,
1.643,0.6480209231376648,12.423404693603516,
1.643,0.6490209698677063,12.443081855773926,
1.644,0.6500210165977478,12.443081855773926,
1.644,0.6500210165977478,12.462759971618652,
1.645,0.6500210165977478,12.462759971618652,
1.645,0.6510210633277893,12.482437133789062,
1.646,0.6510210633277893,12.482437133789062,
1.646,0.6520211100578308,12.502114295959473,
1.647,0.6520211100578308,12.502114295959473,
1.647,0.6530211567878723,12.5217924118042,
1.648,0.6530211567878723,12.5217924118042,
1.648,0.6540212035179138,12.54146957397461,
1.649,0.6540212035179138,12.54146957397461,
1.649,0.6550212502479553,12.56114673614502,
1.65,0.6550212502479553,12.56114673614502,
1.65,0.6560212969779968,12.580824851989746,
1.651,0.6560212969779968,12.580824851989746,
1.651,0.6570213437080383,12.600502014160156,
1.652,0.6570213437080383,12.600502014160156,
1.652,0.6580213904380798,12.620180130004883,
1.653,0.6580213904380798,12.620180130004883,
1.653,0.6590214371681213,12.639857292175293,
1.654,0.6590214371681213,12.639857292175293,
1.654,0.6600214838981628,12.659534454345703,
1.655,0.6600214838981628,12.659534454345703,
1.655,0.6610215306282043,12.67921257019043,
1.656,0.6610215306282043,12.67921257019043,
1.656,0.6620215773582458,12.69888973236084,
1.657,0.6620215773582458,12.69888973236084,
1.657,0.6630216240882874,12.71856689453125,
1.658,0.6640216708183289,12.738245010375977,
1.658,0.6640216708183289,12.738245010375977,
1.659,0.6640216708183289,12.738245010375977,
1.659,0.6650217175483704,12.757922172546387,
1.66,0.6650217175483704,12.757922172546387,
1.66,0.6660217642784119,12.777599334716797,
1.661,0.6660217642784119,12.777599334716797,
1.661,0.6670218110084534,12.797277450561523,
1.662,0.6670218110084534,12.797277450561523,
1.662,0.6680218577384949,12.816954612731934,
1.663,0.6680218577384949,12.816954612731934,
1.663,0.6690219044685364,12.836631774902344,
1.664,0.6690219044685364,12.836631774902344,
1.664,0.6700219511985779,12.85630989074707,
1.665,0.6700219511985779,12.85630989074707,
1.665,0.6710219979286194,12.875986099243164,
1.666,0.6710219979286194,12.875986099243164,
1.666,0.6720220446586609,12.895663261413574,
1.667,0.6720220446586609,12.895663261413574,
1.667,0.6730220913887024,12.9153413772583,
1.668,0.6730220913887024,12.9153413772583,
1.668,0.6740221381187439,12.935018539428711,
1.669,0.6740221381187439,12.935018539428711,
1.669,0.6750221848487854,12.954695701599121,
1.67,0.6750221848487854,12.954695701599121,
1.67,0.6760222315788269,12.974372863769531,
1.671,0.6760222315788269,12.974372863769531,
1.671,0.6770222783088684,12.994050025939941,
1.672,0.6770222783088684,12.994050025939941,
1.672,0.6780223250389099,13.013727188110352,
1.673,0.6780223250389099,13.013727188110352,
1.673,0.6790223717689514,13.033404350280762,
1.674,0.6790223717689514,13.033404350280762,
1.674,0.6800224184989929,13.053081512451172,
1.675,0.6800224184989929,13.053081512451172,
1.675,0.6810224652290344,13.072758674621582,
1.676,0.6810224652290344,13.072758674621582,
1.676,0.6820225119590759,13.092435836791992,
1.677,0.6820225119590759,13.092435836791992,
1.677,0.6830225586891174,13.112112998962402,
1.678,0.6830225586891174,13.112112998962402,
1.678,0.6840226054191589,13.131790161132812,
1.679,0.6840226054191589,13.131790161132812,
1.679,0.6850226521492004,13.151467323303223,
1.68,0.6850226521492004,13.151467323303223,
1.68,0.6860226988792419,13.171144485473633,
1.681,0.6860226988792419,13.171144485473633,
1.681,0.6870227456092834,13.19082260131836,
1.682,0.6870227456092834,13.19082260131836,
1.682,0.688022792339325,13.21049976348877,
1.683,0.688022792339325,13.21049976348877,
1.683,0.6890228390693665,13.23017692565918,
1.684,0.6890228390693665,13.23017692565918,
1.684,0.690022885799408,13.249855041503906,
1.685,0.690022885799408,13.249855041503906,
1.685,0.6910229325294495,13.269532203674316,
1.686,0.6910229325294495,13.269532203674316,
1.686,0.692022979259491,13.289209365844727,
1.687,0.692022979259491,13.289209365844727,
1.687,0.6930230259895325,13.308887481689453,
1.688,0.6930230259895325,13.308887481689453,
1.688,0.694023072719574,13.328564643859863,
1.689,0.694023072719574,13.328564643859863,
1.689,0.6950231194496155,13.348241806030273,
1.69,0.6950231194496155,13.348241806030273,
1.69,0.696023166179657,13.367919921875,
1.691,0.696023166179657,13.367919921875,
1.691,0.6970232129096985,13.38759708404541,
1.692,0.6970232129096985,13.38759708404541,
1.692,0.69802325963974,13.40727424621582,
1.693,0.69802325963974,13.40727424621582,
1.693,0.6990233063697815,13.426952362060547,
1.694,0.6990233063697815,13.426952362060547,
1.694,0.700023353099823,13.446630477905273,
1.695,0.7010233998298645,13.466307640075684,
1.696,0.7010233998298645,13.466307640075684,
1.696,0.702023446559906,13.485984802246094,
1.697,0.702023446559906,13.485984802246094,
1.697,0.7030234932899475,13.50566291809082,
1.698,0.7030234932899475,13.50566291809082,
1.698,0.704023540019989,13.52534008026123,
1.698,0.704023540019989,13.52534008026123,
1.699,0.704023540019989,13.52534008026123,
1.699,0.7050235867500305,13.54501724243164,
1.7,0.7050235867500305,13.54501724243164,
1.7,0.706023633480072,13.564695358276367,
1.701,0.706023633480072,13.564695358276367,
1.701,0.7070236802101135,13.584372520446777,
1.702,0.7070236802101135,13.584372520446777,
1.702,0.708023726940155,13.604049682617188,
1.703,0.708023726940155,13.604049682617188,
1.703,0.7090237736701965,13.623727798461914,
1.704,0.7090237736701965,13.623727798461914,
1.704,0.710023820400238,13.643404960632324,
1.705,0.710023820400238,13.643404960632324,
1.705,0.7110238671302795,13.663082122802734,
1.706,0.7110238671302795,13.663082122802734,
1.706,0.712023913860321,13.682760238647461,
1.707,0.712023913860321,13.682760238647461,
1.707,0.7130239605903625,13.702436447143555,
1.708,0.7130239605903625,13.702436447143555,
1.708,0.714024007320404,13.722113609313965,
1.709,0.714024007320404,13.722113609313965,
1.709,0.7150240540504456,13.741790771484375,
1.71,0.7150240540504456,13.741790771484375,
1.71,0.7160241007804871,13.761468887329102,
1.711,0.7160241007804871,13.761468887329102,
1.711,0.7170241475105286,13.781146049499512,
1.712,0.7170241475105286,13.781146049499512,
1.712,0.7180241942405701,13.800823211669922,
1.713,0.7180241942405701,13.800823211669922,
1.713,0.7190242409706116,13.820501327514648,
1.714,0.7190242409706116,13.820501327514648,
1.714,0.7200242877006531,13.840178489685059,
1.715,0.7200242877006531,13.840178489685059,
1.715,0.7210243344306946,13.859855651855469,
1.716,0.7210243344306946,13.859855651855469,
1.716,0.7220243811607361,13.879532814025879,
1.717,0.7220243811607361,13.879532814025879,
1.717,0.7230244278907776,13.899209976196289,
1.718,0.7230244278907776,13.899209976196289,
1.718,0.7240244746208191,13.9188871383667,
1.719,0.7240244746208191,13.9188871383667,
1.719,0.7250245213508606,13.93856430053711,
1.72,0.7250245213508606,13.93856430053711,
1.72,0.7260245680809021,13.95824146270752,
1.721,0.7260245680809021,13.95824146270752,
1.721,0.7270246148109436,13.97791862487793,
1.722,0.7270246148109436,13.97791862487793,
1.722,0.7280246615409851,13.99759578704834,
1.723,0.7280246615409851,13.99759578704834,
1.723,0.7290247082710266,14.01727294921875,
1.724,0.7290247082710266,14.01727294921875,
1.724,0.7300247550010681,14.03695011138916,
1.725,0.7300247550010681,14.03695011138916,
1.725,0.7310248017311096,14.05662727355957,
1.726,0.7310248017311096,14.05662727355957,
1.726,0.7320248484611511,14.076305389404297,
1.727,0.7320248484611511,14.076305389404297,
1.727,0.7330248951911926,14.095982551574707,
1.728,0.7330248951911926,14.095982551574707,
1.728,0.7340249419212341,14.115659713745117,
1.729,0.7340249419212341,14.115659713745117,
1.729,0.7350249886512756,14.135337829589844,
1.73,0.7350249886512756,14.135337829589844,
1.73,0.7360250353813171,14.155014991760254,
1.731,0.7360250353813171,14.155014991760254,
1.731,0.7370250821113586,14.174692153930664,
1.732,0.7370250821113586,14.174692153930664,
1.732,0.7380251288414001,14.19437026977539,
1.733,0.7380251288414001,14.19437026977539,
1.733,0.7390251755714417,14.2140474319458,
1.734,0.7390251755714417,14.2140474319458,
1.734,0.7400252223014832,14.233724594116211,
1.735,0.7400252223014832,14.233724594116211,
1.735,0.7410252690315247,14.253402709960938,
1.736,0.7410252690315247,14.253402709960938,
1.736,0.7420253157615662,14.273079872131348,
1.737,0.7420253157615662,14.273079872131348,
1.737,0.7430253624916077,14.292757034301758,
1.738,0.7430253624916077,14.292757034301758,
1.738,0.7440254092216492,14.312435150146484,
1.739,0.7440254092216492,14.312435150146484,
1.739,0.7450254559516907,14.332111358642578,
1.74,0.7450254559516907,14.332111358642578,
1.74,0.7460255026817322,14.351788520812988,
1.741,0.7460255026817322,14.351788520812988,
1.741,0.7470255494117737,14.371466636657715,
1.742,0.7470255494117737,14.371466636657715,
1.742,0.7480255961418152,14.391143798828125,
1.743,0.7480255961418152,14.391143798828125,
1.743,0.7490256428718567,14.410820960998535,
1.744,0.7500256896018982,14.430499076843262,
1.744,0.7500256896018982,14.430499076843262,
1.745,0.7510257363319397,14.430499076843262,
1.745,0.7510257363319397,14.450176239013672,
1.746,0.7510257363319397,14.450176239013672,
1.746,0.7520257830619812,14.469853401184082,
1.747,0.7530258297920227,14.489531517028809,
1.747,0.7530258297920227,14.489531517028809,
1.748,0.7530258297920227,14.489531517028809,
1.748,0.7540258765220642,14.509208679199219,
1.749,0.7540258765220642,14.509208679199219,
1.749,0.7550259232521057,14.528885841369629,
1.75,0.7550259232521057,14.528885841369629,
1.75,0.7560259699821472,14.548563003540039,
1.751,0.7560259699821472,14.548563003540039,
1.751,0.7570260167121887,14.56824016571045,
1.752,0.7580260634422302,14.58791732788086,
1.752,0.7580260634422302,14.58791732788086,
1.753,0.7590261101722717,14.58791732788086,
1.754,0.7590261101722717,14.60759449005127,
1.754,0.7600261569023132,14.62727165222168,
1.754,0.7600261569023132,14.62727165222168,
1.755,0.7600261569023132,14.62727165222168,
1.755,0.7610262036323547,14.646949768066406,
1.756,0.7610262036323547,14.646949768066406,
1.756,0.7620262503623962,14.666626930236816,
1.757,0.7620262503623962,14.666626930236816,
1.757,0.7630262970924377,14.686304092407227,
1.758,0.7630262970924377,14.686304092407227,
1.758,0.7640263438224792,14.705982208251953,
1.759,0.7640263438224792,14.705982208251953,
1.759,0.7650263905525208,14.725659370422363,
1.76,0.7650263905525208,14.725659370422363,
1.76,0.7660264372825623,14.745336532592773,
1.761,0.7660264372825623,14.745336532592773,
1.761,0.7670264840126038,14.7650146484375,
1.762,0.7670264840126038,14.7650146484375,
1.762,0.7680265307426453,14.78469181060791,
1.763,0.7680265307426453,14.78469181060791,
1.763,0.7690265774726868,14.80436897277832,
1.764,0.7690265774726868,14.80436897277832,
1.764,0.7700266242027283,14.824047088623047,
1.765,0.7700266242027283,14.824047088623047,
1.765,0.7710266709327698,14.84372329711914,
1.766,0.7710266709327698,14.84372329711914,
1.766,0.7720267176628113,14.86340045928955,
1.767,0.7720267176628113,14.86340045928955,
1.767,0.7730267643928528,14.883078575134277,
1.768,0.7730267643928528,14.883078575134277,
1.768,0.7740268111228943,14.902754783630371,
1.769,0.7740268111228943,14.902754783630371,
1.769,0.7750268578529358,14.922431945800781,
1.77,0.7750268578529358,14.922431945800781,
1.77,0.7760269045829773,14.942110061645508,
1.771,0.7760269045829773,14.942110061645508,
1.771,0.7770269513130188,14.961787223815918,
1.772,0.7780269980430603,14.961787223815918,
1.772,0.7780269980430603,14.981464385986328,
1.773,0.7780269980430603,14.981464385986328,
1.773,0.7790270447731018,15.001142501831055,
1.774,0.7790270447731018,15.001142501831055,
1.774,0.7800270915031433,15.020819664001465,
1.775,0.7800270915031433,15.020819664001465,
1.775,0.7810271382331848,15.040496826171875,
1.776,0.7810271382331848,15.040496826171875,
1.776,0.7820271849632263,15.060174942016602,
1.777,0.7820271849632263,15.060174942016602,
1.777,0.7830272316932678,15.079852104187012,
1.778,0.7830272316932678,15.079852104187012,
1.778,0.7840272784233093,15.099529266357422,
1.779,0.7840272784233093,15.099529266357422,
1.779,0.7850273251533508,15.119207382202148,
1.78,0.7850273251533508,15.119207382202148,
1.78,0.7860273718833923,15.138884544372559,
1.781,0.7860273718833923,15.138884544372559,
1.781,0.7870274186134338,15.158561706542969,
1.782,0.7870274186134338,15.158561706542969,
1.782,0.7880274653434753,15.178239822387695,
1.783,0.7880274653434753,15.178239822387695,
1.783,0.7890275120735168,15.197916984558105,
1.784,0.7890275120735168,15.197916984558105,
1.784,0.7900275588035583,15.217594146728516,
1.785,0.7900275588035583,15.217594146728516,
1.785,0.7910276055335999,15.237272262573242,
1.786,0.7910276055335999,15.237272262573242,
1.786,0.7920276522636414,15.256949424743652,
1.787,0.7920276522636414,15.256949424743652,
1.787,0.7930276989936829,15.276626586914062,
1.788,0.7930276989936829,15.276626586914062,
1.788,0.7940277457237244,15.296303749084473,
1.789,0.7940277457237244,15.296303749084473,
1.789,0.7950277924537659,15.315980911254883,
1.79,0.7950277924537659,15.315980911254883,
1.79,0.7960278391838074,15.33565902709961,
1.791,0.7960278391838074,15.33565902709961,
1.791,0.7970278859138489,15.355335235595703,
1.792,0.7970278859138489,15.355335235595703,
1.792,0.7980279326438904,15.375012397766113,
1.793,0.7980279326438904,15.375012397766113,
1.793,0.7990279793739319,15.39469051361084,
1.794,0.7990279793739319,15.39469051361084,
1.794,0.8000280261039734,15.414366722106934,
1.795,0.8000280261039734,15.414366722106934,
1.795,0.8010280728340149,15.434043884277344,
1.796,0.8010280728340149,15.434043884277344,
1.796,0.8020281195640564,15.45372200012207,
1.797,0.8020281195640564,15.45372200012207,
1.797,0.8030281662940979,15.473398208618164,
