time,V_n,W_n,
2.486,1.490001916885376,24.726730346679688,
2.487,1.491001844406128,24.74406623840332,
2.487,1.491001844406128,24.74406623840332,
2.488,1.4920017719268799,24.761402130126953,
2.488,1.4920017719268799,24.761402130126953,
2.489,1.4930016994476318,24.77873992919922,
2.489,1.4930016994476318,24.77873992919922,
2.49,1.4940016269683838,24.796077728271484,
2.49,1.4940016269683838,24.796077728271484,
2.491,1.4950015544891357,24.81341552734375,
2.491,1.4950015544891357,24.81341552734375,
2.492,1.4960014820098877,24.830753326416016,
2.492,1.4960014820098877,24.830753326416016,
2.493,1.4970014095306396,24.84809112548828,
2.493,1.4970014095306396,24.84809112548828,
2.494,1.4980013370513916,24.865427017211914,
2.494,1.4980013370513916,24.865427017211914,
2.495,1.4990012645721436,24.882762908935547,
2.495,1.4990012645721436,24.882762908935547,
2.496,1.5000011920928955,24.90009880065918,
2.496,1.5000011920928955,24.90009880065918,
2.497,1.5010011196136475,24.917436599731445,
2.497,1.5010011196136475,24.917436599731445,
2.498,1.5020010471343994,24.93477439880371,
2.498,1.5020010471343994,24.93477439880371,
2.499,1.5030009746551514,24.952112197875977,
2.499,1.5030009746551514,24.952112197875977,
2.5,1.5040009021759033,24.969451904296875,
2.5,1.5040009021759033,24.969451904296875,
2.501,1.5050008296966553,24.98678970336914,
2.501,1.5050008296966553,24.98678970336914,
2.502,1.5060007572174072,25.004125595092773,
2.502,1.5060007572174072,25.004125595092773,
2.503,1.5070006847381592,25.021461486816406,
2.503,1.5070006847381592,25.021461486816406,
2.504,1.5080006122589111,25.038799285888672,
2.504,1.5080006122589111,25.038799285888672,
2.505,1.509000539779663,25.056137084960938,
2.505,1.509000539779663,25.056137084960938,
2.506,1.510000467300415,25.073474884033203,
2.506,1.510000467300415,25.073474884033203,
2.507,1.511000394821167,25.090810775756836,
2.507,1.511000394821167,25.090810775756836,
2.508,1.512000322341919,25.1081485748291,
2.508,1.512000322341919,25.1081485748291,
2.509,1.513000249862671,25.125486373901367,
2.509,1.513000249862671,25.125486373901367,
2.51,1.5140001773834229,25.142824172973633,
2.51,1.5140001773834229,25.142824172973633,
2.511,1.5150001049041748,25.160160064697266,
2.511,1.5150001049041748,25.160160064697266,
2.512,1.5160000324249268,25.17749786376953,
2.512,1.5160000324249268,25.17749786376953,
2.513,1.5169999599456787,25.194835662841797,
2.513,1.5169999599456787,25.194835662841797,
2.514,1.5179998874664307,25.21217155456543,
2.514,1.5179998874664307,25.21217155456543,
2.515,1.5189998149871826,25.229507446289062,
2.515,1.5189998149871826,25.229507446289062,
2.516,1.5199997425079346,25.246845245361328,
2.516,1.5199997425079346,25.246845245361328,
2.517,1.5209996700286865,25.264183044433594,
2.517,1.5209996700286865,25.264183044433594,
2.518,1.5219995975494385,25.28152084350586,
2.518,1.5219995975494385,25.28152084350586,
2.519,1.5229995250701904,25.298858642578125,
2.519,1.5229995250701904,25.298858642578125,
2.52,1.5239994525909424,25.31619644165039,
2.52,1.5239994525909424,25.31619644165039,
2.521,1.5249993801116943,25.333532333374023,
2.521,1.5249993801116943,25.333532333374023,
2.522,1.5259993076324463,25.350868225097656,
2.522,1.5259993076324463,25.350868225097656,
2.523,1.5269992351531982,25.36820411682129,
2.523,1.5269992351531982,25.36820411682129,
2.524,1.5279991626739502,25.385541915893555,
2.524,1.5279991626739502,25.385541915893555,
2.525,1.5289990901947021,25.40287971496582,
2.525,1.5289990901947021,25.40287971496582,
2.526,1.529999017715454,25.420217514038086,
2.526,1.529999017715454,25.420217514038086,
2.527,1.530998945236206,25.43755531311035,
2.527,1.530998945236206,25.43755531311035,
2.528,1.531998872756958,25.45489501953125,
2.528,1.531998872756958,25.45489501953125,
2.529,1.53299880027771,25.472230911254883,
2.529,1.53299880027771,25.472230911254883,
2.53,1.533998727798462,25.489566802978516,
2.53,1.533998727798462,25.489566802978516,
2.531,1.5349986553192139,25.50690269470215,
2.531,1.5349986553192139,25.50690269470215,
2.532,1.5359985828399658,25.524240493774414,
2.532,1.5359985828399658,25.524240493774414,
2.533,1.5369985103607178,25.54157829284668,
2.533,1.5369985103607178,25.54157829284668,
2.534,1.5379984378814697,25.558916091918945,
2.534,1.5379984378814697,25.558916091918945,
2.535,1.5389983654022217,25.576251983642578,
2.535,1.5389983654022217,25.576251983642578,
2.536,1.5399982929229736,25.593589782714844,
2.536,1.5399982929229736,25.593589782714844,
2.537,1.5409982204437256,25.610925674438477,
2.537,1.5409982204437256,25.610925674438477,
2.538,1.5419981479644775,25.62826156616211,
2.538,1.5419981479644775,25.62826156616211,
2.539,1.5429980754852295,25.645597457885742,
2.539,1.5429980754852295,25.645597457885742,
2.54,1.5439980030059814,25.662935256958008,
2.54,1.5439980030059814,25.662935256958008,
2.541,1.5449979305267334,25.680273056030273,
2.541,1.5449979305267334,25.680273056030273,
2.542,1.5459978580474854,25.69761085510254,
2.542,1.5459978580474854,25.69761085510254,
2.543,1.5469977855682373,25.714948654174805,
2.543,1.5469977855682373,25.714948654174805,
2.544,1.5479977130889893,25.73228645324707,
2.544,1.5479977130889893,25.73228645324707,
2.545,1.5489976406097412,25.749624252319336,
2.545,1.5489976406097412,25.749624252319336,
2.546,1.5499975681304932,25.76696014404297,
2.546,1.5499975681304932,25.76696014404297,
2.547,1.5509974956512451,25.7842960357666,
2.547,1.5509974956512451,25.7842960357666,
2.548,1.551997423171997,25.801633834838867,
2.548,1.551997423171997,25.801633834838867,
2.549,1.552997350692749,25.818971633911133,
2.549,1.552997350692749,25.818971633911133,
2.55,1.553997278213501,25.8363094329834,
2.55,1.553997278213501,25.8363094329834,
2.551,1.554997205734253,25.85364532470703,
2.551,1.554997205734253,25.85364532470703,
2.552,1.5559971332550049,25.870983123779297,
2.552,1.5559971332550049,25.870983123779297,
2.553,1.5569970607757568,25.888320922851562,
2.553,1.5569970607757568,25.888320922851562,
2.554,1.5579969882965088,25.905658721923828,
2.554,1.5579969882965088,25.905658721923828,
2.555,1.5589969158172607,25.92299461364746,
2.555,1.5589969158172607,25.92299461364746,
2.556,1.5599968433380127,25.940332412719727,
2.556,1.5599968433380127,25.940332412719727,
2.557,1.5609967708587646,25.95766830444336,
2.557,1.5609967708587646,25.95766830444336,
2.558,1.5619966983795166,25.975004196166992,
2.558,1.5619966983795166,25.975004196166992,
2.559,1.5629966259002686,25.992340087890625,
2.559,1.5629966259002686,25.992340087890625,
2.56,1.5639965534210205,26.00967788696289,
2.56,1.5639965534210205,26.00967788696289,
2.561,1.5649964809417725,26.027015686035156,
2.561,1.5649964809417725,26.027015686035156,
2.562,1.5659964084625244,26.044353485107422,
2.562,1.5659964084625244,26.044353485107422,
2.563,1.5669963359832764,26.061689376831055,
2.563,1.5669963359832764,26.061689376831055,
2.564,1.5679962635040283,26.07902717590332,
2.564,1.5679962635040283,26.07902717590332,
2.565,1.5689961910247803,26.096364974975586,
2.565,1.5689961910247803,26.096364974975586,
2.566,1.5699961185455322,26.11370086669922,
2.566,1.5699961185455322,26.11370086669922,
2.567,1.5709960460662842,26.131038665771484,
2.567,1.5709960460662842,26.131038665771484,
2.568,1.5719959735870361,26.14837646484375,
2.568,1.5719959735870361,26.14837646484375,
2.569,1.572995901107788,26.165714263916016,
2.569,1.572995901107788,26.165714263916016,
2.57,1.57399582862854,26.18305206298828,
2.57,1.57399582862854,26.18305206298828,
2.571,1.574995756149292,26.20039176940918,
2.571,1.574995756149292,26.20039176940918,
2.572,1.575995683670044,26.217729568481445,
2.572,1.575995683670044,26.217729568481445,
2.573,1.576995611190796,26.235065460205078,
2.573,1.576995611190796,26.235065460205078,
2.574,1.5779955387115479,26.25240135192871,
2.574,1.5779955387115479,26.25240135192871,
2.575,1.5789954662322998,26.269739151000977,
2.575,1.5789954662322998,26.269739151000977,
2.576,1.5799953937530518,26.287076950073242,
2.576,1.5799953937530518,26.287076950073242,
2.577,1.5809953212738037,26.304414749145508,
2.577,1.5809953212738037,26.304414749145508,
2.578,1.5819952487945557,26.32175064086914,
2.578,1.5819952487945557,26.32175064086914,
2.579,1.5829951763153076,26.339088439941406,
2.579,1.5829951763153076,26.339088439941406,
2.58,1.5839951038360596,26.356426239013672,
2.58,1.5839951038360596,26.356426239013672,
2.581,1.5849950313568115,26.373764038085938,
2.581,1.5849950313568115,26.373764038085938,
2.582,1.5859949588775635,26.39109992980957,
2.582,1.5859949588775635,26.39109992980957,
2.583,1.5869948863983154,26.408437728881836,
2.583,1.5869948863983154,26.408437728881836,
2.584,1.5879948139190674,26.4257755279541,
2.584,1.5879948139190674,26.4257755279541,
2.585,1.5889947414398193,26.443111419677734,
2.585,1.5889947414398193,26.443111419677734,
2.586,1.5899946689605713,26.460447311401367,
2.586,1.5899946689605713,26.460447311401367,
2.587,1.5909945964813232,26.477785110473633,
2.587,1.5909945964813232,26.477785110473633,
2.588,1.5919945240020752,26.4951229095459,
2.588,1.5919945240020752,26.4951229095459,
2.589,1.5929944515228271,26.512460708618164,
2.589,1.5929944515228271,26.512460708618164,
2.59,1.593994379043579,26.52979850769043,
2.59,1.593994379043579,26.52979850769043,
2.591,1.594994306564331,26.547136306762695,
2.591,1.594994306564331,26.547136306762695,
2.592,1.595994234085083,26.564472198486328,
2.592,1.595994234085083,26.564472198486328,
2.593,1.596994161605835,26.58180809020996,
2.593,1.596994161605835,26.58180809020996,
2.594,1.597994089126587,26.599143981933594,
2.594,1.597994089126587,26.599143981933594,
2.595,1.5989940166473389,26.61648178100586,
2.595,1.5989940166473389,26.61648178100586,
2.596,1.5999939441680908,26.633819580078125,
2.596,1.5999939441680908,26.633819580078125,
2.597,1.6009938716888428,26.65115737915039,
2.597,1.6009938716888428,26.65115737915039,
2.598,1.6019937992095947,26.668495178222656,
2.598,1.6019937992095947,26.668495178222656,
2.599,1.6029937267303467,26.68583106994629,
2.599,1.6029937267303467,26.68583106994629,
2.6,1.6039936542510986,26.703166961669922,
2.6,1.6039936542510986,26.703166961669922,
2.601,1.6049935817718506,26.720502853393555,
2.601,1.6049935817718506,26.720502853393555,
2.602,1.6059935092926025,26.737838745117188,
2.602,1.6059935092926025,26.737838745117188,
2.603,1.6069934368133545,26.755176544189453,
2.603,1.6069934368133545,26.755176544189453,
2.604,1.6079933643341064,26.77251434326172,
2.604,1.6079933643341064,26.77251434326172,
2.605,1.6089932918548584,26.789852142333984,
2.605,1.6089932918548584,26.789852142333984,
2.606,1.6099932193756104,26.80718994140625,
2.606,1.6099932193756104,26.80718994140625,
2.607,1.6109931468963623,26.82452964782715,
2.607,1.6109931468963623,26.82452964782715,
2.608,1.6119930744171143,26.84186553955078,
2.608,1.6119930744171143,26.84186553955078,
2.609,1.6129930019378662,26.859201431274414,
2.609,1.6129930019378662,26.859201431274414,
2.61,1.6139929294586182,26.876537322998047,
2.61,1.6139929294586182,26.876537322998047,
2.611,1.6149928569793701,26.893875122070312,
2.611,1.6149928569793701,26.893875122070312,
2.612,1.615992784500122,26.911212921142578,
2.612,1.615992784500122,26.911212921142578,
2.613,1.616992712020874,26.928550720214844,
2.613,1.616992712020874,26.928550720214844,
2.614,1.617992639541626,26.94588851928711,
2.614,1.617992639541626,26.94588851928711,
2.615,1.618992567062378,26.963226318359375,
2.615,1.618992567062378,26.963226318359375,
2.616,1.6199924945831299,26.98056411743164,
2.616,1.6199924945831299,26.98056411743164,
2.617,1.6209924221038818,26.997900009155273,
2.617,1.6209924221038818,26.997900009155273,
2.618,1.6219923496246338,27.015235900878906,
2.618,1.6219923496246338,27.015235900878906,
2.619,1.6229922771453857,27.032573699951172,
2.619,1.6229922771453857,27.032573699951172,
2.62,1.6239922046661377,27.049911499023438,
2.62,1.6239922046661377,27.049911499023438,
2.621,1.6249921321868896,27.06724739074707,
2.621,1.6249921321868896,27.06724739074707,
2.622,1.6259920597076416,27.084583282470703,
2.623,1.6269919872283936,27.10192108154297,
2.623,1.6269919872283936,27.10192108154297,
2.623,1.6269919872283936,27.10192108154297,
2.624,1.6279919147491455,27.119258880615234,
2.624,1.6279919147491455,27.119258880615234,
2.625,1.6289918422698975,27.136594772338867,
2.625,1.6289918422698975,27.136594772338867,
2.626,1.6299917697906494,27.1539306640625,
2.626,1.6299917697906494,27.1539306640625,
2.627,1.6309916973114014,27.171268463134766,
2.628,1.6309916973114014,27.171268463134766,
2.628,1.6319916248321533,27.18860626220703,
2.628,1.6319916248321533,27.18860626220703,
2.629,1.6329915523529053,27.205944061279297,
2.629,1.6329915523529053,27.205944061279297,
2.63,1.6339914798736572,27.22327995300293,
2.63,1.6339914798736572,27.22327995300293,
2.631,1.6349914073944092,27.240617752075195,
2.631,1.6349914073944092,27.240617752075195,
2.632,1.6359913349151611,27.25795555114746,
2.632,1.6359913349151611,27.25795555114746,
2.633,1.636991262435913,27.275293350219727,
2.633,1.636991262435913,27.275293350219727,
2.634,1.637991189956665,27.29262924194336,
2.634,1.637991189956665,27.29262924194336,
2.635,1.638991117477417,27.309967041015625,
2.635,1.638991117477417,27.309967041015625,
2.636,1.639991044998169,27.32730484008789,
2.636,1.639991044998169,27.32730484008789,
2.637,1.640990972518921,27.344640731811523,
2.637,1.640990972518921,27.344640731811523,
2.638,1.6419909000396729,27.361976623535156,
2.638,1.6419909000396729,27.361976623535156,
2.639,1.6429908275604248,27.379314422607422,
2.639,1.6429908275604248,27.379314422607422,
2.64,1.6439907550811768,27.396652221679688,
2.64,1.6439907550811768,27.396652221679688,
2.641,1.6449906826019287,27.413990020751953,
2.641,1.6449906826019287,27.413990020751953,
2.642,1.6459906101226807,27.43132972717285,
2.642,1.6459906101226807,27.43132972717285,
2.643,1.6469905376434326,27.448665618896484,
2.643,1.6469905376434326,27.448665618896484,
2.644,1.6479904651641846,27.466001510620117,
2.644,1.6479904651641846,27.466001510620117,
2.645,1.6489903926849365,27.48333740234375,
2.645,1.6489903926849365,27.48333740234375,
2.646,1.6499903202056885,27.500675201416016,
2.646,1.6499903202056885,27.500675201416016,
2.647,1.6509902477264404,27.51801300048828,
2.647,1.6509902477264404,27.51801300048828,
2.648,1.6519901752471924,27.535350799560547,
2.648,1.6519901752471924,27.535350799560547,
2.649,1.6529901027679443,27.552688598632812,
2.649,1.6529901027679443,27.552688598632812,
2.65,1.6539900302886963,27.570026397705078,
2.65,1.6539900302886963,27.570026397705078,
2.651,1.6549899578094482,27.587364196777344,
2.651,1.6549899578094482,27.587364196777344,
2.652,1.6559898853302002,27.604700088500977,
2.652,1.6559898853302002,27.604700088500977,
2.653,1.6569898128509521,27.62203598022461,
2.653,1.6569898128509521,27.62203598022461,
2.654,1.657989740371704,27.639373779296875,
2.654,1.657989740371704,27.639373779296875,
2.655,1.658989667892456,27.65671157836914,
2.655,1.658989667892456,27.65671157836914,
2.656,1.659989595413208,27.674049377441406,
2.656,1.659989595413208,27.674049377441406,
2.657,1.66098952293396,27.69138526916504,
2.657,1.66098952293396,27.69138526916504,
2.658,1.661989450454712,27.708723068237305,
2.659,1.661989450454712,27.708723068237305,
2.659,1.6629893779754639,27.72606086730957,
2.659,1.6629893779754639,27.72606086730957,
2.66,1.6639893054962158,27.743398666381836,
2.66,1.6639893054962158,27.743398666381836,
2.661,1.6649892330169678,27.76073455810547,
2.661,1.6649892330169678,27.76073455810547,
2.662,1.6659891605377197,27.778072357177734,
2.662,1.6659891605377197,27.778072357177734,
2.663,1.6669890880584717,27.79541015625,
2.663,1.6669890880584717,27.79541015625,
2.664,1.6679890155792236,27.812746047973633,
2.664,1.6679890155792236,27.812746047973633,
2.665,1.6689889430999756,27.830081939697266,
2.665,1.6689889430999756,27.830081939697266,
2.666,1.6699888706207275,27.84741973876953,
2.666,1.6699888706207275,27.84741973876953,
2.667,1.6709887981414795,27.864757537841797,
2.667,1.6709887981414795,27.864757537841797,
2.668,1.6719887256622314,27.882095336914062,
2.668,1.6719887256622314,27.882095336914062,
2.669,1.6729886531829834,27.899433135986328,
2.669,1.6729886531829834,27.899433135986328,
2.67,1.6739885807037354,27.916770935058594,
2.67,1.6739885807037354,27.916770935058594,
2.671,1.6749885082244873,27.934106826782227,
2.671,1.6749885082244873,27.934106826782227,
2.672,1.6759884357452393,27.95144271850586,
2.672,1.6759884357452393,27.95144271850586,
2.673,1.6769883632659912,27.968778610229492,
2.673,1.6769883632659912,27.968778610229492,
2.674,1.6779882907867432,27.986116409301758,
2.674,1.6779882907867432,27.986116409301758,
2.675,1.6789882183074951,28.003454208374023,
2.675,1.6789882183074951,28.003454208374023,
2.676,1.679988145828247,28.02079200744629,
2.676,1.679988145828247,28.02079200744629,
2.677,1.680988073348999,28.038129806518555,
2.677,1.680988073348999,28.038129806518555,
2.678,1.681988000869751,28.055469512939453,
2.678,1.681988000869751,28.055469512939453,
2.679,1.682987928390503,28.072805404663086,
2.679,1.682987928390503,28.072805404663086,
2.68,1.6839878559112549,28.09014129638672,
2.68,1.6839878559112549,28.09014129638672,
2.681,1.6849877834320068,28.10747718811035,
2.681,1.6849877834320068,28.10747718811035,
2.682,1.6859877109527588,28.124814987182617,
2.682,1.6859877109527588,28.124814987182617,
2.683,1.6869876384735107,28.142152786254883,
2.683,1.6869876384735107,28.142152786254883,
2.684,1.6879875659942627,28.15949058532715,
2.684,1.6879875659942627,28.15949058532715,
2.685,1.6889874935150146,28.17682647705078,
2.685,1.6889874935150146,28.17682647705078,
2.686,1.6899874210357666,28.194164276123047,
2.686,1.6899874210357666,28.194164276123047,
2.687,1.6909873485565186,28.21150016784668,
2.687,1.6909873485565186,28.21150016784668,
2.688,1.6919872760772705,28.228836059570312,
2.688,1.6919872760772705,28.228836059570312,
2.689,1.6929872035980225,28.246171951293945,
2.689,1.6929872035980225,28.246171951293945,
2.69,1.6939871311187744,28.26350975036621,
2.69,1.6939871311187744,28.26350975036621,
2.691,1.6949870586395264,28.280847549438477,
2.691,1.6949870586395264,28.280847549438477,
2.692,1.6959869861602783,28.298185348510742,
2.692,1.6959869861602783,28.298185348510742,
2.693,1.6969869136810303,28.315523147583008,
2.693,1.6969869136810303,28.315523147583008,
2.694,1.6979868412017822,28.332860946655273,
2.694,1.6979868412017822,28.332860946655273,
2.695,1.6989867687225342,28.35019874572754,
2.695,1.6989867687225342,28.35019874572754,
2.696,1.6999866962432861,28.367534637451172,
2.696,1.6999866962432861,28.367534637451172,
2.697,1.700986623764038,28.384870529174805,
2.697,1.700986623764038,28.384870529174805,
2.698,1.70198655128479,28.40220832824707,
2.698,1.70198655128479,28.40220832824707,
2.699,1.702986478805542,28.419546127319336,
2.699,1.702986478805542,28.419546127319336,
2.7,1.703986406326294,28.4368839263916,
2.7,1.703986406326294,28.4368839263916,
2.701,1.704986333847046,28.454219818115234,
2.701,1.704986333847046,28.454219818115234,
2.702,1.7059862613677979,28.4715576171875,
2.702,1.7059862613677979,28.4715576171875,
2.703,1.7069861888885498,28.488895416259766,
2.703,1.7069861888885498,28.488895416259766,
2.704,1.7079861164093018,28.50623321533203,
2.704,1.7079861164093018,28.50623321533203,
2.705,1.7089860439300537,28.523571014404297,
2.705,1.7089860439300537,28.523571014404297,
2.706,1.7099859714508057,28.540908813476562,
2.706,1.7099859714508057,28.540908813476562,
2.707,1.7109858989715576,28.558244705200195,
2.707,1.7109858989715576,28.558244705200195,
2.708,1.7119858264923096,28.575580596923828,
2.708,1.7119858264923096,28.575580596923828,
2.709,1.7129857540130615,28.592918395996094,
2.709,1.7129857540130615,28.592918395996094,
2.71,1.7139856815338135,28.61025619506836,
2.71,1.7139856815338135,28.61025619506836,
2.711,1.7149856090545654,28.627593994140625,
2.711,1.7149856090545654,28.627593994140625,
2.712,1.7159855365753174,28.64493179321289,
2.712,1.7159855365753174,28.64493179321289,
2.713,1.7169854640960693,28.66227149963379,
2.713,1.7169854640960693,28.66227149963379,
2.714,1.7179853916168213,28.679609298706055,
2.714,1.7179853916168213,28.679609298706055,
2.715,1.7189853191375732,28.696945190429688,
2.715,1.7189853191375732,28.696945190429688,
2.716,1.7199852466583252,28.71428108215332,
2.716,1.7199852466583252,28.71428108215332,
2.717,1.7209851741790771,28.731618881225586,
2.717,1.7209851741790771,28.731618881225586,
2.718,1.721985101699829,28.74895668029785,
2.718,1.721985101699829,28.74895668029785,
2.719,1.722985029220581,28.766294479370117,
2.719,1.722985029220581,28.766294479370117,
2.72,1.723984956741333,28.78363037109375,
2.72,1.723984956741333,28.78363037109375,
2.721,1.724984884262085,28.800968170166016,
2.721,1.724984884262085,28.800968170166016,
2.722,1.725984811782837,28.81830596923828,
2.722,1.725984811782837,28.81830596923828,
2.723,1.7269847393035889,28.835643768310547,
2.723,1.7269847393035889,28.835643768310547,
2.724,1.7279846668243408,28.85297966003418,
2.724,1.7279846668243408,28.85297966003418,
2.725,1.7289845943450928,28.870317459106445,
2.725,1.7289845943450928,28.870317459106445,
2.726,1.7299845218658447,28.88765525817871,
2.726,1.7299845218658447,28.88765525817871,
2.727,1.7309844493865967,28.904991149902344,
2.727,1.7309844493865967,28.904991149902344,
2.728,1.7319843769073486,28.922327041625977,
2.728,1.7319843769073486,28.922327041625977,
2.729,1.7329843044281006,28.939664840698242,
2.729,1.7329843044281006,28.939664840698242,
2.73,1.7339842319488525,28.957002639770508,
2.73,1.7339842319488525,28.957002639770508,
2.731,1.7349841594696045,28.974340438842773,
2.731,1.7349841594696045,28.974340438842773,
2.732,1.7359840869903564,28.99167823791504,
2.732,1.7359840869903564,28.99167823791504,
2.733,1.7369840145111084,29.009016036987305,
2.733,1.7369840145111084,29.009016036987305,
2.734,1.7379839420318604,29.026351928710938,
2.734,1.7379839420318604,29.026351928710938,
2.735,1.7389838695526123,29.04368782043457,
2.735,1.7389838695526123,29.04368782043457,
2.736,1.7399837970733643,29.061023712158203,
2.736,1.7399837970733643,29.061023712158203,
2.737,1.7409837245941162,29.07836151123047,
2.737,1.7409837245941162,29.07836151123047,
2.738,1.7419836521148682,29.095699310302734,
2.738,1.7419836521148682,29.095699310302734,
2.739,1.7429835796356201,29.113037109375,
2.74,1.7429835796356201,29.113037109375,
2.74,1.743983507156372,29.130374908447266,
2.74,1.743983507156372,29.130374908447266,
2.741,1.744983434677124,29.1477108001709,
2.741,1.744983434677124,29.1477108001709,
2.742,1.745983362197876,29.16504669189453,
2.742,1.745983362197876,29.16504669189453,
2.743,1.746983289718628,29.182382583618164,
2.743,1.746983289718628,29.182382583618164,
2.744,1.7479832172393799,29.199718475341797,
2.744,1.7479832172393799,29.199718475341797,
2.745,1.7489831447601318,29.217056274414062,
2.745,1.7489831447601318,29.217056274414062,
2.746,1.7499830722808838,29.234394073486328,
2.746,1.7499830722808838,29.234394073486328,
2.747,1.7509829998016357,29.251731872558594,
2.747,1.7509829998016357,29.251731872558594,
2.748,1.7519829273223877,29.26906967163086,
2.748,1.7519829273223877,29.26906967163086,
2.749,1.7529828548431396,29.286405563354492,
2.749,1.7529828548431396,29.286405563354492,
2.75,1.7539827823638916,29.303741455078125,
2.75,1.7539827823638916,29.303741455078125,
2.751,1.7549827098846436,29.321077346801758,
2.751,1.7549827098846436,29.321077346801758,
2.752,1.7559826374053955,29.33841323852539,
2.752,1.7559826374053955,29.33841323852539,
2.753,1.7569825649261475,29.355751037597656,
2.753,1.7569825649261475,29.355751037597656,
2.754,1.7579824924468994,29.373088836669922,
2.754,1.7579824924468994,29.373088836669922,
2.755,1.7589824199676514,29.390426635742188,
2.755,1.7589824199676514,29.390426635742188,
2.756,1.7599823474884033,29.40776252746582,
2.756,1.7599823474884033,29.40776252746582,
2.757,1.7609822750091553,29.425100326538086,
2.757,1.7609822750091553,29.425100326538086,
2.758,1.7619822025299072,29.44243621826172,
2.758,1.7619822025299072,29.44243621826172,
2.759,1.7629821300506592,29.45977210998535,
2.76,1.7639820575714111,29.477108001708984,
2.76,1.7639820575714111,29.477108001708984,
2.761,1.7639820575714111,29.477108001708984,
2.761,1.764981985092163,29.49444580078125,
2.761,1.764981985092163,29.49444580078125,
2.762,1.765981912612915,29.511783599853516,
2.762,1.765981912612915,29.511783599853516,
2.763,1.766981840133667,29.52912139892578,
2.763,1.766981840133667,29.52912139892578,
2.764,1.767981767654419,29.546457290649414,
2.764,1.767981767654419,29.546457290649414,
2.765,1.768981695175171,29.56379508972168,
2.765,1.768981695175171,29.56379508972168,
2.766,1.7699816226959229,29.581132888793945,
2.766,1.7699816226959229,29.581132888793945,
2.767,1.7709815502166748,29.598468780517578,
2.767,1.7709815502166748,29.598468780517578,
2.768,1.7719814777374268,29.61580467224121,
2.768,1.7719814777374268,29.61580467224121,
2.769,1.7729814052581787,29.633142471313477,
2.769,1.7729814052581787,29.633142471313477,
2.77,1.7739813327789307,29.650480270385742,
2.77,1.7739813327789307,29.650480270385742,
2.771,1.7749812602996826,29.667818069458008,
2.771,1.7749812602996826,29.667818069458008,
2.772,1.7759811878204346,29.685157775878906,
2.772,1.7759811878204346,29.685157775878906,
2.773,1.7769811153411865,29.70249366760254,
2.773,1.7769811153411865,29.70249366760254,
2.774,1.7779810428619385,29.719829559326172,
2.774,1.7779810428619385,29.719829559326172,
2.775,1.7789809703826904,29.737165451049805,
2.775,1.7789809703826904,29.737165451049805,
2.776,1.7799808979034424,29.754501342773438,
2.776,1.7799808979034424,29.754501342773438,
2.777,1.7809808254241943,29.771839141845703,
2.777,1.7809808254241943,29.771839141845703,
2.778,1.7819807529449463,29.78917694091797,
2.778,1.7819807529449463,29.78917694091797,
2.779,1.7829806804656982,29.806514739990234,
2.779,1.7829806804656982,29.806514739990234,
2.78,1.7839806079864502,29.823854446411133,
2.78,1.7839806079864502,29.823854446411133,
2.781,1.7849805355072021,29.8411922454834,
2.781,1.7849805355072021,29.8411922454834,
2.782,1.785980463027954,29.85852813720703,
2.782,1.785980463027954,29.85852813720703,
2.783,1.786980390548706,29.875864028930664,
2.783,1.786980390548706,29.875864028930664,
2.784,1.787980318069458,29.89320182800293,
2.784,1.787980318069458,29.89320182800293,
2.785,1.78898024559021,29.910539627075195,
2.785,1.78898024559021,29.910539627075195,
2.786,1.789980173110962,29.92787742614746,
2.786,1.789980173110962,29.92787742614746,
2.787,1.7909801006317139,29.945213317871094,
2.787,1.7909801006317139,29.945213317871094,
2.788,1.7919800281524658,29.96255111694336,
2.788,1.7919800281524658,29.96255111694336,
2.789,1.7929799556732178,29.979888916015625,
2.789,1.7929799556732178,29.979888916015625,
2.79,1.7939798831939697,29.99722671508789,
2.79,1.7939798831939697,29.99722671508789,
2.791,1.7949798107147217,30.014562606811523,
2.791,1.7949798107147217,30.014562606811523,
2.792,1.7959797382354736,30.03190040588379,
2.792,1.7959797382354736,30.03190040588379,
2.793,1.7969796657562256,30.049238204956055,
2.793,1.7969796657562256,30.049238204956055,
2.794,1.7979795932769775,30.066574096679688,
2.794,1.7979795932769775,30.066574096679688,
2.795,1.7989795207977295,30.08390998840332,
2.795,1.7989795207977295,30.08390998840332,
2.796,1.7999794483184814,30.101247787475586,
2.796,1.7999794483184814,30.101247787475586,
2.797,1.8009793758392334,30.11858558654785,
2.797,1.8009793758392334,30.11858558654785,
2.798,1.8019793033599854,30.135923385620117,
2.798,1.8019793033599854,30.135923385620117,
2.799,1.8029792308807373,30.153261184692383,
2.799,1.8029792308807373,30.153261184692383,
2.8,1.8039791584014893,30.17059898376465,
2.8,1.8039791584014893,30.17059898376465,
2.801,1.8049790859222412,30.18793487548828,
2.801,1.8049790859222412,30.18793487548828,
2.802,1.8059790134429932,30.205270767211914,
2.802,1.8059790134429932,30.205270767211914,
2.803,1.8069789409637451,30.222606658935547,
2.803,1.8069789409637451,30.222606658935547,
2.804,1.807978868484497,30.239944458007812,
2.804,1.807978868484497,30.239944458007812,
2.805,1.808978796005249,30.257282257080078,
2.805,1.808978796005249,30.257282257080078,
2.806,1.809978723526001,30.274620056152344,
2.806,1.809978723526001,30.274620056152344,
2.807,1.810978651046753,30.29195785522461,
