time,V_n,W_n,
1.864,0.869998574256897,13.97669792175293,
1.864,0.869998574256897,13.97669792175293,
1.865,0.869998574256897,13.97669792175293,
1.865,0.869998574256897,13.97669792175293,
1.866,0.8799985647201538,14.150081634521484,
1.866,0.8799985647201538,14.150081634521484,
1.867,0.8799985647201538,14.150081634521484,
1.867,0.8799985647201538,14.150081634521484,
1.868,0.8799985647201538,14.150081634521484,
1.868,0.8799985647201538,14.150081634521484,
1.869,0.8799985647201538,14.150081634521484,
1.869,0.8799985647201538,14.150081634521484,
1.87,0.8799985647201538,14.150081634521484,
1.87,0.8799985647201538,14.150081634521484,
1.871,0.8799985647201538,14.150081634521484,
1.871,0.8799985647201538,14.150081634521484,
1.872,0.8799985647201538,14.150081634521484,
1.872,0.8799985647201538,14.150081634521484,
1.873,0.8799985647201538,14.150081634521484,
1.873,0.8799985647201538,14.150081634521484,
1.874,0.8799985647201538,14.150081634521484,
1.874,0.8799985647201538,14.150081634521484,
1.875,0.8799985647201538,14.150081634521484,
1.875,0.8799985647201538,14.150081634521484,
1.876,0.8899985551834106,14.323464393615723,
1.876,0.8899985551834106,14.323464393615723,
1.877,0.8899985551834106,14.323464393615723,
1.877,0.8899985551834106,14.323464393615723,
1.878,0.8899985551834106,14.323464393615723,
1.878,0.8899985551834106,14.323464393615723,
1.879,0.8899985551834106,14.323464393615723,
1.879,0.8899985551834106,14.323464393615723,
1.88,0.8899985551834106,14.323464393615723,
1.88,0.8899985551834106,14.323464393615723,
1.881,0.8899985551834106,14.323464393615723,
1.881,0.8899985551834106,14.323464393615723,
1.882,0.8899985551834106,14.323464393615723,
1.882,0.8899985551834106,14.323464393615723,
1.883,0.8899985551834106,14.323464393615723,
1.883,0.8899985551834106,14.323464393615723,
1.884,0.8899985551834106,14.323464393615723,
1.884,0.8899985551834106,14.323464393615723,
1.885,0.8899985551834106,14.323464393615723,
1.885,0.8899985551834106,14.323464393615723,
1.886,0.8999985456466675,14.496847152709961,
1.886,0.8999985456466675,14.496847152709961,
1.887,0.8999985456466675,14.496847152709961,
1.887,0.8999985456466675,14.496847152709961,
1.888,0.8999985456466675,14.496847152709961,
1.888,0.8999985456466675,14.496847152709961,
1.889,0.8999985456466675,14.496847152709961,
1.889,0.8999985456466675,14.496847152709961,
1.89,0.8999985456466675,14.496847152709961,
1.89,0.8999985456466675,14.496847152709961,
1.891,0.8999985456466675,14.496847152709961,
1.891,0.8999985456466675,14.496847152709961,
1.892,0.8999985456466675,14.496847152709961,
1.892,0.8999985456466675,14.496847152709961,
1.893,0.8999985456466675,14.496847152709961,
1.893,0.8999985456466675,14.496847152709961,
1.894,0.8999985456466675,14.496847152709961,
1.894,0.8999985456466675,14.496847152709961,
1.895,0.8999985456466675,14.496847152709961,
1.895,0.8999985456466675,14.496847152709961,
1.896,0.9099985361099243,14.6702299118042,
1.896,0.9099985361099243,14.6702299118042,
1.897,0.9099985361099243,14.6702299118042,
1.897,0.9099985361099243,14.6702299118042,
1.898,0.9099985361099243,14.6702299118042,
1.898,0.9099985361099243,14.6702299118042,
1.899,0.9099985361099243,14.6702299118042,
1.899,0.9099985361099243,14.6702299118042,
1.9,0.9099985361099243,14.6702299118042,
1.9,0.9099985361099243,14.6702299118042,
1.901,0.9099985361099243,14.6702299118042,
1.901,0.9099985361099243,14.6702299118042,
1.902,0.9099985361099243,14.6702299118042,
1.902,0.9099985361099243,14.6702299118042,
1.903,0.9099985361099243,14.6702299118042,
1.903,0.9099985361099243,14.6702299118042,
1.904,0.9099985361099243,14.6702299118042,
1.904,0.9099985361099243,14.6702299118042,
1.905,0.9099985361099243,14.6702299118042,
1.905,0.9099985361099243,14.6702299118042,
1.906,0.9199985265731812,14.843612670898438,
1.906,0.9199985265731812,14.843612670898438,
1.907,0.9199985265731812,14.843612670898438,
1.907,0.9199985265731812,14.843612670898438,
1.908,0.9199985265731812,14.843612670898438,
1.908,0.9199985265731812,14.843612670898438,
1.909,0.9199985265731812,14.843612670898438,
1.909,0.9199985265731812,14.843612670898438,
1.91,0.9199985265731812,14.843612670898438,
1.91,0.9199985265731812,14.843612670898438,
1.911,0.9199985265731812,14.843612670898438,
1.911,0.9199985265731812,14.843612670898438,
1.912,0.9199985265731812,14.843612670898438,
1.912,0.9199985265731812,14.843612670898438,
1.913,0.9199985265731812,14.843612670898438,
1.913,0.9199985265731812,14.843612670898438,
1.914,0.9199985265731812,14.843612670898438,
1.914,0.9199985265731812,14.843612670898438,
1.915,0.9199985265731812,14.843612670898438,
1.915,0.9199985265731812,14.843612670898438,
1.916,0.929998517036438,15.016996383666992,
1.916,0.929998517036438,15.016996383666992,
1.917,0.929998517036438,15.016996383666992,
1.917,0.929998517036438,15.016996383666992,
1.918,0.929998517036438,15.016996383666992,
1.918,0.929998517036438,15.016996383666992,
1.919,0.929998517036438,15.016996383666992,
1.919,0.929998517036438,15.016996383666992,
1.92,0.929998517036438,15.016996383666992,
1.92,0.929998517036438,15.016996383666992,
1.921,0.929998517036438,15.016996383666992,
1.921,0.929998517036438,15.016996383666992,
1.922,0.929998517036438,15.016996383666992,
1.922,0.929998517036438,15.016996383666992,
1.923,0.929998517036438,15.016996383666992,
1.923,0.929998517036438,15.016996383666992,
1.924,0.929998517036438,15.016996383666992,
1.924,0.929998517036438,15.016996383666992,
1.925,0.929998517036438,15.016996383666992,
1.925,0.929998517036438,15.016996383666992,
1.926,0.9399985074996948,15.19037914276123,
1.926,0.9399985074996948,15.19037914276123,
1.927,0.9399985074996948,15.19037914276123,
1.927,0.9399985074996948,15.19037914276123,
1.928,0.9399985074996948,15.19037914276123,
1.928,0.9399985074996948,15.19037914276123,
1.929,0.9399985074996948,15.19037914276123,
1.929,0.9399985074996948,15.19037914276123,
1.93,0.9399985074996948,15.19037914276123,
1.93,0.9399985074996948,15.19037914276123,
1.931,0.9399985074996948,15.19037914276123,
1.931,0.9399985074996948,15.19037914276123,
1.932,0.9399985074996948,15.19037914276123,
1.932,0.9399985074996948,15.19037914276123,
1.933,0.9399985074996948,15.19037914276123,
1.933,0.9399985074996948,15.19037914276123,
1.934,0.9399985074996948,15.19037914276123,
1.934,0.9399985074996948,15.19037914276123,
1.935,0.9399985074996948,15.19037914276123,
1.935,0.9399985074996948,15.19037914276123,
1.936,0.9499984979629517,15.363762855529785,
1.936,0.9499984979629517,15.363762855529785,
1.937,0.9499984979629517,15.363762855529785,
1.937,0.9499984979629517,15.363762855529785,
1.938,0.9499984979629517,15.363762855529785,
1.938,0.9499984979629517,15.363762855529785,
1.939,0.9499984979629517,15.363762855529785,
1.939,0.9499984979629517,15.363762855529785,
1.94,0.9499984979629517,15.363762855529785,
1.94,0.9499984979629517,15.363762855529785,
1.941,0.9499984979629517,15.363762855529785,
1.941,0.9499984979629517,15.363762855529785,
1.942,0.9499984979629517,15.363762855529785,
1.942,0.9499984979629517,15.363762855529785,
1.943,0.9499984979629517,15.363762855529785,
1.943,0.9499984979629517,15.363762855529785,
1.944,0.9499984979629517,15.363762855529785,
1.944,0.9499984979629517,15.363762855529785,
1.945,0.9499984979629517,15.363762855529785,
1.945,0.9499984979629517,15.363762855529785,
1.946,0.9599984884262085,15.537145614624023,
1.946,0.9599984884262085,15.537145614624023,
1.947,0.9599984884262085,15.537145614624023,
1.947,0.9599984884262085,15.537145614624023,
1.948,0.9599984884262085,15.537145614624023,
1.948,0.9599984884262085,15.537145614624023,
1.949,0.9599984884262085,15.537145614624023,
1.949,0.9599984884262085,15.537145614624023,
1.95,0.9599984884262085,15.537145614624023,
1.95,0.9599984884262085,15.537145614624023,
1.951,0.9599984884262085,15.537145614624023,
1.951,0.9599984884262085,15.537145614624023,
1.952,0.9599984884262085,15.537145614624023,
1.952,0.9599984884262085,15.537145614624023,
1.953,0.9599984884262085,15.537145614624023,
1.953,0.9599984884262085,15.537145614624023,
1.954,0.9599984884262085,15.537145614624023,
1.954,0.9599984884262085,15.537145614624023,
1.955,0.9599984884262085,15.537145614624023,
1.955,0.9599984884262085,15.537145614624023,
1.956,0.9699984788894653,15.710529327392578,
1.956,0.9699984788894653,15.710529327392578,
1.957,0.9699984788894653,15.710529327392578,
1.957,0.9699984788894653,15.710529327392578,
1.958,0.9699984788894653,15.710529327392578,
1.958,0.9699984788894653,15.710529327392578,
1.959,0.9699984788894653,15.710529327392578,
1.959,0.9699984788894653,15.710529327392578,
1.96,0.9699984788894653,15.710529327392578,
1.96,0.9699984788894653,15.710529327392578,
1.961,0.9699984788894653,15.710529327392578,
1.961,0.9699984788894653,15.710529327392578,
1.962,0.9699984788894653,15.710529327392578,
1.962,0.9699984788894653,15.710529327392578,
1.963,0.9699984788894653,15.710529327392578,
1.963,0.9699984788894653,15.710529327392578,
1.964,0.9699984788894653,15.710529327392578,
1.964,0.9699984788894653,15.710529327392578,
1.965,0.9699984788894653,15.710529327392578,
1.965,0.9699984788894653,15.710529327392578,
1.966,0.9799984693527222,15.883912086486816,
1.966,0.9799984693527222,15.883912086486816,
1.967,0.9799984693527222,15.883912086486816,
1.967,0.9799984693527222,15.883912086486816,
1.968,0.9799984693527222,15.883912086486816,
1.968,0.9799984693527222,15.883912086486816,
1.969,0.9799984693527222,15.883912086486816,
1.969,0.9799984693527222,15.883912086486816,
1.97,0.9799984693527222,15.883912086486816,
1.97,0.9799984693527222,15.883912086486816,
1.971,0.9799984693527222,15.883912086486816,
1.971,0.9799984693527222,15.883912086486816,
1.972,0.9799984693527222,15.883912086486816,
1.972,0.9799984693527222,15.883912086486816,
1.973,0.9799984693527222,15.883912086486816,
1.973,0.9799984693527222,15.883912086486816,
1.974,0.9799984693527222,15.883912086486816,
1.974,0.9799984693527222,15.883912086486816,
1.975,0.9799984693527222,15.883912086486816,
1.975,0.9799984693527222,15.883912086486816,
1.976,0.989998459815979,16.057296752929688,
1.976,0.989998459815979,16.057296752929688,
1.977,0.989998459815979,16.057296752929688,
1.977,0.989998459815979,16.057296752929688,
1.978,0.989998459815979,16.057296752929688,
1.978,0.989998459815979,16.057296752929688,
1.979,0.989998459815979,16.057296752929688,
1.979,0.989998459815979,16.057296752929688,
1.98,0.989998459815979,16.057296752929688,
1.98,0.989998459815979,16.057296752929688,
1.981,0.989998459815979,16.057296752929688,
1.981,0.989998459815979,16.057296752929688,
1.982,0.989998459815979,16.057296752929688,
1.982,0.989998459815979,16.057296752929688,
1.983,0.989998459815979,16.057296752929688,
1.983,0.989998459815979,16.057296752929688,
1.984,0.989998459815979,16.057296752929688,
1.984,0.989998459815979,16.057296752929688,
1.985,0.989998459815979,16.057296752929688,
1.985,0.989998459815979,16.057296752929688,
1.986,0.9999984502792358,16.230680465698242,
1.986,0.9999984502792358,16.230680465698242,
1.987,0.9999984502792358,16.230680465698242,
1.987,0.9999984502792358,16.230680465698242,
1.988,0.9999984502792358,16.230680465698242,
1.988,0.9999984502792358,16.230680465698242,
1.989,0.9999984502792358,16.230680465698242,
1.989,0.9999984502792358,16.230680465698242,
1.99,0.9999984502792358,16.230680465698242,
1.99,0.9999984502792358,16.230680465698242,
1.991,0.9999984502792358,16.230680465698242,
1.991,0.9999984502792358,16.230680465698242,
1.992,0.9999984502792358,16.230680465698242,
1.992,0.9999984502792358,16.230680465698242,
1.993,0.9999984502792358,16.230680465698242,
1.993,0.9999984502792358,16.230680465698242,
1.994,0.9999984502792358,16.230680465698242,
1.994,0.9999984502792358,16.230680465698242,
1.995,0.9999984502792358,16.230680465698242,
1.995,0.9999984502792358,16.230680465698242,
1.996,1.0099984407424927,16.404062271118164,
1.996,1.0099984407424927,16.404062271118164,
1.997,1.0099984407424927,16.404062271118164,
1.997,1.0099984407424927,16.404062271118164,
1.998,1.0099984407424927,16.404062271118164,
1.998,1.0099984407424927,16.404062271118164,
1.999,1.0099984407424927,16.404062271118164,
1.999,1.0099984407424927,16.404062271118164,
2,1.0099984407424927,16.404062271118164,
2,1.0099984407424927,16.404062271118164,
2.001,1.0099984407424927,16.404062271118164,
2.001,1.0099984407424927,16.404062271118164,
2.002,1.0099984407424927,16.404062271118164,
2.002,1.0099984407424927,16.404062271118164,
2.003,1.0099984407424927,16.404062271118164,
2.003,1.0099984407424927,16.404062271118164,
2.004,1.0099984407424927,16.404062271118164,
2.004,1.0099984407424927,16.404062271118164,
2.005,1.0099984407424927,16.404062271118164,
2.005,1.0099984407424927,16.404062271118164,
2.006,1.019998550415039,16.57744598388672,
2.006,1.019998550415039,16.57744598388672,
2.007,1.019998550415039,16.57744598388672,
2.007,1.019998550415039,16.57744598388672,
2.008,1.019998550415039,16.57744598388672,
2.008,1.019998550415039,16.57744598388672,
2.009,1.019998550415039,16.57744598388672,
2.009,1.019998550415039,16.57744598388672,
2.01,1.019998550415039,16.57744598388672,
2.01,1.019998550415039,16.57744598388672,
2.011,1.019998550415039,16.57744598388672,
2.011,1.019998550415039,16.57744598388672,
2.012,1.019998550415039,16.57744598388672,
2.012,1.019998550415039,16.57744598388672,
2.013,1.019998550415039,16.57744598388672,
2.013,1.019998550415039,16.57744598388672,
2.014,1.019998550415039,16.57744598388672,
2.014,1.019998550415039,16.57744598388672,
2.015,1.019998550415039,16.57744598388672,
2.015,1.019998550415039,16.57744598388672,
2.016,1.029998540878296,16.750829696655273,
2.016,1.029998540878296,16.750829696655273,
2.017,1.029998540878296,16.750829696655273,
2.017,1.029998540878296,16.750829696655273,
2.018,1.029998540878296,16.750829696655273,
2.018,1.029998540878296,16.750829696655273,
2.019,1.029998540878296,16.750829696655273,
2.019,1.029998540878296,16.750829696655273,
2.02,1.029998540878296,16.750829696655273,
2.02,1.029998540878296,16.750829696655273,
2.021,1.029998540878296,16.750829696655273,
2.021,1.029998540878296,16.750829696655273,
2.022,1.029998540878296,16.750829696655273,
2.022,1.029998540878296,16.750829696655273,
2.023,1.029998540878296,16.750829696655273,
2.023,1.029998540878296,16.750829696655273,
2.024,1.029998540878296,16.750829696655273,
2.024,1.029998540878296,16.750829696655273,
2.025,1.029998540878296,16.750829696655273,
2.025,1.029998540878296,16.750829696655273,
2.026,1.0399985313415527,16.924213409423828,
2.026,1.0399985313415527,16.924213409423828,
2.027,1.0399985313415527,16.924213409423828,
2.027,1.0399985313415527,16.924213409423828,
2.028,1.0399985313415527,16.924213409423828,
2.028,1.0399985313415527,16.924213409423828,
2.029,1.0399985313415527,16.924213409423828,
2.029,1.0399985313415527,16.924213409423828,
2.03,1.0399985313415527,16.924213409423828,
2.03,1.0399985313415527,16.924213409423828,
2.031,1.0399985313415527,16.924213409423828,
2.031,1.0399985313415527,16.924213409423828,
2.032,1.0399985313415527,16.924213409423828,
2.032,1.0399985313415527,16.924213409423828,
2.033,1.0399985313415527,16.924213409423828,
2.033,1.0399985313415527,16.924213409423828,
2.034,1.0399985313415527,16.924213409423828,
2.034,1.0399985313415527,16.924213409423828,
2.035,1.0399985313415527,16.924213409423828,
2.035,1.0399985313415527,16.924213409423828,
2.036,1.0499985218048096,17.097597122192383,
2.036,1.0499985218048096,17.097597122192383,
2.037,1.0499985218048096,17.097597122192383,
2.037,1.0499985218048096,17.097597122192383,
2.038,1.0499985218048096,17.097597122192383,
2.038,1.0499985218048096,17.097597122192383,
2.039,1.0499985218048096,17.097597122192383,
2.039,1.0499985218048096,17.097597122192383,
2.04,1.0499985218048096,17.097597122192383,
2.04,1.0499985218048096,17.097597122192383,
2.041,1.0499985218048096,17.097597122192383,
2.041,1.0499985218048096,17.097597122192383,
2.042,1.0499985218048096,17.097597122192383,
2.042,1.0499985218048096,17.097597122192383,
2.043,1.0499985218048096,17.097597122192383,
2.043,1.0499985218048096,17.097597122192383,
2.044,1.0499985218048096,17.097597122192383,
2.044,1.0499985218048096,17.097597122192383,
2.045,1.0499985218048096,17.097597122192383,
2.045,1.0499985218048096,17.097597122192383,
2.046,1.0599985122680664,17.270980834960938,
2.046,1.0599985122680664,17.270980834960938,
2.047,1.0599985122680664,17.270980834960938,
2.047,1.0599985122680664,17.270980834960938,
2.048,1.0599985122680664,17.270980834960938,
2.048,1.0599985122680664,17.270980834960938,
2.049,1.0599985122680664,17.270980834960938,
2.049,1.0599985122680664,17.270980834960938,
2.05,1.0599985122680664,17.270980834960938,
2.05,1.0599985122680664,17.270980834960938,
2.051,1.0599985122680664,17.270980834960938,
2.051,1.0599985122680664,17.270980834960938,
2.052,1.0599985122680664,17.270980834960938,
2.052,1.0599985122680664,17.270980834960938,
2.053,1.0599985122680664,17.270980834960938,
2.053,1.0599985122680664,17.270980834960938,
2.054,1.0599985122680664,17.270980834960938,
2.054,1.0599985122680664,17.270980834960938,
2.055,1.0599985122680664,17.270980834960938,
2.055,1.0599985122680664,17.270980834960938,
2.056,1.0699985027313232,17.444364547729492,
2.056,1.0699985027313232,17.444364547729492,
2.057,1.0699985027313232,17.444364547729492,
2.057,1.0699985027313232,17.444364547729492,
2.058,1.0699985027313232,17.444364547729492,
2.058,1.0699985027313232,17.444364547729492,
2.059,1.0699985027313232,17.444364547729492,
2.059,1.0699985027313232,17.444364547729492,
2.06,1.0699985027313232,17.444364547729492,
2.06,1.0699985027313232,17.444364547729492,
2.061,1.0699985027313232,17.444364547729492,
2.061,1.0699985027313232,17.444364547729492,
2.062,1.0699985027313232,17.444364547729492,
2.062,1.0699985027313232,17.444364547729492,
2.063,1.0699985027313232,17.444364547729492,
2.063,1.0699985027313232,17.444364547729492,
2.064,1.0699985027313232,17.444364547729492,
2.064,1.0699985027313232,17.444364547729492,
2.065,1.0699985027313232,17.444364547729492,
2.065,1.0699985027313232,17.444364547729492,
2.066,1.07999849319458,17.617746353149414,
2.066,1.07999849319458,17.617746353149414,
2.067,1.07999849319458,17.617746353149414,
2.067,1.07999849319458,17.617746353149414,
2.068,1.07999849319458,17.617746353149414,
2.068,1.07999849319458,17.617746353149414,
2.069,1.07999849319458,17.617746353149414,
2.069,1.07999849319458,17.617746353149414,
2.07,1.07999849319458,17.617746353149414,
2.07,1.07999849319458,17.617746353149414,
2.071,1.07999849319458,17.617746353149414,
2.071,1.07999849319458,17.617746353149414,
2.072,1.07999849319458,17.617746353149414,
2.072,1.07999849319458,17.617746353149414,
2.073,1.07999849319458,17.617746353149414,
2.073,1.07999849319458,17.617746353149414,
2.074,1.07999849319458,17.617746353149414,
2.074,1.07999849319458,17.617746353149414,
2.075,1.07999849319458,17.617746353149414,
2.075,1.07999849319458,17.617746353149414,
2.076,1.089998483657837,17.79113006591797,
2.076,1.089998483657837,17.79113006591797,
2.077,1.089998483657837,17.79113006591797,
2.077,1.089998483657837,17.79113006591797,
2.078,1.089998483657837,17.79113006591797,
2.078,1.089998483657837,17.79113006591797,
2.079,1.089998483657837,17.79113006591797,
2.079,1.089998483657837,17.79113006591797,
2.08,1.089998483657837,17.79113006591797,
2.08,1.089998483657837,17.79113006591797,
2.081,1.089998483657837,17.79113006591797,
2.081,1.089998483657837,17.79113006591797,
2.082,1.089998483657837,17.79113006591797,
2.082,1.089998483657837,17.79113006591797,
2.083,1.089998483657837,17.79113006591797,
2.083,1.089998483657837,17.79113006591797,
2.084,1.089998483657837,17.79113006591797,
2.084,1.089998483657837,17.79113006591797,
2.085,1.089998483657837,17.79113006591797,
2.085,1.089998483657837,17.79113006591797,
2.086,1.0999984741210938,17.964513778686523,
2.086,1.0999984741210938,17.964513778686523,
2.087,1.0999984741210938,17.964513778686523,
2.087,1.0999984741210938,17.964513778686523,
2.088,1.0999984741210938,17.964513778686523,
2.088,1.0999984741210938,17.964513778686523,
2.089,1.0999984741210938,17.964513778686523,
2.089,1.0999984741210938,17.964513778686523,
2.09,1.0999984741210938,17.964513778686523,
2.09,1.0999984741210938,17.964513778686523,
2.091,1.0999984741210938,17.964513778686523,
2.091,1.0999984741210938,17.964513778686523,
2.092,1.0999984741210938,17.964513778686523,
2.092,1.0999984741210938,17.964513778686523,
2.093,1.0999984741210938,17.964513778686523,
2.093,1.0999984741210938,17.964513778686523,
2.094,1.0999984741210938,17.964513778686523,
2.094,1.0999984741210938,17.964513778686523,
2.095,1.0999984741210938,17.964513778686523,
2.095,1.0999984741210938,17.964513778686523,
2.096,1.1099984645843506,18.137897491455078,
2.096,1.1099984645843506,18.137897491455078,
2.097,1.1099984645843506,18.137897491455078,
2.097,1.1099984645843506,18.137897491455078,
2.098,1.1099984645843506,18.137897491455078,
2.098,1.1099984645843506,18.137897491455078,
2.099,1.1099984645843506,18.137897491455078,
2.099,1.1099984645843506,18.137897491455078,
2.1,1.1099984645843506,18.137897491455078,
2.1,1.1099984645843506,18.137897491455078,
2.101,1.1099984645843506,18.137897491455078,
2.101,1.1099984645843506,18.137897491455078,
2.102,1.1099984645843506,18.137897491455078,
2.102,1.1099984645843506,18.137897491455078,
2.103,1.1099984645843506,18.137897491455078,
2.103,1.1099984645843506,18.137897491455078,
2.104,1.1099984645843506,18.137897491455078,
2.104,1.1099984645843506,18.137897491455078,
2.105,1.1099984645843506,18.137897491455078,
2.105,1.1099984645843506,18.137897491455078,
2.106,1.1199984550476074,18.311281204223633,
2.106,1.1199984550476074,18.311281204223633,
2.107,1.1199984550476074,18.311281204223633,
2.107,1.1199984550476074,18.311281204223633,
2.108,1.1199984550476074,18.311281204223633,
2.108,1.1199984550476074,18.311281204223633,
2.109,1.1199984550476074,18.311281204223633,
2.109,1.1199984550476074,18.311281204223633,
2.11,1.1199984550476074,18.311281204223633,
2.11,1.1199984550476074,18.311281204223633,
2.111,1.1199984550476074,18.311281204223633,
2.111,1.1199984550476074,18.311281204223633,
2.112,1.1199984550476074,18.311281204223633,
2.112,1.1199984550476074,18.311281204223633,
2.113,1.1199984550476074,18.311281204223633,
2.113,1.1199984550476074,18.311281204223633,
2.114,1.1199984550476074,18.311281204223633,
2.114,1.1199984550476074,18.311281204223633,
2.115,1.1199984550476074,18.311281204223633,
2.115,1.1199984550476074,18.311281204223633,
2.116,1.1299984455108643,18.484664916992188,
2.116,1.1299984455108643,18.484664916992188,
2.117,1.1299984455108643,18.484664916992188,
2.117,1.1299984455108643,18.484664916992188,
2.118,1.1299984455108643,18.484664916992188,
2.118,1.1299984455108643,18.484664916992188,
2.119,1.1299984455108643,18.484664916992188,
2.119,1.1299984455108643,18.484664916992188,
2.12,1.1299984455108643,18.484664916992188,
2.12,1.1299984455108643,18.484664916992188,
2.121,1.1299984455108643,18.484664916992188,
2.121,1.1299984455108643,18.484664916992188,
2.122,1.1299984455108643,18.484664916992188,
2.122,1.1299984455108643,18.484664916992188,
2.123,1.1299984455108643,18.484664916992188,
2.123,1.1299984455108643,18.484664916992188,
2.124,1.1299984455108643,18.484664916992188,
2.124,1.1299984455108643,18.484664916992188,
2.125,1.1299984455108643,18.484664916992188,
2.125,1.1299984455108643,18.484664916992188,
2.126,1.139998435974121,18.65804672241211,
2.126,1.139998435974121,18.65804672241211,
2.127,1.139998435974121,18.65804672241211,
2.127,1.139998435974121,18.65804672241211,
2.128,1.139998435974121,18.65804672241211,
2.128,1.139998435974121,18.65804672241211,
2.129,1.139998435974121,18.65804672241211,
2.129,1.139998435974121,18.65804672241211,
2.13,1.139998435974121,18.65804672241211,
2.13,1.139998435974121,18.65804672241211,
2.131,1.139998435974121,18.65804672241211,
2.131,1.139998435974121,18.65804672241211,
2.132,1.139998435974121,18.65804672241211,
2.132,1.139998435974121,18.65804672241211,
2.133,1.139998435974121,18.65804672241211,
2.133,1.139998435974121,18.65804672241211,
2.134,1.139998435974121,18.65804672241211,
2.134,1.139998435974121,18.65804672241211,
2.135,1.139998435974121,18.65804672241211,
2.135,1.139998435974121,18.65804672241211,
2.136,1.149998426437378,18.831430435180664,
2.136,1.149998426437378,18.831430435180664,
2.137,1.149998426437378,18.831430435180664,
2.137,1.149998426437378,18.831430435180664,
2.138,1.149998426437378,18.831430435180664,
2.138,1.149998426437378,18.831430435180664,
2.139,1.149998426437378,18.831430435180664,
2.139,1.149998426437378,18.831430435180664,
2.14,1.149998426437378,18.831430435180664,
2.14,1.149998426437378,18.831430435180664,
2.141,1.149998426437378,18.831430435180664,
2.141,1.149998426437378,18.831430435180664,
2.142,1.149998426437378,18.831430435180664,
2.142,1.149998426437378,18.831430435180664,
2.143,1.149998426437378,18.831430435180664,
2.143,1.149998426437378,18.831430435180664,
2.144,1.149998426437378,18.831430435180664,
2.144,1.149998426437378,18.831430435180664,
2.145,1.149998426437378,18.831430435180664,
2.145,1.149998426437378,18.831430435180664,
2.146,1.1599984169006348,19.00481414794922,
2.146,1.1599984169006348,19.00481414794922,
2.147,1.1599984169006348,19.00481414794922,
2.147,1.1599984169006348,19.00481414794922,
2.148,1.1599984169006348,19.00481414794922,
2.148,1.1599984169006348,19.00481414794922,
2.149,1.1599984169006348,19.00481414794922,
2.149,1.1599984169006348,19.00481414794922,
2.15,1.1599984169006348,19.00481414794922,
2.15,1.1599984169006348,19.00481414794922,
2.151,1.1599984169006348,19.00481414794922,
2.151,1.1599984169006348,19.00481414794922,
2.152,1.1599984169006348,19.00481414794922,
2.152,1.1599984169006348,19.00481414794922,
2.153,1.1599984169006348,19.00481414794922,
2.153,1.1599984169006348,19.00481414794922,
2.154,1.1599984169006348,19.00481414794922,
2.154,1.1599984169006348,19.00481414794922,
2.155,1.1599984169006348,19.00481414794922,
2.155,1.1599984169006348,19.00481414794922,
2.156,1.1699984073638916,19.17819595336914,
2.156,1.1699984073638916,19.17819595336914,
2.157,1.1699984073638916,19.17819595336914,
2.157,1.1699984073638916,19.17819595336914,
2.158,1.1699984073638916,19.17819595336914,
2.158,1.1699984073638916,19.17819595336914,
2.159,1.1699984073638916,19.17819595336914,
2.159,1.1699984073638916,19.17819595336914,
2.16,1.1699984073638916,19.17819595336914,
2.16,1.1699984073638916,19.17819595336914,
2.161,1.1699984073638916,19.17819595336914,
2.161,1.1699984073638916,19.17819595336914,
2.162,1.1699984073638916,19.17819595336914,
2.162,1.1699984073638916,19.17819595336914,
2.163,1.1699984073638916,19.17819595336914,
2.163,1.1699984073638916,19.17819595336914,
2.164,1.1699984073638916,19.17819595336914,
2.164,1.1699984073638916,19.17819595336914,
2.165,1.1699984073638916,19.17819595336914,
2.165,1.1699984073638916,19.17819595336914,
2.166,1.1799983978271484,19.351577758789062,
2.166,1.1799983978271484,19.351577758789062,
2.167,1.1799983978271484,19.351577758789062,
2.167,1.1799983978271484,19.351577758789062,
2.168,1.1799983978271484,19.351577758789062,
2.168,1.1799983978271484,19.351577758789062,
2.169,1.1799983978271484,19.351577758789062,
2.169,1.1799983978271484,19.351577758789062,
2.17,1.1799983978271484,19.351577758789062,
2.17,1.1799983978271484,19.351577758789062,
2.171,1.1799983978271484,19.351577758789062,
2.171,1.1799983978271484,19.351577758789062,
2.172,1.1799983978271484,19.351577758789062,
2.172,1.1799983978271484,19.351577758789062,
2.173,1.1799983978271484,19.351577758789062,
2.173,1.1799983978271484,19.351577758789062,
2.174,1.1799983978271484,19.351577758789062,
2.174,1.1799983978271484,19.351577758789062,
2.175,1.1799983978271484,19.351577758789062,
2.175,1.1799983978271484,19.351577758789062,
2.176,1.1899983882904053,19.52496337890625,
2.176,1.1899983882904053,19.52496337890625,
2.177,1.1899983882904053,19.52496337890625,
2.177,1.1899983882904053,19.52496337890625,
2.178,1.1899983882904053,19.52496337890625,
2.178,1.1899983882904053,19.52496337890625,
2.179,1.1899983882904053,19.52496337890625,
2.179,1.1899983882904053,19.52496337890625,
2.18,1.1899983882904053,19.52496337890625,
2.18,1.1899983882904053,19.52496337890625,
2.181,1.1899983882904053,19.52496337890625,
2.181,1.1899983882904053,19.52496337890625,
2.182,1.1899983882904053,19.52496337890625,
2.182,1.1899983882904053,19.52496337890625,
2.183,1.1899983882904053,19.52496337890625,
2.183,1.1899983882904053,19.52496337890625,
2.184,1.1899983882904053,19.52496337890625,
2.184,1.1899983882904053,19.52496337890625,
2.185,1.1899983882904053,19.52496337890625,
