time,V_n,W_n,
2.56,2,39.02568435668945,
2.561,2,39.02568435668945,
2.561,2,39.02568435668945,
2.562,2,39.02568435668945,
2.562,2,39.02568435668945,
2.563,2,39.02568435668945,
2.563,2,39.02568435668945,
2.564,2,39.02568435668945,
2.564,2,39.02568435668945,
2.565,2,39.02568435668945,
2.565,2,39.02568435668945,
2.566,2,39.02568435668945,
2.566,2,39.02568435668945,
2.567,2,39.02568435668945,
2.567,2,39.02568435668945,
2.568,2,39.02568435668945,
2.568,2,39.02568435668945,
2.569,2,39.02568435668945,
2.569,2,39.02568435668945,
2.57,2,39.02568435668945,
2.57,2,39.02568435668945,
2.571,2,39.02568435668945,
2.571,2,39.02568435668945,
2.572,2,39.02568435668945,
2.572,2,39.02568435668945,
2.573,2,39.02568435668945,
2.573,2,39.02568435668945,
2.574,2,39.02568435668945,
2.574,2,39.02568435668945,
2.575,2,39.02568435668945,
2.575,2,39.02568435668945,
2.576,2,39.02568435668945,
2.576,2,39.02568435668945,
2.577,2,39.02568435668945,
2.577,2,39.02568435668945,
2.578,2,39.02568435668945,
2.578,2,39.02568435668945,
2.579,2,39.02568435668945,
2.579,2,39.02568435668945,
2.58,2,39.02568435668945,
2.58,2,39.02568435668945,
2.581,2,39.02568435668945,
2.581,2,39.02568435668945,
2.582,2,39.02568435668945,
2.582,2,39.02568435668945,
2.583,2,39.02568435668945,
2.583,2,39.02568435668945,
2.584,2,39.02568435668945,
2.584,2,39.02568435668945,
2.585,2,39.02568435668945,
2.585,2,39.02568435668945,
2.586,2,39.02568435668945,
2.586,2,39.02568435668945,
2.587,2,39.02568435668945,
2.587,2,39.02568435668945,
2.588,2,39.02568435668945,
2.588,2,39.02568435668945,
2.589,2,39.02568435668945,
2.589,2,39.02568435668945,
2.59,2,39.02568435668945,
2.59,2,39.02568435668945,
2.591,2,39.02568435668945,
2.591,2,39.02568435668945,
2.592,2,39.02568435668945,
2.592,2,39.02568435668945,
2.593,2,39.02568435668945,
2.593,2,39.02568435668945,
2.594,2,39.02568435668945,
2.594,2,39.02568435668945,
2.595,2,39.02568435668945,
2.595,2,39.02568435668945,
2.596,2,39.02568435668945,
2.596,2,39.02568435668945,
2.597,2,39.02568435668945,
2.597,2,39.02568435668945,
2.598,2,39.02568435668945,
2.598,2,39.02568435668945,
2.599,2,39.02568435668945,
2.599,2,39.02568435668945,
2.6,2,39.02568435668945,
2.6,2,39.02568435668945,
2.601,2,39.02568435668945,
2.601,2,39.02568435668945,
2.602,2,39.02568435668945,
2.602,2,39.02568435668945,
2.603,2,39.02568435668945,
2.603,2,39.02568435668945,
2.604,2,39.02568435668945,
2.604,2,39.02568435668945,
2.605,2,39.02568435668945,
2.605,2,39.02568435668945,
2.606,2,39.02568435668945,
2.606,2,39.02568435668945,
2.607,2,39.02568435668945,
2.607,2,39.02568435668945,
2.608,2,39.02568435668945,
2.608,2,39.02568435668945,
2.609,2,39.02568435668945,
2.609,2,39.02568435668945,
2.61,2,39.02568435668945,
2.61,2,39.02568435668945,
2.611,2,39.02568435668945,
2.611,2,39.02568435668945,
2.612,2,39.02568435668945,
2.613,2,39.02568435668945,
2.613,2,39.02568435668945,
2.613,2,39.02568435668945,
2.614,2,39.02568435668945,
2.614,2,39.02568435668945,
2.615,2,39.02568435668945,
2.615,2,39.02568435668945,
2.616,2,39.02568435668945,
2.616,2,39.02568435668945,
2.617,2,39.02568435668945,
2.617,2,39.02568435668945,
2.618,2,39.02568435668945,
2.618,2,39.02568435668945,
2.619,2,39.02568435668945,
2.619,2,39.02568435668945,
2.62,2,39.02568435668945,
2.62,2,39.02568435668945,
2.621,2,39.02568435668945,
2.621,2,39.02568435668945,
2.622,2,39.02568435668945,
2.622,2,39.02568435668945,
2.623,2,39.02568435668945,
2.623,2,39.02568435668945,
2.624,2,39.02568435668945,
2.624,2,39.02568435668945,
2.625,2,39.02568435668945,
2.625,2,39.02568435668945,
2.626,2,39.02568435668945,
2.626,2,39.02568435668945,
2.627,2,39.02568435668945,
2.627,2,39.02568435668945,
2.628,2,39.02568435668945,
2.628,2,39.02568435668945,
2.629,2,39.02568435668945,
2.629,2,39.02568435668945,
2.63,2,39.02568435668945,
2.63,2,39.02568435668945,
2.631,2,39.02568435668945,
2.631,2,39.02568435668945,
2.632,2,39.02568435668945,
2.632,2,39.02568435668945,
2.633,2,39.02568435668945,
2.633,2,39.02568435668945,
2.634,2,39.02568435668945,
2.634,2,39.02568435668945,
2.635,2,39.02568435668945,
2.635,2,39.02568435668945,
2.636,2,39.02568435668945,
2.636,2,39.02568435668945,
2.637,2,39.02568435668945,
2.637,2,39.02568435668945,
2.638,2,39.02568435668945,
2.638,2,39.02568435668945,
2.639,2,39.02568435668945,
2.639,2,39.02568435668945,
2.64,2,39.02568435668945,
2.64,2,39.02568435668945,
2.641,2,39.02568435668945,
2.641,2,39.02568435668945,
2.642,2,39.02568435668945,
2.642,2,39.02568435668945,
2.643,2,39.02568435668945,
2.643,2,39.02568435668945,
2.644,2,39.02568435668945,
2.644,2,39.02568435668945,
2.645,2,39.02568435668945,
2.645,2,39.02568435668945,
2.646,2,39.02568435668945,
2.646,2,39.02568435668945,
2.647,2,39.02568435668945,
2.647,2,39.02568435668945,
2.648,2,39.02568435668945,
2.648,2,39.02568435668945,
2.649,2,39.02568435668945,
2.649,2,39.02568435668945,
2.65,2,39.02568435668945,
2.65,2,39.02568435668945,
2.651,2,39.02568435668945,
2.651,2,39.02568435668945,
2.652,2,39.02568435668945,
2.652,2,39.02568435668945,
2.653,2,39.02568435668945,
2.653,2,39.02568435668945,
2.654,2,39.02568435668945,
2.654,2,39.02568435668945,
2.655,2,39.02568435668945,
2.655,2,39.02568435668945,
2.656,2,39.02568435668945,
2.656,2,39.02568435668945,
2.657,2,39.02568435668945,
2.657,2,39.02568435668945,
2.658,2,39.02568435668945,
2.658,2,39.02568435668945,
2.659,2,39.02568435668945,
2.659,2,39.02568435668945,
2.66,2,39.02568435668945,
2.66,2,39.02568435668945,
2.661,2,39.02568435668945,
2.661,2,39.02568435668945,
2.662,2,39.02568435668945,
2.662,2,39.02568435668945,
2.663,2,39.02568435668945,
2.663,2,39.02568435668945,
2.664,2,39.02568435668945,
2.664,2,39.02568435668945,
2.665,2,39.02568435668945,
2.665,2,39.02568435668945,
2.666,2,39.02568435668945,
2.666,2,39.02568435668945,
2.667,2,39.02568435668945,
2.667,2,39.02568435668945,
2.668,2,39.02568435668945,
2.668,2,39.02568435668945,
2.669,2,39.02568435668945,
2.669,2,39.02568435668945,
2.67,2,39.02568435668945,
2.67,2,39.02568435668945,
2.671,2,39.02568435668945,
2.671,2,39.02568435668945,
2.672,2,39.02568435668945,
2.672,2,39.02568435668945,
2.673,2,39.02568435668945,
2.673,2,39.02568435668945,
2.674,2,39.02568435668945,
2.674,2,39.02568435668945,
2.675,2,39.02568435668945,
2.675,2,39.02568435668945,
2.676,2,39.02568435668945,
2.676,2,39.02568435668945,
2.677,2,39.02568435668945,
2.677,2,39.02568435668945,
2.678,2,39.02568435668945,
2.678,2,39.02568435668945,
2.679,2,39.02568435668945,
2.679,2,39.02568435668945,
2.68,2,39.02568435668945,
2.68,2,39.02568435668945,
2.681,2,39.02568435668945,
2.681,2,39.02568435668945,
2.682,2,39.02568435668945,
2.682,2,39.02568435668945,
2.683,2,39.02568435668945,
2.683,2,39.02568435668945,
2.684,2,39.02568435668945,
2.684,2,39.02568435668945,
2.685,2,39.02568435668945,
2.685,2,39.02568435668945,
2.686,2,39.02568435668945,
2.686,2,39.02568435668945,
2.687,2,39.02568435668945,
2.687,2,39.02568435668945,
2.688,2,39.02568435668945,
2.688,2,39.02568435668945,
2.689,2,39.02568435668945,
2.689,2,39.02568435668945,
2.69,2,39.02568435668945,
2.69,2,39.02568435668945,
2.691,2,39.02568435668945,
2.691,2,39.02568435668945,
2.692,2,39.02568435668945,
2.692,2,39.02568435668945,
2.693,2,39.02568435668945,
2.693,2,39.02568435668945,
2.694,2,39.02568435668945,
2.694,2,39.02568435668945,
2.695,2,39.02568435668945,
2.695,2,39.02568435668945,
2.696,2,39.02568435668945,
2.696,2,39.02568435668945,
2.697,2,39.02568435668945,
2.697,2,39.02568435668945,
2.698,2,39.02568435668945,
2.698,2,39.02568435668945,
2.699,2,39.02568435668945,
2.699,2,39.02568435668945,
2.7,2,39.02568435668945,
2.7,2,39.02568435668945,
2.701,2,39.02568435668945,
2.701,2,39.02568435668945,
2.702,2,39.02568435668945,
2.702,2,39.02568435668945,
2.703,2,39.02568435668945,
2.703,2,39.02568435668945,
2.704,2,39.02568435668945,
2.704,2,39.02568435668945,
2.705,2,39.02568435668945,
2.705,2,39.02568435668945,
2.706,2,39.02568435668945,
2.706,2,39.02568435668945,
2.707,2,39.02568435668945,
2.707,2,39.02568435668945,
2.708,2,39.02568435668945,
2.708,2,39.02568435668945,
2.709,2,39.02568435668945,
2.709,2,39.02568435668945,
2.71,2,39.02568435668945,
2.71,2,39.02568435668945,
2.711,2,39.02568435668945,
2.711,2,39.02568435668945,
2.712,2,39.02568435668945,
2.712,2,39.02568435668945,
2.713,2,39.02568435668945,
2.713,2,39.02568435668945,
2.714,2,39.02568435668945,
2.714,2,39.02568435668945,
2.715,2,39.02568435668945,
2.715,2,39.02568435668945,
2.716,2,39.02568435668945,
2.716,2,39.02568435668945,
2.717,2,39.02568435668945,
2.717,2,39.02568435668945,
2.718,2,39.02568435668945,
2.718,2,39.02568435668945,
2.719,2,39.02568435668945,
2.719,2,39.02568435668945,
2.72,2,39.02568435668945,
2.72,2,39.02568435668945,
2.721,2,39.02568435668945,
2.721,2,39.02568435668945,
2.722,2,39.02568435668945,
2.722,2,39.02568435668945,
2.723,2,39.02568435668945,
2.723,2,39.02568435668945,
2.724,2,39.02568435668945,
2.724,2,39.02568435668945,
2.725,2,39.02568435668945,
2.725,2,39.02568435668945,
2.726,2,39.02568435668945,
2.726,2,39.02568435668945,
2.727,2,39.02568435668945,
2.727,2,39.02568435668945,
2.728,2,39.02568435668945,
2.728,2,39.02568435668945,
2.729,2,39.02568435668945,
2.729,2,39.02568435668945,
2.73,2,39.02568435668945,
2.73,2,39.02568435668945,
2.731,2,39.02568435668945,
2.731,2,39.02568435668945,
2.732,2,39.02568435668945,
2.732,2,39.02568435668945,
2.733,2,39.02568435668945,
2.733,2,39.02568435668945,
2.734,2,39.02568435668945,
2.734,2,39.02568435668945,
2.735,2,39.02568435668945,
2.735,2,39.02568435668945,
2.736,2,39.02568435668945,
2.736,2,39.02568435668945,
2.737,2,39.02568435668945,
2.737,2,39.02568435668945,
2.738,2,39.02568435668945,
2.738,2,39.02568435668945,
2.739,2,39.02568435668945,
2.739,2,39.02568435668945,
2.74,2,39.02568435668945,
2.74,2,39.02568435668945,
2.741,2,39.02568435668945,
2.741,2,39.02568435668945,
2.742,2,39.02568435668945,
2.742,2,39.02568435668945,
2.743,2,39.02568435668945,
2.743,2,39.02568435668945,
2.744,2,39.02568435668945,
2.744,2,39.02568435668945,
2.745,2,39.02568435668945,
2.745,2,39.02568435668945,
2.746,2,39.02568435668945,
2.746,2,39.02568435668945,
2.747,2,39.02568435668945,
2.747,2,39.02568435668945,
2.748,2,39.02568435668945,
2.748,2,39.02568435668945,
2.749,2,39.02568435668945,
2.749,2,39.02568435668945,
2.75,2,39.02568435668945,
2.75,2,39.02568435668945,
2.751,2,39.02568435668945,
2.751,2,39.02568435668945,
2.752,2,39.02568435668945,
2.752,2,39.02568435668945,
2.753,2,39.02568435668945,
2.753,2,39.02568435668945,
2.754,2,39.02568435668945,
2.754,2,39.02568435668945,
2.755,2,39.02568435668945,
2.755,2,39.02568435668945,
2.756,2,39.02568435668945,
2.756,2,39.02568435668945,
2.757,2,39.02568435668945,
2.757,2,39.02568435668945,
2.758,2,39.02568435668945,
2.758,2,39.02568435668945,
2.759,2,39.02568435668945,
2.759,2,39.02568435668945,
2.76,2,39.02568435668945,
2.76,2,39.02568435668945,
2.761,2,39.02568435668945,
2.761,2,39.02568435668945,
2.762,2,39.02568435668945,
2.762,2,39.02568435668945,
2.763,2,39.02568435668945,
2.763,2,39.02568435668945,
2.764,2,39.02568435668945,
2.764,2,39.02568435668945,
2.765,2,39.02568435668945,
2.765,2,39.02568435668945,
2.766,2,39.02568435668945,
2.766,2,39.02568435668945,
2.767,2,39.02568435668945,
2.767,2,39.02568435668945,
2.768,2,39.02568435668945,
2.768,2,39.02568435668945,
2.769,2,39.02568435668945,
2.769,2,39.02568435668945,
2.77,2,39.02568435668945,
2.77,2,39.02568435668945,
2.771,2,39.02568435668945,
2.771,2,39.02568435668945,
2.772,2,39.02568435668945,
2.772,2,39.02568435668945,
2.773,2,39.02568435668945,
2.773,2,39.02568435668945,
2.774,2,39.02568435668945,
2.774,2,39.02568435668945,
2.775,2,39.02568435668945,
2.775,2,39.02568435668945,
2.776,2,39.02568435668945,
2.776,2,39.02568435668945,
2.777,2,39.02568435668945,
2.777,2,39.02568435668945,
2.778,2,39.02568435668945,
2.778,2,39.02568435668945,
2.779,2,39.02568435668945,
2.779,2,39.02568435668945,
2.78,2,39.02568435668945,
2.78,2,39.02568435668945,
2.781,2,39.02568435668945,
2.781,2,39.02568435668945,
2.782,2,39.02568435668945,
2.782,2,39.02568435668945,
2.783,2,39.02568435668945,
2.783,2,39.02568435668945,
2.784,2,39.02568435668945,
2.784,2,39.02568435668945,
2.785,2,39.02568435668945,
2.785,2,39.02568435668945,
2.786,2,39.02568435668945,
2.786,2,39.02568435668945,
2.787,2,39.02568435668945,
2.787,2,39.02568435668945,
2.788,2,39.02568435668945,
2.788,2,39.02568435668945,
2.789,2,39.02568435668945,
2.789,2,39.02568435668945,
2.79,2,39.02568435668945,
2.79,2,39.02568435668945,
2.791,2,39.02568435668945,
2.791,2,39.02568435668945,
2.792,2,39.02568435668945,
2.792,2,39.02568435668945,
2.793,2,39.02568435668945,
2.793,2,39.02568435668945,
2.794,2,39.02568435668945,
2.794,2,39.02568435668945,
2.795,2,39.02568435668945,
2.795,2,39.02568435668945,
2.796,2,39.02568435668945,
2.796,2,39.02568435668945,
2.797,2,39.02568435668945,
2.797,2,39.02568435668945,
2.798,2,39.02568435668945,
2.798,2,39.02568435668945,
2.799,2,39.02568435668945,
2.799,2,39.02568435668945,
2.8,2,39.02568435668945,
2.8,2,39.02568435668945,
2.801,2,39.02568435668945,
2.801,2,39.02568435668945,
2.802,2,39.02568435668945,
2.802,2,39.02568435668945,
2.803,2,39.02568435668945,
2.803,2,39.02568435668945,
2.804,2,39.02568435668945,
2.804,2,39.02568435668945,
2.805,2,39.02568435668945,
2.805,2,39.02568435668945,
2.806,2,39.02568435668945,
2.806,2,39.02568435668945,
2.807,2,39.02568435668945,
2.807,2,39.02568435668945,
2.808,2,39.02568435668945,
2.808,2,39.02568435668945,
2.809,2,39.02568435668945,
2.81,2,39.02568435668945,
2.81,2,39.02568435668945,
2.811,2,39.02568435668945,
2.811,2,39.02568435668945,
2.812,2,39.02568435668945,
2.812,2,39.02568435668945,
2.813,2,39.02568435668945,
2.813,2,39.02568435668945,
2.814,2,39.02568435668945,
2.814,2,39.02568435668945,
2.815,2,39.02568435668945,
2.815,2,39.02568435668945,
2.816,2,39.02568435668945,
2.816,2,39.02568435668945,
2.816,2,39.02568435668945,
2.817,2,39.02568435668945,
2.817,2,39.02568435668945,
2.818,2,39.02568435668945,
2.818,2,39.02568435668945,
2.819,2,39.02568435668945,
2.819,2,39.02568435668945,
2.82,2,39.02568435668945,
2.82,2,39.02568435668945,
2.821,2,39.02568435668945,
2.821,2,39.02568435668945,
2.822,2,39.02568435668945,
2.822,2,39.02568435668945,
2.823,2,39.02568435668945,
2.823,2,39.02568435668945,
2.824,2,39.02568435668945,
2.824,2,39.02568435668945,
2.825,2,39.02568435668945,
2.825,2,39.02568435668945,
2.826,2,39.02568435668945,
2.826,2,39.02568435668945,
2.827,2,39.02568435668945,
2.828,2,39.02568435668945,
2.828,2,39.02568435668945,
2.828,2,39.02568435668945,
2.829,2,39.02568435668945,
2.829,2,39.02568435668945,
2.83,2,39.02568435668945,
2.83,2,39.02568435668945,
2.831,2,39.02568435668945,
2.831,2,39.02568435668945,
2.832,2,39.02568435668945,
2.832,2,39.02568435668945,
2.833,2,39.02568435668945,
2.833,2,39.02568435668945,
2.834,2,39.02568435668945,
2.834,2,39.02568435668945,
2.835,2,39.02568435668945,
2.835,2,39.02568435668945,
2.836,2,39.02568435668945,
2.836,2,39.02568435668945,
2.837,2,39.02568435668945,
2.837,2,39.02568435668945,
2.838,2,39.02568435668945,
2.838,2,39.02568435668945,
2.839,2,39.02568435668945,
2.839,2,39.02568435668945,
2.84,2,39.02568435668945,
2.84,2,39.02568435668945,
2.841,2,39.02568435668945,
2.841,2,39.02568435668945,
2.842,2,39.02568435668945,
2.842,2,39.02568435668945,
2.843,2,39.02568435668945,
2.843,2,39.02568435668945,
2.844,2,39.02568435668945,
2.844,2,39.02568435668945,
2.845,2,39.02568435668945,
2.845,2,39.02568435668945,
2.846,2,39.02568435668945,
2.846,2,39.02568435668945,
2.847,2,39.02568435668945,
2.847,2,39.02568435668945,
2.848,2,39.02568435668945,
2.848,2,39.02568435668945,
2.849,2,39.02568435668945,
2.849,2,39.02568435668945,
2.85,2,39.02568435668945,
2.85,2,39.02568435668945,
2.851,2,39.02568435668945,
2.851,2,39.02568435668945,
2.852,2,39.02568435668945,
2.852,2,39.02568435668945,
2.853,2,39.02568435668945,
2.853,2,39.02568435668945,
2.854,2,39.02568435668945,
2.855,2,39.02568435668945,
2.855,2,39.02568435668945,
2.856,2,39.02568435668945,
2.856,2,39.02568435668945,
2.856,2,39.02568435668945,
2.857,2,39.02568435668945,
2.857,2,39.02568435668945,
2.858,2,39.02568435668945,
2.858,2,39.02568435668945,
2.859,2,39.02568435668945,
2.859,2,39.02568435668945,
2.86,2,39.02568435668945,
2.86,2,39.02568435668945,
2.861,2,39.02568435668945,
2.861,2,39.02568435668945,
2.862,2,39.02568435668945,
2.862,2,39.02568435668945,
2.863,2,39.02568435668945,
2.863,2,39.02568435668945,
2.864,2,39.02568435668945,
2.864,2,39.02568435668945,
2.865,2,39.02568435668945,
2.865,2,39.02568435668945,
2.866,2,39.02568435668945,
2.866,2,39.02568435668945,
2.867,2,39.02568435668945,
2.867,2,39.02568435668945,
2.868,2,39.02568435668945,
2.868,2,39.02568435668945,
2.869,2,39.02568435668945,
2.869,2,39.02568435668945,
2.87,2,39.02568435668945,
2.87,2,39.02568435668945,
2.871,2,39.02568435668945,
2.871,2,39.02568435668945,
2.872,2,39.02568435668945,
2.872,2,39.02568435668945,
2.873,2,39.02568435668945,
2.873,2,39.02568435668945,
2.874,2,39.02568435668945,
2.874,2,39.02568435668945,
2.875,2,39.02568435668945,
2.875,2,39.02568435668945,
2.876,2,39.02568435668945,
2.876,2,39.02568435668945,
2.877,2,39.02568435668945,
2.877,2,39.02568435668945,
2.878,2,39.02568435668945,
2.878,2,39.02568435668945,
2.879,2,39.02568435668945,
2.879,2,39.02568435668945,
2.88,2,39.02568435668945,
2.88,2,39.02568435668945,
2.881,2,39.02568435668945,
2.881,2,39.02568435668945,
2.882,2,39.02568435668945,
2.882,2,39.02568435668945,
2.883,2,39.02568435668945,
2.883,2,39.02568435668945,
2.884,2,39.02568435668945,
2.884,2,39.02568435668945,
2.885,2,39.02568435668945,
2.885,2,39.02568435668945,
2.886,2,39.02568435668945,
2.886,2,39.02568435668945,
2.887,2,39.02568435668945,
2.887,2,39.02568435668945,
2.888,2,39.02568435668945,
2.888,2,39.02568435668945,
2.889,2,39.02568435668945,
2.889,2,39.02568435668945,
2.89,2,39.02568435668945,
2.89,2,39.02568435668945,
2.891,2,39.02568435668945,
2.891,2,39.02568435668945,
2.892,2,39.02568435668945,
2.892,2,39.02568435668945,
2.893,2,39.02568435668945,
2.893,2,39.02568435668945,
2.894,2,39.02568435668945,
2.894,2,39.02568435668945,
2.895,2,39.02568435668945,
2.895,2,39.02568435668945,
2.896,2,39.02568435668945,
2.896,2,39.02568435668945,
2.897,2,39.02568435668945,
2.897,2,39.02568435668945,
2.898,2,39.02568435668945,
2.898,2,39.02568435668945,
2.899,2,39.02568435668945,
2.899,2,39.02568435668945,
2.9,2,39.02568435668945,
2.9,2,39.02568435668945,
2.901,2,39.02568435668945,
2.901,2,39.02568435668945,
2.902,2,39.02568435668945,
2.902,2,39.02568435668945,
2.903,2,39.02568435668945,
2.903,2,39.02568435668945,
2.904,2,39.02568435668945,
2.904,2,39.02568435668945,
2.905,2,39.02568435668945,
2.905,2,39.02568435668945,
2.906,2,39.02568435668945,
2.906,2,39.02568435668945,
2.907,2,39.02568435668945,
2.907,2,39.02568435668945,
2.908,2,39.02568435668945,
2.908,2,39.02568435668945,
2.909,2,39.02568435668945,
2.909,2,39.02568435668945,
2.91,2,39.02568435668945,
2.911,2,39.02568435668945,
2.911,2,39.02568435668945,
2.912,2,39.02568435668945,
2.912,2,39.02568435668945,
2.913,2,39.02568435668945,
2.913,2,39.02568435668945,
2.913,2,39.02568435668945,
2.914,2,39.02568435668945,
2.914,2,39.02568435668945,
2.915,2,39.02568435668945,
2.915,2,39.02568435668945,
2.916,2,39.02568435668945,
2.916,2,39.02568435668945,
2.917,2,39.02568435668945,
2.917,2,39.02568435668945,
2.918,2,39.02568435668945,
2.918,2,39.02568435668945,
2.919,2,39.02568435668945,
2.919,2,39.02568435668945,
2.92,2,39.02568435668945,
2.92,2,39.02568435668945,
2.921,2,39.02568435668945,
2.921,2,39.02568435668945,
2.922,2,39.02568435668945,
2.922,2,39.02568435668945,
2.923,2,39.02568435668945,
2.923,2,39.02568435668945,
2.924,2,39.02568435668945,
2.924,2,39.02568435668945,
2.925,2,39.02568435668945,
2.925,2,39.02568435668945,
2.926,2,39.02568435668945,
2.926,2,39.02568435668945,
2.927,2,39.02568435668945,
2.927,2,39.02568435668945,
2.928,2,39.02568435668945,
2.928,2,39.02568435668945,
2.929,2,39.02568435668945,
2.929,2,39.02568435668945,
2.93,2,39.02568435668945,
2.93,2,39.02568435668945,
2.931,2,39.02568435668945,
2.931,2,39.02568435668945,
2.932,2,39.02568435668945,
2.932,2,39.02568435668945,
2.933,2,39.02568435668945,
2.933,2,39.02568435668945,
2.934,2,39.02568435668945,
2.934,2,39.02568435668945,
2.935,2,39.02568435668945,
2.935,2,39.02568435668945,
2.936,2,39.02568435668945,
2.936,2,39.02568435668945,
2.937,2,39.02568435668945,
2.937,2,39.02568435668945,
2.938,2,39.02568435668945,
2.938,2,39.02568435668945,
2.939,2,39.02568435668945,
2.939,2,39.02568435668945,
2.94,2,39.02568435668945,
2.94,2,39.02568435668945,
2.941,2,39.02568435668945,
2.941,2,39.02568435668945,
2.942,2,39.02568435668945,
2.942,2,39.02568435668945,
2.943,2,39.02568435668945,
2.943,2,39.02568435668945,
2.944,2,39.02568435668945,
2.944,2,39.02568435668945,
2.945,2,39.02568435668945,
2.945,2,39.02568435668945,
2.946,2,39.02568435668945,
2.946,2,39.02568435668945,
2.947,2,39.02568435668945,
2.947,2,39.02568435668945,
2.948,2,39.02568435668945,
2.948,2,39.02568435668945,
2.949,2,39.02568435668945,
2.949,2,39.02568435668945,
2.95,2,39.02568435668945,
2.95,2,39.02568435668945,
2.951,2,39.02568435668945,
2.951,2,39.02568435668945,
2.952,2,39.02568435668945,
2.952,2,39.02568435668945,
2.953,2,39.02568435668945,
2.953,2,39.02568435668945,
2.954,2,39.02568435668945,
2.954,2,39.02568435668945,
2.955,2,39.02568435668945,
2.955,2,39.02568435668945,
2.956,2,39.02568435668945,
2.956,2,39.02568435668945,
2.957,2,39.02568435668945,
2.957,2,39.02568435668945,
2.958,2,39.02568435668945,
2.958,2,39.02568435668945,
2.959,2,39.02568435668945,
2.959,2,39.02568435668945,
2.96,2,39.02568435668945,
2.96,2,39.02568435668945,
2.961,2,39.02568435668945,
2.961,2,39.02568435668945,
2.962,2,39.02568435668945,
2.962,2,39.02568435668945,
2.963,2,39.02568435668945,
2.963,2,39.02568435668945,
2.964,2,39.02568435668945,
2.964,2,39.02568435668945,
2.965,2,39.02568435668945,
2.965,2,39.02568435668945,
2.966,2,39.02568435668945,
2.966,2,39.02568435668945,
2.967,2,39.02568435668945,
2.967,2,39.02568435668945,
2.968,2,39.02568435668945,
2.968,2,39.02568435668945,
2.969,2,39.02568435668945,
2.969,2,39.02568435668945,
2.97,2,39.02568435668945,
2.97,2,39.02568435668945,
2.971,2,39.02568435668945,
2.971,2,39.02568435668945,
2.972,2,39.02568435668945,
2.972,2,39.02568435668945,
2.973,2,39.02568435668945,
2.973,2,39.02568435668945,
2.974,2,39.02568435668945,
2.974,2,39.02568435668945,
2.975,2,39.02568435668945,
2.975,2,39.02568435668945,
2.976,2,39.02568435668945,
2.976,2,39.02568435668945,
2.977,2,39.02568435668945,
2.977,2,39.02568435668945,
2.978,2,39.02568435668945,
2.978,2,39.02568435668945,
2.979,2,39.02568435668945,
2.979,2,39.02568435668945,
2.98,2,39.02568435668945,
2.98,2,39.02568435668945,
2.981,2,39.02568435668945,
2.981,2,39.02568435668945,
2.982,2,39.02568435668945,
2.982,2,39.02568435668945,
2.983,2,39.02568435668945,
2.983,2,39.02568435668945,
2.984,2,39.02568435668945,
2.984,2,39.02568435668945,
2.985,2,39.02568435668945,
2.985,2,39.02568435668945,
2.986,2,39.02568435668945,
2.986,2,39.02568435668945,
2.987,2,39.02568435668945,
2.987,2,39.02568435668945,
2.988,2,39.02568435668945,
2.988,2,39.02568435668945,
2.989,2,39.02568435668945,
2.989,2,39.02568435668945,
2.99,2,39.02568435668945,
2.99,2,39.02568435668945,
2.991,2,39.02568435668945,
2.991,2,39.02568435668945,
2.992,2,39.02568435668945,
2.992,2,39.02568435668945,
2.993,2,39.02568435668945,
2.993,2,39.02568435668945,
2.994,2,39.02568435668945,
2.994,2,39.02568435668945,
2.995,2,39.02568435668945,
2.995,3,58.702083587646484,
2.996,3,58.702083587646484,
2.996,3,58.702083587646484,
2.997,3,58.702083587646484,
2.997,3,58.702083587646484,
2.998,3,58.702083587646484,
2.998,3,58.702083587646484,
2.999,3,58.702083587646484,
2.999,3,58.702083587646484,
3,3,58.702083587646484,
3,3,58.702083587646484,
3.001,3,58.702083587646484,
3.001,3,58.702083587646484,
3.002,3,58.702083587646484,
3.002,3,58.702083587646484,
3.003,3,58.702083587646484,
3.003,3,58.702083587646484,
3.004,3,58.702083587646484,
3.004,3,58.702083587646484,
3.005,3,58.702083587646484,
3.005,3,58.702083587646484,
3.006,3,58.702083587646484,
3.006,3,58.702083587646484,
3.007,3,58.702083587646484,
3.007,3,58.702083587646484,
3.008,3,58.702083587646484,
3.008,3,58.702083587646484,
3.009,3,58.702083587646484,
3.009,3,58.702083587646484,
3.01,3,58.702083587646484,
3.01,3,58.702083587646484,
3.011,3,58.702083587646484,
3.011,3,58.702083587646484,
3.012,3,58.702083587646484,
3.012,3,58.702083587646484,
3.013,3,58.702083587646484,
3.013,3,58.702083587646484,
3.014,3,58.702083587646484,
3.014,3,58.702083587646484,
3.015,3,58.702083587646484,
3.015,3,58.702083587646484,
3.016,3,58.702083587646484,
3.016,3,58.702083587646484,
3.017,3,58.702083587646484,
3.017,3,58.702083587646484,
3.018,3,58.702083587646484,
3.018,3,58.702083587646484,
3.019,3,58.702083587646484,
3.019,3,58.702083587646484,
3.02,3,58.702083587646484,
3.02,3,58.702083587646484,
3.021,3,58.702083587646484,
3.021,3,58.702083587646484,
3.022,3,58.702083587646484,
3.022,3,58.702083587646484,
3.023,3,58.702083587646484,
3.023,3,58.702083587646484,
3.024,3,58.702083587646484,
3.024,3,58.702083587646484,
3.025,3,58.702083587646484,
3.025,3,58.702083587646484,
3.026,3,58.702083587646484,
