time,V_n,W_n,
5.901,4.910039901733398,84.0242919921875,
5.901,4.910039901733398,84.0242919921875,
5.902,4.910039901733398,84.0242919921875,
5.903,4.910039901733398,84.0242919921875,
5.903,4.910039901733398,84.0242919921875,
5.904,4.910039901733398,84.0242919921875,
5.904,4.910039901733398,84.0242919921875,
5.905,4.910039901733398,84.0242919921875,
5.905,4.910039901733398,84.0242919921875,
5.906,4.910039901733398,84.0242919921875,
5.906,4.920040130615234,84.19766998291016,
5.906,4.920040130615234,84.19766998291016,
5.907,4.920040130615234,84.19766998291016,
5.908,4.920040130615234,84.19766998291016,
5.908,4.920040130615234,84.19766998291016,
5.908,4.920040130615234,84.19766998291016,
5.909,4.920040130615234,84.19766998291016,
5.909,4.920040130615234,84.19766998291016,
5.91,4.920040130615234,84.19766998291016,
5.911,4.920040130615234,84.19766998291016,
5.911,4.920040130615234,84.19766998291016,
5.912,4.920040130615234,84.19766998291016,
5.912,4.920040130615234,84.19766998291016,
5.913,4.920040130615234,84.19766998291016,
5.913,4.920040130615234,84.19766998291016,
5.914,4.920040130615234,84.19766998291016,
5.915,4.920040130615234,84.19766998291016,
5.915,4.920040130615234,84.19766998291016,
5.916,4.920040130615234,84.19766998291016,
5.916,4.93004035949707,84.37106323242188,
5.917,4.93004035949707,84.37106323242188,
5.917,4.93004035949707,84.37106323242188,
5.918,4.93004035949707,84.37106323242188,
5.918,4.93004035949707,84.37106323242188,
5.919,4.93004035949707,84.37106323242188,
5.919,4.93004035949707,84.37106323242188,
5.92,4.93004035949707,84.37106323242188,
5.92,4.93004035949707,84.37106323242188,
5.921,4.93004035949707,84.37106323242188,
5.921,4.93004035949707,84.37106323242188,
5.921,4.93004035949707,84.37106323242188,
5.922,4.93004035949707,84.37106323242188,
5.922,4.93004035949707,84.37106323242188,
5.922,4.93004035949707,84.37106323242188,
5.923,4.93004035949707,84.37106323242188,
5.924,4.93004035949707,84.37106323242188,
5.924,4.93004035949707,84.37106323242188,
5.925,4.93004035949707,84.37106323242188,
5.925,4.93004035949707,84.37106323242188,
5.925,4.93004035949707,84.37106323242188,
5.926,4.93004035949707,84.37106323242188,
5.926,4.940040588378906,84.5444564819336,
5.927,4.940040588378906,84.5444564819336,
5.927,4.940040588378906,84.5444564819336,
5.928,4.940040588378906,84.5444564819336,
5.928,4.940040588378906,84.5444564819336,
5.929,4.940040588378906,84.5444564819336,
5.929,4.940040588378906,84.5444564819336,
5.93,4.940040588378906,84.5444564819336,
5.93,4.940040588378906,84.5444564819336,
5.931,4.940040588378906,84.5444564819336,
5.931,4.940040588378906,84.5444564819336,
5.932,4.940040588378906,84.5444564819336,
5.932,4.940040588378906,84.5444564819336,
5.933,4.940040588378906,84.5444564819336,
5.933,4.940040588378906,84.5444564819336,
5.934,4.940040588378906,84.5444564819336,
5.934,4.940040588378906,84.5444564819336,
5.935,4.940040588378906,84.5444564819336,
5.936,4.940040588378906,84.5444564819336,
5.936,4.950040817260742,84.71784210205078,
5.936,4.950040817260742,84.71784210205078,
5.937,4.950040817260742,84.71784210205078,
5.937,4.950040817260742,84.71784210205078,
5.938,4.950040817260742,84.71784210205078,
5.938,4.950040817260742,84.71784210205078,
5.939,4.950040817260742,84.71784210205078,
5.939,4.950040817260742,84.71784210205078,
5.94,4.950040817260742,84.71784210205078,
5.94,4.950040817260742,84.71784210205078,
5.941,4.950040817260742,84.71784210205078,
5.941,4.950040817260742,84.71784210205078,
5.942,4.950040817260742,84.71784210205078,
5.942,4.950040817260742,84.71784210205078,
5.943,4.950040817260742,84.71784210205078,
5.943,4.950040817260742,84.71784210205078,
5.944,4.950040817260742,84.71784210205078,
5.944,4.950040817260742,84.71784210205078,
5.945,4.950040817260742,84.71784210205078,
5.945,4.950040817260742,84.71784210205078,
5.946,4.950040817260742,84.71784210205078,
5.946,4.960041046142578,84.8912353515625,
5.947,4.960041046142578,84.8912353515625,
5.947,4.960041046142578,84.8912353515625,
5.948,4.960041046142578,84.8912353515625,
5.948,4.960041046142578,84.8912353515625,
5.949,4.960041046142578,84.8912353515625,
5.949,4.960041046142578,84.8912353515625,
5.95,4.960041046142578,84.8912353515625,
5.95,4.960041046142578,84.8912353515625,
5.951,4.960041046142578,84.8912353515625,
5.951,4.960041046142578,84.8912353515625,
5.952,4.960041046142578,84.8912353515625,
5.952,4.960041046142578,84.8912353515625,
5.953,4.960041046142578,84.8912353515625,
5.953,4.960041046142578,84.8912353515625,
5.954,4.960041046142578,84.8912353515625,
5.954,4.960041046142578,84.8912353515625,
5.955,4.960041046142578,84.8912353515625,
5.955,4.960041046142578,84.8912353515625,
5.956,4.960041046142578,84.8912353515625,
5.956,4.970041275024414,85.06462097167969,
5.957,4.970041275024414,85.06462097167969,
5.957,4.970041275024414,85.06462097167969,
5.958,4.970041275024414,85.06462097167969,
5.959,4.970041275024414,85.06462097167969,
5.959,4.970041275024414,85.06462097167969,
5.959,4.970041275024414,85.06462097167969,
5.96,4.970041275024414,85.06462097167969,
5.96,4.970041275024414,85.06462097167969,
5.961,4.970041275024414,85.06462097167969,
5.961,4.970041275024414,85.06462097167969,
5.962,4.970041275024414,85.06462097167969,
5.962,4.970041275024414,85.06462097167969,
5.963,4.970041275024414,85.06462097167969,
5.963,4.970041275024414,85.06462097167969,
5.964,4.970041275024414,85.06462097167969,
5.964,4.970041275024414,85.06462097167969,
5.965,4.970041275024414,85.06462097167969,
5.965,4.970041275024414,85.06462097167969,
5.966,4.98004150390625,85.23800659179688,
5.966,4.98004150390625,85.23800659179688,
5.967,4.98004150390625,85.23800659179688,
5.967,4.98004150390625,85.23800659179688,
5.968,4.98004150390625,85.23800659179688,
5.968,4.98004150390625,85.23800659179688,
5.969,4.98004150390625,85.23800659179688,
5.969,4.98004150390625,85.23800659179688,
5.97,4.98004150390625,85.23800659179688,
5.97,4.98004150390625,85.23800659179688,
5.971,4.98004150390625,85.23800659179688,
5.971,4.98004150390625,85.23800659179688,
5.972,4.98004150390625,85.23800659179688,
5.972,4.98004150390625,85.23800659179688,
5.973,4.98004150390625,85.23800659179688,
5.973,4.98004150390625,85.23800659179688,
5.974,4.98004150390625,85.23800659179688,
5.974,4.98004150390625,85.23800659179688,
5.975,4.98004150390625,85.23800659179688,
5.975,4.98004150390625,85.23800659179688,
5.976,4.990041732788086,85.41139221191406,
5.976,4.990041732788086,85.41139221191406,
5.977,4.990041732788086,85.41139221191406,
5.977,4.990041732788086,85.41139221191406,
5.978,4.990041732788086,85.41139221191406,
5.978,4.990041732788086,85.41139221191406,
5.979,4.990041732788086,85.41139221191406,
5.979,4.990041732788086,85.41139221191406,
5.98,4.990041732788086,85.41139221191406,
5.98,4.990041732788086,85.41139221191406,
5.981,4.990041732788086,85.41139221191406,
5.981,4.990041732788086,85.41139221191406,
5.982,4.990041732788086,85.41139221191406,
5.982,4.990041732788086,85.41139221191406,
5.983,4.990041732788086,85.41139221191406,
5.983,4.990041732788086,85.41139221191406,
5.984,4.990041732788086,85.41139221191406,
5.984,4.990041732788086,85.41139221191406,
5.985,4.990041732788086,85.41139221191406,
5.985,4.990041732788086,85.41139221191406,
5.986,5.000041961669922,85.58477783203125,
5.986,5.000041961669922,85.58477783203125,
5.987,5.000041961669922,85.58477783203125,
5.987,5.000041961669922,85.58477783203125,
5.988,5.000041961669922,85.58477783203125,
5.988,5.000041961669922,85.58477783203125,
5.989,5.000041961669922,85.58477783203125,
5.989,5.000041961669922,85.58477783203125,
5.99,5.000041961669922,85.58477783203125,
5.991,5.000041961669922,85.58477783203125,
5.991,5.000041961669922,85.58477783203125,
5.992,5.000041961669922,85.58477783203125,
5.992,5.000041961669922,85.58477783203125,
5.992,5.000041961669922,85.58477783203125,
5.993,5.000041961669922,85.58477783203125,
5.993,5.000041961669922,85.58477783203125,
5.994,5.000041961669922,85.58477783203125,
5.995,5.000041961669922,85.58477783203125,
5.995,5.000041961669922,85.58477783203125,
5.996,5.000041961669922,85.58477783203125,
5.996,5.010042190551758,85.7581558227539,
5.996,5.010042190551758,85.7581558227539,
5.997,5.010042190551758,85.7581558227539,
5.997,5.010042190551758,85.7581558227539,
5.998,5.010042190551758,85.7581558227539,
5.999,5.010042190551758,85.7581558227539,
5.999,5.010042190551758,85.7581558227539,
5.999,5.010042190551758,85.7581558227539,
6,5.010042190551758,85.7581558227539,
6,5.010042190551758,85.7581558227539,
6.001,5.010042190551758,85.7581558227539,
6.001,5.010042190551758,85.7581558227539,
6.002,5.010042190551758,85.7581558227539,
6.003,5.010042190551758,85.7581558227539,
6.003,5.010042190551758,85.7581558227539,
6.004,5.010042190551758,85.7581558227539,
6.004,5.010042190551758,85.7581558227539,
6.005,5.010042190551758,85.7581558227539,
6.005,5.010042190551758,85.7581558227539,
6.006,5.010042190551758,85.7581558227539,
6.006,5.020042419433594,85.93154907226562,
6.006,5.020042419433594,85.93154907226562,
6.007,5.020042419433594,85.93154907226562,
6.008,5.020042419433594,85.93154907226562,
6.008,5.020042419433594,85.93154907226562,
6.009,5.020042419433594,85.93154907226562,
6.009,5.020042419433594,85.93154907226562,
6.01,5.020042419433594,85.93154907226562,
6.01,5.020042419433594,85.93154907226562,
6.011,5.020042419433594,85.93154907226562,
6.011,5.020042419433594,85.93154907226562,
6.012,5.020042419433594,85.93154907226562,
6.012,5.020042419433594,85.93154907226562,
6.013,5.020042419433594,85.93154907226562,
6.013,5.020042419433594,85.93154907226562,
6.014,5.020042419433594,85.93154907226562,
6.014,5.020042419433594,85.93154907226562,
6.015,5.020042419433594,85.93154907226562,
6.015,5.020042419433594,85.93154907226562,
6.016,5.020042419433594,85.93154907226562,
6.016,5.03004264831543,86.10493469238281,
6.017,5.03004264831543,86.10493469238281,
6.017,5.03004264831543,86.10493469238281,
6.018,5.03004264831543,86.10493469238281,
6.018,5.03004264831543,86.10493469238281,
6.018,5.03004264831543,86.10493469238281,
6.019,5.03004264831543,86.10493469238281,
6.02,5.03004264831543,86.10493469238281,
6.02,5.03004264831543,86.10493469238281,
6.02,5.03004264831543,86.10493469238281,
6.021,5.03004264831543,86.10493469238281,
6.021,5.03004264831543,86.10493469238281,
6.022,5.03004264831543,86.10493469238281,
6.022,5.03004264831543,86.10493469238281,
6.023,5.03004264831543,86.10493469238281,
6.023,5.03004264831543,86.10493469238281,
6.024,5.03004264831543,86.10493469238281,
6.024,5.03004264831543,86.10493469238281,
6.025,5.03004264831543,86.10493469238281,
6.025,5.03004264831543,86.10493469238281,
6.026,5.040042877197266,86.27832794189453,
6.026,5.040042877197266,86.27832794189453,
6.027,5.040042877197266,86.27832794189453,
6.027,5.040042877197266,86.27832794189453,
6.028,5.040042877197266,86.27832794189453,
6.029,5.040042877197266,86.27832794189453,
6.029,5.040042877197266,86.27832794189453,
6.029,5.040042877197266,86.27832794189453,
6.03,5.040042877197266,86.27832794189453,
6.03,5.040042877197266,86.27832794189453,
6.031,5.040042877197266,86.27832794189453,
6.031,5.040042877197266,86.27832794189453,
6.032,5.040042877197266,86.27832794189453,
6.032,5.040042877197266,86.27832794189453,
6.033,5.040042877197266,86.27832794189453,
6.033,5.040042877197266,86.27832794189453,
6.034,5.040042877197266,86.27832794189453,
6.034,5.040042877197266,86.27832794189453,
6.035,5.040042877197266,86.27832794189453,
6.035,5.040042877197266,86.27832794189453,
6.036,5.050043106079102,86.45172119140625,
6.036,5.050043106079102,86.45172119140625,
6.037,5.050043106079102,86.45172119140625,
6.037,5.050043106079102,86.45172119140625,
6.038,5.050043106079102,86.45172119140625,
6.038,5.050043106079102,86.45172119140625,
6.039,5.050043106079102,86.45172119140625,
6.039,5.050043106079102,86.45172119140625,
6.04,5.050043106079102,86.45172119140625,
6.04,5.050043106079102,86.45172119140625,
6.041,5.050043106079102,86.45172119140625,
6.041,5.050043106079102,86.45172119140625,
6.042,5.050043106079102,86.45172119140625,
6.042,5.050043106079102,86.45172119140625,
6.043,5.050043106079102,86.45172119140625,
6.043,5.050043106079102,86.45172119140625,
6.044,5.050043106079102,86.45172119140625,
6.045,5.050043106079102,86.45172119140625,
6.045,5.050043106079102,86.45172119140625,
6.045,5.050043106079102,86.45172119140625,
6.046,5.0600433349609375,86.62510681152344,
6.046,5.0600433349609375,86.62510681152344,
6.047,5.0600433349609375,86.62510681152344,
6.047,5.0600433349609375,86.62510681152344,
6.048,5.0600433349609375,86.62510681152344,
6.049,5.0600433349609375,86.62510681152344,
6.049,5.0600433349609375,86.62510681152344,
6.049,5.0600433349609375,86.62510681152344,
6.05,5.0600433349609375,86.62510681152344,
6.05,5.0600433349609375,86.62510681152344,
6.051,5.0600433349609375,86.62510681152344,
6.052,5.0600433349609375,86.62510681152344,
6.052,5.0600433349609375,86.62510681152344,
6.053,5.0600433349609375,86.62510681152344,
6.053,5.0600433349609375,86.62510681152344,
6.054,5.0600433349609375,86.62510681152344,
6.054,5.0600433349609375,86.62510681152344,
6.055,5.0600433349609375,86.62510681152344,
6.055,5.0600433349609375,86.62510681152344,
6.056,5.0600433349609375,86.62510681152344,
6.056,5.070043563842773,86.79849243164062,
6.056,5.070043563842773,86.79849243164062,
6.057,5.070043563842773,86.79849243164062,
6.057,5.070043563842773,86.79849243164062,
6.058,5.070043563842773,86.79849243164062,
6.059,5.070043563842773,86.79849243164062,
6.059,5.070043563842773,86.79849243164062,
6.059,5.070043563842773,86.79849243164062,
6.06,5.070043563842773,86.79849243164062,
6.06,5.070043563842773,86.79849243164062,
6.061,5.070043563842773,86.79849243164062,
6.061,5.070043563842773,86.79849243164062,
6.062,5.070043563842773,86.79849243164062,
6.063,5.070043563842773,86.79849243164062,
6.063,5.070043563842773,86.79849243164062,
6.063,5.070043563842773,86.79849243164062,
6.064,5.070043563842773,86.79849243164062,
6.064,5.070043563842773,86.79849243164062,
6.065,5.070043563842773,86.79849243164062,
6.065,5.070043563842773,86.79849243164062,
6.066,5.080043792724609,86.97187805175781,
6.066,5.080043792724609,86.97187805175781,
6.067,5.080043792724609,86.97187805175781,
6.067,5.080043792724609,86.97187805175781,
6.068,5.080043792724609,86.97187805175781,
6.068,5.080043792724609,86.97187805175781,
6.069,5.080043792724609,86.97187805175781,
6.069,5.080043792724609,86.97187805175781,
6.07,5.080043792724609,86.97187805175781,
6.07,5.080043792724609,86.97187805175781,
6.071,5.080043792724609,86.97187805175781,
6.071,5.080043792724609,86.97187805175781,
6.072,5.080043792724609,86.97187805175781,
6.072,5.080043792724609,86.97187805175781,
6.073,5.080043792724609,86.97187805175781,
6.073,5.080043792724609,86.97187805175781,
6.074,5.080043792724609,86.97187805175781,
6.074,5.080043792724609,86.97187805175781,
6.075,5.080043792724609,86.97187805175781,
6.075,5.080043792724609,86.97187805175781,
6.076,5.090044021606445,87.145263671875,
6.076,5.090044021606445,87.145263671875,
6.077,5.090044021606445,87.145263671875,
6.077,5.090044021606445,87.145263671875,
6.078,5.090044021606445,87.145263671875,
6.079,5.090044021606445,87.145263671875,
6.079,5.090044021606445,87.145263671875,
6.079,5.090044021606445,87.145263671875,
6.08,5.090044021606445,87.145263671875,
6.08,5.090044021606445,87.145263671875,
6.081,5.090044021606445,87.145263671875,
6.081,5.090044021606445,87.145263671875,
6.082,5.090044021606445,87.145263671875,
6.082,5.090044021606445,87.145263671875,
6.083,5.090044021606445,87.145263671875,
6.083,5.090044021606445,87.145263671875,
6.084,5.090044021606445,87.145263671875,
6.084,5.090044021606445,87.145263671875,
6.085,5.090044021606445,87.145263671875,
6.085,5.090044021606445,87.145263671875,
6.086,5.100044250488281,87.31864929199219,
6.086,5.100044250488281,87.31864929199219,
6.087,5.100044250488281,87.31864929199219,
6.087,5.100044250488281,87.31864929199219,
6.088,5.100044250488281,87.31864929199219,
6.088,5.100044250488281,87.31864929199219,
6.089,5.100044250488281,87.31864929199219,
6.089,5.100044250488281,87.31864929199219,
6.09,5.100044250488281,87.31864929199219,
6.09,5.100044250488281,87.31864929199219,
6.091,5.100044250488281,87.31864929199219,
6.091,5.100044250488281,87.31864929199219,
6.092,5.100044250488281,87.31864929199219,
6.092,5.100044250488281,87.31864929199219,
6.093,5.100044250488281,87.31864929199219,
6.093,5.100044250488281,87.31864929199219,
6.094,5.100044250488281,87.31864929199219,
6.094,5.100044250488281,87.31864929199219,
6.095,5.100044250488281,87.31864929199219,
6.095,5.100044250488281,87.31864929199219,
6.096,5.110044479370117,87.49203491210938,
6.096,5.110044479370117,87.49203491210938,
6.097,5.110044479370117,87.49203491210938,
6.097,5.110044479370117,87.49203491210938,
6.098,5.110044479370117,87.49203491210938,
6.099,5.110044479370117,87.49203491210938,
6.099,5.110044479370117,87.49203491210938,
6.099,5.110044479370117,87.49203491210938,
6.1,5.110044479370117,87.49203491210938,
6.1,5.110044479370117,87.49203491210938,
6.101,5.110044479370117,87.49203491210938,
6.101,5.110044479370117,87.49203491210938,
6.102,5.110044479370117,87.49203491210938,
6.102,5.110044479370117,87.49203491210938,
6.103,5.110044479370117,87.49203491210938,
6.104,5.110044479370117,87.49203491210938,
6.104,5.110044479370117,87.49203491210938,
6.104,5.110044479370117,87.49203491210938,
6.105,5.110044479370117,87.49203491210938,
6.105,5.110044479370117,87.49203491210938,
6.106,5.120044708251953,87.66542053222656,
6.106,5.120044708251953,87.66542053222656,
6.107,5.120044708251953,87.66542053222656,
6.107,5.120044708251953,87.66542053222656,
6.108,5.120044708251953,87.66542053222656,
6.109,5.120044708251953,87.66542053222656,
6.109,5.120044708251953,87.66542053222656,
6.11,5.120044708251953,87.66542053222656,
6.11,5.120044708251953,87.66542053222656,
6.111,5.120044708251953,87.66542053222656,
6.111,5.120044708251953,87.66542053222656,
6.112,5.120044708251953,87.66542053222656,
6.112,5.120044708251953,87.66542053222656,
6.112,5.120044708251953,87.66542053222656,
6.113,5.120044708251953,87.66542053222656,
6.113,5.120044708251953,87.66542053222656,
6.114,5.120044708251953,87.66542053222656,
6.114,5.120044708251953,87.66542053222656,
6.115,5.120044708251953,87.66542053222656,
6.115,5.120044708251953,87.66542053222656,
6.116,5.120044708251953,87.66542053222656,
6.116,5.130044937133789,87.83880615234375,
6.117,5.130044937133789,87.83880615234375,
6.117,5.130044937133789,87.83880615234375,
6.118,5.130044937133789,87.83880615234375,
6.119,5.130044937133789,87.83880615234375,
6.119,5.130044937133789,87.83880615234375,
6.12,5.130044937133789,87.83880615234375,
6.12,5.130044937133789,87.83880615234375,
6.12,5.130044937133789,87.83880615234375,
6.121,5.130044937133789,87.83880615234375,
6.121,5.130044937133789,87.83880615234375,
6.122,5.130044937133789,87.83880615234375,
6.122,5.130044937133789,87.83880615234375,
6.123,5.130044937133789,87.83880615234375,
6.123,5.130044937133789,87.83880615234375,
6.124,5.130044937133789,87.83880615234375,
6.124,5.130044937133789,87.83880615234375,
6.125,5.130044937133789,87.83880615234375,
6.125,5.130044937133789,87.83880615234375,
6.126,5.130044937133789,87.83880615234375,
6.126,5.140045166015625,88.01219940185547,
6.127,5.140045166015625,88.01219940185547,
6.127,5.140045166015625,88.01219940185547,
6.128,5.140045166015625,88.01219940185547,
6.128,5.140045166015625,88.01219940185547,
6.129,5.140045166015625,88.01219940185547,
6.129,5.140045166015625,88.01219940185547,
6.13,5.140045166015625,88.01219940185547,
6.13,5.140045166015625,88.01219940185547,
6.131,5.140045166015625,88.01219940185547,
6.131,5.140045166015625,88.01219940185547,
6.132,5.140045166015625,88.01219940185547,
6.132,5.140045166015625,88.01219940185547,
6.133,5.140045166015625,88.01219940185547,
6.133,5.140045166015625,88.01219940185547,
6.134,5.140045166015625,88.01219940185547,
6.135,5.140045166015625,88.01219940185547,
6.135,5.140045166015625,88.01219940185547,
6.135,5.140045166015625,88.01219940185547,
6.136,5.150045394897461,88.18559265136719,
6.136,5.150045394897461,88.18559265136719,
6.137,5.150045394897461,88.18559265136719,
6.137,5.150045394897461,88.18559265136719,
6.138,5.150045394897461,88.18559265136719,
6.139,5.150045394897461,88.18559265136719,
6.139,5.150045394897461,88.18559265136719,
6.139,5.150045394897461,88.18559265136719,
6.14,5.150045394897461,88.18559265136719,
6.14,5.150045394897461,88.18559265136719,
6.141,5.150045394897461,88.18559265136719,
6.141,5.150045394897461,88.18559265136719,
6.142,5.150045394897461,88.18559265136719,
6.143,5.150045394897461,88.18559265136719,
6.143,5.150045394897461,88.18559265136719,
6.143,5.150045394897461,88.18559265136719,
6.144,5.150045394897461,88.18559265136719,
6.145,5.150045394897461,88.18559265136719,
6.145,5.150045394897461,88.18559265136719,
6.145,5.150045394897461,88.18559265136719,
6.146,5.160045623779297,88.35897827148438,
6.146,5.160045623779297,88.35897827148438,
6.147,5.160045623779297,88.35897827148438,
6.147,5.160045623779297,88.35897827148438,
6.148,5.160045623779297,88.35897827148438,
6.149,5.160045623779297,88.35897827148438,
6.149,5.160045623779297,88.35897827148438,
6.149,5.160045623779297,88.35897827148438,
6.15,5.160045623779297,88.35897827148438,
6.15,5.160045623779297,88.35897827148438,
6.151,5.160045623779297,88.35897827148438,
6.152,5.160045623779297,88.35897827148438,
6.152,5.160045623779297,88.35897827148438,
6.153,5.160045623779297,88.35897827148438,
6.153,5.160045623779297,88.35897827148438,
6.154,5.160045623779297,88.35897827148438,
6.154,5.160045623779297,88.35897827148438,
6.155,5.160045623779297,88.35897827148438,
6.155,5.160045623779297,88.35897827148438,
6.156,5.160045623779297,88.35897827148438,
6.156,5.170045852661133,88.5323715209961,
6.157,5.170045852661133,88.5323715209961,
6.157,5.170045852661133,88.5323715209961,
6.157,5.170045852661133,88.5323715209961,
6.158,5.170045852661133,88.5323715209961,
6.158,5.170045852661133,88.5323715209961,
6.159,5.170045852661133,88.5323715209961,
6.159,5.170045852661133,88.5323715209961,
6.16,5.170045852661133,88.5323715209961,
6.16,5.170045852661133,88.5323715209961,
6.161,5.170045852661133,88.5323715209961,
6.161,5.170045852661133,88.5323715209961,
6.162,5.170045852661133,88.5323715209961,
6.162,5.170045852661133,88.5323715209961,
6.163,5.170045852661133,88.5323715209961,
6.163,5.170045852661133,88.5323715209961,
6.164,5.170045852661133,88.5323715209961,
6.164,5.170045852661133,88.5323715209961,
6.165,5.170045852661133,88.5323715209961,
6.166,5.170045852661133,88.5323715209961,
6.166,5.180046081542969,88.70574951171875,
6.166,5.180046081542969,88.70574951171875,
6.167,5.180046081542969,88.70574951171875,
6.167,5.180046081542969,88.70574951171875,
6.168,5.180046081542969,88.70574951171875,
6.169,5.180046081542969,88.70574951171875,
6.169,5.180046081542969,88.70574951171875,
6.17,5.180046081542969,88.70574951171875,
6.17,5.180046081542969,88.70574951171875,
6.17,5.180046081542969,88.70574951171875,
6.171,5.180046081542969,88.70574951171875,
6.171,5.180046081542969,88.70574951171875,
6.172,5.180046081542969,88.70574951171875,
6.172,5.180046081542969,88.70574951171875,
6.173,5.180046081542969,88.70574951171875,
6.173,5.180046081542969,88.70574951171875,
6.174,5.180046081542969,88.70574951171875,
6.174,5.180046081542969,88.70574951171875,
6.175,5.180046081542969,88.70574951171875,
6.175,5.180046081542969,88.70574951171875,
6.176,5.190046310424805,88.87914276123047,
6.176,5.190046310424805,88.87914276123047,
6.177,5.190046310424805,88.87914276123047,
6.177,5.190046310424805,88.87914276123047,
6.178,5.190046310424805,88.87914276123047,
6.179,5.190046310424805,88.87914276123047,
6.179,5.190046310424805,88.87914276123047,
6.179,5.190046310424805,88.87914276123047,
6.18,5.190046310424805,88.87914276123047,
6.18,5.190046310424805,88.87914276123047,
6.181,5.190046310424805,88.87914276123047,
6.181,5.190046310424805,88.87914276123047,
6.182,5.190046310424805,88.87914276123047,
6.182,5.190046310424805,88.87914276123047,
6.183,5.190046310424805,88.87914276123047,
6.183,5.190046310424805,88.87914276123047,
6.184,5.190046310424805,88.87914276123047,
6.184,5.190046310424805,88.87914276123047,
6.185,5.190046310424805,88.87914276123047,
6.185,5.190046310424805,88.87914276123047,
6.186,5.200046539306641,89.05252838134766,
6.186,5.200046539306641,89.05252838134766,
6.187,5.200046539306641,89.05252838134766,
6.187,5.200046539306641,89.05252838134766,
6.188,5.200046539306641,89.05252838134766,
6.188,5.200046539306641,89.05252838134766,
6.189,5.200046539306641,89.05252838134766,
6.189,5.200046539306641,89.05252838134766,
6.19,5.200046539306641,89.05252838134766,
6.19,5.200046539306641,89.05252838134766,
6.191,5.200046539306641,89.05252838134766,
6.191,5.200046539306641,89.05252838134766,
6.192,5.200046539306641,89.05252838134766,
6.192,5.200046539306641,89.05252838134766,
6.193,5.200046539306641,89.05252838134766,
6.193,5.200046539306641,89.05252838134766,
6.194,5.200046539306641,89.05252838134766,
6.195,5.200046539306641,89.05252838134766,
6.195,5.200046539306641,89.05252838134766,
6.195,5.200046539306641,89.05252838134766,
6.196,5.210046768188477,89.22591400146484,
6.196,5.210046768188477,89.22591400146484,
6.197,5.210046768188477,89.22591400146484,
6.197,5.210046768188477,89.22591400146484,
6.198,5.210046768188477,89.22591400146484,
6.199,5.210046768188477,89.22591400146484,
6.199,5.210046768188477,89.22591400146484,
6.199,5.210046768188477,89.22591400146484,
6.2,5.210046768188477,89.22591400146484,
6.2,5.210046768188477,89.22591400146484,
6.201,5.210046768188477,89.22591400146484,
6.201,5.210046768188477,89.22591400146484,
6.202,5.210046768188477,89.22591400146484,
6.203,5.210046768188477,89.22591400146484,
6.203,5.210046768188477,89.22591400146484,
6.204,5.210046768188477,89.22591400146484,
6.204,5.210046768188477,89.22591400146484,
6.205,5.210046768188477,89.22591400146484,
6.205,5.210046768188477,89.22591400146484,
6.206,5.210046768188477,89.22591400146484,
6.206,5.2200469970703125,89.39930725097656,
6.207,5.2200469970703125,89.39930725097656,
6.207,5.2200469970703125,89.39930725097656,
6.208,5.2200469970703125,89.39930725097656,
6.208,5.2200469970703125,89.39930725097656,
6.208,5.2200469970703125,89.39930725097656,
6.209,5.2200469970703125,89.39930725097656,
6.209,5.2200469970703125,89.39930725097656,
6.21,5.2200469970703125,89.39930725097656,
6.21,5.2200469970703125,89.39930725097656,
6.211,5.2200469970703125,89.39930725097656,
6.212,5.2200469970703125,89.39930725097656,
6.212,5.2200469970703125,89.39930725097656,
6.213,5.2200469970703125,89.39930725097656,
6.213,5.2200469970703125,89.39930725097656,
6.214,5.2200469970703125,89.39930725097656,
6.214,5.2200469970703125,89.39930725097656,
6.215,5.2200469970703125,89.39930725097656,
6.215,5.2200469970703125,89.39930725097656,
6.216,5.2200469970703125,89.39930725097656,
6.216,5.230047225952148,89.57269287109375,
6.217,5.230047225952148,89.57269287109375,
6.217,5.230047225952148,89.57269287109375,
6.218,5.230047225952148,89.57269287109375,
6.218,5.230047225952148,89.57269287109375,
6.218,5.230047225952148,89.57269287109375,
6.219,5.230047225952148,89.57269287109375,
6.22,5.230047225952148,89.57269287109375,
6.22,5.230047225952148,89.57269287109375,
6.22,5.230047225952148,89.57269287109375,
6.221,5.230047225952148,89.57269287109375,
6.221,5.230047225952148,89.57269287109375,
6.222,5.230047225952148,89.57269287109375,
6.222,5.230047225952148,89.57269287109375,
6.223,5.230047225952148,89.57269287109375,
6.223,5.230047225952148,89.57269287109375,
6.224,5.230047225952148,89.57269287109375,
6.225,5.230047225952148,89.57269287109375,
6.225,5.230047225952148,89.57269287109375,
6.225,5.230047225952148,89.57269287109375,
6.226,5.240047454833984,89.74607849121094,
6.226,5.240047454833984,89.74607849121094,
6.227,5.240047454833984,89.74607849121094,
6.227,5.240047454833984,89.74607849121094,
6.228,5.240047454833984,89.74607849121094,
6.229,5.240047454833984,89.74607849121094,
6.229,5.240047454833984,89.74607849121094,
6.229,5.240047454833984,89.74607849121094,
6.23,5.240047454833984,89.74607849121094,
6.23,5.240047454833984,89.74607849121094,
6.231,5.240047454833984,89.74607849121094,
6.232,5.240047454833984,89.74607849121094,
6.232,5.240047454833984,89.74607849121094,
6.233,5.240047454833984,89.74607849121094,
6.233,5.240047454833984,89.74607849121094,
