time,V_n,W_n,
5.23,4.299997329711914,73.44721984863281,
5.23,4.299997329711914,73.44721984863281,
5.231,4.299997329711914,73.44721984863281,
5.231,4.299997329711914,73.44721984863281,
5.232,4.299997329711914,73.44721984863281,
5.232,4.299997329711914,73.44721984863281,
5.233,4.299997329711914,73.44721984863281,
5.233,4.299997329711914,73.44721984863281,
5.234,4.299997329711914,73.44721984863281,
5.234,4.299997329711914,73.44721984863281,
5.235,4.299997329711914,73.44721984863281,
5.235,4.299997329711914,73.44721984863281,
5.236,4.299997329711914,73.44721984863281,
5.236,4.299997329711914,73.44721984863281,
5.237,4.299997329711914,73.44721984863281,
5.237,4.299997329711914,73.44721984863281,
5.238,4.299997329711914,73.44721984863281,
5.238,4.299997329711914,73.44721984863281,
5.239,4.299997329711914,73.44721984863281,
5.239,4.299997329711914,73.44721984863281,
5.24,4.299997329711914,73.44721984863281,
5.24,4.299997329711914,73.44721984863281,
5.241,4.299997329711914,73.44721984863281,
5.241,4.299997329711914,73.44721984863281,
5.242,4.299997329711914,73.44721984863281,
5.242,4.299997329711914,73.44721984863281,
5.243,4.299997329711914,73.44721984863281,
5.243,4.299997329711914,73.44721984863281,
5.244,4.299997329711914,73.44721984863281,
5.244,4.299997329711914,73.44721984863281,
5.245,4.299997329711914,73.44721984863281,
5.245,4.299997329711914,73.44721984863281,
5.246,4.299997329711914,73.44721984863281,
5.246,4.299997329711914,73.44721984863281,
5.247,4.299997329711914,73.44721984863281,
5.247,4.299997329711914,73.44721984863281,
5.248,4.299997329711914,73.44721984863281,
5.248,4.299997329711914,73.44721984863281,
5.249,4.299997329711914,73.44721984863281,
5.249,4.299997329711914,73.44721984863281,
5.25,4.299997329711914,73.44721984863281,
5.25,4.299997329711914,73.44721984863281,
5.251,4.299997329711914,73.44721984863281,
5.251,4.299997329711914,73.44721984863281,
5.252,4.299997329711914,73.44721984863281,
5.252,4.299997329711914,73.44721984863281,
5.253,4.299997329711914,73.44721984863281,
5.253,4.299997329711914,73.44721984863281,
5.254,4.299997329711914,73.44721984863281,
5.254,4.299997329711914,73.44721984863281,
5.255,4.299997329711914,73.44721984863281,
5.255,4.299997329711914,73.44721984863281,
5.256,4.299997329711914,73.44721984863281,
5.256,4.299997329711914,73.44721984863281,
5.257,4.299997329711914,73.44721984863281,
5.257,4.299997329711914,73.44721984863281,
5.258,4.299997329711914,73.44721984863281,
5.258,4.299997329711914,73.44721984863281,
5.259,4.299997329711914,73.44721984863281,
5.259,4.299997329711914,73.44721984863281,
5.26,4.299997329711914,73.44721984863281,
5.26,4.299997329711914,73.44721984863281,
5.261,4.299997329711914,73.44721984863281,
5.261,4.299997329711914,73.44721984863281,
5.262,4.299997329711914,73.44721984863281,
5.262,4.299997329711914,73.44721984863281,
5.263,4.299997329711914,73.44721984863281,
5.263,4.299997329711914,73.44721984863281,
5.264,4.299997329711914,73.44721984863281,
5.264,4.299997329711914,73.44721984863281,
5.265,4.299997329711914,73.44721984863281,
5.265,4.299997329711914,73.44721984863281,
5.266,4.299997329711914,73.44721984863281,
5.266,4.299997329711914,73.44721984863281,
5.267,4.299997329711914,73.44721984863281,
5.267,4.299997329711914,73.44721984863281,
5.268,4.299997329711914,73.44721984863281,
5.268,4.299997329711914,73.44721984863281,
5.269,4.299997329711914,73.44721984863281,
5.269,4.299997329711914,73.44721984863281,
5.27,4.299997329711914,73.44721984863281,
5.27,4.299997329711914,73.44721984863281,
5.271,4.299997329711914,73.44721984863281,
5.271,4.299997329711914,73.44721984863281,
5.272,4.299997329711914,73.44721984863281,
5.272,4.299997329711914,73.44721984863281,
5.273,4.299997329711914,73.44721984863281,
5.273,4.299997329711914,73.44721984863281,
5.274,4.299997329711914,73.44721984863281,
5.274,4.299997329711914,73.44721984863281,
5.275,4.299997329711914,73.44721984863281,
5.275,4.299997329711914,73.44721984863281,
5.276,4.299997329711914,73.44721984863281,
5.276,4.299997329711914,73.44721984863281,
5.277,4.299997329711914,73.44721984863281,
5.277,4.299997329711914,73.44721984863281,
5.278,4.299997329711914,73.44721984863281,
5.278,4.299997329711914,73.44721984863281,
5.279,4.299997329711914,73.44721984863281,
5.279,4.299997329711914,73.44721984863281,
5.28,4.299997329711914,73.44721984863281,
5.28,4.299997329711914,73.44721984863281,
5.281,4.299997329711914,73.44721984863281,
5.281,4.299997329711914,73.44721984863281,
5.282,4.299997329711914,73.44721984863281,
5.282,4.299997329711914,73.44721984863281,
5.283,4.299997329711914,73.44721984863281,
5.283,4.299997329711914,73.44721984863281,
5.284,4.299997329711914,73.44721984863281,
5.284,4.299997329711914,73.44721984863281,
5.285,4.299997329711914,73.44721984863281,
5.285,4.299997329711914,73.44721984863281,
5.286,4.299997329711914,73.44721984863281,
5.286,4.299997329711914,73.44721984863281,
5.287,4.299997329711914,73.44721984863281,
5.287,4.299997329711914,73.44721984863281,
5.288,4.299997329711914,73.44721984863281,
5.288,4.299997329711914,73.44721984863281,
5.289,4.299997329711914,73.44721984863281,
5.289,4.299997329711914,73.44721984863281,
5.29,4.299997329711914,73.44721984863281,
5.29,4.299997329711914,73.44721984863281,
5.291,4.299997329711914,73.44721984863281,
5.291,4.299997329711914,73.44721984863281,
5.292,4.299997329711914,73.44721984863281,
5.292,4.299997329711914,73.44721984863281,
5.293,4.299997329711914,73.44721984863281,
5.293,4.299997329711914,73.44721984863281,
5.294,4.299997329711914,73.44721984863281,
5.294,4.299997329711914,73.44721984863281,
5.295,4.299997329711914,73.44721984863281,
5.295,4.299997329711914,73.44721984863281,
5.296,4.299997329711914,73.44721984863281,
5.296,4.299997329711914,73.44721984863281,
5.297,4.399997234344482,75.18097686767578,
5.297,4.399997234344482,75.18097686767578,
5.298,4.399997234344482,75.18097686767578,
5.298,4.399997234344482,75.18097686767578,
5.299,4.399997234344482,75.18097686767578,
5.299,4.399997234344482,75.18097686767578,
5.3,4.399997234344482,75.18097686767578,
5.3,4.399997234344482,75.18097686767578,
5.301,4.399997234344482,75.18097686767578,
5.301,4.399997234344482,75.18097686767578,
5.302,4.399997234344482,75.18097686767578,
5.302,4.399997234344482,75.18097686767578,
5.303,4.399997234344482,75.18097686767578,
5.303,4.399997234344482,75.18097686767578,
5.304,4.399997234344482,75.18097686767578,
5.304,4.399997234344482,75.18097686767578,
5.305,4.399997234344482,75.18097686767578,
5.305,4.399997234344482,75.18097686767578,
5.306,4.399997234344482,75.18097686767578,
5.306,4.399997234344482,75.18097686767578,
5.307,4.399997234344482,75.18097686767578,
5.307,4.399997234344482,75.18097686767578,
5.308,4.399997234344482,75.18097686767578,
5.308,4.399997234344482,75.18097686767578,
5.309,4.399997234344482,75.18097686767578,
5.309,4.399997234344482,75.18097686767578,
5.31,4.399997234344482,75.18097686767578,
5.31,4.399997234344482,75.18097686767578,
5.311,4.399997234344482,75.18097686767578,
5.311,4.399997234344482,75.18097686767578,
5.312,4.399997234344482,75.18097686767578,
5.312,4.399997234344482,75.18097686767578,
5.313,4.399997234344482,75.18097686767578,
5.313,4.399997234344482,75.18097686767578,
5.314,4.399997234344482,75.18097686767578,
5.314,4.399997234344482,75.18097686767578,
5.315,4.399997234344482,75.18097686767578,
5.315,4.399997234344482,75.18097686767578,
5.316,4.399997234344482,75.18097686767578,
5.316,4.399997234344482,75.18097686767578,
5.317,4.399997234344482,75.18097686767578,
5.317,4.399997234344482,75.18097686767578,
5.318,4.399997234344482,75.18097686767578,
5.318,4.399997234344482,75.18097686767578,
5.319,4.399997234344482,75.18097686767578,
5.319,4.399997234344482,75.18097686767578,
5.32,4.399997234344482,75.18097686767578,
5.32,4.399997234344482,75.18097686767578,
5.321,4.399997234344482,75.18097686767578,
5.321,4.399997234344482,75.18097686767578,
5.322,4.399997234344482,75.18097686767578,
5.322,4.399997234344482,75.18097686767578,
5.323,4.399997234344482,75.18097686767578,
5.323,4.399997234344482,75.18097686767578,
5.324,4.399997234344482,75.18097686767578,
5.324,4.399997234344482,75.18097686767578,
5.325,4.399997234344482,75.18097686767578,
5.325,4.399997234344482,75.18097686767578,
5.326,4.399997234344482,75.18097686767578,
5.326,4.399997234344482,75.18097686767578,
5.327,4.399997234344482,75.18097686767578,
5.327,4.399997234344482,75.18097686767578,
5.328,4.399997234344482,75.18097686767578,
5.328,4.399997234344482,75.18097686767578,
5.329,4.399997234344482,75.18097686767578,
5.329,4.399997234344482,75.18097686767578,
5.33,4.399997234344482,75.18097686767578,
5.33,4.399997234344482,75.18097686767578,
5.331,4.399997234344482,75.18097686767578,
5.331,4.399997234344482,75.18097686767578,
5.332,4.399997234344482,75.18097686767578,
5.332,4.399997234344482,75.18097686767578,
5.333,4.399997234344482,75.18097686767578,
5.333,4.399997234344482,75.18097686767578,
5.334,4.399997234344482,75.18097686767578,
5.334,4.399997234344482,75.18097686767578,
5.335,4.399997234344482,75.18097686767578,
5.335,4.399997234344482,75.18097686767578,
5.336,4.399997234344482,75.18097686767578,
5.336,4.399997234344482,75.18097686767578,
5.337,4.399997234344482,75.18097686767578,
5.337,4.399997234344482,75.18097686767578,
5.338,4.399997234344482,75.18097686767578,
5.338,4.399997234344482,75.18097686767578,
5.339,4.399997234344482,75.18097686767578,
5.339,4.399997234344482,75.18097686767578,
5.34,4.399997234344482,75.18097686767578,
5.34,4.399997234344482,75.18097686767578,
5.341,4.399997234344482,75.18097686767578,
5.341,4.399997234344482,75.18097686767578,
5.342,4.399997234344482,75.18097686767578,
5.342,4.399997234344482,75.18097686767578,
5.343,4.399997234344482,75.18097686767578,
5.343,4.399997234344482,75.18097686767578,
5.344,4.399997234344482,75.18097686767578,
5.344,4.399997234344482,75.18097686767578,
5.345,4.399997234344482,75.18097686767578,
5.345,4.399997234344482,75.18097686767578,
5.346,4.399997234344482,75.18097686767578,
5.346,4.399997234344482,75.18097686767578,
5.347,4.399997234344482,75.18097686767578,
5.347,4.399997234344482,75.18097686767578,
5.348,4.399997234344482,75.18097686767578,
5.348,4.399997234344482,75.18097686767578,
5.349,4.399997234344482,75.18097686767578,
5.349,4.399997234344482,75.18097686767578,
5.35,4.399997234344482,75.18097686767578,
5.35,4.399997234344482,75.18097686767578,
5.351,4.399997234344482,75.18097686767578,
5.351,4.399997234344482,75.18097686767578,
5.352,4.399997234344482,75.18097686767578,
5.352,4.399997234344482,75.18097686767578,
5.353,4.399997234344482,75.18097686767578,
5.353,4.399997234344482,75.18097686767578,
5.354,4.399997234344482,75.18097686767578,
5.354,4.399997234344482,75.18097686767578,
5.355,4.399997234344482,75.18097686767578,
5.355,4.399997234344482,75.18097686767578,
5.356,4.399997234344482,75.18097686767578,
5.356,4.399997234344482,75.18097686767578,
5.357,4.399997234344482,75.18097686767578,
5.357,4.399997234344482,75.18097686767578,
5.358,4.399997234344482,75.18097686767578,
5.358,4.399997234344482,75.18097686767578,
5.359,4.399997234344482,75.18097686767578,
5.359,4.399997234344482,75.18097686767578,
5.36,4.399997234344482,75.18097686767578,
5.36,4.399997234344482,75.18097686767578,
5.361,4.399997234344482,75.18097686767578,
5.361,4.399997234344482,75.18097686767578,
5.362,4.399997234344482,75.18097686767578,
5.362,4.399997234344482,75.18097686767578,
5.363,4.399997234344482,75.18097686767578,
5.363,4.399997234344482,75.18097686767578,
5.364,4.399997234344482,75.18097686767578,
5.364,4.399997234344482,75.18097686767578,
5.365,4.399997234344482,75.18097686767578,
5.365,4.399997234344482,75.18097686767578,
5.366,4.399997234344482,75.18097686767578,
5.366,4.399997234344482,75.18097686767578,
5.367,4.399997234344482,75.18097686767578,
5.367,4.399997234344482,75.18097686767578,
5.368,4.399997234344482,75.18097686767578,
5.368,4.399997234344482,75.18097686767578,
5.369,4.399997234344482,75.18097686767578,
5.369,4.399997234344482,75.18097686767578,
5.37,4.399997234344482,75.18097686767578,
5.37,4.399997234344482,75.18097686767578,
5.371,4.399997234344482,75.18097686767578,
5.371,4.399997234344482,75.18097686767578,
5.372,4.399997234344482,75.18097686767578,
5.372,4.399997234344482,75.18097686767578,
5.373,4.399997234344482,75.18097686767578,
5.373,4.399997234344482,75.18097686767578,
5.374,4.399997234344482,75.18097686767578,
5.374,4.399997234344482,75.18097686767578,
5.375,4.399997234344482,75.18097686767578,
5.375,4.399997234344482,75.18097686767578,
5.376,4.399997234344482,75.18097686767578,
5.376,4.399997234344482,75.18097686767578,
5.377,4.399997234344482,75.18097686767578,
5.377,4.399997234344482,75.18097686767578,
5.378,4.399997234344482,75.18097686767578,
5.378,4.399997234344482,75.18097686767578,
5.379,4.399997234344482,75.18097686767578,
5.379,4.399997234344482,75.18097686767578,
5.38,4.399997234344482,75.18097686767578,
5.38,4.399997234344482,75.18097686767578,
5.381,4.399997234344482,75.18097686767578,
5.381,4.399997234344482,75.18097686767578,
5.382,4.399997234344482,75.18097686767578,
5.382,4.399997234344482,75.18097686767578,
5.383,4.399997234344482,75.18097686767578,
5.383,4.399997234344482,75.18097686767578,
5.384,4.399997234344482,75.18097686767578,
5.384,4.399997234344482,75.18097686767578,
5.385,4.399997234344482,75.18097686767578,
5.385,4.399997234344482,75.18097686767578,
5.386,4.399997234344482,75.18097686767578,
5.386,4.399997234344482,75.18097686767578,
5.387,4.399997234344482,75.18097686767578,
5.387,4.399997234344482,75.18097686767578,
5.388,4.399997234344482,75.18097686767578,
5.388,4.399997234344482,75.18097686767578,
5.389,4.399997234344482,75.18097686767578,
5.389,4.399997234344482,75.18097686767578,
5.39,4.399997234344482,75.18097686767578,
5.39,4.399997234344482,75.18097686767578,
5.391,4.399997234344482,75.18097686767578,
5.391,4.399997234344482,75.18097686767578,
5.392,4.399997234344482,75.18097686767578,
5.392,4.399997234344482,75.18097686767578,
5.393,4.399997234344482,75.18097686767578,
5.393,4.399997234344482,75.18097686767578,
5.394,4.399997234344482,75.18097686767578,
5.394,4.399997234344482,75.18097686767578,
5.395,4.399997234344482,75.18097686767578,
5.395,4.399997234344482,75.18097686767578,
5.396,4.399997234344482,75.18097686767578,
5.396,4.499997138977051,76.91487884521484,
5.397,4.499997138977051,76.91487884521484,
5.397,4.499997138977051,76.91487884521484,
5.398,4.499997138977051,76.91487884521484,
5.398,4.499997138977051,76.91487884521484,
5.399,4.499997138977051,76.91487884521484,
5.399,4.499997138977051,76.91487884521484,
5.4,4.499997138977051,76.91487884521484,
5.4,4.499997138977051,76.91487884521484,
5.401,4.499997138977051,76.91487884521484,
5.401,4.499997138977051,76.91487884521484,
5.402,4.499997138977051,76.91487884521484,
5.402,4.499997138977051,76.91487884521484,
5.403,4.499997138977051,76.91487884521484,
5.403,4.499997138977051,76.91487884521484,
5.404,4.499997138977051,76.91487884521484,
5.404,4.499997138977051,76.91487884521484,
5.405,4.499997138977051,76.91487884521484,
5.405,4.499997138977051,76.91487884521484,
5.406,4.499997138977051,76.91487884521484,
5.406,4.499997138977051,76.91487884521484,
5.407,4.499997138977051,76.91487884521484,
5.407,4.499997138977051,76.91487884521484,
5.408,4.499997138977051,76.91487884521484,
5.408,4.499997138977051,76.91487884521484,
5.409,4.499997138977051,76.91487884521484,
5.409,4.499997138977051,76.91487884521484,
5.41,4.499997138977051,76.91487884521484,
5.41,4.499997138977051,76.91487884521484,
5.411,4.499997138977051,76.91487884521484,
5.411,4.499997138977051,76.91487884521484,
5.412,4.499997138977051,76.91487884521484,
5.412,4.499997138977051,76.91487884521484,
5.413,4.499997138977051,76.91487884521484,
5.413,4.499997138977051,76.91487884521484,
5.414,4.499997138977051,76.91487884521484,
5.414,4.499997138977051,76.91487884521484,
5.415,4.499997138977051,76.91487884521484,
5.415,4.499997138977051,76.91487884521484,
5.416,4.499997138977051,76.91487884521484,
5.416,4.499997138977051,76.91487884521484,
5.417,4.499997138977051,76.91487884521484,
5.417,4.499997138977051,76.91487884521484,
5.418,4.499997138977051,76.91487884521484,
5.418,4.499997138977051,76.91487884521484,
5.419,4.499997138977051,76.91487884521484,
5.419,4.499997138977051,76.91487884521484,
5.42,4.499997138977051,76.91487884521484,
5.42,4.499997138977051,76.91487884521484,
5.421,4.499997138977051,76.91487884521484,
5.421,4.499997138977051,76.91487884521484,
5.422,4.499997138977051,76.91487884521484,
5.422,4.499997138977051,76.91487884521484,
5.423,4.499997138977051,76.91487884521484,
5.423,4.499997138977051,76.91487884521484,
5.424,4.499997138977051,76.91487884521484,
5.424,4.499997138977051,76.91487884521484,
5.425,4.499997138977051,76.91487884521484,
5.425,4.499997138977051,76.91487884521484,
5.426,4.499997138977051,76.91487884521484,
5.426,4.499997138977051,76.91487884521484,
5.427,4.499997138977051,76.91487884521484,
5.427,4.499997138977051,76.91487884521484,
5.428,4.499997138977051,76.91487884521484,
5.428,4.499997138977051,76.91487884521484,
5.429,4.499997138977051,76.91487884521484,
5.429,4.499997138977051,76.91487884521484,
5.43,4.499997138977051,76.91487884521484,
5.43,4.499997138977051,76.91487884521484,
5.431,4.499997138977051,76.91487884521484,
5.431,4.499997138977051,76.91487884521484,
5.432,4.499997138977051,76.91487884521484,
5.432,4.499997138977051,76.91487884521484,
5.433,4.499997138977051,76.91487884521484,
5.433,4.499997138977051,76.91487884521484,
5.434,4.499997138977051,76.91487884521484,
5.434,4.499997138977051,76.91487884521484,
5.435,4.499997138977051,76.91487884521484,
5.435,4.499997138977051,76.91487884521484,
5.436,4.499997138977051,76.91487884521484,
5.436,4.499997138977051,76.91487884521484,
5.437,4.499997138977051,76.91487884521484,
5.437,4.499997138977051,76.91487884521484,
5.438,4.499997138977051,76.91487884521484,
5.438,4.499997138977051,76.91487884521484,
5.439,4.499997138977051,76.91487884521484,
5.439,4.499997138977051,76.91487884521484,
5.44,4.499997138977051,76.91487884521484,
5.44,4.499997138977051,76.91487884521484,
5.441,4.499997138977051,76.91487884521484,
5.441,4.499997138977051,76.91487884521484,
5.442,4.499997138977051,76.91487884521484,
5.442,4.499997138977051,76.91487884521484,
5.443,4.499997138977051,76.91487884521484,
5.443,4.499997138977051,76.91487884521484,
5.444,4.499997138977051,76.91487884521484,
5.444,4.499997138977051,76.91487884521484,
5.445,4.499997138977051,76.91487884521484,
5.445,4.499997138977051,76.91487884521484,
5.446,4.499997138977051,76.91487884521484,
5.446,4.499997138977051,76.91487884521484,
5.447,4.499997138977051,76.91487884521484,
5.447,4.499997138977051,76.91487884521484,
5.448,4.499997138977051,76.91487884521484,
5.448,4.499997138977051,76.91487884521484,
5.449,4.499997138977051,76.91487884521484,
5.449,4.499997138977051,76.91487884521484,
5.45,4.499997138977051,76.91487884521484,
5.45,4.499997138977051,76.91487884521484,
5.451,4.499997138977051,76.91487884521484,
5.451,4.499997138977051,76.91487884521484,
5.452,4.499997138977051,76.91487884521484,
5.452,4.499997138977051,76.91487884521484,
5.453,4.499997138977051,76.91487884521484,
5.453,4.499997138977051,76.91487884521484,
5.454,4.499997138977051,76.91487884521484,
5.454,4.499997138977051,76.91487884521484,
5.455,4.499997138977051,76.91487884521484,
5.455,4.499997138977051,76.91487884521484,
5.456,4.499997138977051,76.91487884521484,
5.456,4.499997138977051,76.91487884521484,
5.457,4.499997138977051,76.91487884521484,
5.457,4.499997138977051,76.91487884521484,
5.458,4.499997138977051,76.91487884521484,
5.458,4.499997138977051,76.91487884521484,
5.459,4.499997138977051,76.91487884521484,
5.459,4.499997138977051,76.91487884521484,
5.46,4.499997138977051,76.91487884521484,
5.46,4.499997138977051,76.91487884521484,
5.461,4.499997138977051,76.91487884521484,
5.461,4.499997138977051,76.91487884521484,
5.462,4.499997138977051,76.91487884521484,
5.462,4.499997138977051,76.91487884521484,
5.463,4.499997138977051,76.91487884521484,
5.463,4.499997138977051,76.91487884521484,
5.464,4.499997138977051,76.91487884521484,
5.464,4.499997138977051,76.91487884521484,
5.465,4.499997138977051,76.91487884521484,
5.465,4.499997138977051,76.91487884521484,
5.466,4.499997138977051,76.91487884521484,
5.466,4.499997138977051,76.91487884521484,
5.467,4.499997138977051,76.91487884521484,
5.467,4.499997138977051,76.91487884521484,
5.468,4.499997138977051,76.91487884521484,
5.468,4.499997138977051,76.91487884521484,
5.469,4.499997138977051,76.91487884521484,
5.469,4.499997138977051,76.91487884521484,
5.47,4.499997138977051,76.91487884521484,
5.47,4.499997138977051,76.91487884521484,
5.471,4.499997138977051,76.91487884521484,
5.471,4.499997138977051,76.91487884521484,
5.472,4.499997138977051,76.91487884521484,
5.472,4.499997138977051,76.91487884521484,
5.473,4.499997138977051,76.91487884521484,
5.473,4.499997138977051,76.91487884521484,
5.474,4.499997138977051,76.91487884521484,
5.474,4.499997138977051,76.91487884521484,
5.475,4.499997138977051,76.91487884521484,
5.475,4.499997138977051,76.91487884521484,
5.476,4.499997138977051,76.91487884521484,
5.476,4.499997138977051,76.91487884521484,
5.477,4.499997138977051,76.91487884521484,
5.477,4.499997138977051,76.91487884521484,
5.478,4.499997138977051,76.91487884521484,
5.478,4.499997138977051,76.91487884521484,
5.479,4.499997138977051,76.91487884521484,
5.479,4.499997138977051,76.91487884521484,
5.48,4.499997138977051,76.91487884521484,
5.48,4.499997138977051,76.91487884521484,
5.481,4.499997138977051,76.91487884521484,
5.481,4.499997138977051,76.91487884521484,
5.482,4.499997138977051,76.91487884521484,
5.482,4.499997138977051,76.91487884521484,
5.483,4.499997138977051,76.91487884521484,
5.483,4.499997138977051,76.91487884521484,
5.484,4.499997138977051,76.91487884521484,
5.484,4.499997138977051,76.91487884521484,
5.485,4.499997138977051,76.91487884521484,
5.485,4.499997138977051,76.91487884521484,
5.486,4.499997138977051,76.91487884521484,
5.486,4.499997138977051,76.91487884521484,
5.487,4.499997138977051,76.91487884521484,
5.487,4.499997138977051,76.91487884521484,
5.488,4.499997138977051,76.91487884521484,
5.488,4.499997138977051,76.91487884521484,
5.489,4.499997138977051,76.91487884521484,
5.489,4.499997138977051,76.91487884521484,
5.49,4.499997138977051,76.91487884521484,
5.49,4.499997138977051,76.91487884521484,
5.491,4.499997138977051,76.91487884521484,
5.491,4.499997138977051,76.91487884521484,
5.492,4.499997138977051,76.91487884521484,
5.492,4.499997138977051,76.91487884521484,
5.493,4.499997138977051,76.91487884521484,
5.493,4.499997138977051,76.91487884521484,
5.494,4.499997138977051,76.91487884521484,
5.494,4.499997138977051,76.91487884521484,
5.495,4.499997138977051,76.91487884521484,
5.495,4.499997138977051,76.91487884521484,
5.496,4.499997138977051,76.91487884521484,
5.496,4.499997138977051,76.91487884521484,
5.497,4.599997043609619,78.64864349365234,
5.499,4.599997043609619,78.64864349365234,
5.499,4.599997043609619,78.64864349365234,
5.499,4.599997043609619,78.64864349365234,
5.5,4.599997043609619,78.64864349365234,
5.5,4.599997043609619,78.64864349365234,
5.501,4.599997043609619,78.64864349365234,
5.501,4.599997043609619,78.64864349365234,
5.502,4.599997043609619,78.64864349365234,
5.502,4.599997043609619,78.64864349365234,
5.502,4.599997043609619,78.64864349365234,
5.503,4.599997043609619,78.64864349365234,
5.503,4.599997043609619,78.64864349365234,
5.503,4.599997043609619,78.64864349365234,
5.504,4.599997043609619,78.64864349365234,
5.504,4.599997043609619,78.64864349365234,
5.505,4.599997043609619,78.64864349365234,
5.505,4.599997043609619,78.64864349365234,
5.506,4.599997043609619,78.64864349365234,
5.506,4.599997043609619,78.64864349365234,
5.507,4.599997043609619,78.64864349365234,
5.507,4.599997043609619,78.64864349365234,
5.508,4.599997043609619,78.64864349365234,
5.508,4.599997043609619,78.64864349365234,
5.509,4.599997043609619,78.64864349365234,
5.509,4.599997043609619,78.64864349365234,
5.51,4.599997043609619,78.64864349365234,
5.51,4.599997043609619,78.64864349365234,
5.511,4.599997043609619,78.64864349365234,
5.511,4.599997043609619,78.64864349365234,
5.512,4.599997043609619,78.64864349365234,
5.512,4.599997043609619,78.64864349365234,
5.513,4.599997043609619,78.64864349365234,
5.513,4.599997043609619,78.64864349365234,
5.514,4.599997043609619,78.64864349365234,
5.514,4.599997043609619,78.64864349365234,
5.515,4.599997043609619,78.64864349365234,
5.516,4.599997043609619,78.64864349365234,
5.516,4.599997043609619,78.64864349365234,
5.517,4.599997043609619,78.64864349365234,
5.517,4.599997043609619,78.64864349365234,
5.518,4.599997043609619,78.64864349365234,
5.518,4.599997043609619,78.64864349365234,
5.518,4.599997043609619,78.64864349365234,
5.519,4.599997043609619,78.64864349365234,
5.519,4.599997043609619,78.64864349365234,
5.52,4.599997043609619,78.64864349365234,
5.52,4.599997043609619,78.64864349365234,
5.521,4.599997043609619,78.64864349365234,
5.521,4.599997043609619,78.64864349365234,
5.522,4.599997043609619,78.64864349365234,
5.522,4.599997043609619,78.64864349365234,
5.523,4.599997043609619,78.64864349365234,
5.523,4.599997043609619,78.64864349365234,
5.524,4.599997043609619,78.64864349365234,
5.524,4.599997043609619,78.64864349365234,
5.525,4.599997043609619,78.64864349365234,
5.525,4.599997043609619,78.64864349365234,
5.526,4.599997043609619,78.64864349365234,
5.526,4.599997043609619,78.64864349365234,
5.527,4.599997043609619,78.64864349365234,
5.527,4.599997043609619,78.64864349365234,
5.528,4.599997043609619,78.64864349365234,
5.528,4.599997043609619,78.64864349365234,
5.529,4.599997043609619,78.64864349365234,
5.529,4.599997043609619,78.64864349365234,
5.53,4.599997043609619,78.64864349365234,
5.53,4.599997043609619,78.64864349365234,
5.531,4.599997043609619,78.64864349365234,
5.531,4.599997043609619,78.64864349365234,
5.532,4.599997043609619,78.64864349365234,
5.532,4.599997043609619,78.64864349365234,
5.533,4.599997043609619,78.64864349365234,
5.533,4.599997043609619,78.64864349365234,
5.534,4.599997043609619,78.64864349365234,
5.534,4.599997043609619,78.64864349365234,
5.535,4.599997043609619,78.64864349365234,
5.535,4.599997043609619,78.64864349365234,
5.536,4.599997043609619,78.64864349365234,
5.536,4.599997043609619,78.64864349365234,
5.537,4.599997043609619,78.64864349365234,
5.537,4.599997043609619,78.64864349365234,
5.538,4.599997043609619,78.64864349365234,
5.538,4.599997043609619,78.64864349365234,
5.539,4.599997043609619,78.64864349365234,
5.539,4.599997043609619,78.64864349365234,
5.54,4.599997043609619,78.64864349365234,
5.54,4.599997043609619,78.64864349365234,
5.541,4.599997043609619,78.64864349365234,
5.541,4.599997043609619,78.64864349365234,
5.542,4.599997043609619,78.64864349365234,
5.542,4.599997043609619,78.64864349365234,
5.543,4.599997043609619,78.64864349365234,
5.543,4.599997043609619,78.64864349365234,
5.544,4.599997043609619,78.64864349365234,
5.544,4.599997043609619,78.64864349365234,
5.545,4.599997043609619,78.64864349365234,
5.545,4.599997043609619,78.64864349365234,
5.546,4.599997043609619,78.64864349365234,
5.546,4.599997043609619,78.64864349365234,
5.547,4.599997043609619,78.64864349365234,
5.547,4.599997043609619,78.64864349365234,
5.548,4.599997043609619,78.64864349365234,
5.548,4.599997043609619,78.64864349365234,
5.549,4.599997043609619,78.64864349365234,
5.549,4.599997043609619,78.64864349365234,
5.55,4.599997043609619,78.64864349365234,
5.55,4.599997043609619,78.64864349365234,
5.551,4.599997043609619,78.64864349365234,
5.551,4.599997043609619,78.64864349365234,
5.552,4.599997043609619,78.64864349365234,
5.552,4.599997043609619,78.64864349365234,
5.553,4.599997043609619,78.64864349365234,
5.553,4.599997043609619,78.64864349365234,
5.554,4.599997043609619,78.64864349365234,
5.554,4.599997043609619,78.64864349365234,
5.555,4.599997043609619,78.64864349365234,
5.555,4.599997043609619,78.64864349365234,
5.556,4.599997043609619,78.64864349365234,
5.556,4.599997043609619,78.64864349365234,
5.557,4.599997043609619,78.64864349365234,
5.557,4.599997043609619,78.64864349365234,
5.558,4.599997043609619,78.64864349365234,
5.558,4.599997043609619,78.64864349365234,
5.559,4.599997043609619,78.64864349365234,
5.559,4.599997043609619,78.64864349365234,
5.56,4.599997043609619,78.64864349365234,
5.56,4.599997043609619,78.64864349365234,
5.561,4.599997043609619,78.64864349365234,
5.561,4.599997043609619,78.64864349365234,
5.562,4.599997043609619,78.64864349365234,
5.562,4.599997043609619,78.64864349365234,
