time,V_n,W_n,
4.528,3.540008783340454,69.3275375366211,
4.528,3.540008783340454,69.3275375366211,
4.529,3.540008783340454,69.3275375366211,
4.529,3.540008783340454,69.3275375366211,
4.53,3.540008783340454,69.3275375366211,
4.53,3.540008783340454,69.3275375366211,
4.531,3.540008783340454,69.3275375366211,
4.531,3.540008783340454,69.3275375366211,
4.532,3.540008783340454,69.3275375366211,
4.532,3.540008783340454,69.3275375366211,
4.533,3.540008783340454,69.3275375366211,
4.533,3.540008783340454,69.3275375366211,
4.534,3.540008783340454,69.3275375366211,
4.534,3.55000901222229,69.52430725097656,
4.535,3.55000901222229,69.52430725097656,
4.535,3.55000901222229,69.52430725097656,
4.536,3.55000901222229,69.52430725097656,
4.536,3.55000901222229,69.52430725097656,
4.537,3.55000901222229,69.52430725097656,
4.537,3.55000901222229,69.52430725097656,
4.538,3.55000901222229,69.52430725097656,
4.538,3.55000901222229,69.52430725097656,
4.539,3.55000901222229,69.52430725097656,
4.539,3.55000901222229,69.52430725097656,
4.54,3.55000901222229,69.52430725097656,
4.54,3.55000901222229,69.52430725097656,
4.541,3.55000901222229,69.52430725097656,
4.541,3.55000901222229,69.52430725097656,
4.542,3.55000901222229,69.52430725097656,
4.542,3.55000901222229,69.52430725097656,
4.543,3.55000901222229,69.52430725097656,
4.543,3.55000901222229,69.52430725097656,
4.544,3.55000901222229,69.52430725097656,
4.544,3.560009241104126,69.72107696533203,
4.545,3.560009241104126,69.72107696533203,
4.545,3.560009241104126,69.72107696533203,
4.546,3.560009241104126,69.72107696533203,
4.546,3.560009241104126,69.72107696533203,
4.547,3.560009241104126,69.72107696533203,
4.547,3.560009241104126,69.72107696533203,
4.548,3.560009241104126,69.72107696533203,
4.548,3.560009241104126,69.72107696533203,
4.549,3.560009241104126,69.72107696533203,
4.549,3.560009241104126,69.72107696533203,
4.55,3.560009241104126,69.72107696533203,
4.55,3.560009241104126,69.72107696533203,
4.551,3.560009241104126,69.72107696533203,
4.551,3.560009241104126,69.72107696533203,
4.552,3.560009241104126,69.72107696533203,
4.552,3.560009241104126,69.72107696533203,
4.553,3.560009241104126,69.72107696533203,
4.553,3.560009241104126,69.72107696533203,
4.554,3.560009241104126,69.72107696533203,
4.554,3.570009469985962,69.9178466796875,
4.555,3.570009469985962,69.9178466796875,
4.555,3.570009469985962,69.9178466796875,
4.556,3.570009469985962,69.9178466796875,
4.556,3.570009469985962,69.9178466796875,
4.557,3.570009469985962,69.9178466796875,
4.557,3.570009469985962,69.9178466796875,
4.558,3.570009469985962,69.9178466796875,
4.558,3.570009469985962,69.9178466796875,
4.559,3.570009469985962,69.9178466796875,
4.559,3.570009469985962,69.9178466796875,
4.56,3.570009469985962,69.9178466796875,
4.56,3.570009469985962,69.9178466796875,
4.561,3.570009469985962,69.9178466796875,
4.561,3.570009469985962,69.9178466796875,
4.562,3.570009469985962,69.9178466796875,
4.562,3.570009469985962,69.9178466796875,
4.563,3.570009469985962,69.9178466796875,
4.563,3.570009469985962,69.9178466796875,
4.564,3.570009469985962,69.9178466796875,
4.564,3.580009698867798,70.11461639404297,
4.565,3.580009698867798,70.11461639404297,
4.565,3.580009698867798,70.11461639404297,
4.566,3.580009698867798,70.11461639404297,
4.566,3.580009698867798,70.11461639404297,
4.567,3.580009698867798,70.11461639404297,
4.567,3.580009698867798,70.11461639404297,
4.568,3.580009698867798,70.11461639404297,
4.568,3.580009698867798,70.11461639404297,
4.569,3.580009698867798,70.11461639404297,
4.569,3.580009698867798,70.11461639404297,
4.57,3.580009698867798,70.11461639404297,
4.57,3.580009698867798,70.11461639404297,
4.571,3.580009698867798,70.11461639404297,
4.571,3.580009698867798,70.11461639404297,
4.572,3.580009698867798,70.11461639404297,
4.572,3.580009698867798,70.11461639404297,
4.573,3.580009698867798,70.11461639404297,
4.573,3.580009698867798,70.11461639404297,
4.574,3.580009698867798,70.11461639404297,
4.574,3.590009927749634,70.31138610839844,
4.575,3.590009927749634,70.31138610839844,
4.575,3.590009927749634,70.31138610839844,
4.576,3.590009927749634,70.31138610839844,
4.576,3.590009927749634,70.31138610839844,
4.577,3.590009927749634,70.31138610839844,
4.577,3.590009927749634,70.31138610839844,
4.578,3.590009927749634,70.31138610839844,
4.578,3.590009927749634,70.31138610839844,
4.579,3.590009927749634,70.31138610839844,
4.579,3.590009927749634,70.31138610839844,
4.58,3.590009927749634,70.31138610839844,
4.58,3.590009927749634,70.31138610839844,
4.581,3.590009927749634,70.31138610839844,
4.581,3.590009927749634,70.31138610839844,
4.582,3.590009927749634,70.31138610839844,
4.582,3.590009927749634,70.31138610839844,
4.583,3.590009927749634,70.31138610839844,
4.583,3.590009927749634,70.31138610839844,
4.584,3.590009927749634,70.31138610839844,
4.584,3.6000101566314697,70.5081558227539,
4.585,3.6000101566314697,70.5081558227539,
4.585,3.6000101566314697,70.5081558227539,
4.586,3.6000101566314697,70.5081558227539,
4.586,3.6000101566314697,70.5081558227539,
4.587,3.6000101566314697,70.5081558227539,
4.587,3.6000101566314697,70.5081558227539,
4.588,3.6000101566314697,70.5081558227539,
4.588,3.6000101566314697,70.5081558227539,
4.589,3.6000101566314697,70.5081558227539,
4.589,3.6000101566314697,70.5081558227539,
4.59,3.6000101566314697,70.5081558227539,
4.59,3.6000101566314697,70.5081558227539,
4.591,3.6000101566314697,70.5081558227539,
4.591,3.6000101566314697,70.5081558227539,
4.592,3.6000101566314697,70.5081558227539,
4.592,3.6000101566314697,70.5081558227539,
4.593,3.6000101566314697,70.5081558227539,
4.593,3.6000101566314697,70.5081558227539,
4.594,3.6000101566314697,70.5081558227539,
4.594,3.6100103855133057,70.70492553710938,
4.595,3.6100103855133057,70.70492553710938,
4.595,3.6100103855133057,70.70492553710938,
4.596,3.6100103855133057,70.70492553710938,
4.596,3.6100103855133057,70.70492553710938,
4.597,3.6100103855133057,70.70492553710938,
4.597,3.6100103855133057,70.70492553710938,
4.598,3.6100103855133057,70.70492553710938,
4.598,3.6100103855133057,70.70492553710938,
4.599,3.6100103855133057,70.70492553710938,
4.599,3.6100103855133057,70.70492553710938,
4.6,3.6100103855133057,70.70492553710938,
4.6,3.6100103855133057,70.70492553710938,
4.601,3.6100103855133057,70.70492553710938,
4.601,3.6100103855133057,70.70492553710938,
4.602,3.6100103855133057,70.70492553710938,
4.602,3.6100103855133057,70.70492553710938,
4.603,3.6100103855133057,70.70492553710938,
4.603,3.6100103855133057,70.70492553710938,
4.604,3.6100103855133057,70.70492553710938,
4.604,3.6200106143951416,70.90169525146484,
4.605,3.6200106143951416,70.90169525146484,
4.605,3.6200106143951416,70.90169525146484,
4.606,3.6200106143951416,70.90169525146484,
4.606,3.6200106143951416,70.90169525146484,
4.607,3.6200106143951416,70.90169525146484,
4.607,3.6200106143951416,70.90169525146484,
4.608,3.6200106143951416,70.90169525146484,
4.608,3.6200106143951416,70.90169525146484,
4.609,3.6200106143951416,70.90169525146484,
4.609,3.6200106143951416,70.90169525146484,
4.61,3.6200106143951416,70.90169525146484,
4.61,3.6200106143951416,70.90169525146484,
4.611,3.6200106143951416,70.90169525146484,
4.611,3.6200106143951416,70.90169525146484,
4.612,3.6200106143951416,70.90169525146484,
4.612,3.6200106143951416,70.90169525146484,
4.613,3.6200106143951416,70.90169525146484,
4.613,3.6200106143951416,70.90169525146484,
4.614,3.6200106143951416,70.90169525146484,
4.614,3.6300108432769775,71.09846496582031,
4.615,3.6300108432769775,71.09846496582031,
4.615,3.6300108432769775,71.09846496582031,
4.616,3.6300108432769775,71.09846496582031,
4.616,3.6300108432769775,71.09846496582031,
4.617,3.6300108432769775,71.09846496582031,
4.617,3.6300108432769775,71.09846496582031,
4.618,3.6300108432769775,71.09846496582031,
4.618,3.6300108432769775,71.09846496582031,
4.619,3.6300108432769775,71.09846496582031,
4.619,3.6300108432769775,71.09846496582031,
4.62,3.6300108432769775,71.09846496582031,
4.62,3.6300108432769775,71.09846496582031,
4.621,3.6300108432769775,71.09846496582031,
4.621,3.6300108432769775,71.09846496582031,
4.622,3.6300108432769775,71.09846496582031,
4.622,3.6300108432769775,71.09846496582031,
4.623,3.6300108432769775,71.09846496582031,
4.623,3.6300108432769775,71.09846496582031,
4.624,3.6300108432769775,71.09846496582031,
4.624,3.6400110721588135,71.29523468017578,
4.625,3.6400110721588135,71.29523468017578,
4.625,3.6400110721588135,71.29523468017578,
4.626,3.6400110721588135,71.29523468017578,
4.626,3.6400110721588135,71.29523468017578,
4.627,3.6400110721588135,71.29523468017578,
4.627,3.6400110721588135,71.29523468017578,
4.628,3.6400110721588135,71.29523468017578,
4.628,3.6400110721588135,71.29523468017578,
4.629,3.6400110721588135,71.29523468017578,
4.629,3.6400110721588135,71.29523468017578,
4.63,3.6400110721588135,71.29523468017578,
4.63,3.6400110721588135,71.29523468017578,
4.631,3.6400110721588135,71.29523468017578,
4.631,3.6400110721588135,71.29523468017578,
4.632,3.6400110721588135,71.29523468017578,
4.632,3.6400110721588135,71.29523468017578,
4.633,3.6400110721588135,71.29523468017578,
4.633,3.6400110721588135,71.29523468017578,
4.634,3.6400110721588135,71.29523468017578,
4.634,3.6500113010406494,71.49200439453125,
4.635,3.6500113010406494,71.49200439453125,
4.635,3.6500113010406494,71.49200439453125,
4.636,3.6500113010406494,71.49200439453125,
4.636,3.6500113010406494,71.49200439453125,
4.637,3.6500113010406494,71.49200439453125,
4.637,3.6500113010406494,71.49200439453125,
4.638,3.6500113010406494,71.49200439453125,
4.638,3.6500113010406494,71.49200439453125,
4.639,3.6500113010406494,71.49200439453125,
4.639,3.6500113010406494,71.49200439453125,
4.64,3.6500113010406494,71.49200439453125,
4.64,3.6500113010406494,71.49200439453125,
4.641,3.6500113010406494,71.49200439453125,
4.641,3.6500113010406494,71.49200439453125,
4.642,3.6500113010406494,71.49200439453125,
4.642,3.6500113010406494,71.49200439453125,
4.643,3.6500113010406494,71.49200439453125,
4.643,3.6500113010406494,71.49200439453125,
4.644,3.6500113010406494,71.49200439453125,
4.644,3.6600115299224854,71.68877410888672,
4.645,3.6600115299224854,71.68877410888672,
4.645,3.6600115299224854,71.68877410888672,
4.646,3.6600115299224854,71.68877410888672,
4.646,3.6600115299224854,71.68877410888672,
4.647,3.6600115299224854,71.68877410888672,
4.647,3.6600115299224854,71.68877410888672,
4.648,3.6600115299224854,71.68877410888672,
4.648,3.6600115299224854,71.68877410888672,
4.649,3.6600115299224854,71.68877410888672,
4.649,3.6600115299224854,71.68877410888672,
4.65,3.6600115299224854,71.68877410888672,
4.65,3.6600115299224854,71.68877410888672,
4.651,3.6600115299224854,71.68877410888672,
4.651,3.6600115299224854,71.68877410888672,
4.652,3.6600115299224854,71.68877410888672,
4.652,3.6600115299224854,71.68877410888672,
4.653,3.6600115299224854,71.68877410888672,
4.653,3.6600115299224854,71.68877410888672,
4.654,3.6600115299224854,71.68877410888672,
4.654,3.6700117588043213,71.88554382324219,
4.655,3.6700117588043213,71.88554382324219,
4.655,3.6700117588043213,71.88554382324219,
4.656,3.6700117588043213,71.88554382324219,
4.656,3.6700117588043213,71.88554382324219,
4.657,3.6700117588043213,71.88554382324219,
4.657,3.6700117588043213,71.88554382324219,
4.658,3.6700117588043213,71.88554382324219,
4.658,3.6700117588043213,71.88554382324219,
4.659,3.6700117588043213,71.88554382324219,
4.659,3.6700117588043213,71.88554382324219,
4.66,3.6700117588043213,71.88554382324219,
4.66,3.6700117588043213,71.88554382324219,
4.661,3.6700117588043213,71.88554382324219,
4.661,3.6700117588043213,71.88554382324219,
4.662,3.6700117588043213,71.88554382324219,
4.662,3.6700117588043213,71.88554382324219,
4.663,3.6700117588043213,71.88554382324219,
4.663,3.6700117588043213,71.88554382324219,
4.664,3.6700117588043213,71.88554382324219,
4.664,3.6800119876861572,72.08231353759766,
4.665,3.6800119876861572,72.08231353759766,
4.665,3.6800119876861572,72.08231353759766,
4.666,3.6800119876861572,72.08231353759766,
4.666,3.6800119876861572,72.08231353759766,
4.667,3.6800119876861572,72.08231353759766,
4.667,3.6800119876861572,72.08231353759766,
4.668,3.6800119876861572,72.08231353759766,
4.668,3.6800119876861572,72.08231353759766,
4.669,3.6800119876861572,72.08231353759766,
4.669,3.6800119876861572,72.08231353759766,
4.67,3.6800119876861572,72.08231353759766,
4.67,3.6800119876861572,72.08231353759766,
4.671,3.6800119876861572,72.08231353759766,
4.671,3.6800119876861572,72.08231353759766,
4.672,3.6800119876861572,72.08231353759766,
4.672,3.6800119876861572,72.08231353759766,
4.673,3.6800119876861572,72.08231353759766,
4.673,3.6800119876861572,72.08231353759766,
4.674,3.6800119876861572,72.08231353759766,
4.674,3.690012216567993,72.27908325195312,
4.675,3.690012216567993,72.27908325195312,
4.675,3.690012216567993,72.27908325195312,
4.676,3.690012216567993,72.27908325195312,
4.676,3.690012216567993,72.27908325195312,
4.677,3.690012216567993,72.27908325195312,
4.677,3.690012216567993,72.27908325195312,
4.678,3.690012216567993,72.27908325195312,
4.678,3.690012216567993,72.27908325195312,
4.679,3.690012216567993,72.27908325195312,
4.679,3.690012216567993,72.27908325195312,
4.68,3.690012216567993,72.27908325195312,
4.68,3.690012216567993,72.27908325195312,
4.681,3.690012216567993,72.27908325195312,
4.681,3.690012216567993,72.27908325195312,
4.682,3.690012216567993,72.27908325195312,
4.682,3.690012216567993,72.27908325195312,
4.683,3.690012216567993,72.27908325195312,
4.683,3.690012216567993,72.27908325195312,
4.684,3.690012216567993,72.27908325195312,
4.684,3.700012445449829,72.47584533691406,
4.685,3.700012445449829,72.47584533691406,
4.685,3.700012445449829,72.47584533691406,
4.686,3.700012445449829,72.47584533691406,
4.686,3.700012445449829,72.47584533691406,
4.687,3.700012445449829,72.47584533691406,
4.687,3.700012445449829,72.47584533691406,
4.688,3.700012445449829,72.47584533691406,
4.688,3.700012445449829,72.47584533691406,
4.689,3.700012445449829,72.47584533691406,
4.689,3.700012445449829,72.47584533691406,
4.69,3.700012445449829,72.47584533691406,
4.69,3.700012445449829,72.47584533691406,
4.691,3.700012445449829,72.47584533691406,
4.691,3.700012445449829,72.47584533691406,
4.692,3.700012445449829,72.47584533691406,
4.692,3.700012445449829,72.47584533691406,
4.693,3.700012445449829,72.47584533691406,
4.693,3.700012445449829,72.47584533691406,
4.694,3.700012445449829,72.47584533691406,
4.694,3.710012674331665,72.67261505126953,
4.695,3.710012674331665,72.67261505126953,
4.695,3.710012674331665,72.67261505126953,
4.696,3.710012674331665,72.67261505126953,
4.696,3.710012674331665,72.67261505126953,
4.697,3.710012674331665,72.67261505126953,
4.697,3.710012674331665,72.67261505126953,
4.698,3.710012674331665,72.67261505126953,
4.698,3.710012674331665,72.67261505126953,
4.699,3.710012674331665,72.67261505126953,
4.699,3.710012674331665,72.67261505126953,
4.7,3.710012674331665,72.67261505126953,
4.7,3.710012674331665,72.67261505126953,
4.701,3.710012674331665,72.67261505126953,
4.701,3.710012674331665,72.67261505126953,
4.702,3.710012674331665,72.67261505126953,
4.702,3.710012674331665,72.67261505126953,
4.703,3.710012674331665,72.67261505126953,
4.703,3.710012674331665,72.67261505126953,
4.704,3.710012674331665,72.67261505126953,
4.704,3.720012903213501,72.869384765625,
4.705,3.720012903213501,72.869384765625,
4.705,3.720012903213501,72.869384765625,
4.706,3.720012903213501,72.869384765625,
4.706,3.720012903213501,72.869384765625,
4.707,3.720012903213501,72.869384765625,
4.707,3.720012903213501,72.869384765625,
4.708,3.720012903213501,72.869384765625,
4.708,3.720012903213501,72.869384765625,
4.709,3.720012903213501,72.869384765625,
4.71,3.720012903213501,72.869384765625,
4.71,3.720012903213501,72.869384765625,
4.711,3.720012903213501,72.869384765625,
4.711,3.720012903213501,72.869384765625,
4.711,3.720012903213501,72.869384765625,
4.712,3.720012903213501,72.869384765625,
4.712,3.720012903213501,72.869384765625,
4.713,3.720012903213501,72.869384765625,
4.713,3.720012903213501,72.869384765625,
4.714,3.720012903213501,72.869384765625,
4.714,3.730013132095337,73.06615447998047,
4.715,3.730013132095337,73.06615447998047,
4.715,3.730013132095337,73.06615447998047,
4.716,3.730013132095337,73.06615447998047,
4.716,3.730013132095337,73.06615447998047,
4.717,3.730013132095337,73.06615447998047,
4.717,3.730013132095337,73.06615447998047,
4.718,3.730013132095337,73.06615447998047,
4.718,3.730013132095337,73.06615447998047,
4.719,3.730013132095337,73.06615447998047,
4.719,3.730013132095337,73.06615447998047,
4.72,3.730013132095337,73.06615447998047,
4.72,3.730013132095337,73.06615447998047,
4.721,3.730013132095337,73.06615447998047,
4.721,3.730013132095337,73.06615447998047,
4.722,3.730013132095337,73.06615447998047,
4.722,3.730013132095337,73.06615447998047,
4.723,3.730013132095337,73.06615447998047,
4.723,3.730013132095337,73.06615447998047,
4.724,3.730013132095337,73.06615447998047,
4.724,3.740013360977173,73.26292419433594,
4.725,3.740013360977173,73.26292419433594,
4.725,3.740013360977173,73.26292419433594,
4.726,3.740013360977173,73.26292419433594,
4.726,3.740013360977173,73.26292419433594,
4.727,3.740013360977173,73.26292419433594,
4.727,3.740013360977173,73.26292419433594,
4.728,3.740013360977173,73.26292419433594,
4.728,3.740013360977173,73.26292419433594,
4.729,3.740013360977173,73.26292419433594,
4.729,3.740013360977173,73.26292419433594,
4.73,3.740013360977173,73.26292419433594,
4.73,3.740013360977173,73.26292419433594,
4.731,3.740013360977173,73.26292419433594,
4.731,3.740013360977173,73.26292419433594,
4.732,3.740013360977173,73.26292419433594,
4.732,3.740013360977173,73.26292419433594,
4.733,3.740013360977173,73.26292419433594,
4.733,3.740013360977173,73.26292419433594,
4.734,3.740013360977173,73.26292419433594,
4.734,3.750013589859009,73.4596939086914,
4.735,3.750013589859009,73.4596939086914,
4.735,3.750013589859009,73.4596939086914,
4.736,3.750013589859009,73.4596939086914,
4.736,3.750013589859009,73.4596939086914,
4.737,3.750013589859009,73.4596939086914,
4.737,3.750013589859009,73.4596939086914,
4.738,3.750013589859009,73.4596939086914,
4.738,3.750013589859009,73.4596939086914,
4.739,3.750013589859009,73.4596939086914,
4.739,3.750013589859009,73.4596939086914,
4.74,3.750013589859009,73.4596939086914,
4.74,3.750013589859009,73.4596939086914,
4.741,3.750013589859009,73.4596939086914,
4.741,3.750013589859009,73.4596939086914,
4.742,3.750013589859009,73.4596939086914,
4.742,3.750013589859009,73.4596939086914,
4.743,3.750013589859009,73.4596939086914,
4.743,3.750013589859009,73.4596939086914,
4.744,3.750013589859009,73.4596939086914,
4.744,3.7600138187408447,73.65646362304688,
4.745,3.7600138187408447,73.65646362304688,
4.745,3.7600138187408447,73.65646362304688,
4.746,3.7600138187408447,73.65646362304688,
4.746,3.7600138187408447,73.65646362304688,
4.747,3.7600138187408447,73.65646362304688,
4.747,3.7600138187408447,73.65646362304688,
4.748,3.7600138187408447,73.65646362304688,
4.748,3.7600138187408447,73.65646362304688,
4.749,3.7600138187408447,73.65646362304688,
4.749,3.7600138187408447,73.65646362304688,
4.75,3.7600138187408447,73.65646362304688,
4.75,3.7600138187408447,73.65646362304688,
4.751,3.7600138187408447,73.65646362304688,
4.751,3.7600138187408447,73.65646362304688,
4.752,3.7600138187408447,73.65646362304688,
4.752,3.7600138187408447,73.65646362304688,
4.753,3.7600138187408447,73.65646362304688,
4.753,3.7600138187408447,73.65646362304688,
4.754,3.7600138187408447,73.65646362304688,
4.754,3.7700140476226807,73.85323333740234,
4.755,3.7700140476226807,73.85323333740234,
4.755,3.7700140476226807,73.85323333740234,
4.756,3.7700140476226807,73.85323333740234,
4.756,3.7700140476226807,73.85323333740234,
4.757,3.7700140476226807,73.85323333740234,
4.757,3.7700140476226807,73.85323333740234,
4.758,3.7700140476226807,73.85323333740234,
4.758,3.7700140476226807,73.85323333740234,
4.759,3.7700140476226807,73.85323333740234,
4.759,3.7700140476226807,73.85323333740234,
4.76,3.7700140476226807,73.85323333740234,
4.76,3.7700140476226807,73.85323333740234,
4.761,3.7700140476226807,73.85323333740234,
4.761,3.7700140476226807,73.85323333740234,
4.762,3.7700140476226807,73.85323333740234,
4.762,3.7700140476226807,73.85323333740234,
4.763,3.7700140476226807,73.85323333740234,
4.763,3.7700140476226807,73.85323333740234,
4.764,3.7700140476226807,73.85323333740234,
4.764,3.7800142765045166,74.05000305175781,
4.765,3.7800142765045166,74.05000305175781,
4.765,3.7800142765045166,74.05000305175781,
4.766,3.7800142765045166,74.05000305175781,
4.766,3.7800142765045166,74.05000305175781,
4.767,3.7800142765045166,74.05000305175781,
4.767,3.7800142765045166,74.05000305175781,
4.768,3.7800142765045166,74.05000305175781,
4.768,3.7800142765045166,74.05000305175781,
4.769,3.7800142765045166,74.05000305175781,
4.769,3.7800142765045166,74.05000305175781,
4.77,3.7800142765045166,74.05000305175781,
4.77,3.7800142765045166,74.05000305175781,
4.771,3.7800142765045166,74.05000305175781,
4.771,3.7800142765045166,74.05000305175781,
4.772,3.7800142765045166,74.05000305175781,
4.772,3.7800142765045166,74.05000305175781,
4.773,3.7800142765045166,74.05000305175781,
4.773,3.7800142765045166,74.05000305175781,
4.774,3.7800142765045166,74.05000305175781,
4.774,3.7900145053863525,74.24677276611328,
4.775,3.7900145053863525,74.24677276611328,
4.775,3.7900145053863525,74.24677276611328,
4.776,3.7900145053863525,74.24677276611328,
4.776,3.7900145053863525,74.24677276611328,
4.777,3.7900145053863525,74.24677276611328,
4.777,3.7900145053863525,74.24677276611328,
4.778,3.7900145053863525,74.24677276611328,
4.778,3.7900145053863525,74.24677276611328,
4.779,3.7900145053863525,74.24677276611328,
4.779,3.7900145053863525,74.24677276611328,
4.78,3.7900145053863525,74.24677276611328,
4.78,3.7900145053863525,74.24677276611328,
4.781,3.7900145053863525,74.24677276611328,
4.781,3.7900145053863525,74.24677276611328,
4.782,3.7900145053863525,74.24677276611328,
4.782,3.7900145053863525,74.24677276611328,
4.783,3.7900145053863525,74.24677276611328,
4.783,3.7900145053863525,74.24677276611328,
4.784,3.7900145053863525,74.24677276611328,
4.784,3.8000147342681885,74.44354248046875,
4.785,3.8000147342681885,74.44354248046875,
4.785,3.8000147342681885,74.44354248046875,
4.786,3.8000147342681885,74.44354248046875,
4.786,3.8000147342681885,74.44354248046875,
4.787,3.8000147342681885,74.44354248046875,
4.787,3.8000147342681885,74.44354248046875,
4.788,3.8000147342681885,74.44354248046875,
4.788,3.8000147342681885,74.44354248046875,
4.789,3.8000147342681885,74.44354248046875,
4.789,3.8000147342681885,74.44354248046875,
4.79,3.8000147342681885,74.44354248046875,
4.79,3.8000147342681885,74.44354248046875,
4.791,3.8000147342681885,74.44354248046875,
4.791,3.8000147342681885,74.44354248046875,
4.792,3.8000147342681885,74.44354248046875,
4.792,3.8000147342681885,74.44354248046875,
4.793,3.8000147342681885,74.44354248046875,
4.793,3.8000147342681885,74.44354248046875,
4.794,3.8000147342681885,74.44354248046875,
4.794,3.8100149631500244,74.64031219482422,
4.795,3.8100149631500244,74.64031219482422,
4.795,3.8100149631500244,74.64031219482422,
4.796,3.8100149631500244,74.64031219482422,
4.796,3.8100149631500244,74.64031219482422,
4.797,3.8100149631500244,74.64031219482422,
4.797,3.8100149631500244,74.64031219482422,
4.798,3.8100149631500244,74.64031219482422,
4.799,3.8100149631500244,74.64031219482422,
4.799,3.8100149631500244,74.64031219482422,
4.8,3.8100149631500244,74.64031219482422,
4.8,3.8100149631500244,74.64031219482422,
4.801,3.8100149631500244,74.64031219482422,
4.801,3.8100149631500244,74.64031219482422,
4.802,3.8100149631500244,74.64031219482422,
4.803,3.8100149631500244,74.64031219482422,
4.803,3.8100149631500244,74.64031219482422,
4.803,3.8100149631500244,74.64031219482422,
4.804,3.8100149631500244,74.64031219482422,
4.804,3.8200151920318604,74.83708190917969,
4.805,3.8200151920318604,74.83708190917969,
4.805,3.8200151920318604,74.83708190917969,
4.806,3.8200151920318604,74.83708190917969,
4.806,3.8200151920318604,74.83708190917969,
4.806,3.8200151920318604,74.83708190917969,
4.807,3.8200151920318604,74.83708190917969,
4.807,3.8200151920318604,74.83708190917969,
4.808,3.8200151920318604,74.83708190917969,
4.808,3.8200151920318604,74.83708190917969,
4.809,3.8200151920318604,74.83708190917969,
4.809,3.8200151920318604,74.83708190917969,
4.81,3.8200151920318604,74.83708190917969,
4.81,3.8200151920318604,74.83708190917969,
4.811,3.8200151920318604,74.83708190917969,
4.811,3.8200151920318604,74.83708190917969,
4.812,3.8200151920318604,74.83708190917969,
4.812,3.8200151920318604,74.83708190917969,
4.813,3.8200151920318604,74.83708190917969,
4.813,3.8200151920318604,74.83708190917969,
4.814,3.8200151920318604,74.83708190917969,
4.814,3.8300154209136963,75.03385162353516,
4.815,3.8300154209136963,75.03385162353516,
4.815,3.8300154209136963,75.03385162353516,
4.816,3.8300154209136963,75.03385162353516,
4.816,3.8300154209136963,75.03385162353516,
4.817,3.8300154209136963,75.03385162353516,
4.817,3.8300154209136963,75.03385162353516,
4.818,3.8300154209136963,75.03385162353516,
4.818,3.8300154209136963,75.03385162353516,
4.819,3.8300154209136963,75.03385162353516,
4.819,3.8300154209136963,75.03385162353516,
4.82,3.8300154209136963,75.03385162353516,
4.82,3.8300154209136963,75.03385162353516,
4.821,3.8300154209136963,75.03385162353516,
4.821,3.8300154209136963,75.03385162353516,
4.822,3.8300154209136963,75.03385162353516,
4.822,3.8300154209136963,75.03385162353516,
4.823,3.8300154209136963,75.03385162353516,
4.823,3.8300154209136963,75.03385162353516,
4.824,3.8300154209136963,75.03385162353516,
4.824,3.8400156497955322,75.23062133789062,
4.825,3.8400156497955322,75.23062133789062,
4.825,3.8400156497955322,75.23062133789062,
4.826,3.8400156497955322,75.23062133789062,
4.826,3.8400156497955322,75.23062133789062,
4.827,3.8400156497955322,75.23062133789062,
4.827,3.8400156497955322,75.23062133789062,
4.828,3.8400156497955322,75.23062133789062,
4.828,3.8400156497955322,75.23062133789062,
4.829,3.8400156497955322,75.23062133789062,
4.829,3.8400156497955322,75.23062133789062,
4.83,3.8400156497955322,75.23062133789062,
4.83,3.8400156497955322,75.23062133789062,
4.831,3.8400156497955322,75.23062133789062,
4.831,3.8400156497955322,75.23062133789062,
4.832,3.8400156497955322,75.23062133789062,
4.832,3.8400156497955322,75.23062133789062,
4.833,3.8400156497955322,75.23062133789062,
4.833,3.8400156497955322,75.23062133789062,
4.834,3.8400156497955322,75.23062133789062,
4.834,3.850015878677368,75.4273910522461,
4.835,3.850015878677368,75.4273910522461,
4.835,3.850015878677368,75.4273910522461,
4.836,3.850015878677368,75.4273910522461,
4.836,3.850015878677368,75.4273910522461,
4.837,3.850015878677368,75.4273910522461,
4.837,3.850015878677368,75.4273910522461,
4.838,3.850015878677368,75.4273910522461,
4.838,3.850015878677368,75.4273910522461,
4.839,3.850015878677368,75.4273910522461,
4.839,3.850015878677368,75.4273910522461,
4.84,3.850015878677368,75.4273910522461,
4.84,3.850015878677368,75.4273910522461,
4.841,3.850015878677368,75.4273910522461,
4.841,3.850015878677368,75.4273910522461,
4.842,3.850015878677368,75.4273910522461,
4.842,3.850015878677368,75.4273910522461,
4.843,3.850015878677368,75.4273910522461,
4.843,3.850015878677368,75.4273910522461,
4.844,3.850015878677368,75.4273910522461,
4.844,3.860016107559204,75.62415313720703,
4.845,3.860016107559204,75.62415313720703,
4.845,3.860016107559204,75.62415313720703,
4.846,3.860016107559204,75.62415313720703,
4.846,3.860016107559204,75.62415313720703,
4.847,3.860016107559204,75.62415313720703,
4.847,3.860016107559204,75.62415313720703,
4.848,3.860016107559204,75.62415313720703,
4.848,3.860016107559204,75.62415313720703,
4.849,3.860016107559204,75.62415313720703,
4.849,3.860016107559204,75.62415313720703,
4.85,3.860016107559204,75.62415313720703,
4.85,3.860016107559204,75.62415313720703,
4.851,3.860016107559204,75.62415313720703,
4.851,3.860016107559204,75.62415313720703,
4.852,3.860016107559204,75.62415313720703,
