time,V_n,W_n,
4.067,3.071887493133545,60.11656951904297,
4.068,3.072887420654297,60.13624954223633,
4.068,3.072887420654297,60.13624954223633,
4.069,3.073887348175049,60.155921936035156,
4.069,3.073887348175049,60.155921936035156,
4.07,3.074887275695801,60.17559814453125,
4.07,3.074887275695801,60.17559814453125,
4.071,3.0758872032165527,60.19527053833008,
4.071,3.0758872032165527,60.19527053833008,
4.072,3.0768871307373047,60.21495056152344,
4.072,3.0768871307373047,60.21495056152344,
4.073,3.0778870582580566,60.234622955322266,
4.073,3.0778870582580566,60.234622955322266,
4.074,3.0788869857788086,60.254302978515625,
4.074,3.0788869857788086,60.254302978515625,
4.075,3.0798869132995605,60.27397918701172,
4.075,3.0798869132995605,60.27397918701172,
4.076,3.0808868408203125,60.29365158081055,
4.076,3.0808868408203125,60.29365158081055,
4.077,3.0818867683410645,60.313323974609375,
4.077,3.0818867683410645,60.313323974609375,
4.078,3.0828866958618164,60.3329963684082,
4.078,3.0828866958618164,60.3329963684082,
4.079,3.0838866233825684,60.35266876220703,
4.079,3.0838866233825684,60.35266876220703,
4.08,3.0848865509033203,60.37234115600586,
4.08,3.0848865509033203,60.37234115600586,
4.081,3.0858864784240723,60.39201354980469,
4.081,3.0858864784240723,60.39201354980469,
4.082,3.086886405944824,60.411685943603516,
4.082,3.086886405944824,60.411685943603516,
4.083,3.087886333465576,60.43136215209961,
4.083,3.087886333465576,60.43136215209961,
4.084,3.088886260986328,60.45104217529297,
4.084,3.088886260986328,60.45104217529297,
4.085,3.08988618850708,60.47071838378906,
4.085,3.08988618850708,60.47071838378906,
4.086,3.090886116027832,60.490394592285156,
4.086,3.090886116027832,60.490394592285156,
4.087,3.091886043548584,60.51007080078125,
4.087,3.091886043548584,60.51007080078125,
4.088,3.092885971069336,60.529747009277344,
4.088,3.092885971069336,60.529747009277344,
4.089,3.093885898590088,60.54941940307617,
4.089,3.093885898590088,60.54941940307617,
4.09,3.09488582611084,60.569095611572266,
4.09,3.09488582611084,60.569095611572266,
4.091,3.095885753631592,60.58877182006836,
4.091,3.095885753631592,60.58877182006836,
4.092,3.0968856811523438,60.60844421386719,
4.092,3.0968856811523438,60.60844421386719,
4.093,3.0978856086730957,60.62812042236328,
4.093,3.0978856086730957,60.62812042236328,
4.094,3.0988855361938477,60.647796630859375,
4.094,3.0988855361938477,60.647796630859375,
4.095,3.0998854637145996,60.66747283935547,
4.095,3.0998854637145996,60.66747283935547,
4.096,3.1008853912353516,60.6871452331543,
4.096,3.1008853912353516,60.6871452331543,
4.097,3.1018853187561035,60.706825256347656,
4.097,3.1018853187561035,60.706825256347656,
4.098,3.1028852462768555,60.726497650146484,
4.098,3.1028852462768555,60.726497650146484,
4.099,3.1038851737976074,60.74617385864258,
4.099,3.1038851737976074,60.74617385864258,
4.1,3.1048851013183594,60.765846252441406,
4.1,3.1048851013183594,60.765846252441406,
4.101,3.1058850288391113,60.7855224609375,
4.101,3.1058850288391113,60.7855224609375,
4.102,3.1068849563598633,60.805198669433594,
4.102,3.1068849563598633,60.805198669433594,
4.103,3.1078848838806152,60.82487487792969,
4.103,3.1078848838806152,60.82487487792969,
4.104,3.108884811401367,60.84455108642578,
4.104,3.108884811401367,60.84455108642578,
4.105,3.109884738922119,60.86422348022461,
4.105,3.109884738922119,60.86422348022461,
4.106,3.110884666442871,60.8838996887207,
4.106,3.110884666442871,60.8838996887207,
4.107,3.111884593963623,60.9035758972168,
4.107,3.111884593963623,60.9035758972168,
4.108,3.112884521484375,60.923248291015625,
4.108,3.112884521484375,60.923248291015625,
4.109,3.113884449005127,60.94292449951172,
4.109,3.113884449005127,60.94292449951172,
4.11,3.114884376525879,60.96260070800781,
4.11,3.114884376525879,60.96260070800781,
4.111,3.115884304046631,60.982276916503906,
4.111,3.115884304046631,60.982276916503906,
4.112,3.116884231567383,61.001949310302734,
4.112,3.116884231567383,61.001949310302734,
4.113,3.1178841590881348,61.021629333496094,
4.113,3.1178841590881348,61.021629333496094,
4.114,3.1188840866088867,61.04130935668945,
4.114,3.1188840866088867,61.04130935668945,
4.115,3.1198840141296387,61.06098175048828,
4.115,3.1198840141296387,61.06098175048828,
4.116,3.1208839416503906,61.080657958984375,
4.116,3.1208839416503906,61.080657958984375,
4.117,3.1218838691711426,61.1003303527832,
4.117,3.1218838691711426,61.1003303527832,
4.118,3.1228837966918945,61.12001037597656,
4.118,3.1228837966918945,61.12001037597656,
4.119,3.1238837242126465,61.13968276977539,
4.119,3.1238837242126465,61.13968276977539,
4.12,3.1248836517333984,61.15936279296875,
4.12,3.1248836517333984,61.15936279296875,
4.121,3.1258835792541504,61.179039001464844,
4.121,3.1258835792541504,61.179039001464844,
4.122,3.1268835067749023,61.19871139526367,
4.122,3.1268835067749023,61.19871139526367,
4.123,3.1278834342956543,61.2183837890625,
4.123,3.1278834342956543,61.2183837890625,
4.124,3.1288833618164062,61.23805618286133,
4.124,3.1288833618164062,61.23805618286133,
4.125,3.129883289337158,61.257728576660156,
4.125,3.129883289337158,61.257728576660156,
4.126,3.13088321685791,61.277400970458984,
4.126,3.13088321685791,61.277400970458984,
4.127,3.131883144378662,61.29707336425781,
4.127,3.131883144378662,61.29707336425781,
4.128,3.132883071899414,61.316749572753906,
4.128,3.132883071899414,61.316749572753906,
4.129,3.133882999420166,61.33641815185547,
4.129,3.133882999420166,61.33641815185547,
4.13,3.134882926940918,61.3560905456543,
4.13,3.134882926940918,61.3560905456543,
4.131,3.13588285446167,61.375762939453125,
4.131,3.13588285446167,61.375762939453125,
4.132,3.136882781982422,61.39543914794922,
4.132,3.136882781982422,61.39543914794922,
4.133,3.137882709503174,61.41511154174805,
4.133,3.137882709503174,61.41511154174805,
4.134,3.138882637023926,61.434791564941406,
4.134,3.138882637023926,61.434791564941406,
4.135,3.1398825645446777,61.4544677734375,
4.135,3.1398825645446777,61.4544677734375,
4.136,3.1408824920654297,61.474143981933594,
4.136,3.1408824920654297,61.474143981933594,
4.137,3.1418824195861816,61.49382019042969,
4.137,3.1418824195861816,61.49382019042969,
4.138,3.1428823471069336,61.51348876953125,
4.138,3.1428823471069336,61.51348876953125,
4.139,3.1438822746276855,61.533164978027344,
4.139,3.1438822746276855,61.533164978027344,
4.14,3.1448822021484375,61.55283737182617,
4.14,3.1448822021484375,61.55283737182617,
4.141,3.1458821296691895,61.57251739501953,
4.141,3.1458821296691895,61.57251739501953,
4.142,3.1468820571899414,61.59219741821289,
4.142,3.1468820571899414,61.59219741821289,
4.143,3.1478819847106934,61.611873626708984,
4.143,3.1478819847106934,61.611873626708984,
4.144,3.1488819122314453,61.631553649902344,
4.144,3.1488819122314453,61.631553649902344,
4.145,3.1498818397521973,61.651222229003906,
4.145,3.1498818397521973,61.651222229003906,
4.146,3.150881767272949,61.670894622802734,
4.146,3.150881767272949,61.670894622802734,
4.147,3.151881694793701,61.69056701660156,
4.147,3.151881694793701,61.69056701660156,
4.148,3.152881622314453,61.710243225097656,
4.148,3.152881622314453,61.710243225097656,
4.149,3.153881549835205,61.72991180419922,
4.149,3.153881549835205,61.72991180419922,
4.15,3.154881477355957,61.74958419799805,
4.15,3.154881477355957,61.74958419799805,
4.151,3.155881404876709,61.76926040649414,
4.151,3.155881404876709,61.76926040649414,
4.152,3.156881332397461,61.78893280029297,
4.152,3.156881332397461,61.78893280029297,
4.153,3.157881259918213,61.80861282348633,
4.153,3.157881259918213,61.80861282348633,
4.154,3.158881187438965,61.828285217285156,
4.154,3.158881187438965,61.828285217285156,
4.155,3.159881114959717,61.84796142578125,
4.155,3.159881114959717,61.84796142578125,
4.156,3.1608810424804688,61.867637634277344,
4.156,3.1608810424804688,61.867637634277344,
4.157,3.1618809700012207,61.88731384277344,
4.157,3.1618809700012207,61.88731384277344,
4.158,3.1628808975219727,61.906986236572266,
4.158,3.1628808975219727,61.906986236572266,
4.159,3.1638808250427246,61.926658630371094,
4.159,3.1638808250427246,61.926658630371094,
4.16,3.1648807525634766,61.94633102416992,
4.16,3.1648807525634766,61.94633102416992,
4.161,3.1658806800842285,61.96600341796875,
4.161,3.1658806800842285,61.96600341796875,
4.162,3.1668806076049805,61.98568344116211,
4.162,3.1668806076049805,61.98568344116211,
4.163,3.1678805351257324,62.00535583496094,
4.163,3.1678805351257324,62.00535583496094,
4.164,3.1688804626464844,62.02503204345703,
4.164,3.1688804626464844,62.02503204345703,
4.165,3.1698803901672363,62.044708251953125,
4.165,3.1698803901672363,62.044708251953125,
4.166,3.1708803176879883,62.06438064575195,
4.166,3.1708803176879883,62.06438064575195,
4.167,3.1718802452087402,62.08406066894531,
4.167,3.1718802452087402,62.08406066894531,
4.168,3.172880172729492,62.103736877441406,
4.168,3.172880172729492,62.103736877441406,
4.169,3.173880100250244,62.123416900634766,
4.169,3.173880100250244,62.123416900634766,
4.17,3.174880027770996,62.143089294433594,
4.17,3.174880027770996,62.143089294433594,
4.171,3.175879955291748,62.16276550292969,
4.171,3.175879955291748,62.16276550292969,
4.172,3.1768798828125,62.18244171142578,
4.172,3.1768798828125,62.18244171142578,
4.173,3.177879810333252,62.202117919921875,
4.173,3.177879810333252,62.202117919921875,
4.174,3.178879737854004,62.221797943115234,
4.174,3.178879737854004,62.221797943115234,
4.175,3.179879665374756,62.24147033691406,
4.175,3.179879665374756,62.24147033691406,
4.176,3.180879592895508,62.261146545410156,
4.176,3.180879592895508,62.261146545410156,
4.177,3.1818795204162598,62.28082275390625,
4.177,3.1818795204162598,62.28082275390625,
4.178,3.1828794479370117,62.300498962402344,
4.178,3.1828794479370117,62.300498962402344,
4.179,3.1838793754577637,62.32017135620117,
4.179,3.1838793754577637,62.32017135620117,
4.18,3.1848793029785156,62.33985137939453,
4.18,3.1848793029785156,62.33985137939453,
4.181,3.1858792304992676,62.359527587890625,
4.181,3.1858792304992676,62.359527587890625,
4.182,3.1868791580200195,62.37919998168945,
4.182,3.1868791580200195,62.37919998168945,
4.183,3.1878790855407715,62.39887237548828,
4.183,3.1878790855407715,62.39887237548828,
4.184,3.1888790130615234,62.41854476928711,
4.184,3.1888790130615234,62.41854476928711,
4.185,3.1898789405822754,62.43821716308594,
4.185,3.1898789405822754,62.43821716308594,
4.186,3.1908788681030273,62.45789337158203,
4.186,3.1908788681030273,62.45789337158203,
4.187,3.1918787956237793,62.477569580078125,
4.187,3.1918787956237793,62.477569580078125,
4.188,3.1928787231445312,62.49724197387695,
4.188,3.1928787231445312,62.49724197387695,
4.189,3.193878650665283,62.51691436767578,
4.189,3.193878650665283,62.51691436767578,
4.19,3.194878578186035,62.53658676147461,
4.19,3.194878578186035,62.53658676147461,
4.191,3.195878505706787,62.55625915527344,
4.192,3.196878433227539,62.57593536376953,
4.192,3.196878433227539,62.57593536376953,
4.193,3.197878360748291,62.595611572265625,
4.193,3.197878360748291,62.595611572265625,
4.194,3.198878288269043,62.615291595458984,
4.194,3.198878288269043,62.615291595458984,
4.195,3.199878215789795,62.634971618652344,
4.195,3.199878215789795,62.634971618652344,
4.195,3.199878215789795,62.634971618652344,
4.196,3.200878143310547,62.654640197753906,
4.196,3.200878143310547,62.654640197753906,
4.197,3.201878070831299,62.674312591552734,
4.197,3.201878070831299,62.674312591552734,
4.198,3.202877998352051,62.69398498535156,
4.198,3.202877998352051,62.69398498535156,
4.199,3.2038779258728027,62.713661193847656,
4.199,3.2038779258728027,62.713661193847656,
4.2,3.2048778533935547,62.73332977294922,
4.2,3.2048778533935547,62.73332977294922,
4.201,3.2058777809143066,62.75300598144531,
4.201,3.2058777809143066,62.75300598144531,
4.202,3.2068777084350586,62.772682189941406,
4.202,3.2068777084350586,62.772682189941406,
4.203,3.2078776359558105,62.792362213134766,
4.203,3.2078776359558105,62.792362213134766,
4.204,3.2088775634765625,62.812042236328125,
4.204,3.2088775634765625,62.812042236328125,
4.205,3.2098774909973145,62.83171463012695,
4.205,3.2098774909973145,62.83171463012695,
4.206,3.2108774185180664,62.85139465332031,
4.206,3.2108774185180664,62.85139465332031,
4.207,3.2118773460388184,62.871070861816406,
4.207,3.2118773460388184,62.871070861816406,
4.208,3.2128772735595703,62.890750885009766,
4.208,3.2128772735595703,62.890750885009766,
4.209,3.2138772010803223,62.910430908203125,
4.209,3.2138772010803223,62.910430908203125,
4.21,3.214877128601074,62.93010330200195,
4.21,3.214877128601074,62.93010330200195,
4.211,3.215877056121826,62.94977569580078,
4.211,3.215877056121826,62.94977569580078,
4.212,3.216876983642578,62.969444274902344,
4.212,3.216876983642578,62.969444274902344,
4.213,3.21787691116333,62.98911666870117,
4.213,3.21787691116333,62.98911666870117,
4.214,3.218876838684082,63.0087890625,
4.214,3.218876838684082,63.0087890625,
4.215,3.219876766204834,63.028465270996094,
4.215,3.219876766204834,63.028465270996094,
4.216,3.220876693725586,63.04814147949219,
4.216,3.220876693725586,63.04814147949219,
4.217,3.221876621246338,63.06782150268555,
4.217,3.221876621246338,63.06782150268555,
4.218,3.22287654876709,63.087501525878906,
4.218,3.22287654876709,63.087501525878906,
4.219,3.223876476287842,63.10717010498047,
4.219,3.223876476287842,63.10717010498047,
4.22,3.2248764038085938,63.1268424987793,
4.22,3.2248764038085938,63.1268424987793,
4.221,3.2258763313293457,63.146514892578125,
4.221,3.2258763313293457,63.146514892578125,
4.222,3.2268762588500977,63.16619110107422,
4.222,3.2268762588500977,63.16619110107422,
4.223,3.2278761863708496,63.18585968017578,
4.223,3.2278761863708496,63.18585968017578,
4.224,3.2288761138916016,63.205535888671875,
4.224,3.2288761138916016,63.205535888671875,
4.225,3.2298760414123535,63.225215911865234,
4.225,3.2298760414123535,63.225215911865234,
4.226,3.2308759689331055,63.24489212036133,
4.226,3.2308759689331055,63.24489212036133,
4.227,3.2318758964538574,63.26457214355469,
4.227,3.2318758964538574,63.26457214355469,
4.228,3.2328758239746094,63.284244537353516,
4.228,3.2328758239746094,63.284244537353516,
4.229,3.2338757514953613,63.303924560546875,
4.229,3.2338757514953613,63.303924560546875,
4.23,3.2348756790161133,63.32360076904297,
4.23,3.2348756790161133,63.32360076904297,
4.231,3.2358756065368652,63.34328079223633,
4.231,3.2358756065368652,63.34328079223633,
4.232,3.236875534057617,63.36296081542969,
4.232,3.236875534057617,63.36296081542969,
4.233,3.237875461578369,63.382633209228516,
4.233,3.237875461578369,63.382633209228516,
4.234,3.238875389099121,63.402305603027344,
4.234,3.238875389099121,63.402305603027344,
4.235,3.239875316619873,63.421974182128906,
4.235,3.239875316619873,63.421974182128906,
4.236,3.240875244140625,63.441646575927734,
4.236,3.240875244140625,63.441646575927734,
4.237,3.241875171661377,63.46131896972656,
4.237,3.241875171661377,63.46131896972656,
4.238,3.242875099182129,63.480995178222656,
4.238,3.242875099182129,63.480995178222656,
4.239,3.243875026702881,63.50067138671875,
4.239,3.243875026702881,63.50067138671875,
4.24,3.244874954223633,63.52035140991211,
4.24,3.244874954223633,63.52035140991211,
4.241,3.2458748817443848,63.54003143310547,
4.241,3.2458748817443848,63.54003143310547,
4.242,3.2468748092651367,63.55970001220703,
4.242,3.2468748092651367,63.55970001220703,
4.243,3.2478747367858887,63.57937240600586,
4.243,3.2478747367858887,63.57937240600586,
4.244,3.2488746643066406,63.59904479980469,
4.244,3.2488746643066406,63.59904479980469,
4.245,3.2498745918273926,63.61872100830078,
4.245,3.2498745918273926,63.61872100830078,
4.246,3.2508745193481445,63.638389587402344,
4.246,3.2508745193481445,63.638389587402344,
4.247,3.2518744468688965,63.65806579589844,
4.247,3.2518744468688965,63.65806579589844,
4.248,3.2528743743896484,63.6777458190918,
4.248,3.2528743743896484,63.6777458190918,
4.249,3.2538743019104004,63.697418212890625,
4.249,3.2538743019104004,63.697418212890625,
4.25,3.2548742294311523,63.71709442138672,
4.25,3.2548742294311523,63.71709442138672,
4.251,3.2558741569519043,63.73676681518555,
4.251,3.2558741569519043,63.73676681518555,
4.252,3.2568740844726562,63.756446838378906,
4.252,3.2568740844726562,63.756446838378906,
4.253,3.257874011993408,63.776119232177734,
4.253,3.257874011993408,63.776119232177734,
4.254,3.25887393951416,63.795799255371094,
4.254,3.25887393951416,63.795799255371094,
4.255,3.259873867034912,63.81547546386719,
4.255,3.259873867034912,63.81547546386719,
4.256,3.260873794555664,63.835147857666016,
4.256,3.260873794555664,63.835147857666016,
4.257,3.261873722076416,63.854820251464844,
4.257,3.261873722076416,63.854820251464844,
4.258,3.262873649597168,63.87449264526367,
4.258,3.262873649597168,63.87449264526367,
4.259,3.26387357711792,63.8941650390625,
4.259,3.26387357711792,63.8941650390625,
4.26,3.264873504638672,63.91383743286133,
4.26,3.264873504638672,63.91383743286133,
4.261,3.265873432159424,63.93351745605469,
4.261,3.265873432159424,63.93351745605469,
4.262,3.266873359680176,63.95319366455078,
4.262,3.266873359680176,63.95319366455078,
4.263,3.2678732872009277,63.972862243652344,
4.263,3.2678732872009277,63.972862243652344,
4.264,3.2688732147216797,63.992530822753906,
4.264,3.2688732147216797,63.992530822753906,
4.265,3.2698731422424316,64.01219940185547,
4.265,3.2698731422424316,64.01219940185547,
4.266,3.2708730697631836,64.03187561035156,
4.266,3.2708730697631836,64.03187561035156,
4.267,3.2718729972839355,64.05154418945312,
4.267,3.2718729972839355,64.05154418945312,
4.268,3.2728729248046875,64.07122039794922,
4.268,3.2728729248046875,64.07122039794922,
4.269,3.2738728523254395,64.09089660644531,
4.269,3.2738728523254395,64.09089660644531,
4.27,3.2748727798461914,64.1105728149414,
4.27,3.2748727798461914,64.1105728149414,
4.271,3.2758727073669434,64.1302490234375,
4.271,3.2758727073669434,64.1302490234375,
4.272,3.2768726348876953,64.1499252319336,
4.272,3.2768726348876953,64.1499252319336,
4.273,3.2778725624084473,64.16960144042969,
4.273,3.2778725624084473,64.16960144042969,
4.274,3.278872489929199,64.18927001953125,
4.274,3.278872489929199,64.18927001953125,
4.275,3.279872417449951,64.20894622802734,
4.275,3.279872417449951,64.20894622802734,
4.276,3.280872344970703,64.22862243652344,
4.276,3.280872344970703,64.22862243652344,
4.277,3.281872272491455,64.24829864501953,
4.277,3.281872272491455,64.24829864501953,
4.278,3.282872200012207,64.26797485351562,
4.278,3.282872200012207,64.26797485351562,
4.279,3.283872127532959,64.28765106201172,
4.279,3.283872127532959,64.28765106201172,
4.28,3.284872055053711,64.30732727050781,
4.28,3.284872055053711,64.30732727050781,
4.281,3.285871982574463,64.32699584960938,
4.281,3.285871982574463,64.32699584960938,
4.282,3.286871910095215,64.34667205810547,
4.282,3.286871910095215,64.34667205810547,
4.283,3.287871837615967,64.36634826660156,
4.283,3.287871837615967,64.36634826660156,
4.284,3.2888717651367188,64.38602447509766,
4.284,3.2888717651367188,64.38602447509766,
4.285,3.2898716926574707,64.40570068359375,
4.285,3.2898716926574707,64.40570068359375,
4.286,3.2908716201782227,64.42537689208984,
4.286,3.2908716201782227,64.42537689208984,
4.287,3.2918715476989746,64.44505310058594,
4.287,3.2918715476989746,64.44505310058594,
4.288,3.2928714752197266,64.46472930908203,
4.288,3.2928714752197266,64.46472930908203,
4.289,3.2938714027404785,64.48440551757812,
4.289,3.2938714027404785,64.48440551757812,
4.29,3.2948713302612305,64.50408172607422,
4.29,3.2948713302612305,64.50408172607422,
4.291,3.2958712577819824,64.52376556396484,
4.291,3.2958712577819824,64.52376556396484,
4.292,3.2968711853027344,64.54344177246094,
4.292,3.2968711853027344,64.54344177246094,
4.293,3.2978711128234863,64.5631103515625,
4.293,3.2978711128234863,64.5631103515625,
4.294,3.2988710403442383,64.5827865600586,
4.294,3.2988710403442383,64.5827865600586,
4.295,3.2998709678649902,64.60245513916016,
4.295,3.2998709678649902,64.60245513916016,
4.296,3.300870895385742,64.62213134765625,
4.296,3.300870895385742,64.62213134765625,
4.297,3.301870822906494,64.64180755615234,
4.297,3.301870822906494,64.64180755615234,
4.298,3.302870750427246,64.66148376464844,
4.298,3.302870750427246,64.66148376464844,
4.299,3.303870677947998,64.68115997314453,
4.299,3.303870677947998,64.68115997314453,
4.3,3.30487060546875,64.70084381103516,
4.3,3.30487060546875,64.70084381103516,
4.301,3.305870532989502,64.72052001953125,
4.301,3.305870532989502,64.72052001953125,
4.302,3.306870460510254,64.74018859863281,
4.302,3.306870460510254,64.74018859863281,
4.303,3.307870388031006,64.75985717773438,
4.303,3.307870388031006,64.75985717773438,
4.304,3.308870315551758,64.77952575683594,
4.304,3.308870315551758,64.77952575683594,
4.305,3.3098702430725098,64.79920196533203,
4.305,3.3098702430725098,64.79920196533203,
4.306,3.3108701705932617,64.81887817382812,
4.306,3.3108701705932617,64.81887817382812,
4.307,3.3118700981140137,64.83855438232422,
4.307,3.3118700981140137,64.83855438232422,
4.308,3.3128700256347656,64.85823822021484,
4.308,3.3128700256347656,64.85823822021484,
4.309,3.3138699531555176,64.87791442871094,
4.309,3.3138699531555176,64.87791442871094,
4.31,3.3148698806762695,64.8975830078125,
4.31,3.3148698806762695,64.8975830078125,
4.311,3.3158698081970215,64.9172592163086,
4.311,3.3158698081970215,64.9172592163086,
4.312,3.3168697357177734,64.93693542480469,
4.312,3.3168697357177734,64.93693542480469,
4.313,3.3178696632385254,64.95661163330078,
4.313,3.3178696632385254,64.95661163330078,
4.314,3.3188695907592773,64.9762954711914,
4.314,3.3188695907592773,64.9762954711914,
4.315,3.3198695182800293,64.99597930908203,
4.315,3.3198695182800293,64.99597930908203,
4.316,3.3208694458007812,65.01565551757812,
4.316,3.3208694458007812,65.01565551757812,
4.317,3.321869373321533,65.03533172607422,
4.317,3.321869373321533,65.03533172607422,
4.318,3.322869300842285,65.05500793457031,
4.318,3.322869300842285,65.05500793457031,
4.319,3.323869228363037,65.0746841430664,
4.319,3.323869228363037,65.0746841430664,
4.32,3.324869155883789,65.0943603515625,
4.32,3.324869155883789,65.0943603515625,
4.321,3.325869083404541,65.1140365600586,
4.321,3.325869083404541,65.1140365600586,
4.322,3.326869010925293,65.13371276855469,
4.322,3.326869010925293,65.13371276855469,
4.323,3.327868938446045,65.15339660644531,
4.323,3.327868938446045,65.15339660644531,
4.324,3.328868865966797,65.17306518554688,
4.324,3.328868865966797,65.17306518554688,
4.325,3.329868793487549,65.19273376464844,
4.325,3.329868793487549,65.19273376464844,
4.326,3.330868721008301,65.21240997314453,
4.326,3.330868721008301,65.21240997314453,
4.327,3.3318686485290527,65.23208618164062,
4.327,3.3318686485290527,65.23208618164062,
4.328,3.3328685760498047,65.25176239013672,
4.328,3.3328685760498047,65.25176239013672,
4.329,3.3338685035705566,65.27143859863281,
4.329,3.3338685035705566,65.27143859863281,
4.33,3.3348684310913086,65.2911148071289,
4.33,3.3348684310913086,65.2911148071289,
4.331,3.3358683586120605,65.31078338623047,
4.331,3.3358683586120605,65.31078338623047,
4.332,3.3368682861328125,65.33045196533203,
4.332,3.3368682861328125,65.33045196533203,
4.333,3.3378682136535645,65.3501205444336,
4.333,3.3378682136535645,65.3501205444336,
4.334,3.3388681411743164,65.36978912353516,
4.334,3.3388681411743164,65.36978912353516,
4.335,3.3398680686950684,65.38946533203125,
4.335,3.3398680686950684,65.38946533203125,
4.336,3.3408679962158203,65.40914154052734,
4.336,3.3408679962158203,65.40914154052734,
4.337,3.3418679237365723,65.42882537841797,
4.337,3.3418679237365723,65.42882537841797,
4.338,3.342867851257324,65.44849395751953,
4.338,3.342867851257324,65.44849395751953,
4.339,3.343867778778076,65.46817016601562,
4.339,3.343867778778076,65.46817016601562,
4.34,3.344867706298828,65.48784637451172,
4.34,3.344867706298828,65.48784637451172,
4.341,3.34586763381958,65.50752258300781,
4.341,3.34586763381958,65.50752258300781,
4.342,3.346867561340332,65.5271987915039,
4.342,3.346867561340332,65.5271987915039,
4.343,3.347867488861084,65.54688262939453,
4.343,3.347867488861084,65.54688262939453,
4.344,3.348867416381836,65.56656646728516,
4.344,3.348867416381836,65.56656646728516,
4.345,3.349867343902588,65.58623504638672,
4.345,3.349867343902588,65.58623504638672,
4.346,3.35086727142334,65.60590362548828,
4.346,3.35086727142334,65.60590362548828,
4.347,3.351867198944092,65.62557220458984,
4.347,3.351867198944092,65.62557220458984,
4.348,3.3528671264648438,65.6452407836914,
4.348,3.3528671264648438,65.6452407836914,
4.349,3.3538670539855957,65.6649169921875,
4.349,3.3538670539855957,65.6649169921875,
4.35,3.3548669815063477,65.68460083007812,
4.35,3.3548669815063477,65.68460083007812,
4.351,3.3558669090270996,65.70428466796875,
4.351,3.3558669090270996,65.70428466796875,
4.352,3.3568668365478516,65.72395324707031,
4.352,3.3568668365478516,65.72395324707031,
4.353,3.3578667640686035,65.74362182617188,
4.353,3.3578667640686035,65.74362182617188,
4.354,3.3588666915893555,65.76329803466797,
4.354,3.3588666915893555,65.76329803466797,
4.355,3.3598666191101074,65.78297424316406,
4.355,3.3598666191101074,65.78297424316406,
4.356,3.3608665466308594,65.80265045166016,
4.356,3.3608665466308594,65.80265045166016,
4.357,3.3618664741516113,65.82232666015625,
4.357,3.3618664741516113,65.82232666015625,
4.358,3.3628664016723633,65.84200286865234,
4.358,3.3628664016723633,65.84200286865234,
4.359,3.3638663291931152,65.86167907714844,
4.359,3.3638663291931152,65.86167907714844,
4.36,3.364866256713867,65.88135528564453,
4.36,3.364866256713867,65.88135528564453,
4.361,3.365866184234619,65.90103149414062,
4.361,3.365866184234619,65.90103149414062,
4.362,3.366866111755371,65.92070770263672,
4.362,3.366866111755371,65.92070770263672,
4.363,3.367866039276123,65.94038391113281,
4.363,3.367866039276123,65.94038391113281,
4.364,3.368865966796875,65.9600601196289,
4.364,3.368865966796875,65.9600601196289,
4.365,3.369865894317627,65.97974395751953,
4.365,3.369865894317627,65.97974395751953,
4.366,3.370865821838379,65.99942016601562,
4.366,3.370865821838379,65.99942016601562,
4.367,3.371865749359131,66.01908874511719,
4.367,3.371865749359131,66.01908874511719,
4.368,3.372865676879883,66.03875732421875,
4.368,3.372865676879883,66.03875732421875,
4.369,3.3738656044006348,66.05842590332031,
4.369,3.3738656044006348,66.05842590332031,
4.37,3.3748655319213867,66.0781021118164,
4.37,3.3748655319213867,66.0781021118164,
4.371,3.3758654594421387,66.0977783203125,
4.371,3.3758654594421387,66.0977783203125,
4.372,3.3768653869628906,66.1174545288086,
4.372,3.3768653869628906,66.1174545288086,
4.373,3.3778653144836426,66.13712310791016,
4.373,3.3778653144836426,66.13712310791016,
4.374,3.3788652420043945,66.15679168701172,
4.374,3.3788652420043945,66.15679168701172,
4.375,3.3798651695251465,66.17646026611328,
4.375,3.3798651695251465,66.17646026611328,
4.376,3.3808650970458984,66.19613647460938,
4.376,3.3808650970458984,66.19613647460938,
4.377,3.3818650245666504,66.21581268310547,
4.377,3.3818650245666504,66.21581268310547,
4.378,3.3828649520874023,66.23548126220703,
4.378,3.3828649520874023,66.23548126220703,
4.379,3.3838648796081543,66.25515747070312,
4.379,3.3838648796081543,66.25515747070312,
4.38,3.3848648071289062,66.27483367919922,
4.38,3.3848648071289062,66.27483367919922,
4.381,3.385864734649658,66.29450988769531,
4.381,3.385864734649658,66.29450988769531,
4.382,3.38686466217041,66.3141860961914,
4.382,3.38686466217041,66.3141860961914,
4.383,3.387864589691162,66.3338623046875,
4.383,3.387864589691162,66.3338623046875,
4.384,3.388864517211914,66.3535385131836,
4.384,3.388864517211914,66.3535385131836,
4.385,3.389864444732666,66.37320709228516,
4.385,3.389864444732666,66.37320709228516,
4.386,3.390864372253418,66.39288330078125,
4.386,3.390864372253418,66.39288330078125,
4.387,3.39186429977417,66.41255950927734,
4.387,3.39186429977417,66.41255950927734,
4.388,3.392864227294922,66.43223571777344,
4.388,3.392864227294922,66.43223571777344,
4.389,3.393864154815674,66.45191192626953,
4.389,3.393864154815674,66.45191192626953,
4.39,3.394864082336426,66.47158813476562,
4.39,3.394864082336426,66.47158813476562,
4.391,3.3958640098571777,66.49126434326172,
4.391,3.3958640098571777,66.49126434326172,
