time,V_n,W_n,
4.51,3.5128555297851562,68.79341888427734,
4.51,3.513855457305908,68.81309509277344,
4.511,3.51485538482666,68.83277130126953,
4.511,3.51485538482666,68.83277130126953,
4.512,3.51485538482666,68.83277130126953,
4.512,3.515855312347412,68.85244750976562,
4.513,3.515855312347412,68.85244750976562,
4.513,3.516855239868164,68.87212371826172,
4.514,3.517855167388916,68.89179992675781,
4.514,3.517855167388916,68.89179992675781,
4.515,3.518855094909668,68.91148376464844,
4.515,3.518855094909668,68.91148376464844,
4.516,3.51985502243042,68.93116760253906,
4.516,3.51985502243042,68.93116760253906,
4.517,3.520854949951172,68.95084381103516,
4.517,3.520854949951172,68.95084381103516,
4.518,3.521854877471924,68.97051239013672,
4.519,3.521854877471924,68.97051239013672,
4.519,3.522854804992676,68.99018096923828,
4.52,3.522854804992676,68.99018096923828,
4.52,3.5238547325134277,69.00984954833984,
4.52,3.5238547325134277,69.00984954833984,
4.521,3.5238547325134277,69.00984954833984,
4.521,3.5248546600341797,69.0295181274414,
4.522,3.5248546600341797,69.0295181274414,
4.522,3.5248546600341797,69.0295181274414,
4.522,3.5258545875549316,69.04918670654297,
4.523,3.5258545875549316,69.04918670654297,
4.523,3.5268545150756836,69.06885528564453,
4.523,3.5268545150756836,69.06885528564453,
4.524,3.5278544425964355,69.0885238647461,
4.524,3.5278544425964355,69.0885238647461,
4.525,3.5288543701171875,69.10819244384766,
4.525,3.5288543701171875,69.10819244384766,
4.526,3.5298542976379395,69.12786102294922,
4.526,3.5298542976379395,69.12786102294922,
4.527,3.5308542251586914,69.14752960205078,
4.527,3.5308542251586914,69.14752960205078,
4.528,3.5318541526794434,69.16719818115234,
4.528,3.5318541526794434,69.16719818115234,
4.529,3.5328540802001953,69.1868667602539,
4.529,3.5328540802001953,69.1868667602539,
4.53,3.5338540077209473,69.20653533935547,
4.53,3.5338540077209473,69.20653533935547,
4.531,3.534853935241699,69.22620391845703,
4.531,3.534853935241699,69.22620391845703,
4.532,3.535853862762451,69.2458724975586,
4.532,3.535853862762451,69.2458724975586,
4.533,3.536853790283203,69.26554107666016,
4.533,3.536853790283203,69.26554107666016,
4.534,3.537853717803955,69.28521728515625,
4.534,3.537853717803955,69.28521728515625,
4.535,3.538853645324707,69.30489349365234,
4.535,3.538853645324707,69.30489349365234,
4.536,3.539853572845459,69.32456970214844,
4.536,3.539853572845459,69.32456970214844,
4.537,3.540853500366211,69.34424591064453,
4.537,3.540853500366211,69.34424591064453,
4.538,3.541853427886963,69.36392974853516,
4.538,3.541853427886963,69.36392974853516,
4.539,3.542853355407715,69.38361358642578,
4.539,3.542853355407715,69.38361358642578,
4.54,3.543853282928467,69.4032974243164,
4.54,3.543853282928467,69.4032974243164,
4.541,3.5448532104492188,69.42298126220703,
4.542,3.5448532104492188,69.42298126220703,
4.542,3.5458531379699707,69.44266510009766,
4.542,3.5458531379699707,69.44266510009766,
4.543,3.5468530654907227,69.46234130859375,
4.543,3.5468530654907227,69.46234130859375,
4.544,3.5478529930114746,69.48201751708984,
4.544,3.5478529930114746,69.48201751708984,
4.545,3.5488529205322266,69.50169372558594,
4.545,3.5488529205322266,69.50169372558594,
4.546,3.5498528480529785,69.52136993408203,
4.546,3.5498528480529785,69.52136993408203,
4.547,3.5508527755737305,69.54104614257812,
4.547,3.5508527755737305,69.54104614257812,
4.548,3.5518527030944824,69.56072235107422,
4.548,3.5518527030944824,69.56072235107422,
4.549,3.5528526306152344,69.58040618896484,
4.549,3.5528526306152344,69.58040618896484,
4.55,3.5538525581359863,69.60009002685547,
4.55,3.5538525581359863,69.60009002685547,
4.551,3.5548524856567383,69.6197738647461,
4.551,3.5548524856567383,69.6197738647461,
4.552,3.5558524131774902,69.63945770263672,
4.552,3.5558524131774902,69.63945770263672,
4.553,3.556852340698242,69.65913391113281,
4.553,3.556852340698242,69.65913391113281,
4.554,3.557852268218994,69.6788101196289,
4.554,3.557852268218994,69.6788101196289,
4.555,3.558852195739746,69.698486328125,
4.555,3.558852195739746,69.698486328125,
4.556,3.559852123260498,69.7181625366211,
4.556,3.559852123260498,69.7181625366211,
4.557,3.56085205078125,69.73783874511719,
4.557,3.56085205078125,69.73783874511719,
4.558,3.561851978302002,69.75750732421875,
4.558,3.561851978302002,69.75750732421875,
4.559,3.562851905822754,69.77717590332031,
4.559,3.562851905822754,69.77717590332031,
4.56,3.563851833343506,69.79684448242188,
4.56,3.563851833343506,69.79684448242188,
4.561,3.564851760864258,69.81651306152344,
4.561,3.564851760864258,69.81651306152344,
4.562,3.5658516883850098,69.836181640625,
4.562,3.5658516883850098,69.836181640625,
4.563,3.5668516159057617,69.85585021972656,
4.563,3.5668516159057617,69.85585021972656,
4.564,3.5678515434265137,69.87551879882812,
4.564,3.5678515434265137,69.87551879882812,
4.565,3.5688514709472656,69.89518737792969,
4.565,3.5688514709472656,69.89518737792969,
4.566,3.5698513984680176,69.91485595703125,
4.566,3.5698513984680176,69.91485595703125,
4.567,3.5708513259887695,69.93452453613281,
4.567,3.5708513259887695,69.93452453613281,
4.568,3.5718512535095215,69.95419311523438,
4.568,3.5718512535095215,69.95419311523438,
4.569,3.5728511810302734,69.97386169433594,
4.57,3.5728511810302734,69.97386169433594,
4.57,3.5738511085510254,69.9935302734375,
4.57,3.5738511085510254,69.9935302734375,
4.571,3.5748510360717773,70.01319885253906,
4.571,3.5748510360717773,70.01319885253906,
4.572,3.5758509635925293,70.03286743164062,
4.572,3.5758509635925293,70.03286743164062,
4.573,3.5768508911132812,70.05254364013672,
4.573,3.5768508911132812,70.05254364013672,
4.574,3.577850818634033,70.07221984863281,
4.574,3.577850818634033,70.07221984863281,
4.575,3.578850746154785,70.0918960571289,
4.575,3.578850746154785,70.0918960571289,
4.576,3.579850673675537,70.111572265625,
4.576,3.579850673675537,70.111572265625,
4.577,3.580850601196289,70.13124084472656,
4.577,3.580850601196289,70.13124084472656,
4.578,3.581850528717041,70.15091705322266,
4.578,3.581850528717041,70.15091705322266,
4.579,3.582850456237793,70.17059326171875,
4.579,3.582850456237793,70.17059326171875,
4.58,3.583850383758545,70.19026947021484,
4.581,3.583850383758545,70.19026947021484,
4.581,3.584850311279297,70.20994567871094,
4.581,3.584850311279297,70.20994567871094,
4.582,3.585850238800049,70.22962951660156,
4.582,3.585850238800049,70.22962951660156,
4.583,3.586850166320801,70.24931335449219,
4.583,3.586850166320801,70.24931335449219,
4.584,3.5878500938415527,70.26899719238281,
4.584,3.5878500938415527,70.26899719238281,
4.585,3.5888500213623047,70.28868103027344,
4.585,3.5888500213623047,70.28868103027344,
4.586,3.5898499488830566,70.30835723876953,
4.586,3.5898499488830566,70.30835723876953,
4.587,3.5908498764038086,70.32803344726562,
4.587,3.5908498764038086,70.32803344726562,
4.588,3.5918498039245605,70.34771728515625,
4.588,3.5918498039245605,70.34771728515625,
4.589,3.5928497314453125,70.36740112304688,
4.589,3.5928497314453125,70.36740112304688,
4.59,3.5938496589660645,70.3870849609375,
4.59,3.5938496589660645,70.3870849609375,
4.591,3.5948495864868164,70.4067611694336,
4.591,3.5948495864868164,70.4067611694336,
4.592,3.5958495140075684,70.42643737792969,
4.592,3.5958495140075684,70.42643737792969,
4.593,3.5968494415283203,70.44612121582031,
4.593,3.5968494415283203,70.44612121582031,
4.594,3.5978493690490723,70.46580505371094,
4.594,3.5978493690490723,70.46580505371094,
4.595,3.598849296569824,70.48548889160156,
4.595,3.598849296569824,70.48548889160156,
4.596,3.599849224090576,70.50517272949219,
4.596,3.599849224090576,70.50517272949219,
4.597,3.600849151611328,70.52484893798828,
4.597,3.600849151611328,70.52484893798828,
4.598,3.60184907913208,70.54452514648438,
4.598,3.60184907913208,70.54452514648438,
4.599,3.602849006652832,70.56419372558594,
4.599,3.602849006652832,70.56419372558594,
4.6,3.603848934173584,70.58385467529297,
4.6,3.603848934173584,70.58385467529297,
4.601,3.604848861694336,70.603515625,
4.601,3.604848861694336,70.603515625,
4.602,3.605848789215088,70.62317657470703,
4.602,3.605848789215088,70.62317657470703,
4.603,3.60684871673584,70.6428451538086,
4.603,3.60684871673584,70.6428451538086,
4.604,3.607848644256592,70.66251373291016,
4.605,3.607848644256592,70.66251373291016,
4.605,3.6088485717773438,70.68218231201172,
4.605,3.6088485717773438,70.68218231201172,
4.606,3.6098484992980957,70.70185089111328,
4.607,3.6108484268188477,70.72151947021484,
4.608,3.6108484268188477,70.72151947021484,
4.608,3.6118483543395996,70.7411880493164,
4.609,3.6118483543395996,70.7411880493164,
4.609,3.6128482818603516,70.76085662841797,
4.61,3.6128482818603516,70.76085662841797,
4.61,3.6138482093811035,70.76085662841797,
4.61,3.6138482093811035,70.78052520751953,
4.611,3.6148481369018555,70.8001937866211,
4.611,3.6148481369018555,70.8001937866211,
4.612,3.6158480644226074,70.81986236572266,
4.613,3.6158480644226074,70.81986236572266,
4.613,3.6168479919433594,70.83953094482422,
4.614,3.6178479194641113,70.85919952392578,
4.614,3.6178479194641113,70.85919952392578,
4.615,3.6178479194641113,70.85919952392578,
4.615,3.6188478469848633,70.87886810302734,
4.616,3.6188478469848633,70.87886810302734,
4.616,3.6198477745056152,70.89854431152344,
4.616,3.6198477745056152,70.89854431152344,
4.617,3.620847702026367,70.91822052001953,
4.617,3.620847702026367,70.91822052001953,
4.618,3.621847629547119,70.93789672851562,
4.618,3.621847629547119,70.93789672851562,
4.619,3.621847629547119,70.93789672851562,
4.619,3.622847557067871,70.95757293701172,
4.62,3.622847557067871,70.95757293701172,
4.62,3.623847484588623,70.97725677490234,
4.621,3.623847484588623,70.97725677490234,
4.621,3.624847412109375,70.99694061279297,
4.622,3.624847412109375,70.99694061279297,
4.622,3.625847339630127,71.0166244506836,
4.623,3.626847267150879,71.03630828857422,
4.623,3.626847267150879,71.03630828857422,
4.624,3.626847267150879,71.03630828857422,
4.624,3.627847194671631,71.05599212646484,
4.624,3.627847194671631,71.05599212646484,
4.625,3.628847122192383,71.07566833496094,
4.626,3.628847122192383,71.07566833496094,
4.626,3.6298470497131348,71.09534454345703,
4.626,3.6298470497131348,71.09534454345703,
4.627,3.6308469772338867,71.11502075195312,
4.627,3.6308469772338867,71.11502075195312,
4.628,3.6318469047546387,71.13469696044922,
4.628,3.6318469047546387,71.13469696044922,
4.629,3.6328468322753906,71.15437316894531,
4.629,3.6328468322753906,71.15437316894531,
4.63,3.6338467597961426,71.1740493774414,
4.63,3.6338467597961426,71.1740493774414,
4.631,3.6348466873168945,71.19373321533203,
4.631,3.6348466873168945,71.19373321533203,
4.632,3.6358466148376465,71.21341705322266,
4.633,3.6368465423583984,71.23310089111328,
4.633,3.6368465423583984,71.23310089111328,
4.634,3.6368465423583984,71.23310089111328,
4.634,3.6378464698791504,71.2527847290039,
4.634,3.6378464698791504,71.2527847290039,
4.635,3.6388463973999023,71.2724609375,
4.635,3.6388463973999023,71.2724609375,
4.636,3.6398463249206543,71.2921371459961,
4.636,3.6398463249206543,71.2921371459961,
4.637,3.6408462524414062,71.31182098388672,
4.637,3.6408462524414062,71.31182098388672,
4.638,3.641846179962158,71.33150482177734,
4.638,3.641846179962158,71.33150482177734,
4.639,3.64284610748291,71.35118865966797,
4.639,3.64284610748291,71.35118865966797,
4.64,3.643846035003662,71.37086486816406,
4.64,3.643846035003662,71.37086486816406,
4.641,3.644845962524414,71.39053344726562,
4.641,3.644845962524414,71.39053344726562,
4.642,3.645845890045166,71.41020202636719,
4.642,3.645845890045166,71.41020202636719,
4.643,3.646845817565918,71.42987060546875,
4.643,3.646845817565918,71.42987060546875,
4.644,3.64784574508667,71.44953918457031,
4.644,3.64784574508667,71.44953918457031,
4.645,3.648845672607422,71.46920776367188,
4.645,3.648845672607422,71.46920776367188,
4.646,3.649845600128174,71.48887634277344,
4.646,3.649845600128174,71.48887634277344,
4.647,3.650845527648926,71.508544921875,
4.647,3.650845527648926,71.508544921875,
4.648,3.6518454551696777,71.52821350097656,
4.648,3.6518454551696777,71.52821350097656,
4.649,3.6528453826904297,71.54788208007812,
4.649,3.6528453826904297,71.54788208007812,
4.65,3.6538453102111816,71.56755065917969,
4.65,3.6538453102111816,71.56755065917969,
4.651,3.6548452377319336,71.58721923828125,
4.651,3.6548452377319336,71.58721923828125,
4.652,3.6558451652526855,71.60688781738281,
4.653,3.6558451652526855,71.60688781738281,
4.653,3.6568450927734375,71.62655639648438,
4.653,3.6568450927734375,71.62655639648438,
4.654,3.6578450202941895,71.64622497558594,
4.655,3.6588449478149414,71.64622497558594,
4.655,3.6588449478149414,71.6658935546875,
4.656,3.6588449478149414,71.6658935546875,
4.656,3.6598448753356934,71.6855697631836,
4.657,3.6598448753356934,71.6855697631836,
4.657,3.6608448028564453,71.70524597167969,
4.658,3.6608448028564453,71.70524597167969,
4.658,3.6618447303771973,71.72492218017578,
4.659,3.6618447303771973,71.72492218017578,
4.659,3.662844657897949,71.74459838867188,
4.659,3.662844657897949,71.74459838867188,
4.66,3.663844585418701,71.76426696777344,
4.661,3.663844585418701,71.76426696777344,
4.661,3.664844512939453,71.78394317626953,
4.661,3.664844512939453,71.78394317626953,
4.662,3.665844440460205,71.80361938476562,
4.662,3.665844440460205,71.80361938476562,
4.663,3.666844367980957,71.82329559326172,
4.663,3.666844367980957,71.82329559326172,
4.664,3.667844295501709,71.84297180175781,
4.664,3.667844295501709,71.84297180175781,
4.665,3.668844223022461,71.86265563964844,
4.665,3.668844223022461,71.86265563964844,
4.666,3.669844150543213,71.88233947753906,
4.666,3.669844150543213,71.88233947753906,
4.667,3.670844078063965,71.90202331542969,
4.667,3.670844078063965,71.90202331542969,
4.668,3.671844005584717,71.92170715332031,
4.668,3.671844005584717,71.92170715332031,
4.669,3.6728439331054688,71.9413833618164,
4.669,3.6728439331054688,71.9413833618164,
4.67,3.6738438606262207,71.9610595703125,
4.67,3.6738438606262207,71.9610595703125,
4.671,3.6748437881469727,71.9807357788086,
4.671,3.6748437881469727,71.9807357788086,
4.672,3.6758437156677246,72.00041198730469,
4.672,3.6758437156677246,72.00041198730469,
4.673,3.6768436431884766,72.02008819580078,
4.673,3.6768436431884766,72.02008819580078,
4.674,3.6778435707092285,72.03976440429688,
4.674,3.6778435707092285,72.03976440429688,
4.675,3.6788434982299805,72.0594482421875,
4.675,3.6788434982299805,72.0594482421875,
4.676,3.6798434257507324,72.07913208007812,
4.676,3.6798434257507324,72.07913208007812,
4.677,3.6808433532714844,72.09881591796875,
4.677,3.6808433532714844,72.09881591796875,
4.678,3.6818432807922363,72.11849975585938,
4.678,3.6818432807922363,72.11849975585938,
4.679,3.6828432083129883,72.13817596435547,
4.679,3.6828432083129883,72.13817596435547,
4.68,3.6838431358337402,72.15785217285156,
4.68,3.6838431358337402,72.15785217285156,
4.681,3.684843063354492,72.17753601074219,
4.681,3.684843063354492,72.17753601074219,
4.682,3.685842990875244,72.19721221923828,
4.682,3.685842990875244,72.19721221923828,
4.683,3.686842918395996,72.21688079833984,
4.683,3.686842918395996,72.21688079833984,
4.684,3.687842845916748,72.2365493774414,
4.684,3.687842845916748,72.2365493774414,
4.685,3.6888427734375,72.25621795654297,
4.685,3.6888427734375,72.25621795654297,
4.686,3.689842700958252,72.27588653564453,
4.686,3.689842700958252,72.27588653564453,
4.687,3.690842628479004,72.2955551147461,
4.688,3.690842628479004,72.2955551147461,
4.688,3.691842555999756,72.31522369384766,
4.688,3.691842555999756,72.31522369384766,
4.689,3.692842483520508,72.33489227294922,
4.689,3.692842483520508,72.33489227294922,
4.69,3.6938424110412598,72.35456085205078,
4.69,3.6938424110412598,72.35456085205078,
4.691,3.6948423385620117,72.37422943115234,
4.691,3.6948423385620117,72.37422943115234,
4.692,3.6958422660827637,72.3938980102539,
4.692,3.6958422660827637,72.3938980102539,
4.693,3.6968421936035156,72.41356658935547,
4.693,3.6968421936035156,72.41356658935547,
4.694,3.6978421211242676,72.43323516845703,
4.694,3.6978421211242676,72.43323516845703,
4.695,3.6988420486450195,72.4529037475586,
4.695,3.6988420486450195,72.4529037475586,
4.696,3.6998419761657715,72.47257232666016,
4.696,3.6998419761657715,72.47257232666016,
4.697,3.7008419036865234,72.49224090576172,
4.697,3.7008419036865234,72.49224090576172,
4.698,3.7018418312072754,72.51190948486328,
4.698,3.7018418312072754,72.51190948486328,
4.699,3.7028417587280273,72.53158569335938,
4.699,3.7028417587280273,72.53158569335938,
4.7,3.7038416862487793,72.55126190185547,
4.7,3.7038416862487793,72.55126190185547,
4.701,3.7048416137695312,72.57093811035156,
4.701,3.7048416137695312,72.57093811035156,
4.702,3.705841541290283,72.59061431884766,
4.702,3.705841541290283,72.59061431884766,
4.703,3.706841468811035,72.61028289794922,
4.703,3.706841468811035,72.61028289794922,
4.704,3.707841396331787,72.62995910644531,
4.705,3.707841396331787,72.62995910644531,
4.706,3.708841323852539,72.6496353149414,
4.706,3.709841251373291,72.6693115234375,
4.707,3.709841251373291,72.6693115234375,
4.707,3.710841178894043,72.6889877319336,
4.708,3.710841178894043,72.6889877319336,
4.708,3.711841106414795,72.70867156982422,
4.708,3.711841106414795,72.70867156982422,
4.709,3.712841033935547,72.72835540771484,
4.709,3.712841033935547,72.72835540771484,
4.71,3.712841033935547,72.72835540771484,
4.71,3.713840961456299,72.74803924560547,
4.71,3.713840961456299,72.74803924560547,
4.711,3.714840888977051,72.7677230834961,
4.711,3.714840888977051,72.7677230834961,
4.712,3.7158408164978027,72.78739929199219,
4.712,3.7158408164978027,72.78739929199219,
4.713,3.7168407440185547,72.80707550048828,
4.713,3.7168407440185547,72.80707550048828,
4.714,3.7178406715393066,72.8267593383789,
4.714,3.7178406715393066,72.8267593383789,
4.715,3.7188405990600586,72.84644317626953,
4.715,3.7188405990600586,72.84644317626953,
4.716,3.7198405265808105,72.86612701416016,
4.716,3.7198405265808105,72.86612701416016,
4.717,3.7208404541015625,72.88581085205078,
4.718,3.7208404541015625,72.88581085205078,
4.718,3.7218403816223145,72.9054946899414,
4.718,3.7218403816223145,72.9054946899414,
4.719,3.7228403091430664,72.92517852783203,
4.719,3.7228403091430664,72.92517852783203,
4.72,3.7238402366638184,72.94486236572266,
4.72,3.7238402366638184,72.94486236572266,
4.721,3.7248401641845703,72.96454620361328,
4.721,3.7248401641845703,72.96454620361328,
4.722,3.7258400917053223,72.98422241210938,
4.722,3.7258400917053223,72.98422241210938,
4.723,3.726840019226074,73.00389099121094,
4.723,3.726840019226074,73.00389099121094,
4.724,3.727839946746826,73.0235595703125,
4.725,3.727839946746826,73.0235595703125,
4.725,3.728839874267578,73.04322814941406,
4.726,3.728839874267578,73.04322814941406,
4.726,3.72983980178833,73.06289672851562,
4.726,3.72983980178833,73.06289672851562,
4.727,3.730839729309082,73.08256530761719,
4.727,3.730839729309082,73.08256530761719,
4.728,3.731839656829834,73.10223388671875,
4.728,3.731839656829834,73.10223388671875,
4.729,3.732839584350586,73.12190246582031,
4.729,3.732839584350586,73.12190246582031,
4.73,3.733839511871338,73.14157104492188,
4.73,3.733839511871338,73.14157104492188,
4.731,3.73483943939209,73.16123962402344,
4.731,3.73483943939209,73.16123962402344,
4.732,3.735839366912842,73.180908203125,
4.732,3.735839366912842,73.180908203125,
4.733,3.7368392944335938,73.20057678222656,
4.733,3.7368392944335938,73.20057678222656,
4.734,3.7378392219543457,73.22024536132812,
4.734,3.7378392219543457,73.22024536132812,
4.735,3.7388391494750977,73.23991394042969,
4.735,3.7388391494750977,73.23991394042969,
4.736,3.7398390769958496,73.25958251953125,
4.736,3.7398390769958496,73.25958251953125,
4.737,3.7408390045166016,73.27925109863281,
4.737,3.7408390045166016,73.27925109863281,
4.738,3.7418389320373535,73.29891967773438,
4.738,3.7418389320373535,73.29891967773438,
4.739,3.7428388595581055,73.31859588623047,
4.739,3.7428388595581055,73.31859588623047,
4.74,3.7438387870788574,73.33827209472656,
4.74,3.7438387870788574,73.33827209472656,
4.741,3.7448387145996094,73.35794830322266,
4.741,3.7448387145996094,73.35794830322266,
4.742,3.7458386421203613,73.37762451171875,
4.742,3.7458386421203613,73.37762451171875,
4.743,3.7468385696411133,73.39730834960938,
4.744,3.7468385696411133,73.39730834960938,
4.744,3.7478384971618652,73.4169921875,
4.744,3.7478384971618652,73.4169921875,
4.745,3.748838424682617,73.43667602539062,
4.745,3.748838424682617,73.43667602539062,
4.746,3.749838352203369,73.45635986328125,
4.746,3.749838352203369,73.45635986328125,
4.747,3.750838279724121,73.47603607177734,
4.747,3.750838279724121,73.47603607177734,
4.748,3.751838207244873,73.49571228027344,
4.748,3.751838207244873,73.49571228027344,
4.749,3.752838134765625,73.51539611816406,
4.749,3.752838134765625,73.51539611816406,
4.75,3.753838062286377,73.53507995605469,
4.75,3.753838062286377,73.53507995605469,
4.751,3.754837989807129,73.55476379394531,
4.751,3.754837989807129,73.55476379394531,
4.752,3.755837917327881,73.5744400024414,
4.752,3.755837917327881,73.5744400024414,
4.753,3.756837844848633,73.5941162109375,
4.754,3.756837844848633,73.5941162109375,
4.754,3.7578377723693848,73.61380004882812,
4.755,3.7578377723693848,73.61380004882812,
4.755,3.7588376998901367,73.63348388671875,
4.756,3.7588376998901367,73.63348388671875,
4.756,3.7598376274108887,73.65316772460938,
4.757,3.7598376274108887,73.65316772460938,
4.757,3.7608375549316406,73.6728515625,
4.758,3.7608375549316406,73.6728515625,
4.758,3.7618374824523926,73.6925277709961,
4.758,3.7618374824523926,73.6925277709961,
4.759,3.7628374099731445,73.71220397949219,
4.759,3.7628374099731445,73.71220397949219,
4.76,3.7638373374938965,73.73188018798828,
4.76,3.7638373374938965,73.73188018798828,
4.761,3.7648372650146484,73.75155639648438,
4.761,3.7648372650146484,73.75155639648438,
4.762,3.7658371925354004,73.77123260498047,
4.762,3.7658371925354004,73.77123260498047,
4.763,3.7668371200561523,73.79090881347656,
4.764,3.7668371200561523,73.79090881347656,
4.764,3.7678370475769043,73.81059265136719,
4.764,3.7678370475769043,73.81059265136719,
4.765,3.7688369750976562,73.83026885986328,
4.765,3.7688369750976562,73.83026885986328,
4.766,3.769836902618408,73.84993743896484,
4.766,3.769836902618408,73.84993743896484,
4.767,3.77083683013916,73.8696060180664,
4.767,3.77083683013916,73.8696060180664,
4.768,3.771836757659912,73.88927459716797,
4.768,3.771836757659912,73.88927459716797,
4.769,3.772836685180664,73.90894317626953,
4.769,3.772836685180664,73.90894317626953,
4.77,3.773836612701416,73.9286117553711,
4.77,3.773836612701416,73.9286117553711,
4.771,3.774836540222168,73.94828033447266,
4.771,3.774836540222168,73.94828033447266,
4.772,3.77583646774292,73.96794891357422,
4.772,3.77583646774292,73.96794891357422,
4.773,3.776836395263672,73.98761749267578,
4.773,3.776836395263672,73.98761749267578,
4.774,3.777836322784424,74.00728607177734,
4.774,3.777836322784424,74.00728607177734,
4.775,3.778836250305176,74.0269546508789,
4.775,3.778836250305176,74.0269546508789,
4.776,3.7798361778259277,74.04662322998047,
4.776,3.7798361778259277,74.04662322998047,
4.777,3.7808361053466797,74.06629180908203,
4.778,3.7808361053466797,74.06629180908203,
4.778,3.7818360328674316,74.0859603881836,
4.779,3.7818360328674316,74.0859603881836,
4.779,3.7828359603881836,74.10562896728516,
4.779,3.7828359603881836,74.10562896728516,
4.78,3.7838358879089355,74.12529754638672,
4.78,3.7838358879089355,74.12529754638672,
4.781,3.7848358154296875,74.14496612548828,
4.781,3.7848358154296875,74.14496612548828,
4.782,3.7858357429504395,74.16463470458984,
4.782,3.7858357429504395,74.16463470458984,
4.783,3.7868356704711914,74.18431091308594,
4.783,3.7868356704711914,74.18431091308594,
4.784,3.7878355979919434,74.20398712158203,
4.784,3.7878355979919434,74.20398712158203,
4.785,3.7888355255126953,74.22366333007812,
4.785,3.7888355255126953,74.22366333007812,
4.786,3.7898354530334473,74.24333953857422,
4.786,3.7898354530334473,74.24333953857422,
4.787,3.790835380554199,74.26302337646484,
4.788,3.790835380554199,74.26302337646484,
4.788,3.791835308074951,74.28270721435547,
4.788,3.791835308074951,74.28270721435547,
4.789,3.792835235595703,74.3023910522461,
4.789,3.792835235595703,74.3023910522461,
4.79,3.793835163116455,74.32207489013672,
4.79,3.793835163116455,74.32207489013672,
4.791,3.794835090637207,74.34175109863281,
4.792,3.794835090637207,74.34175109863281,
4.792,3.795835018157959,74.3614273071289,
4.792,3.795835018157959,74.3614273071289,
4.793,3.796834945678711,74.38111114501953,
4.793,3.796834945678711,74.38111114501953,
4.794,3.797834873199463,74.40079498291016,
4.794,3.797834873199463,74.40079498291016,
4.795,3.798834800720215,74.42047882080078,
4.795,3.798834800720215,74.42047882080078,
4.796,3.799834728240967,74.44015502929688,
4.796,3.799834728240967,74.44015502929688,
4.797,3.8008346557617188,74.45983123779297,
4.797,3.8008346557617188,74.45983123779297,
4.798,3.8018345832824707,74.4795150756836,
4.798,3.8018345832824707,74.4795150756836,
4.799,3.8028345108032227,74.49919891357422,
4.799,3.8028345108032227,74.49919891357422,
4.8,3.8038344383239746,74.51888275146484,
4.8,3.8038344383239746,74.51888275146484,
4.801,3.8048343658447266,74.53856658935547,
4.801,3.8048343658447266,74.53856658935547,
4.802,3.8058342933654785,74.55824279785156,
4.802,3.8058342933654785,74.55824279785156,
4.803,3.8068342208862305,74.57791900634766,
4.803,3.8068342208862305,74.57791900634766,
4.804,3.8078341484069824,74.59759521484375,
4.804,3.8078341484069824,74.59759521484375,
4.805,3.8088340759277344,74.61726379394531,
4.806,3.8088340759277344,74.61726379394531,
4.806,3.8098340034484863,74.63693237304688,
4.807,3.8098340034484863,74.63693237304688,
4.807,3.8108339309692383,74.65660095214844,
4.807,3.8108339309692383,74.65660095214844,
4.808,3.8118338584899902,74.67626953125,
4.808,3.8118338584899902,74.67626953125,
4.809,3.812833786010742,74.69593811035156,
4.809,3.812833786010742,74.69593811035156,
4.81,3.813833713531494,74.71560668945312,
4.81,3.813833713531494,74.71560668945312,
4.811,3.814833641052246,74.73527526855469,
4.811,3.814833641052246,74.73527526855469,
4.812,3.815833568572998,74.75494384765625,
4.813,3.815833568572998,74.75494384765625,
4.813,3.81683349609375,74.77461242675781,
4.814,3.81683349609375,74.77461242675781,
4.814,3.817833423614502,74.79428100585938,
4.815,3.817833423614502,74.79428100585938,
4.815,3.818833351135254,74.81394958496094,
4.815,3.818833351135254,74.81394958496094,
4.816,3.819833278656006,74.8336181640625,
4.816,3.819833278656006,74.8336181640625,
4.817,3.820833206176758,74.85328674316406,
4.818,3.820833206176758,74.85328674316406,
4.818,3.8218331336975098,74.87295532226562,
4.819,3.8218331336975098,74.87295532226562,
4.819,3.8228330612182617,74.89262390136719,
4.82,3.8228330612182617,74.89262390136719,
4.82,3.8238329887390137,74.91229248046875,
4.821,3.8238329887390137,74.91229248046875,
4.821,3.8248329162597656,74.93196105957031,
4.821,3.8248329162597656,74.93196105957031,
4.822,3.8258328437805176,74.9516372680664,
4.822,3.8258328437805176,74.9516372680664,
4.823,3.8268327713012695,74.9713134765625,
4.823,3.8268327713012695,74.9713134765625,
4.824,3.8278326988220215,74.9909896850586,
4.824,3.8278326988220215,74.9909896850586,
4.825,3.8288326263427734,75.01066589355469,
4.826,3.8288326263427734,75.01066589355469,
4.826,3.8298325538635254,75.03034973144531,
4.826,3.8298325538635254,75.03034973144531,
4.827,3.8308324813842773,75.05003356933594,
4.827,3.8308324813842773,75.05003356933594,
4.828,3.8318324089050293,75.06971740722656,
4.828,3.8318324089050293,75.06971740722656,
4.829,3.8328323364257812,75.08940124511719,
4.829,3.8328323364257812,75.08940124511719,
4.83,3.833832263946533,75.10907745361328,
4.83,3.833832263946533,75.10907745361328,
4.831,3.834832191467285,75.12875366210938,
4.831,3.834832191467285,75.12875366210938,
4.832,3.835832118988037,75.1484375,
4.832,3.835832118988037,75.1484375,
4.833,3.836832046508789,75.16812133789062,
4.833,3.836832046508789,75.16812133789062,
