time,V_n,W_n,
0.11,7.992145538330078,137.46731567382812,
0.111,7.992145538330078,137.46731567382812,
0.111,8.048230171203613,138.66189575195312,
0.112,8.048230171203613,138.66189575195312,
0.112,8.103997230529785,139.85105895996094,
0.113,8.103997230529785,139.85105895996094,
0.113,8.159443855285645,141.0347442626953,
0.114,8.159443855285645,141.0347442626953,
0.114,8.214568138122559,142.21290588378906,
0.115,8.214568138122559,142.21290588378906,
0.116,8.269369125366211,143.385498046875,
0.116,8.269369125366211,143.385498046875,
0.116,8.323843002319336,144.55245971679688,
0.117,8.323843002319336,144.55245971679688,
0.117,8.377988815307617,145.71376037597656,
0.118,8.377988815307617,145.71376037597656,
0.118,8.431802749633789,146.8693389892578,
0.119,8.431802749633789,146.8693389892578,
0.119,8.485285758972168,148.01913452148438,
0.12,8.485285758972168,148.01913452148438,
0.12,8.538432121276855,149.1631317138672,
0.121,8.538432121276855,149.1631317138672,
0.121,8.591241836547852,150.30126953125,
0.122,8.591241836547852,150.30126953125,
0.122,8.643712997436523,151.43350219726562,
0.123,8.643712997436523,151.43350219726562,
0.123,8.695841789245605,152.55975341796875,
0.124,8.695841789245605,152.55975341796875,
0.124,8.747627258300781,153.68002319335938,
0.125,8.747627258300781,153.68002319335938,
0.125,8.799068450927734,154.7942352294922,
0.126,8.799068450927734,154.7942352294922,
0.126,8.8501615524292,155.90235900878906,
0.127,8.8501615524292,155.90235900878906,
0.128,8.90090560913086,157.0043487548828,
0.128,8.951297760009766,158.10015869140625,
0.129,8.951297760009766,158.10015869140625,
0.129,9.001337051391602,159.1897430419922,
0.13,9.001337051391602,159.1897430419922,
0.13,9.001337051391602,159.1897430419922,
0.13,9.051020622253418,160.27304077148438,
0.131,9.051020622253418,160.27304077148438,
0.131,9.100347518920898,161.35003662109375,
0.132,9.100347518920898,161.35003662109375,
0.132,9.149313926696777,162.42068481445312,
0.133,9.149313926696777,162.42068481445312,
0.133,9.197920799255371,163.4849090576172,
0.134,9.197920799255371,163.4849090576172,
0.134,9.246164321899414,164.54270935058594,
0.135,9.246164321899414,164.54270935058594,
0.136,9.294041633605957,165.59402465820312,
0.136,9.294041633605957,165.59402465820312,
0.136,9.341552734375,166.63880920410156,
0.137,9.341552734375,166.63880920410156,
0.137,9.388694763183594,167.677001953125,
0.138,9.388694763183594,167.677001953125,
0.138,9.435465812683105,168.7086181640625,
0.139,9.435465812683105,168.7086181640625,
0.139,9.481864929199219,169.7335662841797,
0.14,9.481864929199219,169.7335662841797,
0.14,9.5278902053833,170.75181579589844,
0.141,9.5278902053833,170.75181579589844,
0.141,9.573537826538086,171.76333618164062,
0.142,9.573537826538086,171.76333618164062,
0.142,9.61880874633789,172.76808166503906,
0.143,9.61880874633789,172.76808166503906,
0.143,9.66369915008545,173.76600646972656,
0.144,9.66369915008545,173.76600646972656,
0.144,9.708209037780762,174.757080078125,
0.145,9.708209037780762,174.757080078125,
0.145,9.752335548400879,175.7412567138672,
0.146,9.752335548400879,175.7412567138672,
0.146,9.796076774597168,176.718505859375,
0.147,9.796076774597168,176.718505859375,
0.147,9.839430809020996,177.68878173828125,
0.148,9.839430809020996,177.68878173828125,
0.148,9.882396697998047,178.6520538330078,
0.149,9.882396697998047,178.6520538330078,
0.15,9.924971580505371,179.60829162597656,
0.15,9.924971580505371,179.60829162597656,
0.151,9.967155456542969,180.55743408203125,
0.151,10.008947372436523,180.55743408203125,
0.152,10.008947372436523,181.49945068359375,
0.152,10.008947372436523,181.49945068359375,
0.153,10.050342559814453,182.43429565429688,
0.153,10.050342559814453,182.43429565429688,
0.154,10.091341018676758,183.3619384765625,
0.154,10.131940841674805,184.2823486328125,
0.155,10.131940841674805,184.2823486328125,
0.155,10.172140121459961,185.19549560546875,
0.156,10.172140121459961,185.19549560546875,
0.157,10.211938858032227,186.10133361816406,
0.157,10.211938858032227,186.10133361816406,
0.158,10.251335144042969,186.99981689453125,
0.158,10.251335144042969,186.99981689453125,
0.159,10.290325164794922,187.89093017578125,
0.159,10.290325164794922,187.89093017578125,
0.16,10.328909873962402,188.7746124267578,
0.16,10.328909873962402,188.7746124267578,
0.16,10.367086410522461,189.65084838867188,
0.161,10.367086410522461,189.65084838867188,
0.161,10.367086410522461,189.65084838867188,
0.161,10.404853820800781,190.51959228515625,
0.162,10.404853820800781,190.51959228515625,
0.163,10.442211151123047,191.38082885742188,
0.163,10.442211151123047,191.38082885742188,
0.164,10.479154586791992,192.23451232910156,
0.164,10.51568603515625,192.23451232910156,
0.165,10.51568603515625,193.0806121826172,
0.165,10.51568603515625,193.0806121826172,
0.165,10.551801681518555,193.91909790039062,
0.166,10.551801681518555,193.91909790039062,
0.166,10.587499618530273,194.7499237060547,
0.167,10.587499618530273,194.7499237060547,
0.167,10.622781753540039,195.57305908203125,
0.168,10.622781753540039,195.57305908203125,
0.168,10.657644271850586,196.3884735107422,
0.169,10.657644271850586,196.3884735107422,
0.17,10.692084312438965,197.19613647460938,
0.17,10.692084312438965,197.19613647460938,
0.171,10.726102828979492,197.9960174560547,
0.171,10.726102828979492,197.9960174560547,
0.171,10.759698867797852,198.7880859375,
0.172,10.759698867797852,198.7880859375,
0.172,10.792868614196777,199.5723114013672,
0.173,10.792868614196777,199.5723114013672,
0.173,10.825613021850586,200.3486328125,
0.174,10.825613021850586,200.3486328125,
0.174,10.857929229736328,201.11705017089844,
0.175,10.857929229736328,201.11705017089844,
0.175,10.88981819152832,201.87754821777344,
0.176,10.88981819152832,201.87754821777344,
0.177,10.92127799987793,202.6300506591797,
0.177,10.92127799987793,202.6300506591797,
0.178,10.952303886413574,203.37457275390625,
0.178,10.98289966583252,204.11105346679688,
0.179,10.98289966583252,204.11105346679688,
0.179,11.0130615234375,204.8394775390625,
0.18,11.0130615234375,204.8394775390625,
0.18,11.0130615234375,204.8394775390625,
0.181,11.042787551879883,205.559814453125,
0.181,11.042787551879883,205.559814453125,
0.181,11.072078704833984,206.2720489501953,
0.182,11.072078704833984,206.2720489501953,
0.182,11.100932121276855,206.97613525390625,
0.183,11.100932121276855,206.97613525390625,
0.184,11.12934684753418,207.67205810546875,
0.184,11.12934684753418,207.67205810546875,
0.185,11.157323837280273,208.3597869873047,
0.185,11.157323837280273,208.3597869873047,
0.185,11.184859275817871,209.03927612304688,
0.186,11.184859275817871,209.03927612304688,
0.186,11.211952209472656,209.71054077148438,
0.187,11.211952209472656,209.71054077148438,
0.187,11.238604545593262,210.37350463867188,
0.188,11.238604545593262,210.37350463867188,
0.188,11.264811515808105,211.02816772460938,
0.189,11.264811515808105,211.02816772460938,
0.189,11.290574073791504,211.6745147705078,
0.19,11.290574073791504,211.6745147705078,
0.191,11.315892219543457,212.31248474121094,
0.191,11.315892219543457,212.31248474121094,
0.192,11.340761184692383,212.94207763671875,
0.192,11.340761184692383,212.94207763671875,
0.193,11.365184783935547,213.56326293945312,
0.194,11.389159202575684,214.17601013183594,
0.194,11.389159202575684,214.17601013183594,
0.195,11.412683486938477,214.78030395507812,
0.195,11.412683486938477,214.78030395507812,
0.195,11.43575668334961,215.37612915039062,
