time,V_n,W_n,
9.7,0,0,
9.701,0,0,
9.701,0,0,
9.702,0,0,
9.702,0,0,
9.703,0,0,
9.703,0,0,
9.704,0,0,
9.704,0,0,
9.705,0,0,
9.705,0,0,
9.706,0,0,
9.706,0,0,
9.707,0,0,
9.707,0,0,
9.708,0,0,
9.709,0,0,
9.709,0,0,
9.71,0,0,
9.71,0,0,
9.71,0,0,
9.711,0,0,
9.712,0,0,
9.712,0,0,
9.713,0,0,
9.713,0,0,
9.714,0,0,
9.714,0,0,
9.715,0,0,
9.715,0,0,
9.716,0,0,
9.717,0,0,
9.717,0,0,
9.718,0,0,
9.718,0,0,
9.719,0,0,
9.719,0,0,
9.72,0,0,
9.72,0,0,
9.72,0,0,
9.721,0,0,
9.721,0,0,
9.722,0,0,
9.722,0,0,
9.723,0,0,
9.723,0,0,
9.723,0,0,
9.724,0,0,
9.724,0,0,
9.725,0,0,
9.725,0,0,
9.726,0,0,
9.726,0,0,
9.727,0,0,
9.727,0,0,
9.728,0,0,
9.728,0,0,
9.729,0,0,
9.729,0,0,
9.73,0,0,
9.73,0,0,
9.731,0,0,
9.731,0,0,
9.732,0,0,
9.732,0,0,
9.733,0,0,
9.733,0,0,
9.734,0,0,
9.734,0,0,
9.735,0,0,
9.735,0,0,
9.736,0,0,
9.736,0,0,
9.737,0,0,
9.737,0,0,
9.738,0,0,
9.738,0,0,
9.739,0,0,
9.739,0,0,
9.74,0,0,
9.74,0,0,
9.741,0,0,
9.741,0,0,
9.742,0,0,
9.742,0,0,
9.743,0,0,
9.743,0,0,
9.744,0,0,
9.744,0,0,
9.745,0,0,
9.745,0,0,
9.746,0,0,
9.746,0,0,
9.747,0,0,
9.747,0,0,
9.748,0,0,
9.748,0,0,
9.749,0,0,
9.749,0,0,
9.75,0,0,
9.75,0,0,
9.751,0,0,
9.751,0,0,
9.752,0,0,
9.752,0,0,
9.753,0,0,
9.753,0,0,
9.754,0,0,
9.754,0,0,
9.755,0,0,
9.755,0,0,
9.756,0,0,
9.756,0,0,
9.757,0,0,
9.757,0,0,
9.758,0,0,
9.758,0,0,
9.759,0,0,
9.759,0,0,
9.76,0,0,
9.76,0,0,
9.761,0,0,
9.761,0,0,
9.762,0,0,
9.762,0,0,
9.763,0,0,
9.763,0,0,
9.764,0,0,
9.764,0,0,
9.765,0,0,
9.765,0,0,
9.766,0,0,
9.766,0,0,
9.767,0,0,
9.767,0,0,
9.768,0,0,
9.768,0,0,
9.769,0,0,
9.769,0,0,
9.77,0,0,
9.77,0,0,
9.771,0,0,
9.771,0,0,
9.772,0,0,
9.772,0,0,
9.773,0,0,
9.773,0,0,
9.774,0,0,
9.774,0,0,
9.775,0,0,
9.775,0,0,
9.776,0,0,
9.776,0,0,
9.777,0,0,
9.777,0,0,
9.778,0,0,
9.778,0,0,
9.779,0,0,
9.779,0,0,
9.78,0,0,
9.78,0,0,
9.781,0,0,
9.781,0,0,
9.782,0,0,
9.782,0,0,
9.783,0,0,
9.783,0,0,
9.784,0,0,
9.784,0,0,
9.785,0,0,
9.785,0,0,
9.786,0,0,
9.786,0,0,
9.787,0,0,
9.787,0,0,
9.788,0,0,
9.788,0,0,
9.789,0,0,
9.789,0,0,
9.79,0,0,
9.79,0,0,
9.791,0,0,
9.791,0,0,
9.792,0,0,
9.792,0,0,
9.793,0,0,
9.793,0,0,
9.794,0,0,
9.794,0,0,
9.795,0,0,
9.795,0,0,
9.796,0,0,
9.796,0,0,
9.797,0,0,
9.797,0,0,
9.798,0,0,
9.798,0,0,
9.799,0,0,
9.799,0,0,
9.8,0,0,
9.8,0,0,
9.801,0,0,
9.801,0,0,
9.802,0,0,
9.802,0,0,
9.803,0,0,
9.803,0,0,
9.804,0,0,
9.804,0,0,
9.805,0,0,
9.805,0,0,
9.806,0,0,
9.806,0,0,
9.807,0,0,
9.807,0,0,
9.808,0,0,
9.808,0,0,
9.809,0,0,
9.809,0,0,
9.81,0,0,
9.81,0,0,
9.811,0,0,
9.811,0,0,
9.812,0,0,
9.812,0,0,
9.813,0,0,
9.813,0,0,
9.814,0,0,
9.814,0,0,
9.815,0,0,
9.815,0,0,
9.816,0,0,
9.816,0,0,
9.817,0,0,
9.817,0,0,
9.818,0,0,
9.818,0,0,
9.819,0,0,
9.819,0,0,
9.82,0,0,
9.82,0,0,
9.821,0,0,
9.821,0,0,
9.822,0,0,
9.822,0,0,
9.823,0,0,
9.823,0,0,
9.824,0,0,
9.824,0,0,
9.825,0,0,
9.825,0,0,
9.826,0,0,
9.826,0,0,
9.827,0,0,
9.827,0,0,
9.828,0,0,
9.828,0,0,
9.829,0,0,
9.829,0,0,
9.83,0,0,
9.83,0,0,
9.831,0,0,
9.831,0,0,
9.832,0,0,
9.832,0,0,
9.833,0,0,
9.833,0,0,
9.834,0,0,
9.834,0,0,
9.835,0,0,
9.835,0,0,
9.836,0,0,
9.836,0,0,
9.837,0,0,
9.837,0,0,
9.838,0,0,
9.838,0,0,
9.839,0,0,
9.839,0,0,
9.84,0,0,
9.84,0,0,
9.841,0,0,
9.841,0,0,
9.842,0,0,
9.842,0,0,
9.843,0,0,
9.843,0,0,
9.844,0,0,
9.844,0,0,
9.845,0,0,
9.845,0,0,
9.846,0,0,
9.846,0,0,
9.847,0,0,
9.847,0,0,
9.848,0,0,
9.848,0,0,
9.849,0,0,
9.849,0,0,
9.85,0,0,
9.85,0,0,
9.851,0,0,
9.851,0,0,
9.852,0,0,
9.852,0,0,
9.853,0,0,
9.853,0,0,
9.854,0,0,
9.854,0,0,
9.855,0,0,
9.855,0,0,
9.856,0,0,
9.856,0,0,
9.857,0,0,
9.857,0,0,
9.858,0,0,
9.858,0,0,
9.859,0,0,
9.859,0,0,
9.86,0,0,
9.86,0,0,
9.861,0,0,
9.861,0,0,
9.862,0,0,
9.862,0,0,
9.863,0,0,
9.863,0,0,
9.864,0,0,
9.864,0,0,
9.865,0,0,
9.865,0,0,
9.866,0,0,
9.866,0,0,
9.867,0,0,
9.867,0,0,
9.868,0,0,
9.868,0,0,
9.869,0,0,
9.869,0,0,
9.87,0,0,
9.87,0,0,
9.871,0,0,
9.871,0,0,
9.872,0,0,
9.872,0,0,
9.873,0,0,
9.873,0,0,
9.874,0,0,
9.874,0,0,
9.875,0,0,
9.875,0,0,
9.876,0,0,
9.876,0,0,
9.877,0,0,
9.877,0,0,
9.878,0,0,
9.878,0,0,
9.879,0,0,
9.879,0,0,
9.88,0,0,
9.88,0,0,
9.881,0,0,
9.881,0,0,
9.882,0,0,
9.882,0,0,
9.883,0,0,
9.883,0,0,
9.884,0,0,
9.884,0,0,
9.885,0,0,
9.885,0,0,
9.886,0,0,
9.886,0,0,
9.887,0,0,
9.887,0,0,
9.888,0,0,
9.888,0,0,
9.889,0,0,
9.889,0,0,
9.89,0,0,
9.89,0,0,
9.891,0,0,
9.891,0,0,
9.892,0,0,
9.892,0,0,
9.893,0,0,
9.893,0,0,
9.894,0,0,
9.894,0,0,
9.895,0,0,
9.895,0,0,
9.896,0,0,
9.896,0,0,
9.897,0,0,
9.897,0,0,
9.898,0,0,
9.898,0,0,
9.899,0,0,
9.899,0,0,
9.9,0,0,
9.9,0,0,
9.901,0,0,
9.901,0,0,
9.902,0,0,
9.902,0,0,
9.903,0,0,
9.903,0,0,
9.904,0,0,
9.904,0,0,
9.905,0,0,
9.905,0,0,
9.906,0,0,
9.906,0,0,
9.907,0,0,
9.907,0,0,
9.908,0,0,
9.908,0,0,
9.909,0,0,
9.909,0,0,
9.91,0,0,
9.91,0,0,
9.911,0,0,
9.911,0,0,
9.912,0,0,
9.912,0,0,
9.913,0,0,
9.913,0,0,
9.914,0,0,
9.914,0,0,
9.915,0,0,
9.915,0,0,
9.916,0,0,
9.916,0,0,
9.917,0,0,
9.917,0,0,
9.918,0,0,
9.918,0,0,
9.919,0,0,
9.919,0,0,
9.92,0,0,
9.92,0,0,
9.921,0,0,
9.921,0,0,
9.922,0,0,
9.922,0,0,
9.923,0,0,
9.923,0,0,
9.924,0,0,
9.924,0,0,
9.925,0,0,
9.925,0,0,
9.926,0,0,
9.926,0,0,
9.927,0,0,
9.927,0,0,
9.928,0,0,
9.928,0,0,
9.929,0,0,
9.929,0,0,
9.93,0,0,
9.93,0,0,
9.931,0,0,
9.931,0,0,
9.932,0,0,
9.932,0,0,
9.933,0,0,
9.933,0,0,
9.934,0,0,
9.934,0,0,
9.935,0,0,
9.935,0,0,
9.936,0,0,
9.936,0,0,
9.937,0,0,
9.937,0,0,
9.938,0,0,
9.938,0,0,
9.939,0,0,
9.939,0,0,
9.94,0,0,
9.94,0,0,
9.941,0,0,
9.941,0,0,
9.942,0,0,
9.942,0,0,
9.943,0,0,
9.943,0,0,
9.944,0,0,
9.944,0,0,
9.945,0,0,
9.945,0,0,
9.946,0,0,
9.946,0,0,
9.947,0,0,
9.947,0,0,
9.948,0,0,
9.948,0,0,
9.949,0,0,
9.949,0,0,
9.95,0,0,
9.95,0,0,
9.951,0,0,
9.951,0,0,
9.952,0,0,
9.952,0,0,
9.953,0,0,
9.953,0,0,
9.954,0,0,
9.954,0,0,
9.955,0,0,
9.955,0,0,
9.956,0,0,
9.956,0,0,
9.957,0,0,
9.957,0,0,
9.958,0,0,
9.958,0,0,
9.959,0,0,
9.959,0,0,
9.96,0,0,
9.96,0,0,
9.961,0,0,
9.961,0,0,
9.962,0,0,
9.962,0,0,
9.963,0,0,
9.963,0,0,
9.964,0,0,
9.964,0,0,
9.965,0,0,
9.965,0,0,
9.966,0,0,
9.966,0,0,
9.967,0,0,
9.967,0,0,
9.968,0,0,
9.968,0,0,
9.969,0,0,
9.969,0,0,
9.97,0,0,
9.97,0,0,
9.971,0,0,
9.971,0,0,
9.972,0,0,
9.972,0,0,
9.973,0,0,
9.973,0,0,
9.974,0,0,
9.974,0,0,
9.975,0,0,
9.975,0,0,
9.976,0,0,
9.976,0,0,
9.977,0,0,
9.977,0,0,
9.978,0,0,
9.978,0,0,
9.979,0,0,
9.979,0,0,
9.98,0,0,
9.98,0,0,
9.981,0,0,
9.981,0,0,
9.982,0,0,
9.982,0,0,
9.983,0,0,
9.983,0,0,
9.984,0,0,
9.984,0,0,
9.985,0,0,
9.985,0,0,
9.986,0,0,
9.986,0,0,
9.987,0,0,
9.987,0,0,
9.988,0,0,
9.988,0,0,
9.989,0,0,
9.989,0,0,
9.99,0,0,
9.99,0,0,
9.991,0,0,
9.991,0,0,
9.992,0,0,
9.992,0,0,
9.993,0,0,
9.993,0,0,
9.994,0,0,
9.994,0,0,
9.995,0,0,
9.995,0,0,
9.996,12,232.25033569335938,
9.996,12,232.25033569335938,
9.997,12,232.25033569335938,
9.997,12,232.25033569335938,
9.998,12,232.25033569335938,
9.998,12,232.25033569335938,
9.999,12,232.25033569335938,
9.999,12,232.25033569335938,
10,12,232.25033569335938,
10,12,232.25033569335938,
10.001,12,232.25033569335938,
10.001,12,232.25033569335938,
10.002,12,232.25033569335938,
10.002,12,232.25033569335938,
10.003,12,232.25033569335938,
10.003,12,232.25033569335938,
10.004,12,232.25033569335938,
10.004,12,232.25033569335938,
10.005,12,232.25033569335938,
10.005,12,232.25033569335938,
10.006,12,232.25033569335938,
10.006,12,232.25033569335938,
10.007,12,232.25033569335938,
10.007,12,232.25033569335938,
10.008,12,232.25033569335938,
10.008,12,232.25033569335938,
10.009,12,232.25033569335938,
10.009,12,232.25033569335938,
10.01,12,232.25033569335938,
10.01,12,232.25033569335938,
10.011,12,232.25033569335938,
10.011,12,232.25033569335938,
10.012,12,232.25033569335938,
10.012,12,232.25033569335938,
10.013,12,232.25033569335938,
10.013,12,232.25033569335938,
10.014,12,232.25033569335938,
10.014,12,232.25033569335938,
10.015,12,232.25033569335938,
10.015,12,232.25033569335938,
10.016,12,232.25033569335938,
10.017,12,232.25033569335938,
10.017,12,232.25033569335938,
10.017,12,232.25033569335938,
10.018,12,232.25033569335938,
10.018,12,232.25033569335938,
10.019,12,232.25033569335938,
10.019,12,232.25033569335938,
10.02,12,232.25033569335938,
10.02,12,232.25033569335938,
10.021,12,232.25033569335938,
10.021,12,232.25033569335938,
10.022,12,232.25033569335938,
10.022,12,232.25033569335938,
10.023,12,232.25033569335938,
10.023,12,232.25033569335938,
10.024,12,232.25033569335938,
10.024,12,232.25033569335938,
10.025,12,232.25033569335938,
10.025,12,232.25033569335938,
10.026,12,232.25033569335938,
10.026,12,232.25033569335938,
10.027,12,232.25033569335938,
10.027,12,232.25033569335938,
10.028,12,232.25033569335938,
10.028,12,232.25033569335938,
10.029,12,232.25033569335938,
10.029,12,232.25033569335938,
10.03,12,232.25033569335938,
10.03,12,232.25033569335938,
10.031,12,232.25033569335938,
10.031,12,232.25033569335938,
10.032,12,232.25033569335938,
10.032,12,232.25033569335938,
10.033,12,232.25033569335938,
10.033,12,232.25033569335938,
10.034,12,232.25033569335938,
10.034,12,232.25033569335938,
10.035,12,232.25033569335938,
10.035,12,232.25033569335938,
10.036,12,232.25033569335938,
10.036,12,232.25033569335938,
10.037,12,232.25033569335938,
10.037,12,232.25033569335938,
10.038,12,232.25033569335938,
10.038,12,232.25033569335938,
10.039,12,232.25033569335938,
10.039,12,232.25033569335938,
10.04,12,232.25033569335938,
10.04,12,232.25033569335938,
10.041,12,232.25033569335938,
10.041,12,232.25033569335938,
10.042,12,232.25033569335938,
10.042,12,232.25033569335938,
10.043,12,232.25033569335938,
10.043,12,232.25033569335938,
10.044,12,232.25033569335938,
10.044,12,232.25033569335938,
10.045,12,232.25033569335938,
10.045,12,232.25033569335938,
10.046,12,232.25033569335938,
10.046,12,232.25033569335938,
10.047,12,232.25033569335938,
10.047,12,232.25033569335938,
10.048,12,232.25033569335938,
10.048,12,232.25033569335938,
10.049,12,232.25033569335938,
10.049,12,232.25033569335938,
10.05,12,232.25033569335938,
10.05,12,232.25033569335938,
10.051,12,232.25033569335938,
10.051,12,232.25033569335938,
10.052,12,232.25033569335938,
10.052,12,232.25033569335938,
10.053,12,232.25033569335938,
10.053,12,232.25033569335938,
10.054,12,232.25033569335938,
10.054,12,232.25033569335938,
10.055,12,232.25033569335938,
10.055,12,232.25033569335938,
10.056,12,232.25033569335938,
10.056,12,232.25033569335938,
10.057,12,232.25033569335938,
10.057,12,232.25033569335938,
10.058,12,232.25033569335938,
10.058,12,232.25033569335938,
10.059,12,232.25033569335938,
10.059,12,232.25033569335938,
10.06,12,232.25033569335938,
10.06,12,232.25033569335938,
10.061,12,232.25033569335938,
10.061,12,232.25033569335938,
10.062,12,232.25033569335938,
10.062,12,232.25033569335938,
10.063,12,232.25033569335938,
10.063,12,232.25033569335938,
10.064,12,232.25033569335938,
10.064,12,232.25033569335938,
10.065,12,232.25033569335938,
10.065,12,232.25033569335938,
10.066,12,232.25033569335938,
10.066,12,232.25033569335938,
10.067,12,232.25033569335938,
10.067,12,232.25033569335938,
10.068,12,232.25033569335938,
10.068,12,232.25033569335938,
10.069,12,232.25033569335938,
10.069,12,232.25033569335938,
10.07,12,232.25033569335938,
10.07,12,232.25033569335938,
10.071,12,232.25033569335938,
10.071,12,232.25033569335938,
10.072,12,232.25033569335938,
10.072,12,232.25033569335938,
10.073,12,232.25033569335938,
10.073,12,232.25033569335938,
10.074,12,232.25033569335938,
10.074,12,232.25033569335938,
10.075,12,232.25033569335938,
10.075,12,232.25033569335938,
10.076,12,232.25033569335938,
10.076,12,232.25033569335938,
10.077,12,232.25033569335938,
10.077,12,232.25033569335938,
10.078,12,232.25033569335938,
10.078,12,232.25033569335938,
10.079,12,232.25033569335938,
10.079,12,232.25033569335938,
10.08,12,232.25033569335938,
10.08,12,232.25033569335938,
10.081,12,232.25033569335938,
10.081,12,232.25033569335938,
10.082,12,232.25033569335938,
10.082,12,232.25033569335938,
10.083,12,232.25033569335938,
10.083,12,232.25033569335938,
10.084,12,232.25033569335938,
10.084,12,232.25033569335938,
10.085,12,232.25033569335938,
10.085,12,232.25033569335938,
10.086,12,232.25033569335938,
10.086,12,232.25033569335938,
10.087,12,232.25033569335938,
10.087,12,232.25033569335938,
10.088,12,232.25033569335938,
10.088,12,232.25033569335938,
10.089,12,232.25033569335938,
10.089,12,232.25033569335938,
10.09,12,232.25033569335938,
10.09,12,232.25033569335938,
10.091,12,232.25033569335938,
10.091,12,232.25033569335938,
10.092,12,232.25033569335938,
10.092,12,232.25033569335938,
10.093,12,232.25033569335938,
10.093,12,232.25033569335938,
10.094,12,232.25033569335938,
10.094,12,232.25033569335938,
10.095,12,232.25033569335938,
10.095,12,232.25033569335938,
10.096,12,232.25033569335938,
10.096,12,232.25033569335938,
10.097,12,232.25033569335938,
10.097,12,232.25033569335938,
10.098,12,232.25033569335938,
10.098,12,232.25033569335938,
10.099,12,232.25033569335938,
10.099,12,232.25033569335938,
10.1,12,232.25033569335938,
10.1,12,232.25033569335938,
10.101,12,232.25033569335938,
10.101,12,232.25033569335938,
10.102,12,232.25033569335938,
10.102,12,232.25033569335938,
10.103,12,232.25033569335938,
10.103,12,232.25033569335938,
10.104,12,232.25033569335938,
10.104,12,232.25033569335938,
10.105,12,232.25033569335938,
10.105,12,232.25033569335938,
10.106,12,232.25033569335938,
10.106,12,232.25033569335938,
10.107,12,232.25033569335938,
10.107,12,232.25033569335938,
10.108,12,232.25033569335938,
10.108,12,232.25033569335938,
10.109,12,232.25033569335938,
10.109,12,232.25033569335938,
10.11,12,232.25033569335938,
10.11,12,232.25033569335938,
10.111,12,232.25033569335938,
10.111,12,232.25033569335938,
10.112,12,232.25033569335938,
10.112,12,232.25033569335938,
10.113,12,232.25033569335938,
10.113,12,232.25033569335938,
10.114,12,232.25033569335938,
10.114,12,232.25033569335938,
10.115,12,232.25033569335938,
10.115,12,232.25033569335938,
10.116,12,232.25033569335938,
10.116,12,232.25033569335938,
10.117,12,232.25033569335938,
10.117,12,232.25033569335938,
10.118,12,232.25033569335938,
10.118,12,232.25033569335938,
10.119,12,232.25033569335938,
10.119,12,232.25033569335938,
10.12,12,232.25033569335938,
10.12,12,232.25033569335938,
10.121,12,232.25033569335938,
10.121,12,232.25033569335938,
10.122,12,232.25033569335938,
10.122,12,232.25033569335938,
10.123,12,232.25033569335938,
10.123,12,232.25033569335938,
10.124,12,232.25033569335938,
10.124,12,232.25033569335938,
10.125,12,232.25033569335938,
10.125,12,232.25033569335938,
10.126,12,232.25033569335938,
10.126,12,232.25033569335938,
10.127,12,232.25033569335938,
10.127,12,232.25033569335938,
10.128,12,232.25033569335938,
10.128,12,232.25033569335938,
10.129,12,232.25033569335938,
10.129,12,232.25033569335938,
10.13,12,232.25033569335938,
10.13,12,232.25033569335938,
10.131,12,232.25033569335938,
10.131,12,232.25033569335938,
10.132,12,232.25033569335938,
10.132,12,232.25033569335938,
10.133,12,232.25033569335938,
10.133,12,232.25033569335938,
10.134,12,232.25033569335938,
10.135,12,232.25033569335938,
10.135,12,232.25033569335938,
10.136,12,232.25033569335938,
10.136,12,232.25033569335938,
10.137,12,232.25033569335938,
10.137,12,232.25033569335938,
10.138,12,232.25033569335938,
10.138,12,232.25033569335938,
10.139,12,232.25033569335938,
10.139,12,232.25033569335938,
10.14,12,232.25033569335938,
10.14,12,232.25033569335938,
10.141,12,232.25033569335938,
10.141,12,232.25033569335938,
10.142,12,232.25033569335938,
10.142,12,232.25033569335938,
10.143,12,232.25033569335938,
10.143,12,232.25033569335938,
10.143,12,232.25033569335938,
10.144,12,232.25033569335938,
10.144,12,232.25033569335938,
10.145,12,232.25033569335938,
10.145,12,232.25033569335938,
10.146,12,232.25033569335938,
10.146,12,232.25033569335938,
10.147,12,232.25033569335938,
10.147,12,232.25033569335938,
10.148,12,232.25033569335938,
10.148,12,232.25033569335938,
10.149,12,232.25033569335938,
10.149,12,232.25033569335938,
10.15,12,232.25033569335938,
10.15,12,232.25033569335938,
10.151,12,232.25033569335938,
10.151,12,232.25033569335938,
10.152,12,232.25033569335938,
10.152,12,232.25033569335938,
10.153,12,232.25033569335938,
10.153,12,232.25033569335938,
10.154,12,232.25033569335938,
10.154,12,232.25033569335938,
10.155,12,232.25033569335938,
10.155,12,232.25033569335938,
10.156,12,232.25033569335938,
10.156,12,232.25033569335938,
10.157,12,232.25033569335938,
10.157,12,232.25033569335938,
10.158,12,232.25033569335938,
10.158,12,232.25033569335938,
10.159,12,232.25033569335938,
10.159,12,232.25033569335938,
10.16,12,232.25033569335938,
10.16,12,232.25033569335938,
10.161,12,232.25033569335938,
10.161,12,232.25033569335938,
10.162,12,232.25033569335938,
10.162,12,232.25033569335938,
10.163,12,232.25033569335938,
10.163,12,232.25033569335938,
10.164,12,232.25033569335938,
10.164,12,232.25033569335938,
10.165,12,232.25033569335938,
10.165,12,232.25033569335938,
10.166,12,232.25033569335938,
10.166,12,232.25033569335938,
10.167,12,232.25033569335938,
10.167,12,232.25033569335938,
10.168,12,232.25033569335938,
10.168,12,232.25033569335938,
10.169,12,232.25033569335938,
10.169,12,232.25033569335938,
10.17,12,232.25033569335938,
10.17,12,232.25033569335938,
10.171,12,232.25033569335938,
10.171,12,232.25033569335938,
10.172,12,232.25033569335938,
10.172,12,232.25033569335938,
10.173,12,232.25033569335938,
10.173,12,232.25033569335938,
10.174,12,232.25033569335938,
10.174,12,232.25033569335938,
10.175,12,232.25033569335938,
10.175,12,232.25033569335938,
10.176,12,232.25033569335938,
10.176,12,232.25033569335938,
10.177,12,232.25033569335938,
10.177,12,232.25033569335938,
10.178,12,232.25033569335938,
10.178,12,232.25033569335938,
10.179,12,232.25033569335938,
10.179,12,232.25033569335938,
10.18,12,232.25033569335938,
10.18,12,232.25033569335938,
10.181,12,232.25033569335938,
10.181,12,232.25033569335938,
10.182,12,232.25033569335938,
10.182,12,232.25033569335938,
10.183,12,232.25033569335938,
10.183,12,232.25033569335938,
10.184,12,232.25033569335938,
10.184,12,232.25033569335938,
10.185,12,232.25033569335938,
10.185,12,232.25033569335938,
10.186,12,232.25033569335938,
10.186,12,232.25033569335938,
10.187,12,232.25033569335938,
10.187,12,232.25033569335938,
10.188,12,232.25033569335938,
10.188,12,232.25033569335938,
10.189,12,232.25033569335938,
10.189,12,232.25033569335938,
10.19,12,232.25033569335938,
10.19,12,232.25033569335938,
10.191,12,232.25033569335938,
10.191,12,232.25033569335938,
10.192,12,232.25033569335938,
10.192,12,232.25033569335938,
10.193,12,232.25033569335938,
10.193,12,232.25033569335938,
10.194,12,232.25033569335938,
10.194,12,232.25033569335938,
10.195,12,232.25033569335938,
10.195,12,232.25033569335938,
10.196,12,232.25033569335938,
10.196,12,232.25033569335938,
10.197,12,232.25033569335938,
10.197,12,232.25033569335938,
10.198,12,232.25033569335938,
10.198,12,232.25033569335938,
10.199,12,232.25033569335938,
10.199,12,232.25033569335938,
10.2,12,232.25033569335938,
10.2,12,232.25033569335938,
10.201,12,232.25033569335938,
10.201,12,232.25033569335938,
10.202,12,232.25033569335938,
10.203,12,232.25033569335938,
10.203,12,232.25033569335938,
10.204,12,232.25033569335938,
10.204,12,232.25033569335938,
10.205,12,232.25033569335938,
10.205,12,232.25033569335938,
10.205,12,232.25033569335938,
10.206,12,232.25033569335938,
10.206,12,232.25033569335938,
10.207,12,232.25033569335938,
10.207,12,232.25033569335938,
10.208,12,232.25033569335938,
10.208,12,232.25033569335938,
10.209,12,232.25033569335938,
10.209,12,232.25033569335938,
10.21,12,232.25033569335938,
10.21,12,232.25033569335938,
10.211,12,232.25033569335938,
10.211,12,232.25033569335938,
10.212,12,232.25033569335938,
10.213,12,232.25033569335938,
10.214,12,232.25033569335938,
10.214,12,232.25033569335938,
10.215,12,232.25033569335938,
10.215,12,232.25033569335938,
10.216,12,232.25033569335938,
10.216,12,232.25033569335938,
10.217,12,232.25033569335938,
10.217,12,232.25033569335938,
10.218,12,232.25033569335938,
10.218,12,232.25033569335938,
10.219,12,232.25033569335938,
10.219,12,232.25033569335938,
10.22,12,232.25033569335938,
10.22,12,232.25033569335938,
10.221,12,232.25033569335938,
10.221,12,232.25033569335938,
10.222,12,232.25033569335938,
10.222,12,232.25033569335938,
10.223,12,232.25033569335938,
10.223,12,232.25033569335938,
10.224,12,232.25033569335938,
10.224,12,232.25033569335938,
10.225,12,232.25033569335938,
10.225,12,232.25033569335938,
10.226,12,232.25033569335938,
10.226,12,232.25033569335938,
10.227,12,232.25033569335938,
10.228,12,232.25033569335938,
10.228,12,232.25033569335938,
10.229,12,232.25033569335938,
10.229,12,232.25033569335938,
10.23,12,232.25033569335938,
10.23,12,232.25033569335938,
10.231,12,232.25033569335938,
10.231,12,232.25033569335938,
10.231,12,232.25033569335938,
10.232,12,232.25033569335938,
10.232,12,232.25033569335938,
10.233,12,232.25033569335938,
10.233,12,232.25033569335938,
10.234,12,232.25033569335938,
10.234,12,232.25033569335938,
10.234,12,232.25033569335938,
10.235,12,232.25033569335938,
10.235,12,232.25033569335938,
10.236,12,232.25033569335938,
10.236,12,232.25033569335938,
10.236,12,232.25033569335938,
10.237,12,232.25033569335938,
10.237,12,232.25033569335938,
10.238,12,232.25033569335938,
10.238,12,232.25033569335938,
10.239,12,232.25033569335938,
10.239,12,232.25033569335938,
10.24,12,232.25033569335938,
10.24,12,232.25033569335938,
10.241,12,232.25033569335938,
10.241,12,232.25033569335938,
10.242,12,232.25033569335938,
10.242,12,232.25033569335938,
10.243,12,232.25033569335938,
10.243,12,232.25033569335938,
10.244,12,232.25033569335938,
10.244,12,232.25033569335938,
10.245,12,232.25033569335938,
10.245,12,232.25033569335938,
10.246,12,232.25033569335938,
10.246,12,232.25033569335938,
10.247,12,232.25033569335938,
10.247,12,232.25033569335938,
10.248,12,232.25033569335938,
10.248,12,232.25033569335938,
10.249,12,232.25033569335938,
10.249,12,232.25033569335938,
10.25,12,232.25033569335938,
10.25,12,232.25033569335938,
10.251,12,232.25033569335938,
10.251,12,232.25033569335938,
10.252,12,232.25033569335938,
10.252,12,232.25033569335938,
10.253,12,232.25033569335938,
10.253,12,232.25033569335938,
10.254,12,232.25033569335938,
10.254,12,232.25033569335938,
10.255,12,232.25033569335938,
10.255,12,232.25033569335938,
10.256,12,232.25033569335938,
10.256,12,232.25033569335938,
10.257,12,232.25033569335938,
10.257,12,232.25033569335938,
10.258,12,232.25033569335938,
10.258,12,232.25033569335938,
10.259,12,232.25033569335938,
10.259,12,232.25033569335938,
10.26,12,232.25033569335938,
10.26,12,232.25033569335938,
10.261,12,232.25033569335938,
10.261,12,232.25033569335938,
10.262,12,232.25033569335938,
10.262,12,232.25033569335938,
10.263,12,232.25033569335938,
10.263,12,232.25033569335938,
10.264,12,232.25033569335938,
10.264,12,232.25033569335938,
10.265,12,232.25033569335938,
10.265,12,232.25033569335938,
10.266,12,232.25033569335938,
10.266,12,232.25033569335938,
10.267,12,232.25033569335938,
10.267,12,232.25033569335938,
10.268,12,232.25033569335938,
10.268,12,232.25033569335938,
10.269,12,232.25033569335938,
10.269,12,232.25033569335938,
10.27,12,232.25033569335938,
10.27,12,232.25033569335938,
10.271,12,232.25033569335938,
10.271,12,232.25033569335938,
10.272,12,232.25033569335938,
10.272,12,232.25033569335938,
10.273,12,232.25033569335938,
10.273,12,232.25033569335938,
10.274,12,232.25033569335938,
10.274,12,232.25033569335938,
10.275,12,232.25033569335938,
10.275,12,232.25033569335938,
10.276,12,232.25033569335938,
10.276,12,232.25033569335938,
10.277,12,232.25033569335938,
10.277,12,232.25033569335938,
10.278,12,232.25033569335938,
10.278,12,232.25033569335938,
10.279,12,232.25033569335938,
10.279,12,232.25033569335938,
10.28,12,232.25033569335938,
10.28,12,232.25033569335938,
10.281,12,232.25033569335938,
10.281,12,232.25033569335938,
10.282,12,232.25033569335938,
10.282,12,232.25033569335938,
10.283,12,232.25033569335938,
10.283,12,232.25033569335938,
10.284,12,232.25033569335938,
10.284,12,232.25033569335938,
