time,V_n,W_n,
2.422,1.427006483078003,23.63471221923828,
2.423,1.4280064105987549,23.65204620361328,
2.423,1.4280064105987549,23.65204620361328,
2.424,1.4290063381195068,23.669384002685547,
2.424,1.4290063381195068,23.669384002685547,
2.425,1.4300062656402588,23.686723709106445,
2.425,1.4300062656402588,23.686723709106445,
2.426,1.4310061931610107,23.704063415527344,
2.426,1.4310061931610107,23.704063415527344,
2.427,1.4320061206817627,23.721405029296875,
2.427,1.4320061206817627,23.721405029296875,
2.428,1.4330060482025146,23.738746643066406,
2.428,1.4330060482025146,23.738746643066406,
2.429,1.4340059757232666,23.756086349487305,
2.429,1.4340059757232666,23.756086349487305,
2.43,1.4350059032440186,23.77342414855957,
2.43,1.4350059032440186,23.77342414855957,
2.431,1.4360058307647705,23.790760040283203,
2.431,1.4360058307647705,23.790760040283203,
2.432,1.4370057582855225,23.808095932006836,
2.432,1.4370057582855225,23.808095932006836,
2.433,1.4380056858062744,23.825429916381836,
2.433,1.4380056858062744,23.825429916381836,
2.434,1.4390056133270264,23.8427677154541,
2.434,1.4390056133270264,23.8427677154541,
2.435,1.4400055408477783,23.860103607177734,
2.435,1.4400055408477783,23.860103607177734,
2.436,1.4410054683685303,23.877439498901367,
2.436,1.4410054683685303,23.877439498901367,
2.437,1.4420053958892822,23.894773483276367,
2.437,1.4420053958892822,23.894773483276367,
2.438,1.4430053234100342,23.912111282348633,
2.438,1.4430053234100342,23.912111282348633,
2.439,1.4440052509307861,23.9294490814209,
2.439,1.4440052509307861,23.9294490814209,
2.44,1.445005178451538,23.946786880493164,
2.44,1.445005178451538,23.946786880493164,
2.441,1.44600510597229,23.964126586914062,
2.441,1.44600510597229,23.964126586914062,
2.442,1.447005033493042,23.981464385986328,
2.442,1.447005033493042,23.981464385986328,
2.443,1.448004961013794,23.998802185058594,
2.443,1.448004961013794,23.998802185058594,
2.444,1.449004888534546,24.01613998413086,
2.444,1.449004888534546,24.01613998413086,
2.445,1.4500048160552979,24.033479690551758,
2.445,1.4500048160552979,24.033479690551758,
2.446,1.4510047435760498,24.050817489624023,
2.446,1.4510047435760498,24.050817489624023,
2.447,1.4520046710968018,24.06815528869629,
2.447,1.4520046710968018,24.06815528869629,
2.448,1.4530045986175537,24.085493087768555,
2.448,1.4530045986175537,24.085493087768555,
2.449,1.4540045261383057,24.102828979492188,
2.449,1.4540045261383057,24.102828979492188,
2.45,1.4550044536590576,24.120162963867188,
2.45,1.4550044536590576,24.120162963867188,
2.451,1.4560043811798096,24.137500762939453,
2.451,1.4560043811798096,24.137500762939453,
2.452,1.4570043087005615,24.154836654663086,
2.452,1.4570043087005615,24.154836654663086,
2.453,1.4580042362213135,24.17217254638672,
2.453,1.4580042362213135,24.17217254638672,
2.454,1.4590041637420654,24.189510345458984,
2.454,1.4590041637420654,24.189510345458984,
2.455,1.4600040912628174,24.206846237182617,
2.455,1.4600040912628174,24.206846237182617,
2.456,1.4610040187835693,24.22418212890625,
2.456,1.4610040187835693,24.22418212890625,
2.457,1.4620039463043213,24.241518020629883,
2.457,1.4620039463043213,24.241518020629883,
2.458,1.4630038738250732,24.25885581970215,
2.458,1.4630038738250732,24.25885581970215,
2.459,1.4640038013458252,24.276193618774414,
2.459,1.4640038013458252,24.276193618774414,
2.46,1.4650037288665771,24.293533325195312,
2.46,1.4650037288665771,24.293533325195312,
2.461,1.466003656387329,24.310871124267578,
2.461,1.466003656387329,24.310871124267578,
2.462,1.467003583908081,24.328208923339844,
2.462,1.467003583908081,24.328208923339844,
2.463,1.468003511428833,24.34554672241211,
2.463,1.468003511428833,24.34554672241211,
2.464,1.469003438949585,24.362886428833008,
2.464,1.469003438949585,24.362886428833008,
2.465,1.470003366470337,24.380224227905273,
2.465,1.470003366470337,24.380224227905273,
2.466,1.4710032939910889,24.39756202697754,
2.466,1.4710032939910889,24.39756202697754,
2.467,1.4720032215118408,24.414899826049805,
2.467,1.4720032215118408,24.414899826049805,
2.468,1.4730031490325928,24.432235717773438,
2.468,1.4730031490325928,24.432235717773438,
2.469,1.4740030765533447,24.449569702148438,
2.469,1.4740030765533447,24.449569702148438,
2.47,1.4750030040740967,24.466907501220703,
2.47,1.4750030040740967,24.466907501220703,
2.471,1.4760029315948486,24.484243392944336,
2.471,1.4760029315948486,24.484243392944336,
2.472,1.4770028591156006,24.50157928466797,
2.472,1.4770028591156006,24.50157928466797,
2.473,1.4780027866363525,24.5189151763916,
2.473,1.4780027866363525,24.5189151763916,
2.474,1.4790027141571045,24.5362491607666,
2.474,1.4790027141571045,24.5362491607666,
2.475,1.4800026416778564,24.553586959838867,
2.475,1.4800026416778564,24.553586959838867,
2.476,1.4810025691986084,24.570926666259766,
2.476,1.4810025691986084,24.570926666259766,
2.477,1.4820024967193604,24.588266372680664,
2.477,1.4820024967193604,24.588266372680664,
2.478,1.4830024242401123,24.605607986450195,
2.478,1.4830024242401123,24.605607986450195,
2.479,1.4840023517608643,24.622949600219727,
2.479,1.4840023517608643,24.622949600219727,
2.48,1.4850022792816162,24.640289306640625,
2.48,1.4850022792816162,24.640289306640625,
2.481,1.4860022068023682,24.65762710571289,
2.481,1.4860022068023682,24.65762710571289,
2.482,1.4870021343231201,24.674962997436523,
2.482,1.4870021343231201,24.674962997436523,
2.483,1.488002061843872,24.692298889160156,
2.483,1.488002061843872,24.692298889160156,
2.484,1.489001989364624,24.709632873535156,
2.484,1.489001989364624,24.709632873535156,
2.485,1.490001916885376,24.726970672607422,
2.485,1.490001916885376,24.726970672607422,
2.486,1.491001844406128,24.744306564331055,
2.486,1.491001844406128,24.744306564331055,
2.487,1.4920017719268799,24.761642456054688,
2.487,1.4920017719268799,24.761642456054688,
2.488,1.4930016994476318,24.778976440429688,
2.488,1.4930016994476318,24.778976440429688,
2.489,1.4940016269683838,24.796314239501953,
2.489,1.4940016269683838,24.796314239501953,
2.49,1.4950015544891357,24.81365203857422,
2.49,1.4950015544891357,24.81365203857422,
2.491,1.4960014820098877,24.830989837646484,
2.491,1.4960014820098877,24.830989837646484,
2.492,1.4970014095306396,24.848329544067383,
2.492,1.4970014095306396,24.848329544067383,
2.493,1.4980013370513916,24.86566734313965,
2.493,1.4980013370513916,24.86566734313965,
2.494,1.4990012645721436,24.883005142211914,
2.494,1.4990012645721436,24.883005142211914,
2.495,1.5000011920928955,24.90034294128418,
2.495,1.5000011920928955,24.90034294128418,
2.496,1.5010011196136475,24.917682647705078,
2.496,1.5010011196136475,24.917682647705078,
2.497,1.5020010471343994,24.935020446777344,
2.497,1.5020010471343994,24.935020446777344,
2.498,1.5030009746551514,24.95235824584961,
2.498,1.5030009746551514,24.95235824584961,
2.499,1.5040009021759033,24.969696044921875,
2.499,1.5040009021759033,24.969696044921875,
2.5,1.5050008296966553,24.987031936645508,
2.5,1.5050008296966553,24.987031936645508,
2.501,1.5060007572174072,25.004365921020508,
2.501,1.5060007572174072,25.004365921020508,
2.502,1.5070006847381592,25.021703720092773,
2.502,1.5070006847381592,25.021703720092773,
2.503,1.5080006122589111,25.039039611816406,
2.503,1.5080006122589111,25.039039611816406,
2.504,1.509000539779663,25.05637550354004,
2.504,1.509000539779663,25.05637550354004,
2.505,1.510000467300415,25.073713302612305,
2.505,1.510000467300415,25.073713302612305,
2.506,1.511000394821167,25.091049194335938,
2.506,1.511000394821167,25.091049194335938,
2.507,1.512000322341919,25.10838508605957,
2.507,1.512000322341919,25.10838508605957,
2.508,1.513000249862671,25.125720977783203,
2.508,1.513000249862671,25.125720977783203,
2.509,1.5140001773834229,25.14305877685547,
2.509,1.5140001773834229,25.14305877685547,
2.51,1.5150001049041748,25.160396575927734,
2.51,1.5150001049041748,25.160396575927734,
2.511,1.5160000324249268,25.177736282348633,
2.511,1.5160000324249268,25.177736282348633,
2.512,1.5169999599456787,25.1950740814209,
2.512,1.5169999599456787,25.1950740814209,
2.513,1.5179998874664307,25.212411880493164,
2.513,1.5179998874664307,25.212411880493164,
2.514,1.5189998149871826,25.22974967956543,
2.514,1.5189998149871826,25.22974967956543,
2.515,1.5199997425079346,25.247089385986328,
2.515,1.5199997425079346,25.247089385986328,
2.516,1.5209996700286865,25.264427185058594,
2.516,1.5209996700286865,25.264427185058594,
2.517,1.5219995975494385,25.28176498413086,
2.517,1.5219995975494385,25.28176498413086,
2.518,1.5229995250701904,25.299102783203125,
2.518,1.5229995250701904,25.299102783203125,
2.519,1.5239994525909424,25.316438674926758,
2.519,1.5239994525909424,25.316438674926758,
2.52,1.5249993801116943,25.333772659301758,
2.52,1.5249993801116943,25.333772659301758,
2.521,1.5259993076324463,25.351110458374023,
2.521,1.5259993076324463,25.351110458374023,
2.522,1.5269992351531982,25.368446350097656,
2.522,1.5269992351531982,25.368446350097656,
2.523,1.5279991626739502,25.38578224182129,
2.523,1.5279991626739502,25.38578224182129,
2.524,1.5289990901947021,25.403118133544922,
2.524,1.5289990901947021,25.403118133544922,
2.525,1.529999017715454,25.420452117919922,
2.525,1.529999017715454,25.420452117919922,
2.526,1.530998945236206,25.437789916992188,
2.526,1.530998945236206,25.437789916992188,
2.527,1.531998872756958,25.455129623413086,
2.527,1.531998872756958,25.455129623413086,
2.528,1.53299880027771,25.472469329833984,
2.528,1.53299880027771,25.472469329833984,
2.529,1.533998727798462,25.489810943603516,
2.529,1.533998727798462,25.489810943603516,
2.53,1.5349986553192139,25.507152557373047,
2.53,1.5349986553192139,25.507152557373047,
2.531,1.5359985828399658,25.524492263793945,
2.531,1.5359985828399658,25.524492263793945,
2.532,1.5369985103607178,25.54183006286621,
2.532,1.5369985103607178,25.54183006286621,
2.533,1.5379984378814697,25.559165954589844,
2.533,1.5379984378814697,25.559165954589844,
2.534,1.5389983654022217,25.576501846313477,
2.534,1.5389983654022217,25.576501846313477,
2.535,1.5399982929229736,25.593835830688477,
2.535,1.5399982929229736,25.593835830688477,
2.536,1.5409982204437256,25.611173629760742,
2.536,1.5409982204437256,25.611173629760742,
2.537,1.5419981479644775,25.628509521484375,
2.537,1.5419981479644775,25.628509521484375,
2.538,1.5429980754852295,25.645845413208008,
2.538,1.5429980754852295,25.645845413208008,
2.539,1.5439980030059814,25.663179397583008,
2.539,1.5439980030059814,25.663179397583008,
2.54,1.5449979305267334,25.680517196655273,
2.54,1.5449979305267334,25.680517196655273,
2.541,1.5459978580474854,25.69785499572754,
2.541,1.5459978580474854,25.69785499572754,
2.542,1.5469977855682373,25.715192794799805,
2.542,1.5469977855682373,25.715192794799805,
2.543,1.5479977130889893,25.732532501220703,
2.543,1.5479977130889893,25.732532501220703,
2.544,1.5489976406097412,25.74987030029297,
2.544,1.5489976406097412,25.74987030029297,
2.545,1.5499975681304932,25.767208099365234,
2.545,1.5499975681304932,25.767208099365234,
2.546,1.5509974956512451,25.7845458984375,
2.546,1.5509974956512451,25.7845458984375,
2.547,1.551997423171997,25.8018856048584,
2.547,1.551997423171997,25.8018856048584,
2.548,1.552997350692749,25.819223403930664,
2.548,1.552997350692749,25.819223403930664,
2.549,1.553997278213501,25.83656120300293,
2.549,1.553997278213501,25.83656120300293,
2.55,1.554997205734253,25.853899002075195,
2.55,1.554997205734253,25.853899002075195,
2.551,1.5559971332550049,25.871234893798828,
2.551,1.5559971332550049,25.871234893798828,
2.552,1.5569970607757568,25.888568878173828,
2.552,1.5569970607757568,25.888568878173828,
2.553,1.5579969882965088,25.905906677246094,
2.553,1.5579969882965088,25.905906677246094,
2.554,1.5589969158172607,25.923242568969727,
2.554,1.5589969158172607,25.923242568969727,
2.555,1.5599968433380127,25.94057846069336,
2.555,1.5599968433380127,25.94057846069336,
2.556,1.5609967708587646,25.957916259765625,
2.556,1.5609967708587646,25.957916259765625,
2.557,1.5619966983795166,25.975252151489258,
2.557,1.5619966983795166,25.975252151489258,
2.558,1.5629966259002686,25.99258804321289,
2.558,1.5629966259002686,25.99258804321289,
2.559,1.5639965534210205,26.009923934936523,
2.559,1.5639965534210205,26.009923934936523,
2.56,1.5649964809417725,26.02726173400879,
2.56,1.5649964809417725,26.02726173400879,
2.561,1.5659964084625244,26.044599533081055,
2.561,1.5659964084625244,26.044599533081055,
2.562,1.5669963359832764,26.061939239501953,
2.562,1.5669963359832764,26.061939239501953,
2.563,1.5679962635040283,26.07927703857422,
2.563,1.5679962635040283,26.07927703857422,
2.564,1.5689961910247803,26.096614837646484,
2.564,1.5689961910247803,26.096614837646484,
2.565,1.5699961185455322,26.11395263671875,
2.565,1.5699961185455322,26.11395263671875,
2.566,1.5709960460662842,26.13129234313965,
2.566,1.5709960460662842,26.13129234313965,
2.567,1.5719959735870361,26.148630142211914,
2.567,1.5719959735870361,26.148630142211914,
2.568,1.572995901107788,26.16596794128418,
2.568,1.572995901107788,26.16596794128418,
2.569,1.57399582862854,26.183305740356445,
2.569,1.57399582862854,26.183305740356445,
2.57,1.574995756149292,26.183305740356445,
2.57,1.574995756149292,26.200641632080078,
2.571,1.575995683670044,26.217975616455078,
2.571,1.575995683670044,26.217975616455078,
2.572,1.576995611190796,26.235313415527344,
2.572,1.576995611190796,26.235313415527344,
2.573,1.5779955387115479,26.252649307250977,
2.573,1.5779955387115479,26.252649307250977,
2.574,1.5789954662322998,26.26998519897461,
2.574,1.5789954662322998,26.26998519897461,
2.575,1.5799953937530518,26.287321090698242,
2.575,1.5799953937530518,26.287321090698242,
2.576,1.5809953212738037,26.304655075073242,
2.576,1.5809953212738037,26.304655075073242,
2.577,1.5819952487945557,26.321992874145508,
2.577,1.5819952487945557,26.321992874145508,
2.578,1.5829951763153076,26.339332580566406,
2.578,1.5829951763153076,26.339332580566406,
2.579,1.5839951038360596,26.356672286987305,
2.579,1.5839951038360596,26.356672286987305,
2.58,1.5849950313568115,26.374013900756836,
2.58,1.5849950313568115,26.374013900756836,
2.581,1.5859949588775635,26.391355514526367,
2.581,1.5859949588775635,26.391355514526367,
2.582,1.5869948863983154,26.408695220947266,
2.582,1.5869948863983154,26.408695220947266,
2.583,1.5879948139190674,26.42603302001953,
2.583,1.5879948139190674,26.42603302001953,
2.584,1.5889947414398193,26.443368911743164,
2.584,1.5889947414398193,26.443368911743164,
2.585,1.5899946689605713,26.460704803466797,
2.585,1.5899946689605713,26.460704803466797,
2.586,1.5909945964813232,26.478038787841797,
2.586,1.5909945964813232,26.478038787841797,
2.587,1.5919945240020752,26.495376586914062,
2.587,1.5919945240020752,26.495376586914062,
2.588,1.5929944515228271,26.512712478637695,
2.588,1.5929944515228271,26.512712478637695,
2.589,1.593994379043579,26.530048370361328,
2.589,1.593994379043579,26.530048370361328,
2.59,1.594994306564331,26.547382354736328,
2.59,1.594994306564331,26.547382354736328,
2.591,1.595994234085083,26.564720153808594,
2.591,1.595994234085083,26.564720153808594,
2.592,1.596994161605835,26.58205795288086,
2.592,1.596994161605835,26.58205795288086,
2.593,1.597994089126587,26.599395751953125,
2.593,1.597994089126587,26.599395751953125,
2.594,1.5989940166473389,26.616735458374023,
2.594,1.5989940166473389,26.616735458374023,
2.595,1.5999939441680908,26.63407325744629,
2.595,1.5999939441680908,26.63407325744629,
2.596,1.6009938716888428,26.651411056518555,
2.596,1.6009938716888428,26.651411056518555,
2.597,1.6019937992095947,26.66874885559082,
2.597,1.6019937992095947,26.66874885559082,
2.598,1.6029937267303467,26.68608856201172,
2.598,1.6029937267303467,26.68608856201172,
2.599,1.6039936542510986,26.703426361083984,
2.599,1.6039936542510986,26.703426361083984,
2.6,1.6049935817718506,26.72076416015625,
2.6,1.6049935817718506,26.72076416015625,
2.601,1.6059935092926025,26.738101959228516,
2.601,1.6059935092926025,26.738101959228516,
2.602,1.6069934368133545,26.75543785095215,
2.602,1.6069934368133545,26.75543785095215,
2.603,1.6079933643341064,26.77277183532715,
2.603,1.6079933643341064,26.77277183532715,
2.604,1.6089932918548584,26.790109634399414,
2.604,1.6089932918548584,26.790109634399414,
2.605,1.6099932193756104,26.807445526123047,
2.605,1.6099932193756104,26.807445526123047,
2.606,1.6109931468963623,26.82478141784668,
2.606,1.6109931468963623,26.82478141784668,
2.607,1.6119930744171143,26.842119216918945,
2.607,1.6119930744171143,26.842119216918945,
2.608,1.6129930019378662,26.859455108642578,
2.608,1.6129930019378662,26.859455108642578,
2.609,1.6139929294586182,26.87679100036621,
2.609,1.6139929294586182,26.87679100036621,
2.61,1.6149928569793701,26.894126892089844,
2.61,1.6149928569793701,26.894126892089844,
2.611,1.615992784500122,26.91146469116211,
2.611,1.615992784500122,26.91146469116211,
2.612,1.616992712020874,26.928802490234375,
2.612,1.616992712020874,26.928802490234375,
2.613,1.617992639541626,26.946142196655273,
2.613,1.617992639541626,26.946142196655273,
2.614,1.618992567062378,26.96347999572754,
2.614,1.618992567062378,26.96347999572754,
2.615,1.6199924945831299,26.980817794799805,
2.615,1.6199924945831299,26.980817794799805,
2.616,1.6209924221038818,26.99815559387207,
2.616,1.6209924221038818,26.99815559387207,
2.617,1.6219923496246338,27.01549530029297,
2.617,1.6219923496246338,27.01549530029297,
2.618,1.6229922771453857,27.032833099365234,
2.618,1.6229922771453857,27.032833099365234,
2.619,1.6239922046661377,27.0501708984375,
2.619,1.6239922046661377,27.0501708984375,
2.62,1.6249921321868896,27.067508697509766,
2.62,1.6249921321868896,27.067508697509766,
2.621,1.6259920597076416,27.0848445892334,
2.621,1.6259920597076416,27.0848445892334,
2.622,1.6269919872283936,27.1021785736084,
2.622,1.6269919872283936,27.1021785736084,
2.623,1.6279919147491455,27.119516372680664,
2.623,1.6279919147491455,27.119516372680664,
2.624,1.6289918422698975,27.136852264404297,
2.624,1.6289918422698975,27.136852264404297,
2.625,1.6299917697906494,27.15418815612793,
2.625,1.6299917697906494,27.15418815612793,
2.626,1.6309916973114014,27.171524047851562,
2.626,1.6309916973114014,27.171524047851562,
2.627,1.6319916248321533,27.188858032226562,
2.627,1.6319916248321533,27.188858032226562,
2.628,1.6329915523529053,27.206195831298828,
2.628,1.6329915523529053,27.206195831298828,
2.629,1.6339914798736572,27.223535537719727,
2.629,1.6339914798736572,27.223535537719727,
2.63,1.6349914073944092,27.223535537719727,
2.63,1.6349914073944092,27.240875244140625,
2.631,1.6359913349151611,27.258216857910156,
2.632,1.636991262435913,27.275558471679688,
2.633,1.636991262435913,27.275558471679688,
2.633,1.637991189956665,27.292898178100586,
2.633,1.637991189956665,27.292898178100586,
2.633,1.637991189956665,27.292898178100586,
2.634,1.638991117477417,27.31023597717285,
2.634,1.638991117477417,27.31023597717285,
2.635,1.639991044998169,27.327571868896484,
2.636,1.639991044998169,27.327571868896484,
2.636,1.640990972518921,27.344907760620117,
2.636,1.640990972518921,27.344907760620117,
2.637,1.6419909000396729,27.36224365234375,
2.637,1.6419909000396729,27.36224365234375,
2.638,1.6429908275604248,27.379579544067383,
2.638,1.6429908275604248,27.379579544067383,
2.639,1.6439907550811768,27.396915435791016,
2.639,1.6439907550811768,27.396915435791016,
2.64,1.6449906826019287,27.41425132751465,
2.64,1.6449906826019287,27.41425132751465,
2.641,1.6459906101226807,27.41425132751465,
2.641,1.6459906101226807,27.43158531188965,
2.642,1.6469905376434326,27.43158531188965,
2.642,1.6469905376434326,27.448923110961914,
2.643,1.6479904651641846,27.448923110961914,
2.643,1.6479904651641846,27.46626091003418,
2.644,1.6489903926849365,27.483598709106445,
2.644,1.6489903926849365,27.483598709106445,
2.645,1.6499903202056885,27.483598709106445,
2.645,1.6499903202056885,27.500938415527344,
2.646,1.6509902477264404,27.51827621459961,
2.646,1.6509902477264404,27.51827621459961,
2.647,1.6519901752471924,27.535614013671875,
2.647,1.6519901752471924,27.535614013671875,
2.648,1.6529901027679443,27.55295181274414,
2.648,1.6529901027679443,27.55295181274414,
2.649,1.6539900302886963,27.55295181274414,
2.649,1.6539900302886963,27.57029151916504,
2.65,1.6549899578094482,27.57029151916504,
2.65,1.6549899578094482,27.587629318237305,
2.651,1.6559898853302002,27.60496711730957,
2.651,1.6559898853302002,27.60496711730957,
2.652,1.6569898128509521,27.622304916381836,
2.652,1.6569898128509521,27.622304916381836,
2.653,1.657989740371704,27.63964080810547,
2.653,1.657989740371704,27.63964080810547,
2.654,1.658989667892456,27.65697479248047,
2.654,1.658989667892456,27.65697479248047,
2.655,1.659989595413208,27.674312591552734,
2.655,1.659989595413208,27.674312591552734,
2.656,1.66098952293396,27.691648483276367,
2.656,1.66098952293396,27.691648483276367,
2.657,1.661989450454712,27.691648483276367,
2.657,1.661989450454712,27.708984375,
2.658,1.6629893779754639,27.726322174072266,
2.658,1.6629893779754639,27.726322174072266,
2.659,1.6639893054962158,27.726322174072266,
2.659,1.6639893054962158,27.7436580657959,
2.66,1.6649892330169678,27.76099395751953,
2.66,1.6649892330169678,27.76099395751953,
2.661,1.6659891605377197,27.778329849243164,
2.661,1.6659891605377197,27.778329849243164,
2.662,1.6669890880584717,27.79566764831543,
2.662,1.6669890880584717,27.79566764831543,
2.663,1.6679890155792236,27.79566764831543,
2.663,1.6679890155792236,27.813005447387695,
2.664,1.6689889430999756,27.830345153808594,
2.664,1.6689889430999756,27.830345153808594,
2.665,1.6699888706207275,27.84768295288086,
2.665,1.6699888706207275,27.84768295288086,
2.666,1.6709887981414795,27.865020751953125,
2.666,1.6709887981414795,27.865020751953125,
2.667,1.6719887256622314,27.88235855102539,
2.667,1.6719887256622314,27.88235855102539,
2.668,1.6729886531829834,27.89969825744629,
2.668,1.6729886531829834,27.89969825744629,
2.669,1.6739885807037354,27.917036056518555,
2.669,1.6739885807037354,27.917036056518555,
2.67,1.6749885082244873,27.93437385559082,
2.67,1.6749885082244873,27.93437385559082,
2.671,1.6759884357452393,27.93437385559082,
2.671,1.6759884357452393,27.951711654663086,
2.672,1.6769883632659912,27.951711654663086,
2.672,1.6769883632659912,27.96904754638672,
2.673,1.6779882907867432,27.98638153076172,
2.673,1.6779882907867432,27.98638153076172,
2.674,1.6789882183074951,27.98638153076172,
2.674,1.6789882183074951,28.003719329833984,
2.675,1.679988145828247,28.003719329833984,
2.675,1.679988145828247,28.021055221557617,
2.676,1.680988073348999,28.021055221557617,
2.676,1.680988073348999,28.03839111328125,
2.677,1.681988000869751,28.05572509765625,
2.677,1.681988000869751,28.05572509765625,
2.678,1.682987928390503,28.073060989379883,
2.678,1.682987928390503,28.073060989379883,
2.679,1.6839878559112549,28.073060989379883,
2.679,1.6839878559112549,28.09040069580078,
2.68,1.6849877834320068,28.107738494873047,
2.68,1.6849877834320068,28.107738494873047,
2.681,1.6859877109527588,28.125078201293945,
2.681,1.6859877109527588,28.125078201293945,
2.682,1.6869876384735107,28.142419815063477,
2.682,1.6869876384735107,28.142419815063477,
2.683,1.6879875659942627,28.159761428833008,
2.683,1.6879875659942627,28.159761428833008,
2.684,1.6889874935150146,28.177101135253906,
2.684,1.6889874935150146,28.177101135253906,
2.685,1.6899874210357666,28.194438934326172,
2.685,1.6899874210357666,28.194438934326172,
2.686,1.6909873485565186,28.211774826049805,
2.686,1.6909873485565186,28.211774826049805,
2.687,1.6919872760772705,28.229110717773438,
2.687,1.6919872760772705,28.229110717773438,
2.688,1.6929872035980225,28.24644660949707,
2.688,1.6929872035980225,28.24644660949707,
2.689,1.6939871311187744,28.263782501220703,
2.689,1.6939871311187744,28.263782501220703,
2.69,1.6949870586395264,28.281118392944336,
2.69,1.6949870586395264,28.281118392944336,
2.691,1.6959869861602783,28.29845428466797,
2.691,1.6959869861602783,28.29845428466797,
2.692,1.6969869136810303,28.31578826904297,
2.692,1.6969869136810303,28.31578826904297,
2.693,1.6979868412017822,28.333126068115234,
2.693,1.6979868412017822,28.333126068115234,
2.694,1.6989867687225342,28.3504638671875,
2.694,1.6989867687225342,28.3504638671875,
2.695,1.6999866962432861,28.367801666259766,
2.695,1.6999866962432861,28.367801666259766,
2.696,1.700986623764038,28.367801666259766,
2.696,1.700986623764038,28.385141372680664,
2.697,1.70198655128479,28.40247917175293,
2.697,1.70198655128479,28.40247917175293,
2.698,1.702986478805542,28.419816970825195,
2.698,1.702986478805542,28.419816970825195,
2.699,1.703986406326294,28.43715476989746,
2.699,1.703986406326294,28.43715476989746,
2.7,1.704986333847046,28.45449447631836,
2.7,1.704986333847046,28.45449447631836,
2.701,1.7059862613677979,28.471832275390625,
2.701,1.7059862613677979,28.471832275390625,
2.702,1.7069861888885498,28.48917007446289,
2.702,1.7069861888885498,28.48917007446289,
2.703,1.7079861164093018,28.506507873535156,
2.703,1.7079861164093018,28.506507873535156,
2.704,1.7089860439300537,28.52384376525879,
2.704,1.7089860439300537,28.52384376525879,
2.705,1.7099859714508057,28.54117774963379,
2.705,1.7099859714508057,28.54117774963379,
2.706,1.7109858989715576,28.558515548706055,
2.706,1.7109858989715576,28.558515548706055,
2.707,1.7119858264923096,28.575851440429688,
2.707,1.7119858264923096,28.575851440429688,
2.708,1.7129857540130615,28.59318733215332,
2.708,1.7129857540130615,28.59318733215332,
2.709,1.7139856815338135,28.610525131225586,
2.709,1.7139856815338135,28.610525131225586,
2.71,1.7149856090545654,28.62786102294922,
2.71,1.7149856090545654,28.62786102294922,
2.711,1.7159855365753174,28.64519500732422,
2.711,1.7159855365753174,28.64519500732422,
2.712,1.7169854640960693,28.662532806396484,
2.712,1.7169854640960693,28.662532806396484,
2.713,1.7179853916168213,28.67987060546875,
2.713,1.7179853916168213,28.67987060546875,
2.714,1.7189853191375732,28.697208404541016,
2.714,1.7189853191375732,28.697208404541016,
2.715,1.7199852466583252,28.714548110961914,
2.715,1.7199852466583252,28.714548110961914,
2.716,1.7209851741790771,28.73188591003418,
2.716,1.7209851741790771,28.73188591003418,
2.717,1.721985101699829,28.749223709106445,
2.717,1.721985101699829,28.749223709106445,
2.718,1.722985029220581,28.76656150817871,
2.718,1.722985029220581,28.76656150817871,
2.719,1.723984956741333,28.78390121459961,
2.719,1.723984956741333,28.78390121459961,
2.72,1.724984884262085,28.78390121459961,
2.72,1.724984884262085,28.801239013671875,
2.721,1.725984811782837,28.81857681274414,
2.721,1.725984811782837,28.81857681274414,
2.722,1.7269847393035889,28.835914611816406,
2.722,1.7269847393035889,28.835914611816406,
2.723,1.7279846668243408,28.85325050354004,
2.723,1.7279846668243408,28.85325050354004,
2.724,1.7289845943450928,28.85325050354004,
2.724,1.7289845943450928,28.87058448791504,
2.725,1.7299845218658447,28.87058448791504,
2.725,1.7299845218658447,28.887922286987305,
2.726,1.7309844493865967,28.905258178710938,
2.726,1.7309844493865967,28.905258178710938,
2.727,1.7319843769073486,28.92259407043457,
2.727,1.7319843769073486,28.92259407043457,
2.728,1.7329843044281006,28.939929962158203,
2.728,1.7329843044281006,28.939929962158203,
2.729,1.7339842319488525,28.957263946533203,
2.729,1.7339842319488525,28.957263946533203,
2.73,1.7349841594696045,28.97460174560547,
2.73,1.7349841594696045,28.97460174560547,
2.731,1.7359840869903564,28.991941452026367,
2.731,1.7359840869903564,28.991941452026367,
2.732,1.7369840145111084,29.009281158447266,
2.732,1.7369840145111084,29.009281158447266,
2.733,1.7379839420318604,29.026622772216797,
2.733,1.7379839420318604,29.026622772216797,
2.734,1.7389838695526123,29.043964385986328,
2.734,1.7389838695526123,29.043964385986328,
2.735,1.7399837970733643,29.061304092407227,
2.735,1.7399837970733643,29.061304092407227,
2.736,1.7409837245941162,29.061304092407227,
2.736,1.7409837245941162,29.078641891479492,
2.737,1.7419836521148682,29.095977783203125,
2.737,1.7419836521148682,29.095977783203125,
2.738,1.7429835796356201,29.113313674926758,
2.738,1.7429835796356201,29.113313674926758,
2.739,1.743983507156372,29.113313674926758,
2.739,1.743983507156372,29.13064956665039,
2.74,1.744983434677124,29.13064956665039,
2.74,1.744983434677124,29.147985458374023,
2.741,1.745983362197876,29.165321350097656,
2.741,1.745983362197876,29.165321350097656,
2.742,1.746983289718628,29.165321350097656,
2.742,1.746983289718628,29.18265724182129,
2.743,1.7479832172393799,29.19999122619629,
