time,V_n,W_n,
2.026,2,33.57292556762695,
2.027,2,33.57292556762695,
2.027,2,33.57292556762695,
2.028,2,33.57292556762695,
2.028,2,33.57292556762695,
2.029,2,33.57292556762695,
2.029,2,33.57292556762695,
2.03,2,33.57292556762695,
2.03,2,33.57292556762695,
2.031,2,33.57292556762695,
2.032,2,33.57292556762695,
2.032,2,33.57292556762695,
2.032,2,33.57292556762695,
2.033,2,33.57292556762695,
2.033,2,33.57292556762695,
2.034,2,33.57292556762695,
2.034,2,33.57292556762695,
2.035,2,33.57292556762695,
2.036,2,33.57292556762695,
2.036,2,33.57292556762695,
2.036,2,33.57292556762695,
2.037,2,33.57292556762695,
2.037,2,33.57292556762695,
2.038,2,33.57292556762695,
2.038,2,33.57292556762695,
2.039,2,33.57292556762695,
2.039,2,33.57292556762695,
2.04,2,33.57292556762695,
2.04,2,33.57292556762695,
2.041,2,33.57292556762695,
2.041,2,33.57292556762695,
2.042,2,33.57292556762695,
2.042,2,33.57292556762695,
2.043,2,33.57292556762695,
2.043,2,33.57292556762695,
2.044,2,33.57292556762695,
2.044,2,33.57292556762695,
2.045,2,33.57292556762695,
2.045,2,33.57292556762695,
2.046,2,33.57292556762695,
2.046,2,33.57292556762695,
2.047,2,33.57292556762695,
2.047,2,33.57292556762695,
2.048,2,33.57292556762695,
2.048,2,33.57292556762695,
2.049,2,33.57292556762695,
2.049,2,33.57292556762695,
2.05,2,33.57292556762695,
2.05,2,33.57292556762695,
2.051,2,33.57292556762695,
2.051,2,33.57292556762695,
2.052,2,33.57292556762695,
2.052,2,33.57292556762695,
2.053,2,33.57292556762695,
2.053,2,33.57292556762695,
2.054,2,33.57292556762695,
2.054,2,33.57292556762695,
2.055,2,33.57292556762695,
2.055,2,33.57292556762695,
2.056,2,33.57292556762695,
2.056,2,33.57292556762695,
2.057,2,33.57292556762695,
2.057,2,33.57292556762695,
2.058,2,33.57292556762695,
2.058,2,33.57292556762695,
2.059,2,33.57292556762695,
2.059,2,33.57292556762695,
2.06,2,33.57292556762695,
2.06,2,33.57292556762695,
2.061,2,33.57292556762695,
2.061,2,33.57292556762695,
2.062,2,33.57292556762695,
2.062,2,33.57292556762695,
2.063,2,33.57292556762695,
2.063,2,33.57292556762695,
2.064,2,33.57292556762695,
2.064,2,33.57292556762695,
2.065,2,33.57292556762695,
2.066,2,33.57292556762695,
2.066,2,33.57292556762695,
2.066,2,33.57292556762695,
2.067,2,33.57292556762695,
2.067,2,33.57292556762695,
2.068,2,33.57292556762695,
2.068,2,33.57292556762695,
2.069,2,33.57292556762695,
2.069,2,33.57292556762695,
2.07,2,33.57292556762695,
2.07,2,33.57292556762695,
2.071,2,33.57292556762695,
2.071,2,33.57292556762695,
2.072,2,33.57292556762695,
2.072,2,33.57292556762695,
2.073,2,33.57292556762695,
2.073,2,33.57292556762695,
2.074,2,33.57292556762695,
2.074,2,33.57292556762695,
2.075,2,33.57292556762695,
2.075,2,33.57292556762695,
2.076,2,33.57292556762695,
2.076,2,33.57292556762695,
2.077,2,33.57292556762695,
2.077,2,33.57292556762695,
2.078,2,33.57292556762695,
2.078,2,33.57292556762695,
2.079,2,33.57292556762695,
2.079,2,33.57292556762695,
2.08,2,33.57292556762695,
2.08,2,33.57292556762695,
2.081,2,33.57292556762695,
2.081,2,33.57292556762695,
2.082,2,33.57292556762695,
2.082,2,33.57292556762695,
2.083,2,33.57292556762695,
2.083,2,33.57292556762695,
2.084,2,33.57292556762695,
2.084,2,33.57292556762695,
2.085,2,33.57292556762695,
2.085,2,33.57292556762695,
2.086,2,33.57292556762695,
2.086,2,33.57292556762695,
2.087,2,33.57292556762695,
2.087,2,33.57292556762695,
2.088,2,33.57292556762695,
2.088,2,33.57292556762695,
2.089,2,33.57292556762695,
2.089,2,33.57292556762695,
2.09,2,33.57292556762695,
2.09,2,33.57292556762695,
2.091,2,33.57292556762695,
2.091,2,33.57292556762695,
2.092,2,33.57292556762695,
2.092,2,33.57292556762695,
2.093,2,33.57292556762695,
2.093,2,33.57292556762695,
2.094,2,33.57292556762695,
2.094,2,33.57292556762695,
2.095,2,33.57292556762695,
2.095,2,33.57292556762695,
2.096,2,33.57292556762695,
2.096,2,33.57292556762695,
2.097,2,33.57292556762695,
2.097,2,33.57292556762695,
2.098,2,33.57292556762695,
2.098,2,33.57292556762695,
2.099,2,33.57292556762695,
2.099,2,33.57292556762695,
2.1,2,33.57292556762695,
2.1,2,33.57292556762695,
2.101,2,33.57292556762695,
2.101,2,33.57292556762695,
2.102,2,33.57292556762695,
2.102,2,33.57292556762695,
2.103,2,33.57292556762695,
2.103,2,33.57292556762695,
2.104,2,33.57292556762695,
2.105,2,33.57292556762695,
2.105,2,33.57292556762695,
2.106,2,33.57292556762695,
2.106,2,33.57292556762695,
2.107,2,33.57292556762695,
2.107,2,33.57292556762695,
2.108,2,33.57292556762695,
2.108,2,33.57292556762695,
2.109,2,33.57292556762695,
2.109,2,33.57292556762695,
2.109,2,33.57292556762695,
2.11,2,33.57292556762695,
2.11,2,33.57292556762695,
2.111,2,33.57292556762695,
2.111,2,33.57292556762695,
2.112,2,33.57292556762695,
2.112,2,33.57292556762695,
2.113,2,33.57292556762695,
2.113,2,33.57292556762695,
2.114,2,33.57292556762695,
2.114,2,33.57292556762695,
2.115,2,33.57292556762695,
2.116,2,33.57292556762695,
2.116,2,33.57292556762695,
2.116,2,33.57292556762695,
2.117,2,33.57292556762695,
2.117,2,33.57292556762695,
2.118,2,33.57292556762695,
2.118,2,33.57292556762695,
2.119,2,33.57292556762695,
2.119,2,33.57292556762695,
2.12,2,33.57292556762695,
2.12,2,33.57292556762695,
2.121,2,33.57292556762695,
2.121,2,33.57292556762695,
2.122,2,33.57292556762695,
2.122,2,33.57292556762695,
2.123,2,33.57292556762695,
2.123,2,33.57292556762695,
2.124,2,33.57292556762695,
2.124,2,33.57292556762695,
2.125,2,33.57292556762695,
2.125,2,33.57292556762695,
2.126,2,33.57292556762695,
2.126,2,33.57292556762695,
2.127,2,33.57292556762695,
2.127,2,33.57292556762695,
2.128,2,33.57292556762695,
2.128,2,33.57292556762695,
2.129,2,33.57292556762695,
2.129,2,33.57292556762695,
2.13,2,33.57292556762695,
2.13,2,33.57292556762695,
2.131,2,33.57292556762695,
2.131,2,33.57292556762695,
2.132,2,33.57292556762695,
2.132,2,33.57292556762695,
2.133,2,33.57292556762695,
2.133,2,33.57292556762695,
2.134,2,33.57292556762695,
2.134,2,33.57292556762695,
2.135,2,33.57292556762695,
2.135,2,33.57292556762695,
2.136,2,33.57292556762695,
2.136,2,33.57292556762695,
2.137,2,33.57292556762695,
2.137,2,33.57292556762695,
2.138,2,33.57292556762695,
2.138,2,33.57292556762695,
2.139,2,33.57292556762695,
2.139,2,33.57292556762695,
2.14,2,33.57292556762695,
2.14,2,33.57292556762695,
2.141,2,33.57292556762695,
2.141,2,33.57292556762695,
2.142,2,33.57292556762695,
2.142,2,33.57292556762695,
2.143,2,33.57292556762695,
2.143,2,33.57292556762695,
2.144,2,33.57292556762695,
2.144,2,33.57292556762695,
2.145,2,33.57292556762695,
2.145,2,33.57292556762695,
2.146,2,33.57292556762695,
2.146,2,33.57292556762695,
2.147,2,33.57292556762695,
2.147,2,33.57292556762695,
2.148,2,33.57292556762695,
2.148,2,33.57292556762695,
2.149,2,33.57292556762695,
2.149,2,33.57292556762695,
2.15,2,33.57292556762695,
2.15,2,33.57292556762695,
2.151,2,33.57292556762695,
2.151,2,33.57292556762695,
2.152,2,33.57292556762695,
2.152,2,33.57292556762695,
2.153,2,33.57292556762695,
2.154,2,33.57292556762695,
2.154,2,33.57292556762695,
2.155,2,33.57292556762695,
2.155,2,33.57292556762695,
2.156,2,33.57292556762695,
2.156,2,33.57292556762695,
2.157,2,33.57292556762695,
2.157,2,33.57292556762695,
2.157,2,33.57292556762695,
2.158,2,33.57292556762695,
2.158,2,33.57292556762695,
2.159,2,33.57292556762695,
2.159,2,33.57292556762695,
2.16,2,33.57292556762695,
2.16,2,33.57292556762695,
2.161,2,33.57292556762695,
2.161,2,33.57292556762695,
2.162,2,33.57292556762695,
2.162,2,33.57292556762695,
2.163,2,33.57292556762695,
2.163,2,33.57292556762695,
2.164,2,33.57292556762695,
2.164,2,33.57292556762695,
2.165,2,33.57292556762695,
2.165,2,33.57292556762695,
2.166,2,33.57292556762695,
2.166,2,33.57292556762695,
2.167,2,33.57292556762695,
2.167,2,33.57292556762695,
2.168,2,33.57292556762695,
2.168,2,33.57292556762695,
2.169,2,33.57292556762695,
2.169,2,33.57292556762695,
2.17,2,33.57292556762695,
2.17,2,33.57292556762695,
2.171,2,33.57292556762695,
2.171,2,33.57292556762695,
2.172,2,33.57292556762695,
2.172,2,33.57292556762695,
2.173,2,33.57292556762695,
2.173,2,33.57292556762695,
2.174,2,33.57292556762695,
2.174,2,33.57292556762695,
2.175,2,33.57292556762695,
2.175,2,33.57292556762695,
2.176,2,33.57292556762695,
2.176,2,33.57292556762695,
2.177,2,33.57292556762695,
2.177,2,33.57292556762695,
2.178,2,33.57292556762695,
2.178,2,33.57292556762695,
2.179,2,33.57292556762695,
2.179,2,33.57292556762695,
2.18,2,33.57292556762695,
2.18,2,33.57292556762695,
2.181,2,33.57292556762695,
2.181,2,33.57292556762695,
2.182,2,33.57292556762695,
2.182,2,33.57292556762695,
2.183,2,33.57292556762695,
2.183,2,33.57292556762695,
2.184,2,33.57292556762695,
2.184,2,33.57292556762695,
2.185,2,33.57292556762695,
2.185,2,33.57292556762695,
2.186,2,33.57292556762695,
2.186,2,33.57292556762695,
2.187,2,33.57292556762695,
2.187,2,33.57292556762695,
2.188,2,33.57292556762695,
2.188,2,33.57292556762695,
2.189,2,33.57292556762695,
2.189,2,33.57292556762695,
2.19,2,33.57292556762695,
2.19,2,33.57292556762695,
2.191,2,33.57292556762695,
2.191,2,33.57292556762695,
2.192,2,33.57292556762695,
2.192,2,33.57292556762695,
2.193,2,33.57292556762695,
2.193,2,33.57292556762695,
2.194,2,33.57292556762695,
2.194,2,33.57292556762695,
2.195,2,33.57292556762695,
2.195,2,33.57292556762695,
2.196,2,33.57292556762695,
2.196,2,33.57292556762695,
2.197,2,33.57292556762695,
2.197,2,33.57292556762695,
2.198,2,33.57292556762695,
2.198,2,33.57292556762695,
2.199,2,33.57292556762695,
2.199,2,33.57292556762695,
2.2,2,33.57292556762695,
2.2,2,33.57292556762695,
2.201,2,33.57292556762695,
2.201,2,33.57292556762695,
2.202,2,33.57292556762695,
2.202,2,33.57292556762695,
2.203,2,33.57292556762695,
2.203,2,33.57292556762695,
2.204,2,33.57292556762695,
2.204,2,33.57292556762695,
2.205,2,33.57292556762695,
2.205,2,33.57292556762695,
2.206,2,33.57292556762695,
2.206,2,33.57292556762695,
2.207,2,33.57292556762695,
2.207,2,33.57292556762695,
2.208,2,33.57292556762695,
2.208,2,33.57292556762695,
2.209,2,33.57292556762695,
2.209,2,33.57292556762695,
2.21,2,33.57292556762695,
2.21,2,33.57292556762695,
2.211,2,33.57292556762695,
2.211,2,33.57292556762695,
2.212,2,33.57292556762695,
2.212,2,33.57292556762695,
2.213,2,33.57292556762695,
2.213,2,33.57292556762695,
2.214,2,33.57292556762695,
2.214,2,33.57292556762695,
2.215,2,33.57292556762695,
2.216,2,33.57292556762695,
2.216,2,33.57292556762695,
2.216,2,33.57292556762695,
2.217,2,33.57292556762695,
2.217,2,33.57292556762695,
2.218,2,33.57292556762695,
2.218,2,33.57292556762695,
2.219,2,33.57292556762695,
2.219,2,33.57292556762695,
2.22,2,33.57292556762695,
2.22,2,33.57292556762695,
2.221,2,33.57292556762695,
2.221,2,33.57292556762695,
2.222,2,33.57292556762695,
2.222,2,33.57292556762695,
2.223,2,33.57292556762695,
2.223,2,33.57292556762695,
2.224,2,33.57292556762695,
2.224,2,33.57292556762695,
2.225,2,33.57292556762695,
2.225,2,33.57292556762695,
2.226,2,33.57292556762695,
2.226,2,33.57292556762695,
2.227,2,33.57292556762695,
2.227,2,33.57292556762695,
2.228,2,33.57292556762695,
2.228,2,33.57292556762695,
2.229,2,33.57292556762695,
2.229,2,33.57292556762695,
2.23,2,33.57292556762695,
2.23,2,33.57292556762695,
2.231,2,33.57292556762695,
2.231,2,33.57292556762695,
2.232,2,33.57292556762695,
2.232,2,33.57292556762695,
2.233,2,33.57292556762695,
2.233,2,33.57292556762695,
2.234,2,33.57292556762695,
2.234,2,33.57292556762695,
2.235,2,33.57292556762695,
2.235,2,33.57292556762695,
2.236,2,33.57292556762695,
2.236,2,33.57292556762695,
2.237,2,33.57292556762695,
2.237,2,33.57292556762695,
2.238,2,33.57292556762695,
2.238,2,33.57292556762695,
2.239,2,33.57292556762695,
2.239,2,33.57292556762695,
2.24,2,33.57292556762695,
2.24,2,33.57292556762695,
2.241,2,33.57292556762695,
2.241,2,33.57292556762695,
2.242,2,33.57292556762695,
2.242,2,33.57292556762695,
2.243,2,33.57292556762695,
2.243,2,33.57292556762695,
2.244,2,33.57292556762695,
2.244,2,33.57292556762695,
2.245,2,33.57292556762695,
2.245,2,33.57292556762695,
2.246,2,33.57292556762695,
2.246,2,33.57292556762695,
2.247,2,33.57292556762695,
2.247,2,33.57292556762695,
2.248,2,33.57292556762695,
2.248,2,33.57292556762695,
2.249,2,33.57292556762695,
2.249,2,33.57292556762695,
2.25,2,33.57292556762695,
2.25,2,33.57292556762695,
2.251,2,33.57292556762695,
2.251,2,33.57292556762695,
2.252,2,33.57292556762695,
2.252,2,33.57292556762695,
2.253,2,33.57292556762695,
2.253,2,33.57292556762695,
2.254,2,33.57292556762695,
2.254,2,33.57292556762695,
2.255,2,33.57292556762695,
2.256,2,33.57292556762695,
2.256,2,33.57292556762695,
2.257,2,33.57292556762695,
2.257,2,33.57292556762695,
2.257,2,33.57292556762695,
2.258,2,33.57292556762695,
2.258,2,33.57292556762695,
2.259,2,33.57292556762695,
2.259,2,33.57292556762695,
2.26,2,33.57292556762695,
2.26,2,33.57292556762695,
2.261,2,33.57292556762695,
2.261,2,33.57292556762695,
2.262,2,33.57292556762695,
2.262,2,33.57292556762695,
2.263,2,33.57292556762695,
2.263,2,33.57292556762695,
2.264,2,33.57292556762695,
2.264,2,33.57292556762695,
2.265,2,33.57292556762695,
2.266,2,33.57292556762695,
2.266,2,33.57292556762695,
2.267,2,33.57292556762695,
2.267,2,33.57292556762695,
2.267,2,33.57292556762695,
2.268,2,33.57292556762695,
2.268,2,33.57292556762695,
2.269,2,33.57292556762695,
2.269,2,33.57292556762695,
2.27,2,33.57292556762695,
2.27,2,33.57292556762695,
2.271,2,33.57292556762695,
2.271,2,33.57292556762695,
2.272,2,33.57292556762695,
2.272,2,33.57292556762695,
2.273,2,33.57292556762695,
2.273,2,33.57292556762695,
2.274,2,33.57292556762695,
2.274,2,33.57292556762695,
2.275,2,33.57292556762695,
2.275,2,33.57292556762695,
2.276,2,33.57292556762695,
2.276,2,33.57292556762695,
2.277,2,33.57292556762695,
2.277,2,33.57292556762695,
2.278,2,33.57292556762695,
2.278,2,33.57292556762695,
2.279,2,33.57292556762695,
2.279,2,33.57292556762695,
2.28,2,33.57292556762695,
2.28,2,33.57292556762695,
2.281,2,33.57292556762695,
2.281,2,33.57292556762695,
2.282,2,33.57292556762695,
2.282,2,33.57292556762695,
2.283,2,33.57292556762695,
2.283,2,33.57292556762695,
2.284,2,33.57292556762695,
2.284,2,33.57292556762695,
2.285,2,33.57292556762695,
2.285,2,33.57292556762695,
2.286,2,33.57292556762695,
2.286,2,33.57292556762695,
2.287,2,33.57292556762695,
2.287,2,33.57292556762695,
2.288,2,33.57292556762695,
2.288,2,33.57292556762695,
2.289,2,33.57292556762695,
2.289,2,33.57292556762695,
2.29,2,33.57292556762695,
2.29,2,33.57292556762695,
2.291,2,33.57292556762695,
2.291,2,33.57292556762695,
2.292,2,33.57292556762695,
2.292,2,33.57292556762695,
2.293,2,33.57292556762695,
2.293,2,33.57292556762695,
2.294,2,33.57292556762695,
2.294,2,33.57292556762695,
2.295,2,33.57292556762695,
2.295,2,33.57292556762695,
2.296,2,33.57292556762695,
2.296,2,33.57292556762695,
2.297,2,33.57292556762695,
2.297,2,33.57292556762695,
2.298,2,33.57292556762695,
2.298,2,33.57292556762695,
2.299,2,33.57292556762695,
2.299,2,33.57292556762695,
2.3,2,33.57292556762695,
2.3,2,33.57292556762695,
2.301,2,33.57292556762695,
2.301,2,33.57292556762695,
2.302,2,33.57292556762695,
2.302,2,33.57292556762695,
2.303,2,33.57292556762695,
2.303,2,33.57292556762695,
2.304,2,33.57292556762695,
2.304,2,33.57292556762695,
2.305,2,33.57292556762695,
2.305,2,33.57292556762695,
2.306,2,33.57292556762695,
2.306,2,33.57292556762695,
2.307,2,33.57292556762695,
2.307,2,33.57292556762695,
2.308,2,33.57292556762695,
2.308,2,33.57292556762695,
2.309,2,33.57292556762695,
2.309,2,33.57292556762695,
2.31,2,33.57292556762695,
2.31,2,33.57292556762695,
2.311,2,33.57292556762695,
2.311,2,33.57292556762695,
2.312,2,33.57292556762695,
2.312,2,33.57292556762695,
2.313,2,33.57292556762695,
2.313,2,33.57292556762695,
2.314,2,33.57292556762695,
2.314,2,33.57292556762695,
2.315,2,33.57292556762695,
2.315,2,33.57292556762695,
2.316,2,33.57292556762695,
2.316,2,33.57292556762695,
2.317,2,33.57292556762695,
2.317,2,33.57292556762695,
2.318,2,33.57292556762695,
2.318,2,33.57292556762695,
2.319,2,33.57292556762695,
2.319,2,33.57292556762695,
2.32,2,33.57292556762695,
2.32,2,33.57292556762695,
2.321,2,33.57292556762695,
2.321,2,33.57292556762695,
2.322,2,33.57292556762695,
2.322,2,33.57292556762695,
2.323,2,33.57292556762695,
2.323,2,33.57292556762695,
2.324,2,33.57292556762695,
2.324,2,33.57292556762695,
2.325,2,33.57292556762695,
2.325,2,33.57292556762695,
2.326,2,33.57292556762695,
2.326,2,33.57292556762695,
2.327,2,33.57292556762695,
2.327,2,33.57292556762695,
2.328,2,33.57292556762695,
2.328,2,33.57292556762695,
2.329,2,33.57292556762695,
2.329,2,33.57292556762695,
2.33,2,33.57292556762695,
2.33,2,33.57292556762695,
2.331,2,33.57292556762695,
2.331,2,33.57292556762695,
2.332,2,33.57292556762695,
2.332,2,33.57292556762695,
2.333,2,33.57292556762695,
2.333,2,33.57292556762695,
2.334,2,33.57292556762695,
2.334,2,33.57292556762695,
2.335,2,33.57292556762695,
2.335,2,33.57292556762695,
2.336,2,33.57292556762695,
2.336,2,33.57292556762695,
2.337,2,33.57292556762695,
2.337,2,33.57292556762695,
2.338,2,33.57292556762695,
2.338,2,33.57292556762695,
2.339,2,33.57292556762695,
2.339,2,33.57292556762695,
2.34,2,33.57292556762695,
2.34,2,33.57292556762695,
2.341,2,33.57292556762695,
2.341,2,33.57292556762695,
2.342,2,33.57292556762695,
2.342,2,33.57292556762695,
2.343,2,33.57292556762695,
2.343,2,33.57292556762695,
2.344,2,33.57292556762695,
2.344,2,33.57292556762695,
2.345,2,33.57292556762695,
2.345,2,33.57292556762695,
2.346,2,33.57292556762695,
2.346,2,33.57292556762695,
2.347,2,33.57292556762695,
2.347,2,33.57292556762695,
2.348,2,33.57292556762695,
2.348,2,33.57292556762695,
2.349,2,33.57292556762695,
2.349,2,33.57292556762695,
2.35,2,33.57292556762695,
2.35,2,33.57292556762695,
2.351,2,33.57292556762695,
2.351,2,33.57292556762695,
2.352,2,33.57292556762695,
2.352,2,33.57292556762695,
2.353,2,33.57292556762695,
2.353,2,33.57292556762695,
2.354,2,33.57292556762695,
2.354,2,33.57292556762695,
2.355,2,33.57292556762695,
2.355,2,33.57292556762695,
2.356,2,33.57292556762695,
2.356,2,33.57292556762695,
2.357,2,33.57292556762695,
2.357,2,33.57292556762695,
2.358,2,33.57292556762695,
2.358,2,33.57292556762695,
2.359,2,33.57292556762695,
2.359,2,33.57292556762695,
2.36,2,33.57292556762695,
2.36,2,33.57292556762695,
2.361,2,33.57292556762695,
2.361,2,33.57292556762695,
2.362,2,33.57292556762695,
2.362,2,33.57292556762695,
2.363,2,33.57292556762695,
2.363,2,33.57292556762695,
2.364,2,33.57292556762695,
2.364,2,33.57292556762695,
2.365,2,33.57292556762695,
2.365,2,33.57292556762695,
2.366,2,33.57292556762695,
2.366,2,33.57292556762695,
2.367,2,33.57292556762695,
2.367,2,33.57292556762695,
2.368,2,33.57292556762695,
2.368,2,33.57292556762695,
2.369,2,33.57292556762695,
2.369,2,33.57292556762695,
2.37,2,33.57292556762695,
2.37,2,33.57292556762695,
2.371,2,33.57292556762695,
2.371,2,33.57292556762695,
2.372,2,33.57292556762695,
2.372,2,33.57292556762695,
2.373,2,33.57292556762695,
2.373,2,33.57292556762695,
2.374,2,33.57292556762695,
2.374,2,33.57292556762695,
2.375,2,33.57292556762695,
2.375,2,33.57292556762695,
2.376,2,33.57292556762695,
2.376,2,33.57292556762695,
2.377,2,33.57292556762695,
2.377,2,33.57292556762695,
2.378,2,33.57292556762695,
2.378,2,33.57292556762695,
2.379,2,33.57292556762695,
2.379,2,33.57292556762695,
2.38,2,33.57292556762695,
2.38,2,33.57292556762695,
2.381,2,33.57292556762695,
2.381,2,33.57292556762695,
2.382,2,33.57292556762695,
2.382,2,33.57292556762695,
2.383,2,33.57292556762695,
2.383,2,33.57292556762695,
2.384,2,33.57292556762695,
2.384,2,33.57292556762695,
2.385,2,33.57292556762695,
2.385,2,33.57292556762695,
2.386,2,33.57292556762695,
2.386,2,33.57292556762695,
2.387,2,33.57292556762695,
2.387,2,33.57292556762695,
2.388,2,33.57292556762695,
2.388,2,33.57292556762695,
2.389,2,33.57292556762695,
2.389,2,33.57292556762695,
2.39,2,33.57292556762695,
2.391,2,33.57292556762695,
2.391,2,33.57292556762695,
2.391,2,33.57292556762695,
2.392,2,33.57292556762695,
2.392,2,33.57292556762695,
2.393,2,33.57292556762695,
2.393,2,33.57292556762695,
2.394,2,33.57292556762695,
2.394,2,33.57292556762695,
2.395,2,33.57292556762695,
2.395,2,33.57292556762695,
2.396,2,33.57292556762695,
2.396,2,33.57292556762695,
2.397,2,33.57292556762695,
2.397,2,33.57292556762695,
2.398,2,33.57292556762695,
2.398,2,33.57292556762695,
2.399,2,33.57292556762695,
2.399,2,33.57292556762695,
2.4,2,33.57292556762695,
2.4,2,33.57292556762695,
2.401,2,33.57292556762695,
2.401,2,33.57292556762695,
2.402,2,33.57292556762695,
2.402,2,33.57292556762695,
2.403,2,33.57292556762695,
2.403,2,33.57292556762695,
2.404,2,33.57292556762695,
2.404,2,33.57292556762695,
2.405,2,33.57292556762695,
2.405,2,33.57292556762695,
2.406,2,33.57292556762695,
2.406,2,33.57292556762695,
2.407,2,33.57292556762695,
2.407,2,33.57292556762695,
2.408,2,33.57292556762695,
2.408,2,33.57292556762695,
2.409,2,33.57292556762695,
2.409,2,33.57292556762695,
2.41,2,33.57292556762695,
2.41,2,33.57292556762695,
2.411,2,33.57292556762695,
2.411,2,33.57292556762695,
2.412,2,33.57292556762695,
2.412,2,33.57292556762695,
2.413,2,33.57292556762695,
2.413,2,33.57292556762695,
2.414,2,33.57292556762695,
2.414,2,33.57292556762695,
2.415,2,33.57292556762695,
2.415,2,33.57292556762695,
2.416,2,33.57292556762695,
2.416,2,33.57292556762695,
2.417,2,33.57292556762695,
2.417,2,33.57292556762695,
2.418,2,33.57292556762695,
2.418,2,33.57292556762695,
2.419,2,33.57292556762695,
2.419,2,33.57292556762695,
2.42,2,33.57292556762695,
2.42,2,33.57292556762695,
2.421,2,33.57292556762695,
2.421,2,33.57292556762695,
2.422,2,33.57292556762695,
2.422,2,33.57292556762695,
2.423,2,33.57292556762695,
2.423,2,33.57292556762695,
2.424,2,33.57292556762695,
2.424,2,33.57292556762695,
2.425,2,33.57292556762695,
2.425,2,33.57292556762695,
2.426,2,33.57292556762695,
2.426,2,33.57292556762695,
2.427,2,33.57292556762695,
2.427,2,33.57292556762695,
2.428,2,33.57292556762695,
2.428,2,33.57292556762695,
2.429,2,33.57292556762695,
2.429,2,33.57292556762695,
2.43,2,33.57292556762695,
2.43,2,33.57292556762695,
2.431,2,33.57292556762695,
2.431,2,33.57292556762695,
2.432,2,33.57292556762695,
2.432,2,33.57292556762695,
2.433,2,33.57292556762695,
2.433,2,33.57292556762695,
2.434,2,33.57292556762695,
2.434,2,33.57292556762695,
2.435,2,33.57292556762695,
2.435,2,33.57292556762695,
2.436,2,33.57292556762695,
2.436,2,33.57292556762695,
2.437,2,33.57292556762695,
2.437,2,33.57292556762695,
2.438,2,33.57292556762695,
2.438,2,33.57292556762695,
2.439,2,33.57292556762695,
2.439,2,33.57292556762695,
2.44,2,33.57292556762695,
2.44,2,33.57292556762695,
2.441,2,33.57292556762695,
2.441,2,33.57292556762695,
2.442,2,33.57292556762695,
2.442,2,33.57292556762695,
2.443,2,33.57292556762695,
2.443,2,33.57292556762695,
2.444,2,33.57292556762695,
2.444,2,33.57292556762695,
2.445,2,33.57292556762695,
2.445,2,33.57292556762695,
2.446,2,33.57292556762695,
2.446,2,33.57292556762695,
2.447,2,33.57292556762695,
2.447,2,33.57292556762695,
2.448,2,33.57292556762695,
2.448,2,33.57292556762695,
2.449,2,33.57292556762695,
2.449,2,33.57292556762695,
2.45,2,33.57292556762695,
2.45,2,33.57292556762695,
2.451,2,33.57292556762695,
2.451,2,33.57292556762695,
2.452,2,33.57292556762695,
2.452,2,33.57292556762695,
2.453,2,33.57292556762695,
2.453,2,33.57292556762695,
2.454,2,33.57292556762695,
2.454,2,33.57292556762695,
2.455,2,33.57292556762695,
2.455,2,33.57292556762695,
2.456,2,33.57292556762695,
2.456,2,33.57292556762695,
2.457,2,33.57292556762695,
2.457,2,33.57292556762695,
2.458,2,33.57292556762695,
2.458,2,33.57292556762695,
2.459,2,33.57292556762695,
2.459,2,33.57292556762695,
2.46,2,33.57292556762695,
2.46,2,33.57292556762695,
2.461,2,33.57292556762695,
2.461,2,33.57292556762695,
2.462,2,33.57292556762695,
2.462,2,33.57292556762695,
2.463,2,33.57292556762695,
2.463,2,33.57292556762695,
2.464,2,33.57292556762695,
2.464,2,33.57292556762695,
2.465,2,33.57292556762695,
2.465,2,33.57292556762695,
2.466,2,33.57292556762695,
2.466,2,33.57292556762695,
2.467,2,33.57292556762695,
2.467,2,33.57292556762695,
2.468,2,33.57292556762695,
2.468,2,33.57292556762695,
2.469,2,33.57292556762695,
2.469,2,33.57292556762695,
2.47,2,33.57292556762695,
2.47,2,33.57292556762695,
2.471,2,33.57292556762695,
2.471,2,33.57292556762695,
2.472,2,33.57292556762695,
2.472,2,33.57292556762695,
2.473,2,33.57292556762695,
2.473,2,33.57292556762695,
2.474,2,33.57292556762695,
2.474,2,33.57292556762695,
2.475,2,33.57292556762695,
2.475,2,33.57292556762695,
2.476,2,33.57292556762695,
2.476,2,33.57292556762695,
2.477,2,33.57292556762695,
2.477,2,33.57292556762695,
2.478,2,33.57292556762695,
2.478,2,33.57292556762695,
2.479,2,33.57292556762695,
2.479,2,33.57292556762695,
2.48,2,33.57292556762695,
2.48,2,33.57292556762695,
2.481,2,33.57292556762695,
2.481,2,33.57292556762695,
2.482,2,33.57292556762695,
2.482,2,33.57292556762695,
2.483,2,33.57292556762695,
2.483,2,33.57292556762695,
2.484,2,33.57292556762695,
2.484,2,33.57292556762695,
2.485,2,33.57292556762695,
2.485,2,33.57292556762695,
2.486,2,33.57292556762695,
2.486,2,33.57292556762695,
2.487,2,33.57292556762695,
2.487,2,33.57292556762695,
2.488,2,33.57292556762695,
2.488,2,33.57292556762695,
2.489,2,33.57292556762695,
2.489,2,33.57292556762695,
2.49,2,33.57292556762695,
2.49,2,33.57292556762695,
2.491,2,33.57292556762695,
2.491,2,33.57292556762695,
2.492,2,33.57292556762695,
