time,V_n,W_n,
1.507,0.600000262260437,9.299055099487305,
1.507,0.600000262260437,9.299055099487305,
1.508,0.600000262260437,9.299055099487305,
1.508,0.600000262260437,9.299055099487305,
1.509,0.600000262260437,9.299055099487305,
1.509,0.600000262260437,9.299055099487305,
1.51,0.600000262260437,9.299055099487305,
1.51,0.600000262260437,9.299055099487305,
1.511,0.600000262260437,9.299055099487305,
1.511,0.600000262260437,9.299055099487305,
1.512,0.600000262260437,9.299055099487305,
1.512,0.600000262260437,9.299055099487305,
1.513,0.600000262260437,9.299055099487305,
1.514,0.600000262260437,9.299055099487305,
1.514,0.600000262260437,9.299055099487305,
1.514,0.600000262260437,9.299055099487305,
1.515,0.600000262260437,9.299055099487305,
1.515,0.600000262260437,9.299055099487305,
1.516,0.600000262260437,9.299055099487305,
1.516,0.600000262260437,9.299055099487305,
1.517,0.600000262260437,9.299055099487305,
1.518,0.600000262260437,9.299055099487305,
1.518,0.600000262260437,9.299055099487305,
1.519,0.600000262260437,9.299055099487305,
1.519,0.600000262260437,9.299055099487305,
1.52,0.600000262260437,9.299055099487305,
1.52,0.600000262260437,9.299055099487305,
1.52,0.600000262260437,9.299055099487305,
1.521,0.600000262260437,9.299055099487305,
1.521,0.600000262260437,9.299055099487305,
1.522,0.600000262260437,9.299055099487305,
1.522,0.600000262260437,9.299055099487305,
1.522,0.600000262260437,9.299055099487305,
1.523,0.600000262260437,9.299055099487305,
1.523,0.600000262260437,9.299055099487305,
1.524,0.600000262260437,9.299055099487305,
1.524,0.600000262260437,9.299055099487305,
1.524,0.600000262260437,9.299055099487305,
1.525,0.600000262260437,9.299055099487305,
1.525,0.600000262260437,9.299055099487305,
1.526,0.600000262260437,9.299055099487305,
1.526,0.600000262260437,9.299055099487305,
1.526,0.600000262260437,9.299055099487305,
1.527,0.600000262260437,9.299055099487305,
1.527,0.600000262260437,9.299055099487305,
1.528,0.600000262260437,9.299055099487305,
1.528,0.600000262260437,9.299055099487305,
1.529,0.600000262260437,9.299055099487305,
1.529,0.600000262260437,9.299055099487305,
1.529,0.600000262260437,9.299055099487305,
1.53,0.600000262260437,9.299055099487305,
1.53,0.600000262260437,9.299055099487305,
1.53,0.600000262260437,9.299055099487305,
1.531,0.600000262260437,9.299055099487305,
1.531,0.600000262260437,9.299055099487305,
1.532,0.600000262260437,9.299055099487305,
1.532,0.600000262260437,9.299055099487305,
1.533,0.600000262260437,9.299055099487305,
1.533,0.600000262260437,9.299055099487305,
1.534,0.600000262260437,9.299055099487305,
1.534,0.600000262260437,9.299055099487305,
1.534,0.600000262260437,9.299055099487305,
1.535,0.600000262260437,9.299055099487305,
1.535,0.600000262260437,9.299055099487305,
1.536,0.600000262260437,9.299055099487305,
1.536,0.600000262260437,9.299055099487305,
1.537,0.600000262260437,9.299055099487305,
1.537,0.600000262260437,9.299055099487305,
1.537,0.600000262260437,9.299055099487305,
1.538,0.600000262260437,9.299055099487305,
1.538,0.600000262260437,9.299055099487305,
1.539,0.600000262260437,9.299055099487305,
1.539,0.600000262260437,9.299055099487305,
1.54,0.600000262260437,9.299055099487305,
1.54,0.600000262260437,9.299055099487305,
1.541,0.600000262260437,9.299055099487305,
1.541,0.600000262260437,9.299055099487305,
1.542,0.600000262260437,9.299055099487305,
1.542,0.600000262260437,9.299055099487305,
1.543,0.600000262260437,9.299055099487305,
1.543,0.600000262260437,9.299055099487305,
1.544,0.600000262260437,9.299055099487305,
1.544,0.600000262260437,9.299055099487305,
1.545,0.600000262260437,9.299055099487305,
1.545,0.600000262260437,9.299055099487305,
1.546,0.600000262260437,9.299055099487305,
1.546,0.600000262260437,9.299055099487305,
1.547,0.600000262260437,9.299055099487305,
1.547,0.600000262260437,9.299055099487305,
1.548,0.600000262260437,9.299055099487305,
1.548,0.600000262260437,9.299055099487305,
1.549,0.600000262260437,9.299055099487305,
1.549,0.600000262260437,9.299055099487305,
1.55,0.600000262260437,9.299055099487305,
1.55,0.600000262260437,9.299055099487305,
1.551,0.600000262260437,9.299055099487305,
1.551,0.600000262260437,9.299055099487305,
1.552,0.600000262260437,9.299055099487305,
1.553,0.600000262260437,9.299055099487305,
1.553,0.600000262260437,9.299055099487305,
1.554,0.600000262260437,9.299055099487305,
1.554,0.600000262260437,9.299055099487305,
1.554,0.600000262260437,9.299055099487305,
1.555,0.600000262260437,9.299055099487305,
1.555,0.600000262260437,9.299055099487305,
1.556,0.600000262260437,9.299055099487305,
1.556,0.600000262260437,9.299055099487305,
1.557,0.600000262260437,9.299055099487305,
1.557,0.600000262260437,9.299055099487305,
1.558,0.600000262260437,9.299055099487305,
1.558,0.600000262260437,9.299055099487305,
1.559,0.600000262260437,9.299055099487305,
1.559,0.600000262260437,9.299055099487305,
1.56,0.600000262260437,9.299055099487305,
1.56,0.600000262260437,9.299055099487305,
1.561,0.600000262260437,9.299055099487305,
1.561,0.600000262260437,9.299055099487305,
1.562,0.600000262260437,9.299055099487305,
1.562,0.600000262260437,9.299055099487305,
1.563,0.600000262260437,9.299055099487305,
1.563,0.600000262260437,9.299055099487305,
1.564,0.600000262260437,9.299055099487305,
1.564,0.600000262260437,9.299055099487305,
1.565,0.600000262260437,9.299055099487305,
1.565,0.600000262260437,9.299055099487305,
1.566,0.600000262260437,9.299055099487305,
1.566,0.600000262260437,9.299055099487305,
1.567,0.600000262260437,9.299055099487305,
1.567,0.600000262260437,9.299055099487305,
1.568,0.600000262260437,9.299055099487305,
1.568,0.600000262260437,9.299055099487305,
1.569,0.600000262260437,9.299055099487305,
1.569,0.600000262260437,9.299055099487305,
1.57,0.600000262260437,9.299055099487305,
1.57,0.600000262260437,9.299055099487305,
1.571,0.600000262260437,9.299055099487305,
1.571,0.600000262260437,9.299055099487305,
1.572,0.600000262260437,9.299055099487305,
1.572,0.600000262260437,9.299055099487305,
1.573,0.600000262260437,9.299055099487305,
1.574,0.600000262260437,9.299055099487305,
1.574,0.600000262260437,9.299055099487305,
1.575,0.600000262260437,9.299055099487305,
1.575,0.600000262260437,9.299055099487305,
1.576,0.600000262260437,9.299055099487305,
1.576,0.600000262260437,9.299055099487305,
1.576,0.600000262260437,9.299055099487305,
1.577,0.600000262260437,9.299055099487305,
1.577,0.600000262260437,9.299055099487305,
1.578,0.600000262260437,9.299055099487305,
1.578,0.600000262260437,9.299055099487305,
1.579,0.600000262260437,9.299055099487305,
1.579,0.600000262260437,9.299055099487305,
1.58,0.600000262260437,9.299055099487305,
1.58,0.600000262260437,9.299055099487305,
1.581,0.600000262260437,9.299055099487305,
1.581,0.600000262260437,9.299055099487305,
1.582,0.600000262260437,9.299055099487305,
1.582,0.600000262260437,9.299055099487305,
1.583,0.600000262260437,9.299055099487305,
1.583,0.600000262260437,9.299055099487305,
1.584,0.600000262260437,9.299055099487305,
1.584,0.600000262260437,9.299055099487305,
1.585,0.600000262260437,9.299055099487305,
1.585,0.600000262260437,9.299055099487305,
1.586,0.600000262260437,9.299055099487305,
1.586,0.600000262260437,9.299055099487305,
1.587,0.600000262260437,9.299055099487305,
1.587,0.600000262260437,9.299055099487305,
1.588,0.600000262260437,9.299055099487305,
1.588,0.600000262260437,9.299055099487305,
1.589,0.600000262260437,9.299055099487305,
1.59,0.600000262260437,9.299055099487305,
1.59,0.600000262260437,9.299055099487305,
1.591,0.600000262260437,9.299055099487305,
1.591,0.600000262260437,9.299055099487305,
1.592,0.600000262260437,9.299055099487305,
1.592,0.600000262260437,9.299055099487305,
1.592,0.600000262260437,9.299055099487305,
1.593,0.600000262260437,9.299055099487305,
1.593,0.600000262260437,9.299055099487305,
1.594,0.600000262260437,9.299055099487305,
1.594,0.600000262260437,9.299055099487305,
1.595,0.7000002861022949,11.03062629699707,
1.595,0.7000002861022949,11.03062629699707,
1.596,0.7000002861022949,11.03062629699707,
1.596,0.7000002861022949,11.03062629699707,
1.597,0.7000002861022949,11.03062629699707,
1.597,0.7000002861022949,11.03062629699707,
1.598,0.7000002861022949,11.03062629699707,
1.598,0.7000002861022949,11.03062629699707,
1.599,0.7000002861022949,11.03062629699707,
1.599,0.7000002861022949,11.03062629699707,
1.6,0.7000002861022949,11.03062629699707,
1.6,0.7000002861022949,11.03062629699707,
1.601,0.7000002861022949,11.03062629699707,
1.602,0.7000002861022949,11.03062629699707,
1.602,0.7000002861022949,11.03062629699707,
1.603,0.7000002861022949,11.03062629699707,
1.604,0.7000002861022949,11.03062629699707,
1.604,0.7000002861022949,11.03062629699707,
1.604,0.7000002861022949,11.03062629699707,
1.605,0.7000002861022949,11.03062629699707,
1.605,0.7000002861022949,11.03062629699707,
1.606,0.7000002861022949,11.03062629699707,
1.606,0.7000002861022949,11.03062629699707,
1.607,0.7000002861022949,11.03062629699707,
1.607,0.7000002861022949,11.03062629699707,
1.608,0.7000002861022949,11.03062629699707,
1.608,0.7000002861022949,11.03062629699707,
1.609,0.7000002861022949,11.03062629699707,
1.609,0.7000002861022949,11.03062629699707,
1.609,0.7000002861022949,11.03062629699707,
1.61,0.7000002861022949,11.03062629699707,
1.61,0.7000002861022949,11.03062629699707,
1.611,0.7000002861022949,11.03062629699707,
1.612,0.7000002861022949,11.03062629699707,
1.612,0.7000002861022949,11.03062629699707,
1.613,0.7000002861022949,11.03062629699707,
1.613,0.7000002861022949,11.03062629699707,
1.613,0.7000002861022949,11.03062629699707,
1.614,0.7000002861022949,11.03062629699707,
1.614,0.7000002861022949,11.03062629699707,
1.615,0.7000002861022949,11.03062629699707,
1.615,0.7000002861022949,11.03062629699707,
1.616,0.7000002861022949,11.03062629699707,
1.616,0.7000002861022949,11.03062629699707,
1.617,0.7000002861022949,11.03062629699707,
1.617,0.7000002861022949,11.03062629699707,
1.618,0.7000002861022949,11.03062629699707,
1.619,0.7000002861022949,11.03062629699707,
1.619,0.7000002861022949,11.03062629699707,
1.62,0.7000002861022949,11.03062629699707,
1.62,0.7000002861022949,11.03062629699707,
1.621,0.7000002861022949,11.03062629699707,
1.621,0.7000002861022949,11.03062629699707,
1.622,0.7000002861022949,11.03062629699707,
1.622,0.7000002861022949,11.03062629699707,
1.623,0.7000002861022949,11.03062629699707,
1.623,0.7000002861022949,11.03062629699707,
1.624,0.7000002861022949,11.03062629699707,
1.624,0.7000002861022949,11.03062629699707,
1.625,0.7000002861022949,11.03062629699707,
1.625,0.7000002861022949,11.03062629699707,
1.626,0.7000002861022949,11.03062629699707,
1.626,0.7000002861022949,11.03062629699707,
1.627,0.7000002861022949,11.03062629699707,
1.627,0.7000002861022949,11.03062629699707,
1.627,0.7000002861022949,11.03062629699707,
1.628,0.7000002861022949,11.03062629699707,
1.628,0.7000002861022949,11.03062629699707,
1.629,0.7000002861022949,11.03062629699707,
1.629,0.7000002861022949,11.03062629699707,
1.63,0.7000002861022949,11.03062629699707,
1.63,0.7000002861022949,11.03062629699707,
1.631,0.7000002861022949,11.03062629699707,
1.631,0.7000002861022949,11.03062629699707,
1.632,0.7000002861022949,11.03062629699707,
1.632,0.7000002861022949,11.03062629699707,
1.633,0.7000002861022949,11.03062629699707,
1.633,0.7000002861022949,11.03062629699707,
1.634,0.7000002861022949,11.03062629699707,
1.634,0.7000002861022949,11.03062629699707,
1.635,0.7000002861022949,11.03062629699707,
1.635,0.7000002861022949,11.03062629699707,
1.636,0.7000002861022949,11.03062629699707,
1.637,0.7000002861022949,11.03062629699707,
1.637,0.7000002861022949,11.03062629699707,
1.637,0.7000002861022949,11.03062629699707,
1.638,0.7000002861022949,11.03062629699707,
1.638,0.7000002861022949,11.03062629699707,
1.639,0.7000002861022949,11.03062629699707,
1.639,0.7000002861022949,11.03062629699707,
1.64,0.7000002861022949,11.03062629699707,
1.64,0.7000002861022949,11.03062629699707,
1.641,0.7000002861022949,11.03062629699707,
1.641,0.7000002861022949,11.03062629699707,
1.642,0.7000002861022949,11.03062629699707,
1.642,0.7000002861022949,11.03062629699707,
1.643,0.7000002861022949,11.03062629699707,
1.643,0.7000002861022949,11.03062629699707,
1.644,0.7000002861022949,11.03062629699707,
1.644,0.7000002861022949,11.03062629699707,
1.645,0.7000002861022949,11.03062629699707,
1.645,0.7000002861022949,11.03062629699707,
1.646,0.7000002861022949,11.03062629699707,
1.646,0.7000002861022949,11.03062629699707,
1.647,0.7000002861022949,11.03062629699707,
1.647,0.7000002861022949,11.03062629699707,
1.648,0.7000002861022949,11.03062629699707,
1.648,0.7000002861022949,11.03062629699707,
1.649,0.7000002861022949,11.03062629699707,
1.649,0.7000002861022949,11.03062629699707,
1.65,0.7000002861022949,11.03062629699707,
1.65,0.7000002861022949,11.03062629699707,
1.651,0.7000002861022949,11.03062629699707,
1.651,0.7000002861022949,11.03062629699707,
1.652,0.7000002861022949,11.03062629699707,
1.653,0.7000002861022949,11.03062629699707,
1.653,0.7000002861022949,11.03062629699707,
1.654,0.7000002861022949,11.03062629699707,
1.654,0.7000002861022949,11.03062629699707,
1.654,0.7000002861022949,11.03062629699707,
1.655,0.7000002861022949,11.03062629699707,
1.655,0.7000002861022949,11.03062629699707,
1.656,0.7000002861022949,11.03062629699707,
1.656,0.7000002861022949,11.03062629699707,
1.657,0.7000002861022949,11.03062629699707,
1.657,0.7000002861022949,11.03062629699707,
1.658,0.7000002861022949,11.03062629699707,
1.658,0.7000002861022949,11.03062629699707,
1.659,0.7000002861022949,11.03062629699707,
1.659,0.7000002861022949,11.03062629699707,
1.66,0.7000002861022949,11.03062629699707,
1.66,0.7000002861022949,11.03062629699707,
1.661,0.7000002861022949,11.03062629699707,
1.661,0.7000002861022949,11.03062629699707,
1.662,0.7000002861022949,11.03062629699707,
1.662,0.7000002861022949,11.03062629699707,
1.663,0.7000002861022949,11.03062629699707,
1.663,0.7000002861022949,11.03062629699707,
1.664,0.7000002861022949,11.03062629699707,
1.664,0.7000002861022949,11.03062629699707,
1.665,0.7000002861022949,11.03062629699707,
1.665,0.7000002861022949,11.03062629699707,
1.666,0.7000002861022949,11.03062629699707,
1.666,0.7000002861022949,11.03062629699707,
1.667,0.7000002861022949,11.03062629699707,
1.667,0.7000002861022949,11.03062629699707,
1.668,0.7000002861022949,11.03062629699707,
1.668,0.7000002861022949,11.03062629699707,
1.669,0.7000002861022949,11.03062629699707,
1.669,0.7000002861022949,11.03062629699707,
1.67,0.7000002861022949,11.03062629699707,
1.67,0.7000002861022949,11.03062629699707,
1.671,0.7000002861022949,11.03062629699707,
1.671,0.7000002861022949,11.03062629699707,
1.672,0.7000002861022949,11.03062629699707,
1.672,0.7000002861022949,11.03062629699707,
1.673,0.7000002861022949,11.03062629699707,
1.673,0.7000002861022949,11.03062629699707,
1.674,0.7000002861022949,11.03062629699707,
1.674,0.7000002861022949,11.03062629699707,
1.675,0.7000002861022949,11.03062629699707,
1.675,0.7000002861022949,11.03062629699707,
1.676,0.7000002861022949,11.03062629699707,
1.676,0.7000002861022949,11.03062629699707,
1.677,0.7000002861022949,11.03062629699707,
1.677,0.7000002861022949,11.03062629699707,
1.678,0.7000002861022949,11.03062629699707,
1.678,0.7000002861022949,11.03062629699707,
1.679,0.7000002861022949,11.03062629699707,
1.679,0.7000002861022949,11.03062629699707,
1.68,0.7000002861022949,11.03062629699707,
1.68,0.7000002861022949,11.03062629699707,
1.681,0.7000002861022949,11.03062629699707,
1.681,0.7000002861022949,11.03062629699707,
1.682,0.7000002861022949,11.03062629699707,
1.682,0.7000002861022949,11.03062629699707,
1.683,0.7000002861022949,11.03062629699707,
1.683,0.7000002861022949,11.03062629699707,
1.684,0.7000002861022949,11.03062629699707,
1.684,0.7000002861022949,11.03062629699707,
1.685,0.7000002861022949,11.03062629699707,
1.685,0.7000002861022949,11.03062629699707,
1.686,0.7000002861022949,11.03062629699707,
1.686,0.7000002861022949,11.03062629699707,
1.687,0.7000002861022949,11.03062629699707,
1.687,0.7000002861022949,11.03062629699707,
1.688,0.7000002861022949,11.03062629699707,
1.688,0.7000002861022949,11.03062629699707,
1.689,0.7000002861022949,11.03062629699707,
1.689,0.7000002861022949,11.03062629699707,
1.69,0.7000002861022949,11.03062629699707,
1.69,0.7000002861022949,11.03062629699707,
1.691,0.7000002861022949,11.03062629699707,
1.691,0.7000002861022949,11.03062629699707,
1.692,0.7000002861022949,11.03062629699707,
1.692,0.7000002861022949,11.03062629699707,
1.693,0.7000002861022949,11.03062629699707,
1.693,0.7000002861022949,11.03062629699707,
1.694,0.7000002861022949,11.03062629699707,
1.694,0.7000002861022949,11.03062629699707,
1.695,0.8000003099441528,12.763586044311523,
1.695,0.8000003099441528,12.763586044311523,
1.696,0.8000003099441528,12.763586044311523,
1.696,0.8000003099441528,12.763586044311523,
1.697,0.8000003099441528,12.763586044311523,
1.697,0.8000003099441528,12.763586044311523,
1.698,0.8000003099441528,12.763586044311523,
1.698,0.8000003099441528,12.763586044311523,
1.699,0.8000003099441528,12.763586044311523,
1.699,0.8000003099441528,12.763586044311523,
1.7,0.8000003099441528,12.763586044311523,
1.701,0.8000003099441528,12.763586044311523,
1.701,0.8000003099441528,12.763586044311523,
1.701,0.8000003099441528,12.763586044311523,
1.702,0.8000003099441528,12.763586044311523,
1.702,0.8000003099441528,12.763586044311523,
1.703,0.8000003099441528,12.763586044311523,
1.704,0.8000003099441528,12.763586044311523,
1.704,0.8000003099441528,12.763586044311523,
1.704,0.8000003099441528,12.763586044311523,
1.705,0.8000003099441528,12.763586044311523,
1.705,0.8000003099441528,12.763586044311523,
1.706,0.8000003099441528,12.763586044311523,
1.707,0.8000003099441528,12.763586044311523,
1.707,0.8000003099441528,12.763586044311523,
1.708,0.8000003099441528,12.763586044311523,
1.708,0.8000003099441528,12.763586044311523,
1.709,0.8000003099441528,12.763586044311523,
1.709,0.8000003099441528,12.763586044311523,
1.71,0.8000003099441528,12.763586044311523,
1.71,0.8000003099441528,12.763586044311523,
1.71,0.8000003099441528,12.763586044311523,
1.711,0.8000003099441528,12.763586044311523,
1.711,0.8000003099441528,12.763586044311523,
1.712,0.8000003099441528,12.763586044311523,
1.712,0.8000003099441528,12.763586044311523,
1.713,0.8000003099441528,12.763586044311523,
1.713,0.8000003099441528,12.763586044311523,
1.714,0.8000003099441528,12.763586044311523,
1.714,0.8000003099441528,12.763586044311523,
1.715,0.8000003099441528,12.763586044311523,
1.715,0.8000003099441528,12.763586044311523,
1.716,0.8000003099441528,12.763586044311523,
1.716,0.8000003099441528,12.763586044311523,
1.717,0.8000003099441528,12.763586044311523,
1.718,0.8000003099441528,12.763586044311523,
1.718,0.8000003099441528,12.763586044311523,
1.719,0.8000003099441528,12.763586044311523,
1.719,0.8000003099441528,12.763586044311523,
1.72,0.8000003099441528,12.763586044311523,
1.72,0.8000003099441528,12.763586044311523,
1.721,0.8000003099441528,12.763586044311523,
1.721,0.8000003099441528,12.763586044311523,
1.722,0.8000003099441528,12.763586044311523,
1.722,0.8000003099441528,12.763586044311523,
1.722,0.8000003099441528,12.763586044311523,
1.723,0.8000003099441528,12.763586044311523,
1.724,0.8000003099441528,12.763586044311523,
1.724,0.8000003099441528,12.763586044311523,
1.724,0.8000003099441528,12.763586044311523,
1.725,0.8000003099441528,12.763586044311523,
1.725,0.8000003099441528,12.763586044311523,
1.726,0.8000003099441528,12.763586044311523,
1.726,0.8000003099441528,12.763586044311523,
1.727,0.8000003099441528,12.763586044311523,
1.727,0.8000003099441528,12.763586044311523,
1.728,0.8000003099441528,12.763586044311523,
1.728,0.8000003099441528,12.763586044311523,
1.729,0.8000003099441528,12.763586044311523,
1.729,0.8000003099441528,12.763586044311523,
1.73,0.8000003099441528,12.763586044311523,
1.73,0.8000003099441528,12.763586044311523,
1.731,0.8000003099441528,12.763586044311523,
1.731,0.8000003099441528,12.763586044311523,
1.732,0.8000003099441528,12.763586044311523,
1.733,0.8000003099441528,12.763586044311523,
1.733,0.8000003099441528,12.763586044311523,
1.733,0.8000003099441528,12.763586044311523,
1.734,0.8000003099441528,12.763586044311523,
1.734,0.8000003099441528,12.763586044311523,
1.735,0.8000003099441528,12.763586044311523,
1.735,0.8000003099441528,12.763586044311523,
1.736,0.8000003099441528,12.763586044311523,
1.736,0.8000003099441528,12.763586044311523,
1.737,0.8000003099441528,12.763586044311523,
1.737,0.8000003099441528,12.763586044311523,
1.738,0.8000003099441528,12.763586044311523,
1.738,0.8000003099441528,12.763586044311523,
1.739,0.8000003099441528,12.763586044311523,
1.739,0.8000003099441528,12.763586044311523,
1.74,0.8000003099441528,12.763586044311523,
1.74,0.8000003099441528,12.763586044311523,
1.741,0.8000003099441528,12.763586044311523,
1.741,0.8000003099441528,12.763586044311523,
1.742,0.8000003099441528,12.763586044311523,
1.742,0.8000003099441528,12.763586044311523,
1.743,0.8000003099441528,12.763586044311523,
1.744,0.8000003099441528,12.763586044311523,
1.744,0.8000003099441528,12.763586044311523,
1.745,0.8000003099441528,12.763586044311523,
1.745,0.8000003099441528,12.763586044311523,
1.745,0.8000003099441528,12.763586044311523,
1.746,0.8000003099441528,12.763586044311523,
1.746,0.8000003099441528,12.763586044311523,
1.747,0.8000003099441528,12.763586044311523,
1.747,0.8000003099441528,12.763586044311523,
1.748,0.8000003099441528,12.763586044311523,
1.749,0.8000003099441528,12.763586044311523,
1.749,0.8000003099441528,12.763586044311523,
1.75,0.8000003099441528,12.763586044311523,
1.75,0.8000003099441528,12.763586044311523,
1.75,0.8000003099441528,12.763586044311523,
1.751,0.8000003099441528,12.763586044311523,
1.751,0.8000003099441528,12.763586044311523,
1.752,0.8000003099441528,12.763586044311523,
1.753,0.8000003099441528,12.763586044311523,
1.753,0.8000003099441528,12.763586044311523,
1.754,0.8000003099441528,12.763586044311523,
1.754,0.8000003099441528,12.763586044311523,
1.754,0.8000003099441528,12.763586044311523,
1.755,0.8000003099441528,12.763586044311523,
1.755,0.8000003099441528,12.763586044311523,
1.756,0.8000003099441528,12.763586044311523,
1.756,0.8000003099441528,12.763586044311523,
1.757,0.8000003099441528,12.763586044311523,
1.757,0.8000003099441528,12.763586044311523,
1.758,0.8000003099441528,12.763586044311523,
1.758,0.8000003099441528,12.763586044311523,
1.759,0.8000003099441528,12.763586044311523,
1.759,0.8000003099441528,12.763586044311523,
1.76,0.8000003099441528,12.763586044311523,
1.76,0.8000003099441528,12.763586044311523,
1.761,0.8000003099441528,12.763586044311523,
1.762,0.8000003099441528,12.763586044311523,
1.762,0.8000003099441528,12.763586044311523,
1.762,0.8000003099441528,12.763586044311523,
1.763,0.8000003099441528,12.763586044311523,
1.763,0.8000003099441528,12.763586044311523,
1.764,0.8000003099441528,12.763586044311523,
1.764,0.8000003099441528,12.763586044311523,
1.765,0.8000003099441528,12.763586044311523,
1.765,0.8000003099441528,12.763586044311523,
1.766,0.8000003099441528,12.763586044311523,
1.766,0.8000003099441528,12.763586044311523,
1.767,0.8000003099441528,12.763586044311523,
1.767,0.8000003099441528,12.763586044311523,
1.768,0.8000003099441528,12.763586044311523,
1.768,0.8000003099441528,12.763586044311523,
1.769,0.8000003099441528,12.763586044311523,
1.77,0.8000003099441528,12.763586044311523,
1.77,0.8000003099441528,12.763586044311523,
1.77,0.8000003099441528,12.763586044311523,
1.771,0.8000003099441528,12.763586044311523,
1.771,0.8000003099441528,12.763586044311523,
1.772,0.8000003099441528,12.763586044311523,
1.772,0.8000003099441528,12.763586044311523,
1.773,0.8000003099441528,12.763586044311523,
1.773,0.8000003099441528,12.763586044311523,
1.774,0.8000003099441528,12.763586044311523,
1.774,0.8000003099441528,12.763586044311523,
1.775,0.8000003099441528,12.763586044311523,
1.775,0.8000003099441528,12.763586044311523,
1.776,0.8000003099441528,12.763586044311523,
1.776,0.8000003099441528,12.763586044311523,
1.777,0.8000003099441528,12.763586044311523,
1.777,0.8000003099441528,12.763586044311523,
1.778,0.8000003099441528,12.763586044311523,
1.779,0.8000003099441528,12.763586044311523,
1.779,0.8000003099441528,12.763586044311523,
1.779,0.8000003099441528,12.763586044311523,
1.78,0.8000003099441528,12.763586044311523,
1.78,0.8000003099441528,12.763586044311523,
1.781,0.8000003099441528,12.763586044311523,
1.781,0.8000003099441528,12.763586044311523,
1.782,0.8000003099441528,12.763586044311523,
1.782,0.8000003099441528,12.763586044311523,
1.783,0.8000003099441528,12.763586044311523,
1.783,0.8000003099441528,12.763586044311523,
1.784,0.8000003099441528,12.763586044311523,
1.784,0.8000003099441528,12.763586044311523,
1.785,0.8000003099441528,12.763586044311523,
1.785,0.8000003099441528,12.763586044311523,
1.786,0.8000003099441528,12.763586044311523,
1.786,0.8000003099441528,12.763586044311523,
1.787,0.8000003099441528,12.763586044311523,
1.787,0.8000003099441528,12.763586044311523,
1.788,0.8000003099441528,12.763586044311523,
1.788,0.8000003099441528,12.763586044311523,
1.789,0.8000003099441528,12.763586044311523,
1.789,0.8000003099441528,12.763586044311523,
1.79,0.8000003099441528,12.763586044311523,
1.79,0.8000003099441528,12.763586044311523,
1.791,0.8000003099441528,12.763586044311523,
1.791,0.8000003099441528,12.763586044311523,
1.792,0.8000003099441528,12.763586044311523,
1.792,0.8000003099441528,12.763586044311523,
1.793,0.8000003099441528,12.763586044311523,
1.793,0.8000003099441528,12.763586044311523,
1.794,0.8000003099441528,12.763586044311523,
1.794,0.9000003337860107,12.763586044311523,
1.795,0.9000003337860107,14.49708366394043,
1.795,0.9000003337860107,14.49708366394043,
1.796,0.9000003337860107,14.49708366394043,
1.796,0.9000003337860107,14.49708366394043,
1.797,0.9000003337860107,14.49708366394043,
1.797,0.9000003337860107,14.49708366394043,
1.798,0.9000003337860107,14.49708366394043,
1.798,0.9000003337860107,14.49708366394043,
1.799,0.9000003337860107,14.49708366394043,
1.799,0.9000003337860107,14.49708366394043,
1.8,0.9000003337860107,14.49708366394043,
1.8,0.9000003337860107,14.49708366394043,
1.801,0.9000003337860107,14.49708366394043,
1.801,0.9000003337860107,14.49708366394043,
1.802,0.9000003337860107,14.49708366394043,
1.803,0.9000003337860107,14.49708366394043,
1.803,0.9000003337860107,14.49708366394043,
1.804,0.9000003337860107,14.49708366394043,
1.804,0.9000003337860107,14.49708366394043,
1.805,0.9000003337860107,14.49708366394043,
1.805,0.9000003337860107,14.49708366394043,
1.805,0.9000003337860107,14.49708366394043,
1.806,0.9000003337860107,14.49708366394043,
1.807,0.9000003337860107,14.49708366394043,
1.807,0.9000003337860107,14.49708366394043,
1.808,0.9000003337860107,14.49708366394043,
1.808,0.9000003337860107,14.49708366394043,
1.809,0.9000003337860107,14.49708366394043,
1.809,0.9000003337860107,14.49708366394043,
1.81,0.9000003337860107,14.49708366394043,
1.811,0.9000003337860107,14.49708366394043,
1.811,0.9000003337860107,14.49708366394043,
1.812,0.9000003337860107,14.49708366394043,
1.812,0.9000003337860107,14.49708366394043,
1.813,0.9000003337860107,14.49708366394043,
1.813,0.9000003337860107,14.49708366394043,
1.813,0.9000003337860107,14.49708366394043,
1.814,0.9000003337860107,14.49708366394043,
1.814,0.9000003337860107,14.49708366394043,
1.815,0.9000003337860107,14.49708366394043,
1.815,0.9000003337860107,14.49708366394043,
1.816,0.9000003337860107,14.49708366394043,
1.816,0.9000003337860107,14.49708366394043,
1.817,0.9000003337860107,14.49708366394043,
1.817,0.9000003337860107,14.49708366394043,
1.818,0.9000003337860107,14.49708366394043,
1.818,0.9000003337860107,14.49708366394043,
1.819,0.9000003337860107,14.49708366394043,
1.819,0.9000003337860107,14.49708366394043,
1.819,0.9000003337860107,14.49708366394043,
1.82,0.9000003337860107,14.49708366394043,
1.82,0.9000003337860107,14.49708366394043,
1.821,0.9000003337860107,14.49708366394043,
1.821,0.9000003337860107,14.49708366394043,
1.822,0.9000003337860107,14.49708366394043,
1.822,0.9000003337860107,14.49708366394043,
1.823,0.9000003337860107,14.49708366394043,
1.823,0.9000003337860107,14.49708366394043,
1.824,0.9000003337860107,14.49708366394043,
1.824,0.9000003337860107,14.49708366394043,
1.825,0.9000003337860107,14.49708366394043,
