time,V_n,W_n,
2.752,2,39.31427764892578,
2.752,2,39.31427764892578,
2.753,2,39.31427764892578,
2.753,2,39.31427764892578,
2.754,2,39.31427764892578,
2.754,2,39.31427764892578,
2.755,2,39.31427764892578,
2.755,2,39.31427764892578,
2.756,2,39.31427764892578,
2.756,2,39.31427764892578,
2.757,2,39.31427764892578,
2.757,2,39.31427764892578,
2.758,2,39.31427764892578,
2.758,2,39.31427764892578,
2.759,2,39.31427764892578,
2.759,2,39.31427764892578,
2.76,2,39.31427764892578,
2.76,2,39.31427764892578,
2.761,2,39.31427764892578,
2.761,2,39.31427764892578,
2.762,2,39.31427764892578,
2.762,2,39.31427764892578,
2.763,2,39.31427764892578,
2.763,2,39.31427764892578,
2.764,2,39.31427764892578,
2.764,2,39.31427764892578,
2.765,2,39.31427764892578,
2.765,2,39.31427764892578,
2.766,2,39.31427764892578,
2.766,2,39.31427764892578,
2.767,2,39.31427764892578,
2.767,2,39.31427764892578,
2.768,2,39.31427764892578,
2.768,2,39.31427764892578,
2.769,2,39.31427764892578,
2.769,2,39.31427764892578,
2.77,2,39.31427764892578,
2.77,2,39.31427764892578,
2.771,2,39.31427764892578,
2.771,2,39.31427764892578,
2.772,2,39.31427764892578,
2.772,2,39.31427764892578,
2.773,2,39.31427764892578,
2.773,2,39.31427764892578,
2.774,2,39.31427764892578,
2.774,2,39.31427764892578,
2.775,2,39.31427764892578,
2.775,2,39.31427764892578,
2.776,2,39.31427764892578,
2.776,2,39.31427764892578,
2.777,2,39.31427764892578,
2.777,2,39.31427764892578,
2.778,2,39.31427764892578,
2.778,2,39.31427764892578,
2.779,2,39.31427764892578,
2.779,2,39.31427764892578,
2.78,2,39.31427764892578,
2.78,2,39.31427764892578,
2.781,2,39.31427764892578,
2.781,2,39.31427764892578,
2.782,2,39.31427764892578,
2.782,2,39.31427764892578,
2.783,2,39.31427764892578,
2.783,2,39.31427764892578,
2.784,2,39.31427764892578,
2.784,2,39.31427764892578,
2.785,2,39.31427764892578,
2.785,2,39.31427764892578,
2.786,2,39.31427764892578,
2.786,2,39.31427764892578,
2.787,2,39.31427764892578,
2.787,2,39.31427764892578,
2.788,2,39.31427764892578,
2.788,2,39.31427764892578,
2.789,2,39.31427764892578,
2.789,2,39.31427764892578,
2.79,2,39.31427764892578,
2.79,2,39.31427764892578,
2.791,2,39.31427764892578,
2.791,2,39.31427764892578,
2.792,2,39.31427764892578,
2.792,2,39.31427764892578,
2.793,2,39.31427764892578,
2.793,2,39.31427764892578,
2.794,2,39.31427764892578,
2.794,2,39.31427764892578,
2.795,2,39.31427764892578,
2.795,2,39.31427764892578,
2.796,2,39.31427764892578,
2.796,2,39.31427764892578,
2.797,2,39.31427764892578,
2.797,2,39.31427764892578,
2.798,2,39.31427764892578,
2.798,2,39.31427764892578,
2.799,2,39.31427764892578,
2.799,2,39.31427764892578,
2.8,2,39.31427764892578,
2.8,2,39.31427764892578,
2.801,2,39.31427764892578,
2.801,2,39.31427764892578,
2.802,2,39.31427764892578,
2.802,2,39.31427764892578,
2.803,2,39.31427764892578,
2.804,2,39.31427764892578,
2.804,2,39.31427764892578,
2.804,2,39.31427764892578,
2.805,2,39.31427764892578,
2.805,2,39.31427764892578,
2.806,2,39.31427764892578,
2.806,2,39.31427764892578,
2.807,2,39.31427764892578,
2.807,2,39.31427764892578,
2.808,2,39.31427764892578,
2.808,2,39.31427764892578,
2.809,2,39.31427764892578,
2.809,2,39.31427764892578,
2.81,2,39.31427764892578,
2.81,2,39.31427764892578,
2.811,2,39.31427764892578,
2.811,2,39.31427764892578,
2.812,2,39.31427764892578,
2.812,2,39.31427764892578,
2.813,2,39.31427764892578,
2.813,2,39.31427764892578,
2.814,2,39.31427764892578,
2.814,2,39.31427764892578,
2.815,2,39.31427764892578,
2.815,2,39.31427764892578,
2.816,2,39.31427764892578,
2.816,2,39.31427764892578,
2.817,2,39.31427764892578,
2.817,2,39.31427764892578,
2.818,2,39.31427764892578,
2.818,2,39.31427764892578,
2.819,2,39.31427764892578,
2.819,2,39.31427764892578,
2.82,2,39.31427764892578,
2.82,2,39.31427764892578,
2.821,2,39.31427764892578,
2.821,2,39.31427764892578,
2.822,2,39.31427764892578,
2.822,2,39.31427764892578,
2.823,2,39.31427764892578,
2.823,2,39.31427764892578,
2.824,2,39.31427764892578,
2.824,2,39.31427764892578,
2.825,2,39.31427764892578,
2.825,2,39.31427764892578,
2.826,2,39.31427764892578,
2.826,2,39.31427764892578,
2.827,2,39.31427764892578,
2.827,2,39.31427764892578,
2.828,2,39.31427764892578,
2.828,2,39.31427764892578,
2.829,2,39.31427764892578,
2.829,2,39.31427764892578,
2.83,2,39.31427764892578,
2.83,2,39.31427764892578,
2.831,2,39.31427764892578,
2.831,2,39.31427764892578,
2.832,2,39.31427764892578,
2.832,2,39.31427764892578,
2.833,2,39.31427764892578,
2.833,2,39.31427764892578,
2.834,2,39.31427764892578,
2.834,2,39.31427764892578,
2.835,2,39.31427764892578,
2.835,2,39.31427764892578,
2.836,2,39.31427764892578,
2.836,2,39.31427764892578,
2.837,2,39.31427764892578,
2.837,2,39.31427764892578,
2.838,2,39.31427764892578,
2.838,2,39.31427764892578,
2.839,2,39.31427764892578,
2.839,2,39.31427764892578,
2.84,2,39.31427764892578,
2.84,2,39.31427764892578,
2.841,2,39.31427764892578,
2.841,2,39.31427764892578,
2.842,2,39.31427764892578,
2.842,2,39.31427764892578,
2.843,2,39.31427764892578,
2.843,2,39.31427764892578,
2.844,2,39.31427764892578,
2.844,2,39.31427764892578,
2.845,2,39.31427764892578,
2.845,2,39.31427764892578,
2.846,2,39.31427764892578,
2.846,2,39.31427764892578,
2.847,2,39.31427764892578,
2.847,2,39.31427764892578,
2.848,2,39.31427764892578,
2.848,2,39.31427764892578,
2.849,2,39.31427764892578,
2.849,2,39.31427764892578,
2.85,2,39.31427764892578,
2.85,2,39.31427764892578,
2.851,2,39.31427764892578,
2.851,2,39.31427764892578,
2.852,2,39.31427764892578,
2.852,2,39.31427764892578,
2.853,2,39.31427764892578,
2.853,2,39.31427764892578,
2.854,2,39.31427764892578,
2.854,2,39.31427764892578,
2.855,2,39.31427764892578,
2.855,2,39.31427764892578,
2.856,2,39.31427764892578,
2.856,2,39.31427764892578,
2.857,2,39.31427764892578,
2.857,2,39.31427764892578,
2.858,2,39.31427764892578,
2.858,2,39.31427764892578,
2.859,2,39.31427764892578,
2.859,2,39.31427764892578,
2.86,2,39.31427764892578,
2.86,2,39.31427764892578,
2.861,2,39.31427764892578,
2.861,2,39.31427764892578,
2.862,2,39.31427764892578,
2.862,2,39.31427764892578,
2.863,2,39.31427764892578,
2.863,2,39.31427764892578,
2.864,2,39.31427764892578,
2.864,2,39.31427764892578,
2.865,2,39.31427764892578,
2.865,2,39.31427764892578,
2.866,2,39.31427764892578,
2.866,2,39.31427764892578,
2.867,2,39.31427764892578,
2.867,2,39.31427764892578,
2.868,2,39.31427764892578,
2.868,2,39.31427764892578,
2.869,2,39.31427764892578,
2.869,2,39.31427764892578,
2.87,2,39.31427764892578,
2.87,2,39.31427764892578,
2.871,2,39.31427764892578,
2.871,2,39.31427764892578,
2.872,2,39.31427764892578,
2.872,2,39.31427764892578,
2.873,2,39.31427764892578,
2.873,2,39.31427764892578,
2.874,2,39.31427764892578,
2.874,2,39.31427764892578,
2.875,2,39.31427764892578,
2.875,2,39.31427764892578,
2.876,2,39.31427764892578,
2.876,2,39.31427764892578,
2.877,2,39.31427764892578,
2.877,2,39.31427764892578,
2.878,2,39.31427764892578,
2.878,2,39.31427764892578,
2.879,2,39.31427764892578,
2.879,2,39.31427764892578,
2.88,2,39.31427764892578,
2.88,2,39.31427764892578,
2.881,2,39.31427764892578,
2.882,2,39.31427764892578,
2.882,2,39.31427764892578,
2.882,2,39.31427764892578,
2.883,2,39.31427764892578,
2.883,2,39.31427764892578,
2.884,2,39.31427764892578,
2.884,2,39.31427764892578,
2.885,2,39.31427764892578,
2.885,2,39.31427764892578,
2.886,2,39.31427764892578,
2.886,2,39.31427764892578,
2.887,2,39.31427764892578,
2.887,2,39.31427764892578,
2.888,2,39.31427764892578,
2.888,2,39.31427764892578,
2.889,2,39.31427764892578,
2.889,2,39.31427764892578,
2.89,2,39.31427764892578,
2.89,2,39.31427764892578,
2.891,2,39.31427764892578,
2.891,2,39.31427764892578,
2.892,2,39.31427764892578,
2.892,2,39.31427764892578,
2.893,2,39.31427764892578,
2.893,2,39.31427764892578,
2.894,2,39.31427764892578,
2.894,2,39.31427764892578,
2.895,2,39.31427764892578,
2.895,2,39.31427764892578,
2.896,2,39.31427764892578,
2.896,2,39.31427764892578,
2.897,2,39.31427764892578,
2.897,2,39.31427764892578,
2.898,2,39.31427764892578,
2.898,2,39.31427764892578,
2.899,2,39.31427764892578,
2.899,2,39.31427764892578,
2.9,2,39.31427764892578,
2.9,2,39.31427764892578,
2.901,2,39.31427764892578,
2.901,2,39.31427764892578,
2.902,2,39.31427764892578,
2.902,2,39.31427764892578,
2.903,2,39.31427764892578,
2.903,2,39.31427764892578,
2.904,2,39.31427764892578,
2.904,2,39.31427764892578,
2.905,2,39.31427764892578,
2.905,2,39.31427764892578,
2.906,2,39.31427764892578,
2.906,2,39.31427764892578,
2.907,2,39.31427764892578,
2.907,2,39.31427764892578,
2.908,2,39.31427764892578,
2.908,2,39.31427764892578,
2.909,2,39.31427764892578,
2.909,2,39.31427764892578,
2.91,2,39.31427764892578,
2.91,2,39.31427764892578,
2.911,2,39.31427764892578,
2.912,2,39.31427764892578,
2.912,2,39.31427764892578,
2.912,2,39.31427764892578,
2.913,2,39.31427764892578,
2.913,2,39.31427764892578,
2.914,2,39.31427764892578,
2.914,2,39.31427764892578,
2.915,2,39.31427764892578,
2.915,2,39.31427764892578,
2.916,2,39.31427764892578,
2.916,2,39.31427764892578,
2.917,2,39.31427764892578,
2.917,2,39.31427764892578,
2.918,2,39.31427764892578,
2.918,2,39.31427764892578,
2.919,2,39.31427764892578,
2.919,2,39.31427764892578,
2.92,2,39.31427764892578,
2.92,2,39.31427764892578,
2.921,2,39.31427764892578,
2.921,2,39.31427764892578,
2.922,2,39.31427764892578,
2.922,2,39.31427764892578,
2.923,2,39.31427764892578,
2.923,2,39.31427764892578,
2.924,2,39.31427764892578,
2.924,2,39.31427764892578,
2.925,2,39.31427764892578,
2.925,2,39.31427764892578,
2.926,2,39.31427764892578,
2.926,2,39.31427764892578,
2.927,2,39.31427764892578,
2.927,2,39.31427764892578,
2.928,2,39.31427764892578,
2.928,2,39.31427764892578,
2.929,2,39.31427764892578,
2.929,2,39.31427764892578,
2.93,2,39.31427764892578,
2.93,2,39.31427764892578,
2.931,2,39.31427764892578,
2.931,2,39.31427764892578,
2.932,2,39.31427764892578,
2.932,2,39.31427764892578,
2.933,2,39.31427764892578,
2.933,2,39.31427764892578,
2.934,2,39.31427764892578,
2.934,2,39.31427764892578,
2.935,2,39.31427764892578,
2.935,2,39.31427764892578,
2.936,2,39.31427764892578,
2.936,2,39.31427764892578,
2.937,2,39.31427764892578,
2.937,2,39.31427764892578,
2.938,2,39.31427764892578,
2.938,2,39.31427764892578,
2.939,2,39.31427764892578,
2.939,2,39.31427764892578,
2.94,2,39.31427764892578,
2.94,2,39.31427764892578,
2.941,2,39.31427764892578,
2.941,2,39.31427764892578,
2.942,2,39.31427764892578,
2.942,2,39.31427764892578,
2.943,2,39.31427764892578,
2.943,2,39.31427764892578,
2.944,2,39.31427764892578,
2.944,2,39.31427764892578,
2.945,2,39.31427764892578,
2.945,2,39.31427764892578,
2.946,2,39.31427764892578,
2.946,2,39.31427764892578,
2.947,2,39.31427764892578,
2.947,2,39.31427764892578,
2.948,2,39.31427764892578,
2.948,2,39.31427764892578,
2.949,2,39.31427764892578,
2.949,2,39.31427764892578,
2.95,2,39.31427764892578,
2.95,2,39.31427764892578,
2.951,2,39.31427764892578,
2.951,2,39.31427764892578,
2.952,2,39.31427764892578,
2.952,2,39.31427764892578,
2.953,2,39.31427764892578,
2.953,2,39.31427764892578,
2.954,2,39.31427764892578,
2.954,2,39.31427764892578,
2.955,2,39.31427764892578,
2.955,2,39.31427764892578,
2.956,2,39.31427764892578,
2.956,2,39.31427764892578,
2.957,2,39.31427764892578,
2.957,2,39.31427764892578,
2.958,2,39.31427764892578,
2.958,2,39.31427764892578,
2.959,2,39.31427764892578,
2.959,2,39.31427764892578,
2.96,2,39.31427764892578,
2.96,2,39.31427764892578,
2.961,2,39.31427764892578,
2.961,2,39.31427764892578,
2.962,2,39.31427764892578,
2.962,2,39.31427764892578,
2.963,2,39.31427764892578,
2.963,2,39.31427764892578,
2.964,2,39.31427764892578,
2.964,2,39.31427764892578,
2.965,2,39.31427764892578,
2.965,2,39.31427764892578,
2.966,2,39.31427764892578,
2.966,2,39.31427764892578,
2.967,2,39.31427764892578,
2.967,2,39.31427764892578,
2.968,2,39.31427764892578,
2.968,2,39.31427764892578,
2.969,2,39.31427764892578,
2.969,2,39.31427764892578,
2.97,2,39.31427764892578,
2.97,2,39.31427764892578,
2.971,2,39.31427764892578,
2.971,2,39.31427764892578,
2.972,2,39.31427764892578,
2.972,2,39.31427764892578,
2.973,2,39.31427764892578,
2.974,2,39.31427764892578,
2.974,2,39.31427764892578,
2.974,2,39.31427764892578,
2.975,2,39.31427764892578,
2.975,2,39.31427764892578,
2.976,2,39.31427764892578,
2.976,2,39.31427764892578,
2.977,2,39.31427764892578,
2.977,2,39.31427764892578,
2.978,2,39.31427764892578,
2.978,2,39.31427764892578,
2.979,2,39.31427764892578,
2.979,2,39.31427764892578,
2.98,2,39.31427764892578,
2.98,2,39.31427764892578,
2.981,2,39.31427764892578,
2.981,2,39.31427764892578,
2.982,2,39.31427764892578,
2.982,2,39.31427764892578,
2.983,2,39.31427764892578,
2.983,2,39.31427764892578,
2.984,2,39.31427764892578,
2.984,2,39.31427764892578,
2.985,2,39.31427764892578,
2.985,2,39.31427764892578,
2.986,2,39.31427764892578,
2.986,2,39.31427764892578,
2.987,2,39.31427764892578,
2.987,2,39.31427764892578,
2.988,2,39.31427764892578,
2.988,2,39.31427764892578,
2.989,2,39.31427764892578,
2.989,2,39.31427764892578,
2.99,2,39.31427764892578,
2.99,2,39.31427764892578,
2.991,2,39.31427764892578,
2.991,2,39.31427764892578,
2.992,2,39.31427764892578,
2.992,2,39.31427764892578,
2.993,2,39.31427764892578,
2.993,2,39.31427764892578,
2.994,2,39.31427764892578,
2.994,2,39.31427764892578,
2.995,2,39.31427764892578,
2.995,2,39.31427764892578,
2.996,2,39.31427764892578,
2.996,2,39.31427764892578,
2.997,3,58.43101501464844,
2.997,3,58.43101501464844,
2.998,3,58.43101501464844,
2.998,3,58.43101501464844,
2.999,3,58.43101501464844,
2.999,3,58.43101501464844,
3,3,58.43101501464844,
3,3,58.43101501464844,
3.001,3,58.43101501464844,
3.001,3,58.43101501464844,
3.002,3,58.43101501464844,
3.002,3,58.43101501464844,
3.003,3,58.43101501464844,
3.003,3,58.43101501464844,
3.004,3,58.43101501464844,
3.004,3,58.43101501464844,
3.005,3,58.43101501464844,
3.005,3,58.43101501464844,
3.006,3,58.43101501464844,
3.007,3,58.43101501464844,
3.007,3,58.43101501464844,
3.007,3,58.43101501464844,
3.008,3,58.43101501464844,
3.008,3,58.43101501464844,
3.009,3,58.43101501464844,
3.01,3,58.43101501464844,
3.01,3,58.43101501464844,
3.011,3,58.43101501464844,
3.012,3,58.43101501464844,
3.012,3,58.43101501464844,
3.013,3,58.43101501464844,
3.014,3,58.43101501464844,
3.014,3,58.43101501464844,
3.015,3,58.43101501464844,
3.015,3,58.43101501464844,
3.016,3,58.43101501464844,
3.016,3,58.43101501464844,
3.017,3,58.43101501464844,
3.017,3,58.43101501464844,
3.018,3,58.43101501464844,
3.018,3,58.43101501464844,
3.019,3,58.43101501464844,
3.019,3,58.43101501464844,
3.02,3,58.43101501464844,
3.02,3,58.43101501464844,
3.021,3,58.43101501464844,
3.021,3,58.43101501464844,
3.022,3,58.43101501464844,
3.022,3,58.43101501464844,
3.022,3,58.43101501464844,
3.023,3,58.43101501464844,
3.023,3,58.43101501464844,
3.024,3,58.43101501464844,
3.024,3,58.43101501464844,
3.025,3,58.43101501464844,
3.025,3,58.43101501464844,
3.026,3,58.43101501464844,
3.026,3,58.43101501464844,
3.027,3,58.43101501464844,
3.027,3,58.43101501464844,
3.028,3,58.43101501464844,
3.028,3,58.43101501464844,
3.029,3,58.43101501464844,
3.029,3,58.43101501464844,
3.03,3,58.43101501464844,
3.03,3,58.43101501464844,
3.031,3,58.43101501464844,
3.031,3,58.43101501464844,
3.032,3,58.43101501464844,
3.032,3,58.43101501464844,
3.033,3,58.43101501464844,
3.033,3,58.43101501464844,
3.034,3,58.43101501464844,
3.034,3,58.43101501464844,
3.035,3,58.43101501464844,
3.035,3,58.43101501464844,
3.036,3,58.43101501464844,
3.036,3,58.43101501464844,
3.036,3,58.43101501464844,
3.037,3,58.43101501464844,
3.037,3,58.43101501464844,
3.038,3,58.43101501464844,
3.038,3,58.43101501464844,
3.039,3,58.43101501464844,
3.039,3,58.43101501464844,
3.04,3,58.43101501464844,
3.04,3,58.43101501464844,
3.041,3,58.43101501464844,
3.041,3,58.43101501464844,
3.042,3,58.43101501464844,
3.042,3,58.43101501464844,
3.043,3,58.43101501464844,
3.043,3,58.43101501464844,
3.044,3,58.43101501464844,
3.044,3,58.43101501464844,
3.045,3,58.43101501464844,
3.045,3,58.43101501464844,
3.046,3,58.43101501464844,
3.046,3,58.43101501464844,
3.047,3,58.43101501464844,
3.047,3,58.43101501464844,
3.047,3,58.43101501464844,
3.048,3,58.43101501464844,
3.048,3,58.43101501464844,
3.049,3,58.43101501464844,
3.049,3,58.43101501464844,
3.05,3,58.43101501464844,
3.05,3,58.43101501464844,
3.051,3,58.43101501464844,
3.051,3,58.43101501464844,
3.052,3,58.43101501464844,
3.052,3,58.43101501464844,
3.053,3,58.43101501464844,
3.053,3,58.43101501464844,
3.054,3,58.43101501464844,
3.054,3,58.43101501464844,
3.055,3,58.43101501464844,
3.055,3,58.43101501464844,
3.056,3,58.43101501464844,
3.056,3,58.43101501464844,
3.057,3,58.43101501464844,
3.057,3,58.43101501464844,
3.058,3,58.43101501464844,
3.058,3,58.43101501464844,
3.059,3,58.43101501464844,
3.059,3,58.43101501464844,
3.06,3,58.43101501464844,
3.061,3,58.43101501464844,
3.061,3,58.43101501464844,
3.062,3,58.43101501464844,
3.062,3,58.43101501464844,
3.063,3,58.43101501464844,
3.063,3,58.43101501464844,
3.064,3,58.43101501464844,
3.064,3,58.43101501464844,
3.065,3,58.43101501464844,
3.065,3,58.43101501464844,
3.066,3,58.43101501464844,
3.066,3,58.43101501464844,
3.067,3,58.43101501464844,
3.067,3,58.43101501464844,
3.068,3,58.43101501464844,
3.068,3,58.43101501464844,
3.068,3,58.43101501464844,
3.069,3,58.43101501464844,
3.069,3,58.43101501464844,
3.07,3,58.43101501464844,
3.07,3,58.43101501464844,
3.071,3,58.43101501464844,
3.071,3,58.43101501464844,
3.072,3,58.43101501464844,
3.072,3,58.43101501464844,
3.073,3,58.43101501464844,
3.073,3,58.43101501464844,
3.074,3,58.43101501464844,
3.074,3,58.43101501464844,
3.075,3,58.43101501464844,
3.075,3,58.43101501464844,
3.076,3,58.43101501464844,
3.076,3,58.43101501464844,
3.077,3,58.43101501464844,
3.077,3,58.43101501464844,
3.078,3,58.43101501464844,
3.078,3,58.43101501464844,
3.079,3,58.43101501464844,
3.079,3,58.43101501464844,
3.08,3,58.43101501464844,
3.08,3,58.43101501464844,
3.081,3,58.43101501464844,
3.081,3,58.43101501464844,
3.082,3,58.43101501464844,
3.082,3,58.43101501464844,
3.083,3,58.43101501464844,
3.083,3,58.43101501464844,
3.084,3,58.43101501464844,
3.084,3,58.43101501464844,
3.085,3,58.43101501464844,
3.085,3,58.43101501464844,
3.086,3,58.43101501464844,
3.086,3,58.43101501464844,
3.087,3,58.43101501464844,
3.087,3,58.43101501464844,
3.088,3,58.43101501464844,
3.088,3,58.43101501464844,
3.089,3,58.43101501464844,
3.089,3,58.43101501464844,
3.09,3,58.43101501464844,
3.09,3,58.43101501464844,
3.091,3,58.43101501464844,
3.091,3,58.43101501464844,
3.092,3,58.43101501464844,
3.092,3,58.43101501464844,
3.093,3,58.43101501464844,
3.093,3,58.43101501464844,
3.094,3,58.43101501464844,
3.094,3,58.43101501464844,
3.095,3,58.43101501464844,
3.095,3,58.43101501464844,
3.096,3,58.43101501464844,
3.096,3,58.43101501464844,
3.097,3,58.43101501464844,
3.097,3,58.43101501464844,
3.098,3,58.43101501464844,
3.098,3,58.43101501464844,
3.099,3,58.43101501464844,
3.099,3,58.43101501464844,
3.1,3,58.43101501464844,
3.1,3,58.43101501464844,
3.101,3,58.43101501464844,
3.101,3,58.43101501464844,
3.102,3,58.43101501464844,
3.102,3,58.43101501464844,
3.103,3,58.43101501464844,
3.103,3,58.43101501464844,
3.104,3,58.43101501464844,
3.105,3,58.43101501464844,
3.105,3,58.43101501464844,
3.106,3,58.43101501464844,
3.106,3,58.43101501464844,
3.107,3,58.43101501464844,
3.107,3,58.43101501464844,
3.107,3,58.43101501464844,
3.108,3,58.43101501464844,
3.108,3,58.43101501464844,
3.109,3,58.43101501464844,
3.109,3,58.43101501464844,
3.11,3,58.43101501464844,
3.11,3,58.43101501464844,
3.111,3,58.43101501464844,
3.111,3,58.43101501464844,
3.112,3,58.43101501464844,
3.112,3,58.43101501464844,
3.113,3,58.43101501464844,
3.113,3,58.43101501464844,
3.114,3,58.43101501464844,
3.114,3,58.43101501464844,
3.115,3,58.43101501464844,
3.115,3,58.43101501464844,
3.116,3,58.43101501464844,
3.116,3,58.43101501464844,
3.117,3,58.43101501464844,
3.117,3,58.43101501464844,
3.118,3,58.43101501464844,
3.118,3,58.43101501464844,
3.119,3,58.43101501464844,
3.119,3,58.43101501464844,
3.12,3,58.43101501464844,
3.12,3,58.43101501464844,
3.121,3,58.43101501464844,
3.121,3,58.43101501464844,
3.122,3,58.43101501464844,
3.122,3,58.43101501464844,
3.123,3,58.43101501464844,
3.123,3,58.43101501464844,
3.124,3,58.43101501464844,
3.124,3,58.43101501464844,
3.125,3,58.43101501464844,
3.125,3,58.43101501464844,
3.126,3,58.43101501464844,
3.126,3,58.43101501464844,
3.127,3,58.43101501464844,
3.127,3,58.43101501464844,
3.128,3,58.43101501464844,
3.128,3,58.43101501464844,
3.129,3,58.43101501464844,
3.129,3,58.43101501464844,
3.13,3,58.43101501464844,
3.13,3,58.43101501464844,
3.131,3,58.43101501464844,
3.131,3,58.43101501464844,
3.132,3,58.43101501464844,
3.132,3,58.43101501464844,
3.133,3,58.43101501464844,
3.133,3,58.43101501464844,
3.134,3,58.43101501464844,
3.134,3,58.43101501464844,
3.135,3,58.43101501464844,
3.135,3,58.43101501464844,
3.136,3,58.43101501464844,
3.136,3,58.43101501464844,
3.137,3,58.43101501464844,
3.137,3,58.43101501464844,
3.138,3,58.43101501464844,
3.138,3,58.43101501464844,
3.139,3,58.43101501464844,
3.139,3,58.43101501464844,
3.14,3,58.43101501464844,
3.14,3,58.43101501464844,
3.141,3,58.43101501464844,
3.141,3,58.43101501464844,
3.142,3,58.43101501464844,
3.142,3,58.43101501464844,
3.143,3,58.43101501464844,
3.143,3,58.43101501464844,
3.144,3,58.43101501464844,
3.144,3,58.43101501464844,
3.145,3,58.43101501464844,
3.145,3,58.43101501464844,
3.146,3,58.43101501464844,
3.146,3,58.43101501464844,
3.147,3,58.43101501464844,
3.147,3,58.43101501464844,
3.148,3,58.43101501464844,
3.148,3,58.43101501464844,
3.149,3,58.43101501464844,
3.149,3,58.43101501464844,
3.15,3,58.43101501464844,
3.15,3,58.43101501464844,
3.151,3,58.43101501464844,
3.151,3,58.43101501464844,
3.152,3,58.43101501464844,
3.152,3,58.43101501464844,
3.153,3,58.43101501464844,
3.153,3,58.43101501464844,
3.154,3,58.43101501464844,
3.154,3,58.43101501464844,
3.155,3,58.43101501464844,
3.155,3,58.43101501464844,
3.156,3,58.43101501464844,
3.156,3,58.43101501464844,
3.157,3,58.43101501464844,
3.157,3,58.43101501464844,
3.158,3,58.43101501464844,
3.158,3,58.43101501464844,
3.159,3,58.43101501464844,
3.159,3,58.43101501464844,
3.16,3,58.43101501464844,
3.16,3,58.43101501464844,
3.161,3,58.43101501464844,
3.161,3,58.43101501464844,
3.162,3,58.43101501464844,
3.162,3,58.43101501464844,
3.163,3,58.43101501464844,
3.163,3,58.43101501464844,
3.164,3,58.43101501464844,
3.164,3,58.43101501464844,
3.165,3,58.43101501464844,
3.165,3,58.43101501464844,
3.166,3,58.43101501464844,
3.166,3,58.43101501464844,
3.167,3,58.43101501464844,
3.167,3,58.43101501464844,
3.168,3,58.43101501464844,
3.168,3,58.43101501464844,
3.169,3,58.43101501464844,
3.169,3,58.43101501464844,
3.17,3,58.43101501464844,
3.17,3,58.43101501464844,
3.171,3,58.43101501464844,
3.171,3,58.43101501464844,
3.172,3,58.43101501464844,
3.172,3,58.43101501464844,
3.173,3,58.43101501464844,
3.173,3,58.43101501464844,
3.174,3,58.43101501464844,
3.174,3,58.43101501464844,
3.175,3,58.43101501464844,
3.175,3,58.43101501464844,
3.176,3,58.43101501464844,
3.176,3,58.43101501464844,
3.177,3,58.43101501464844,
3.177,3,58.43101501464844,
3.178,3,58.43101501464844,
3.178,3,58.43101501464844,
3.179,3,58.43101501464844,
3.179,3,58.43101501464844,
3.18,3,58.43101501464844,
3.18,3,58.43101501464844,
3.181,3,58.43101501464844,
3.181,3,58.43101501464844,
3.182,3,58.43101501464844,
3.182,3,58.43101501464844,
3.183,3,58.43101501464844,
3.183,3,58.43101501464844,
3.184,3,58.43101501464844,
3.184,3,58.43101501464844,
3.185,3,58.43101501464844,
3.185,3,58.43101501464844,
3.186,3,58.43101501464844,
3.186,3,58.43101501464844,
3.187,3,58.43101501464844,
3.187,3,58.43101501464844,
3.188,3,58.43101501464844,
3.188,3,58.43101501464844,
3.189,3,58.43101501464844,
3.189,3,58.43101501464844,
3.19,3,58.43101501464844,
3.191,3,58.43101501464844,
3.191,3,58.43101501464844,
3.191,3,58.43101501464844,
3.192,3,58.43101501464844,
3.192,3,58.43101501464844,
3.193,3,58.43101501464844,
3.193,3,58.43101501464844,
3.194,3,58.43101501464844,
3.194,3,58.43101501464844,
3.195,3,58.43101501464844,
3.195,3,58.43101501464844,
3.196,3,58.43101501464844,
3.196,3,58.43101501464844,
3.197,3,58.43101501464844,
3.197,3,58.43101501464844,
3.198,3,58.43101501464844,
3.198,3,58.43101501464844,
3.199,3,58.43101501464844,
3.199,3,58.43101501464844,
3.2,3,58.43101501464844,
3.2,3,58.43101501464844,
3.201,3,58.43101501464844,
3.201,3,58.43101501464844,
3.202,3,58.43101501464844,
3.202,3,58.43101501464844,
3.203,3,58.43101501464844,
3.204,3,58.43101501464844,
3.204,3,58.43101501464844,
3.205,3,58.43101501464844,
3.205,3,58.43101501464844,
3.206,3,58.43101501464844,
3.206,3,58.43101501464844,
3.207,3,58.43101501464844,
3.207,3,58.43101501464844,
3.208,3,58.43101501464844,
3.208,3,58.43101501464844,
3.209,3,58.43101501464844,
3.209,3,58.43101501464844,
3.21,3,58.43101501464844,
3.21,3,58.43101501464844,
3.211,3,58.43101501464844,
3.211,3,58.43101501464844,
3.212,3,58.43101501464844,
3.212,3,58.43101501464844,
3.213,3,58.43101501464844,
3.213,3,58.43101501464844,
3.214,3,58.43101501464844,
3.214,3,58.43101501464844,
3.214,3,58.43101501464844,
3.215,3,58.43101501464844,
3.215,3,58.43101501464844,
3.216,3,58.43101501464844,
3.216,3,58.43101501464844,
3.217,3,58.43101501464844,
3.217,3,58.43101501464844,
